section,row,seat,price_usd,selection_type,scraped_at
100,C,3,,,2026-07-07T21:48:20Z
100,C,4,,,2026-07-07T21:48:20Z
100,C,5,,,2026-07-07T21:48:20Z
100,C,6,,,2026-07-07T21:48:20Z
100,F,3,,,2026-07-07T21:48:20Z
100,F,4,,,2026-07-07T21:48:20Z
102,L,5,,,2026-07-07T21:48:20Z
102,L,6,,,2026-07-07T21:48:20Z
103,F,5,,,2026-07-07T21:48:20Z
103,F,6,,,2026-07-07T21:48:20Z
109,P,9,,,2026-07-07T21:48:20Z
109,P,10,,,2026-07-07T21:48:20Z
110,C,7,,,2026-07-07T21:48:20Z
110,C,8,,,2026-07-07T21:48:20Z
110,C,9,,,2026-07-07T21:48:20Z
110,C,10,,,2026-07-07T21:48:20Z
110,M,9,,,2026-07-07T21:48:20Z
110,M,10,,,2026-07-07T21:48:20Z
110,M,11,,,2026-07-07T21:48:20Z
110,M,12,,,2026-07-07T21:48:20Z
110,M,13,,,2026-07-07T21:48:20Z
110,M,14,,,2026-07-07T21:48:20Z
110,M,15,,,2026-07-07T21:48:20Z
110,UU,1,,,2026-07-07T21:48:20Z
110,UU,2,,,2026-07-07T21:48:20Z
110,V,4,,,2026-07-07T21:48:20Z
110,V,5,,,2026-07-07T21:48:20Z
110,V,6,,,2026-07-07T21:48:20Z
110,V,7,,,2026-07-07T21:48:20Z
110,V,8,,,2026-07-07T21:48:20Z
110,V,9,,,2026-07-07T21:48:20Z
110,V,10,,,2026-07-07T21:48:20Z
111,A,9,,,2026-07-07T21:48:20Z
111,A,10,,,2026-07-07T21:48:20Z
111,A,11,,,2026-07-07T21:48:20Z
111,A,12,,,2026-07-07T21:48:20Z
111,C,10,,,2026-07-07T21:48:20Z
111,C,11,,,2026-07-07T21:48:20Z
111,GG,3,,,2026-07-07T21:48:20Z
111,GG,4,,,2026-07-07T21:48:20Z
111,GG,5,,,2026-07-07T21:48:20Z
111,GG,6,,,2026-07-07T21:48:20Z
111,KK,15,,,2026-07-07T21:48:20Z
111,KK,16,,,2026-07-07T21:48:20Z
111,KK,17,,,2026-07-07T21:48:20Z
111,KK,18,,,2026-07-07T21:48:20Z
111,NN,9,,,2026-07-07T21:48:20Z
111,NN,10,,,2026-07-07T21:48:20Z
111,NN,11,,,2026-07-07T21:48:20Z
111,NN,12,,,2026-07-07T21:48:20Z
111,U,8,,,2026-07-07T21:48:20Z
111,U,9,,,2026-07-07T21:48:20Z
111,U,10,,,2026-07-07T21:48:20Z
111,U,11,,,2026-07-07T21:48:20Z
111,U,12,,,2026-07-07T21:48:20Z
111,Y,11,,,2026-07-07T21:48:20Z
111,Y,12,,,2026-07-07T21:48:20Z
112,A,20,,,2026-07-07T21:48:20Z
112,A,21,,,2026-07-07T21:48:20Z
112,AA,12,,,2026-07-07T21:48:20Z
112,AA,13,,,2026-07-07T21:48:20Z
112,AA,14,,,2026-07-07T21:48:20Z
112,AA,15,,,2026-07-07T21:48:20Z
112,AA,16,,,2026-07-07T21:48:20Z
112,AA,17,,,2026-07-07T21:48:20Z
112,F,15,,,2026-07-07T21:48:20Z
112,F,16,,,2026-07-07T21:48:20Z
112,F,17,,,2026-07-07T21:48:20Z
112,F,18,,,2026-07-07T21:48:20Z
112,F,19,,,2026-07-07T21:48:20Z
112,F,20,,,2026-07-07T21:48:20Z
112,F,21,,,2026-07-07T21:48:20Z
112,J,3,,,2026-07-07T21:48:20Z
112,J,4,,,2026-07-07T21:48:20Z
112,K,2,,,2026-07-07T21:48:20Z
112,K,3,,,2026-07-07T21:48:20Z
112,K,4,,,2026-07-07T21:48:20Z
112,K,5,,,2026-07-07T21:48:20Z
112,S,14,,,2026-07-07T21:48:20Z
112,S,15,,,2026-07-07T21:48:20Z
112,S,16,,,2026-07-07T21:48:20Z
112,S,17,,,2026-07-07T21:48:20Z
112,S,18,,,2026-07-07T21:48:20Z
112,S,19,,,2026-07-07T21:48:20Z
112,S,20,,,2026-07-07T21:48:20Z
112,Y,14,,,2026-07-07T21:48:20Z
112,Y,15,,,2026-07-07T21:48:20Z
112,Y,16,,,2026-07-07T21:48:20Z
112,Y,17,,,2026-07-07T21:48:20Z
113,BB,14,,,2026-07-07T21:48:20Z
113,BB,15,,,2026-07-07T21:48:20Z
113,E,3,,,2026-07-07T21:48:20Z
113,E,4,,,2026-07-07T21:48:20Z
113,J,9,,,2026-07-07T21:48:20Z
113,J,10,,,2026-07-07T21:48:20Z
114,G,2,,,2026-07-07T21:48:20Z
114,G,3,,,2026-07-07T21:48:20Z
114,G,4,,,2026-07-07T21:48:20Z
114,G,5,,,2026-07-07T21:48:20Z
114,G,6,,,2026-07-07T21:48:20Z
114,J,6,,,2026-07-07T21:48:20Z
114,J,7,,,2026-07-07T21:48:20Z
114,LL,17,,,2026-07-07T21:48:20Z
114,LL,18,,,2026-07-07T21:48:20Z
114,Y,10,,,2026-07-07T21:48:20Z
114,Y,11,,,2026-07-07T21:48:20Z
114,Y,12,,,2026-07-07T21:48:20Z
114,Y,13,,,2026-07-07T21:48:20Z
114,Y,14,,,2026-07-07T21:48:20Z
114,Y,15,,,2026-07-07T21:48:20Z
115,AA,1,,,2026-07-07T21:48:20Z
115,AA,2,,,2026-07-07T21:48:20Z
115,D,11,,,2026-07-07T21:48:20Z
115,D,12,,,2026-07-07T21:48:20Z
115,H,11,,,2026-07-07T21:48:20Z
115,H,12,,,2026-07-07T21:48:20Z
115,H,13,,,2026-07-07T21:48:20Z
115,H,14,,,2026-07-07T21:48:20Z
115,LL,7,,,2026-07-07T21:48:20Z
115,LL,8,,,2026-07-07T21:48:20Z
115,R,3,,,2026-07-07T21:48:20Z
115,R,4,,,2026-07-07T21:48:20Z
115,R,5,,,2026-07-07T21:48:20Z
115,R,6,,,2026-07-07T21:48:20Z
115,R,7,,,2026-07-07T21:48:20Z
115,R,8,,,2026-07-07T21:48:20Z
115,R,9,,,2026-07-07T21:48:20Z
115,R,10,,,2026-07-07T21:48:20Z
115,T,9,,,2026-07-07T21:48:20Z
115,T,10,,,2026-07-07T21:48:20Z
115,T,11,,,2026-07-07T21:48:20Z
115,T,12,,,2026-07-07T21:48:20Z
115,T,13,,,2026-07-07T21:48:20Z
115,T,14,,,2026-07-07T21:48:20Z
115,T,15,,,2026-07-07T21:48:20Z
115,T,16,,,2026-07-07T21:48:20Z
115,T,17,,,2026-07-07T21:48:20Z
115,UU,3,,,2026-07-07T21:48:20Z
115,UU,4,,,2026-07-07T21:48:20Z
115,Y,13,,,2026-07-07T21:48:20Z
115,Y,14,,,2026-07-07T21:48:20Z
115,Y,15,,,2026-07-07T21:48:20Z
115,Y,16,,,2026-07-07T21:48:20Z
115,Y,17,,,2026-07-07T21:48:20Z
115,Y,18,,,2026-07-07T21:48:20Z
116,BB,9,,,2026-07-07T21:48:20Z
116,BB,10,,,2026-07-07T21:48:20Z
116,BB,11,,,2026-07-07T21:48:20Z
116,BB,12,,,2026-07-07T21:48:20Z
116,E,13,,,2026-07-07T21:48:20Z
116,E,14,,,2026-07-07T21:48:20Z
116,P,7,,,2026-07-07T21:48:20Z
116,P,8,,,2026-07-07T21:48:20Z
117,BB,11,,,2026-07-07T21:48:20Z
117,BB,12,,,2026-07-07T21:48:20Z
117,BB,13,,,2026-07-07T21:48:20Z
117,BB,14,,,2026-07-07T21:48:20Z
117,EE,5,,,2026-07-07T21:48:20Z
117,EE,6,,,2026-07-07T21:48:20Z
117,EE,7,,,2026-07-07T21:48:20Z
117,EE,8,,,2026-07-07T21:48:20Z
117,EE,9,,,2026-07-07T21:48:20Z
117,EE,10,,,2026-07-07T21:48:20Z
117,N,11,,,2026-07-07T21:48:20Z
117,N,12,,,2026-07-07T21:48:20Z
117,NN,8,,,2026-07-07T21:48:20Z
