offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUHA4DAMRYGY4XYMJXMUYWKZTEGY4TK,103,6,278.3,resale,2026-03-25T00:22:11Z
GN6DCMJUG42DENBUGM3XYMJXMU2TMOJRMJTDK,104,2,260.15,resale,2026-03-25T00:22:11Z
GN6DCMJUGMZTIMJQGE4HYMJXMNSDEY3EMFRDK,106,1,484.0,resale,2026-03-25T00:22:11Z
GN6DCMJUHE4TGMRXGEYXYMJXMU2TKMZYGNTDK,106,4,326.7,resale,2026-03-25T00:22:11Z
GN6DCMJUHA4TSNJSGU4HYMJXMU2DGZBRGI2DK,106,2,454.96,resale,2026-03-25T00:22:11Z
GN6DCMJUHEYDENZYGYYHYMJXMU2GKMLDMM4TK,108,2,726.0,resale,2026-03-25T00:22:11Z
GN6DCMJVGAYTCMRSGYYHYMJXMU2TCYJSGIZDK,109,2,363.0,resale,2026-03-25T00:22:11Z
GN6DCMJUHA2DENJVGA3XYMJXMRTGKNZUMYYDK,109,2,421.08,resale,2026-03-25T00:22:11Z
GN6DCMJUGA3TCOJYGEZHYMJXMNTGGZJQGNSTK,109,2,765.93,resale,2026-03-25T00:22:11Z
GN6DCMJUHA3TKOJZGUYHYMJXMUYWKZRYGJTDK,115,2,350.9,resale,2026-03-25T00:22:11Z
GN6DCMJUHA3TEMZXGY4XYMJXMU2GENTCMZSDK,116,2,338.8,resale,2026-03-25T00:22:11Z
GN6DCMJUHEYDSNBTGY3XYMJXMUZDGZRUMRRTK,117,2,704.22,resale,2026-03-25T00:22:11Z
GN6DCMJUG43TMNJQGY4XYMJXMUYTMYRSMNTDK,117,4,574.75,resale,2026-03-25T00:22:11Z
GN6DCMJUGE2TMOBQG4YHYMJXMU2DEOBYGE4TK,117,4,961.95,resale,2026-03-25T00:22:11Z
GN6DCMJUHEYDSNBTGY2HYMJXMUZDGZRXMIYTK,117,2,665.5,resale,2026-03-25T00:22:11Z
GN6DCMJVGAZDANBWHAZHYMJXMU2TMZBWMFSDK,117,5,306.13,resale,2026-03-25T00:22:11Z
GN6DCMJUHA2DQMJYGU4HYMJXMUYWEMJYGRQTK,118,2,484.0,resale,2026-03-25T00:22:11Z
GN6DCMJUHEZDCMZUG4ZXYMJXMUZWKMDBGA3DK,118,2,338.8,resale,2026-03-25T00:22:11Z
GN6DCMJUHEZTIOJRHA4XYMJXMU2TANJZMQ2TK,119,2,302.5,resale,2026-03-25T00:22:11Z
GN6DCMJUHA3TQMBSGIYXYMJXMUZWGOLEGIYTK,119,2,302.5,resale,2026-03-25T00:22:11Z
GN6DCMJUGIZDQNJQGU4XYMJXMM4TEOLDMQ2DK,207,2,242.0,resale,2026-03-25T00:22:11Z
GN6DCMJUHAYTSMRXGQZXYMJXMUYDKNLBHEZTK,208,2,222.64,resale,2026-03-25T00:22:11Z
GN6DCMJUGU4DOMJUGMYXYMJXMU2DCMZYMZRDK,210,2,272.25,resale,2026-03-25T00:22:11Z
GN6DCMJUHE3TOOBTGY4XYMJXMU2TMZRYGM2TK,210,2,,resale,2026-03-25T00:22:11Z
GN6DCMJUHEYDSNRSG4YXYMJXMU2TMZBSGA2DK,214,4,221.43,resale,2026-03-25T00:22:11Z
GN6DCMJUHE2TCMJRHE2XYMJXMUZTON3FMFSTK,214,2,221.43,resale,2026-03-25T00:22:11Z
GN6DCMJUGMYDONJSGM2HYMJXMNTDSZTFHFRDK,223,2,255.31,resale,2026-03-25T00:22:11Z
GN6DCMJTGI4TKNRYG4YHYMJXMU2TMYZUGI4TK,223,2,217.8,resale,2026-03-25T00:22:11Z
GN6DCMJUHEZDGMZUGY4XYMJXMU2TMY3CHE2TK,225,2,223.85,resale,2026-03-25T00:22:11Z
GN6DCMJUHA2TGMBVGQ3XYMJXMUYDKNJRMEZTK,226,2,242.0,resale,2026-03-25T00:22:11Z
GN6DCMJTGU3TENJTHE3HYMJXMMYDQNBUMI2TK,227,7,233.53,resale,2026-03-25T00:22:11Z
GN6DCMJUHE4TKOJRHE4XYMJXMU2GCNTGMI3DK,3,2,461.01,resale,2026-03-25T00:22:11Z
GN6DCMJUGEZTKMRVGA2HYMJXMRTDEMZXMFSDK,3,2,544.5,resale,2026-03-25T00:22:11Z
GN6DCMJUGUYTMMZWHEYHYMJXMQ2GGZBVGMZDK,312,2,302.5,resale,2026-03-25T00:22:11Z
GN6DCMJUHA3TKNRZG43HYMJXMUZGMNBZGIYDK,7,2,393.25,resale,2026-03-25T00:22:11Z
GN6DCMJUHA2TENRXG4YXYMJXMUYDIMLBGM4TK,8,2,1210.0,resale,2026-03-25T00:22:11Z
GN6DCMJUHE3TOOJSGE4HYMJXMU2TENZYGJRDK,MC61,2,574.75,resale,2026-03-25T00:22:11Z
GN6DCMJVGAYTMMZWGIZHYMJXMU2TINZXGA4TK,MC61,2,423.5,resale,2026-03-25T00:22:11Z
GN6DCMJUHEZTEMJVGU2HYMJXMUZGKNLDME2TK,MC62,2,943.8,resale,2026-03-25T00:22:11Z
