section,row,seat,price_usd,selection_type,scraped_at
115,L,5,,,2026-07-11T19:16:23Z
115,L,6,,,2026-07-11T19:16:23Z
115,JJ,5,,,2026-07-11T19:16:23Z
115,JJ,6,,,2026-07-11T19:16:23Z
115,TT,1,,,2026-07-11T19:16:23Z
115,TT,2,,,2026-07-11T19:16:23Z
115,VV,9,,,2026-07-11T19:16:23Z
115,VV,10,,,2026-07-11T19:16:23Z
115,VV,11,,,2026-07-11T19:16:23Z
115,VV,12,,,2026-07-11T19:16:23Z
115,VV,13,,,2026-07-11T19:16:23Z
115,VV,14,,,2026-07-11T19:16:23Z
117,L,3,,,2026-07-11T19:16:23Z
117,L,4,,,2026-07-11T19:16:23Z
117,L,5,,,2026-07-11T19:16:23Z
117,L,6,,,2026-07-11T19:16:23Z
117,Q,5,,,2026-07-11T19:16:23Z
117,Q,6,,,2026-07-11T19:16:23Z
127,RR,14,,,2026-07-11T19:16:23Z
127,RR,15,,,2026-07-11T19:16:23Z
127,VV,1,,,2026-07-11T19:16:23Z
127,VV,2,,,2026-07-11T19:16:23Z
127,W,8,,,2026-07-11T19:16:23Z
127,W,9,,,2026-07-11T19:16:23Z
127,W,10,,,2026-07-11T19:16:23Z
127,W,11,,,2026-07-11T19:16:23Z
127,W,12,,,2026-07-11T19:16:23Z
127,W,13,,,2026-07-11T19:16:23Z
127,W,14,,,2026-07-11T19:16:23Z
127,W,15,,,2026-07-11T19:16:23Z
127,FF,10,,,2026-07-11T19:16:23Z
127,FF,11,,,2026-07-11T19:16:23Z
127,FF,12,,,2026-07-11T19:16:23Z
127,FF,13,,,2026-07-11T19:16:23Z
127,FF,14,,,2026-07-11T19:16:23Z
127,FF,15,,,2026-07-11T19:16:23Z
127,FF,16,,,2026-07-11T19:16:23Z
127,FF,17,,,2026-07-11T19:16:23Z
127,JJ,19,,,2026-07-11T19:16:23Z
127,JJ,20,,,2026-07-11T19:16:23Z
127,HH,7,,,2026-07-11T19:16:23Z
127,HH,8,,,2026-07-11T19:16:23Z
127,HH,9,,,2026-07-11T19:16:23Z
127,HH,10,,,2026-07-11T19:16:23Z
127,HH,11,,,2026-07-11T19:16:23Z
127,HH,12,,,2026-07-11T19:16:23Z
127,K,13,,,2026-07-11T19:16:23Z
127,K,14,,,2026-07-11T19:16:23Z
127,S,4,,,2026-07-11T19:16:23Z
127,S,5,,,2026-07-11T19:16:23Z
127,S,6,,,2026-07-11T19:16:23Z
127,S,7,,,2026-07-11T19:16:23Z
127,S,8,,,2026-07-11T19:16:23Z
127,S,9,,,2026-07-11T19:16:23Z
127,S,10,,,2026-07-11T19:16:23Z
127,S,11,,,2026-07-11T19:16:23Z
127,N,16,,,2026-07-11T19:16:23Z
127,N,17,,,2026-07-11T19:16:23Z
127,N,18,,,2026-07-11T19:16:23Z
127,N,19,,,2026-07-11T19:16:23Z
119,G,3,,,2026-07-11T19:16:23Z
119,G,4,,,2026-07-11T19:16:23Z
119,L,5,,,2026-07-11T19:16:23Z
119,L,6,,,2026-07-11T19:16:23Z
119,L,7,,,2026-07-11T19:16:23Z
119,L,8,,,2026-07-11T19:16:23Z
119,UU,1,,,2026-07-11T19:16:23Z
119,UU,2,,,2026-07-11T19:16:23Z
119,J,1,,,2026-07-11T19:16:23Z
119,J,2,,,2026-07-11T19:16:23Z
119,J,3,,,2026-07-11T19:16:23Z
119,J,4,,,2026-07-11T19:16:23Z
119,J,5,,,2026-07-11T19:16:23Z
123,JJ,5,,,2026-07-11T19:16:23Z
123,JJ,6,,,2026-07-11T19:16:23Z
123,JJ,7,,,2026-07-11T19:16:23Z
123,JJ,8,,,2026-07-11T19:16:23Z
123,VV,9,,,2026-07-11T19:16:23Z
123,VV,10,,,2026-07-11T19:16:23Z
123,VV,11,,,2026-07-11T19:16:23Z
123,VV,12,,,2026-07-11T19:16:23Z
123,VV,13,,,2026-07-11T19:16:23Z
123,VV,14,,,2026-07-11T19:16:23Z
123,RR,6,,,2026-07-11T19:16:23Z
123,RR,7,,,2026-07-11T19:16:23Z
123,RR,8,,,2026-07-11T19:16:23Z
123,RR,9,,,2026-07-11T19:16:23Z
123,U,3,,,2026-07-11T19:16:23Z
123,U,4,,,2026-07-11T19:16:23Z
123,PP,1,,,2026-07-11T19:16:23Z
123,PP,2,,,2026-07-11T19:16:23Z
123,W,9,,,2026-07-11T19:16:23Z
123,W,10,,,2026-07-11T19:16:23Z
121,JJ,5,,,2026-07-11T19:16:23Z
121,JJ,6,,,2026-07-11T19:16:23Z
121,JJ,7,,,2026-07-11T19:16:23Z
121,JJ,8,,,2026-07-11T19:16:23Z
121,F,1,,,2026-07-11T19:16:23Z
121,F,2,,,2026-07-11T19:16:23Z
121,F,3,,,2026-07-11T19:16:23Z
121,F,4,,,2026-07-11T19:16:23Z
121,AA,5,,,2026-07-11T19:16:23Z
121,AA,6,,,2026-07-11T19:16:23Z
121,R,1,,,2026-07-11T19:16:23Z
121,R,2,,,2026-07-11T19:16:23Z
121,DD,1,,,2026-07-11T19:16:23Z
121,DD,2,,,2026-07-11T19:16:23Z
120,P,5,,,2026-07-11T19:16:23Z
120,P,6,,,2026-07-11T19:16:23Z
118,P,3,,,2026-07-11T19:16:23Z
118,P,4,,,2026-07-11T19:16:23Z
131,P,3,,,2026-07-11T19:16:23Z
131,P,4,,,2026-07-11T19:16:23Z
131,PP,13,,,2026-07-11T19:16:23Z
131,PP,14,,,2026-07-11T19:16:23Z
131,PP,15,,,2026-07-11T19:16:23Z
131,PP,16,,,2026-07-11T19:16:23Z
131,UU,17,,,2026-07-11T19:16:23Z
131,UU,18,,,2026-07-11T19:16:23Z
131,UU,19,,,2026-07-11T19:16:23Z
131,UU,20,,,2026-07-11T19:16:23Z
131,UU,21,,,2026-07-11T19:16:23Z
131,UU,22,,,2026-07-11T19:16:23Z
131,UU,23,,,2026-07-11T19:16:23Z
131,UU,24,,,2026-07-11T19:16:23Z
131,Z,1,,,2026-07-11T19:16:23Z
131,Z,2,,,2026-07-11T19:16:23Z
131,Z,3,,,2026-07-11T19:16:23Z
131,Z,4,,,2026-07-11T19:16:23Z
131,EE,1,,,2026-07-11T19:16:23Z
131,EE,2,,,2026-07-11T19:16:23Z
131,EE,3,,,2026-07-11T19:16:23Z
131,EE,4,,,2026-07-11T19:16:23Z
131,EE,5,,,2026-07-11T19:16:23Z
131,EE,6,,,2026-07-11T19:16:23Z
131,JJ,9,,,2026-07-11T19:16:23Z
131,JJ,10,,,2026-07-11T19:16:23Z
131,JJ,11,,,2026-07-11T19:16:23Z
131,JJ,12,,,2026-07-11T19:16:23Z
218,E,11,,,2026-07-11T19:16:23Z
218,E,12,,,2026-07-11T19:16:23Z
218,E,13,,,2026-07-11T19:16:23Z
218,E,14,,,2026-07-11T19:16:23Z
218,F,6,,,2026-07-11T19:16:23Z
218,F,7,,,2026-07-11T19:16:23Z
218,F,8,,,2026-07-11T19:16:23Z
218,F,9,,,2026-07-11T19:16:23Z
218,F,10,,,2026-07-11T19:16:23Z
218,F,11,,,2026-07-11T19:16:23Z
218,F,12,,,2026-07-11T19:16:23Z
218,F,13,,,2026-07-11T19:16:23Z
139,CC,16,,,2026-07-11T19:16:23Z
139,CC,17,,,2026-07-11T19:16:23Z
139,CC,18,,,2026-07-11T19:16:23Z
139,CC,19,,,2026-07-11T19:16:23Z
312,E,6,,,2026-07-11T19:16:23Z
312,E,7,,,2026-07-11T19:16:23Z
312,E,8,,,2026-07-11T19:16:23Z
312,E,9,,,2026-07-11T19:16:23Z
307,D,10,,,2026-07-11T19:16:23Z
307,D,11,,,2026-07-11T19:16:23Z
307,E,5,,,2026-07-11T19:16:23Z
307,E,6,,,2026-07-11T19:16:23Z
307,E,7,,,2026-07-11T19:16:23Z
307,E,8,,,2026-07-11T19:16:23Z
308,E,5,,,2026-07-11T19:16:23Z
308,E,6,,,2026-07-11T19:16:23Z
128,TT,3,,,2026-07-11T19:16:23Z
128,TT,4,,,2026-07-11T19:16:23Z
128,T,11,,,2026-07-11T19:16:23Z
128,T,12,,,2026-07-11T19:16:23Z
128,JJ,11,,,2026-07-11T19:16:23Z
