section,row,seat,price_usd,selection_type,scraped_at
101,A,11,43.05,resale,2026-04-06T00:00:00Z
101,A,12,43.05,resale,2026-04-06T00:00:00Z
101,AAA,13,43.05,resale,2026-04-06T00:00:00Z
101,AAA,14,43.05,resale,2026-04-06T00:00:00Z
101,AAA,15,43.05,resale,2026-04-06T00:00:00Z
101,AAA,16,43.05,resale,2026-04-06T00:00:00Z
101,B,9,43.05,resale,2026-04-06T00:00:00Z
101,B,10,43.05,resale,2026-04-06T00:00:00Z
101,B,11,43.05,resale,2026-04-06T00:00:00Z
101,B,12,43.05,resale,2026-04-06T00:00:00Z
101,BBB,10,43.05,resale,2026-04-06T00:00:00Z
101,BBB,11,43.05,resale,2026-04-06T00:00:00Z
101,BBB,12,43.05,resale,2026-04-06T00:00:00Z
101,BBB,13,43.05,resale,2026-04-06T00:00:00Z
101,CCC,17,43.05,resale,2026-04-06T00:00:00Z
101,CCC,18,43.05,resale,2026-04-06T00:00:00Z
101,CCC,8,43.05,resale,2026-04-06T00:00:00Z
101,CCC,9,43.05,resale,2026-04-06T00:00:00Z
101,FF,16,43.05,resale,2026-04-06T00:00:00Z
101,FF,17,43.05,resale,2026-04-06T00:00:00Z
101,FF,7,43.05,resale,2026-04-06T00:00:00Z
101,FF,8,43.05,resale,2026-04-06T00:00:00Z
101,G,9,43.05,resale,2026-04-06T00:00:00Z
101,G,10,43.05,resale,2026-04-06T00:00:00Z
101,H,1,43.05,resale,2026-04-06T00:00:00Z
101,H,2,43.05,resale,2026-04-06T00:00:00Z
101,J,5,43.05,resale,2026-04-06T00:00:00Z
101,J,6,43.05,resale,2026-04-06T00:00:00Z
101,K,7,43.05,resale,2026-04-06T00:00:00Z
101,K,8,43.05,resale,2026-04-06T00:00:00Z
101,M,1,43.05,resale,2026-04-06T00:00:00Z
101,M,2,43.05,resale,2026-04-06T00:00:00Z
101,N,11,43.05,resale,2026-04-06T00:00:00Z
101,N,12,43.05,resale,2026-04-06T00:00:00Z
101,Q,13,43.05,resale,2026-04-06T00:00:00Z
101,Q,14,43.05,resale,2026-04-06T00:00:00Z
101,R,13,43.05,resale,2026-04-06T00:00:00Z
101,R,14,43.05,resale,2026-04-06T00:00:00Z
101,U,7,43.05,resale,2026-04-06T00:00:00Z
101,U,8,43.05,resale,2026-04-06T00:00:00Z
101,V,4,43.05,resale,2026-04-06T00:00:00Z
101,V,3,43.05,resale,2026-04-06T00:00:00Z
101,W,7,43.05,resale,2026-04-06T00:00:00Z
101,W,8,43.05,resale,2026-04-06T00:00:00Z
101,W,9,43.05,resale,2026-04-06T00:00:00Z
101,W,10,43.05,resale,2026-04-06T00:00:00Z
102,H,5,39.36,resale,2026-04-06T00:00:00Z
102,H,6,39.36,resale,2026-04-06T00:00:00Z
102,K,7,39.36,resale,2026-04-06T00:00:00Z
102,K,8,39.36,resale,2026-04-06T00:00:00Z
102,K,11,39.36,resale,2026-04-06T00:00:00Z
102,K,12,39.36,resale,2026-04-06T00:00:00Z
102,L,7,39.36,resale,2026-04-06T00:00:00Z
102,L,8,39.36,resale,2026-04-06T00:00:00Z
102,L,12,39.36,resale,2026-04-06T00:00:00Z
102,L,13,39.36,resale,2026-04-06T00:00:00Z
102,N,7,39.36,resale,2026-04-06T00:00:00Z
102,N,8,39.36,resale,2026-04-06T00:00:00Z
102,P,12,39.36,resale,2026-04-06T00:00:00Z
102,P,13,39.36,resale,2026-04-06T00:00:00Z
102,S,7,39.36,resale,2026-04-06T00:00:00Z
102,S,8,39.36,resale,2026-04-06T00:00:00Z
102,T,5,39.36,resale,2026-04-06T00:00:00Z
102,T,6,39.36,resale,2026-04-06T00:00:00Z
102,T,9,39.36,resale,2026-04-06T00:00:00Z
102,T,10,39.36,resale,2026-04-06T00:00:00Z
102,T,11,39.36,resale,2026-04-06T00:00:00Z
102,T,12,39.36,resale,2026-04-06T00:00:00Z
102,U,1,39.36,resale,2026-04-06T00:00:00Z
102,U,2,39.36,resale,2026-04-06T00:00:00Z
103,A,1,63.96,resale,2026-04-06T00:00:00Z
103,A,2,63.96,resale,2026-04-06T00:00:00Z
103,D,5,63.96,resale,2026-04-06T00:00:00Z
103,D,6,63.96,resale,2026-04-06T00:00:00Z
103,E,8,63.96,resale,2026-04-06T00:00:00Z
103,E,9,63.96,resale,2026-04-06T00:00:00Z
103,H,4,63.96,resale,2026-04-06T00:00:00Z
103,H,12,63.96,resale,2026-04-06T00:00:00Z
103,H,13,63.96,resale,2026-04-06T00:00:00Z
103,H,3,63.96,resale,2026-04-06T00:00:00Z
103,J,11,63.96,resale,2026-04-06T00:00:00Z
103,J,12,63.96,resale,2026-04-06T00:00:00Z
103,J,13,63.96,resale,2026-04-06T00:00:00Z
103,J,14,63.96,resale,2026-04-06T00:00:00Z
103,U,19,63.96,resale,2026-04-06T00:00:00Z
103,U,20,63.96,resale,2026-04-06T00:00:00Z
104,A,4,49.2,resale,2026-04-06T00:00:00Z
104,A,3,49.2,resale,2026-04-06T00:00:00Z
104,EE,1,49.2,resale,2026-04-06T00:00:00Z
104,EE,2,49.2,resale,2026-04-06T00:00:00Z
104,FF,6,49.2,resale,2026-04-06T00:00:00Z
104,FF,7,49.2,resale,2026-04-06T00:00:00Z
104,H,7,49.2,resale,2026-04-06T00:00:00Z
104,H,8,49.2,resale,2026-04-06T00:00:00Z
104,J,13,49.2,resale,2026-04-06T00:00:00Z
104,J,14,49.2,resale,2026-04-06T00:00:00Z
104,K,1,49.2,resale,2026-04-06T00:00:00Z
104,K,2,49.2,resale,2026-04-06T00:00:00Z
104,T,5,49.2,resale,2026-04-06T00:00:00Z
104,T,6,49.2,resale,2026-04-06T00:00:00Z
104,T,7,49.2,resale,2026-04-06T00:00:00Z
104,T,8,49.2,resale,2026-04-06T00:00:00Z
104,U,4,49.2,resale,2026-04-06T00:00:00Z
104,U,3,49.2,resale,2026-04-06T00:00:00Z
105,M,7,60.27,resale,2026-04-06T00:00:00Z
105,M,8,60.27,resale,2026-04-06T00:00:00Z
105,Q,13,60.27,resale,2026-04-06T00:00:00Z
105,Q,14,60.27,resale,2026-04-06T00:00:00Z
105,Q,15,60.27,resale,2026-04-06T00:00:00Z
105,Q,16,60.27,resale,2026-04-06T00:00:00Z
105,S,4,60.27,resale,2026-04-06T00:00:00Z
105,S,12,60.27,resale,2026-04-06T00:00:00Z
105,S,13,60.27,resale,2026-04-06T00:00:00Z
105,S,14,60.27,resale,2026-04-06T00:00:00Z
105,S,15,60.27,resale,2026-04-06T00:00:00Z
105,S,3,60.27,resale,2026-04-06T00:00:00Z
106,AA,13,86.1,resale,2026-04-06T00:00:00Z
106,AA,14,86.1,resale,2026-04-06T00:00:00Z
106,B,5,86.1,resale,2026-04-06T00:00:00Z
106,B,6,86.1,resale,2026-04-06T00:00:00Z
106,BB,13,86.1,resale,2026-04-06T00:00:00Z
106,BB,14,86.1,resale,2026-04-06T00:00:00Z
106,E,4,86.1,resale,2026-04-06T00:00:00Z
106,E,5,86.1,resale,2026-04-06T00:00:00Z
106,E,6,86.1,resale,2026-04-06T00:00:00Z
106,E,3,86.1,resale,2026-04-06T00:00:00Z
106,FF,11,86.1,resale,2026-04-06T00:00:00Z
106,FF,12,86.1,resale,2026-04-06T00:00:00Z
106,J,1,86.1,resale,2026-04-06T00:00:00Z
106,J,2,86.1,resale,2026-04-06T00:00:00Z
106,S,14,86.1,resale,2026-04-06T00:00:00Z
106,S,15,86.1,resale,2026-04-06T00:00:00Z
107,D,9,83.64,resale,2026-04-06T00:00:00Z
107,D,10,83.64,resale,2026-04-06T00:00:00Z
107,D,11,83.64,resale,2026-04-06T00:00:00Z
107,D,12,83.64,resale,2026-04-06T00:00:00Z
107,EE,7,83.64,resale,2026-04-06T00:00:00Z
107,EE,8,83.64,resale,2026-04-06T00:00:00Z
107,J,9,83.64,resale,2026-04-06T00:00:00Z
107,J,10,83.64,resale,2026-04-06T00:00:00Z
107,K,7,83.64,resale,2026-04-06T00:00:00Z
107,K,8,83.64,resale,2026-04-06T00:00:00Z
107,L,9,83.64,resale,2026-04-06T00:00:00Z
107,L,10,83.64,resale,2026-04-06T00:00:00Z
107,L,11,83.64,resale,2026-04-06T00:00:00Z
107,L,12,83.64,resale,2026-04-06T00:00:00Z
107,R,16,83.64,resale,2026-04-06T00:00:00Z
107,R,17,83.64,resale,2026-04-06T00:00:00Z
107,S,13,83.64,resale,2026-04-06T00:00:00Z
107,S,14,83.64,resale,2026-04-06T00:00:00Z
107,S,17,83.64,resale,2026-04-06T00:00:00Z
107,S,18,83.64,resale,2026-04-06T00:00:00Z
108,CC,10,158.3,standard,2026-04-06T00:00:00Z
108,CC,9,158.3,standard,2026-04-06T00:00:00Z
108,EE,3,158.3,standard,2026-04-06T00:00:00Z
