offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DCMBUGAYDAMBSPQ2TG,101,4,598.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,101,1,352.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVGM,102,4,629.3,standard,2026-03-22T03:47:09Z
GJ6DC7BVGU,102,2,404.15,standard,2026-03-22T03:47:09Z
GJ6DCMBUGAYDAMBSPQ2TG,103,11,598.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGM,103,8,629.3,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,103,1,352.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVGU,104,2,404.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,104,1,352.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVGU,105,1,404.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,106,1,352.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVG4,106,1,300.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVHE,107,2,219.4,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,107,2,352.2,standard,2026-03-22T03:47:09Z
GJ6DEMBYGAYDAMBUPQ2TC,108F,1,1158.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVG4,109,2,300.2,standard,2026-03-22T03:47:09Z
GJ6DC7BWGA,109,4,196.3,standard,2026-03-22T03:47:09Z
GJ6DC7BVG4,110,1,300.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVHA,110,2,252.9,standard,2026-03-22T03:47:09Z
GJ6DEMBYGAYDAMBUPQ2TE,111,1,1206.6,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,112,4,352.2,standard,2026-03-22T03:47:09Z
GJ6DEMBYGAYDAMBUPQ2TE,112,2,1206.6,standard,2026-03-22T03:47:09Z
GJ6DCMBUGAYDAMBSPQ2TG,113,6,598.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGU,113,2,404.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGM,113,2,629.3,standard,2026-03-22T03:47:09Z
GJ6DC7BVGU,114,4,404.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,114,3,352.2,standard,2026-03-22T03:47:09Z
GJ6DCMBUGAYDAMBSPQ2TG,115,11,598.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGU,115,5,404.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGM,115,4,629.3,standard,2026-03-22T03:47:09Z
GJ6DCMBUGAYDAMBSPQ2DQ,115F,1,6067.95,standard,2026-03-22T03:47:09Z
GJ6DC7BVGI,116,1,1374.0,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,116,2,352.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVG4,116,2,300.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVHA,116,2,252.9,standard,2026-03-22T03:47:09Z
GJ6DC7BVGU,116,1,404.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGI,117,1,1374.0,standard,2026-03-22T03:47:09Z
GJ6DC7BVGU,117,5,404.15,standard,2026-03-22T03:47:09Z
GJ6DCMBUGAYDAMBSPQ2TE,117,1,1275.85,standard,2026-03-22T03:47:09Z
GJ6DC7BVHA,117,1,252.9,standard,2026-03-22T03:47:09Z
GJ6DEMBYGAYDAMBUPQ2TE,117,3,1206.6,standard,2026-03-22T03:47:09Z
GJ6DC7BVG4,119,1,300.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVHA,119,2,252.9,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,119,1,352.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVG4,121,4,300.2,standard,2026-03-22T03:47:09Z
GJ6DEMBYGAYDAMBUPQ2TI,121,1,510.35,standard,2026-03-22T03:47:09Z
GJ6DC7BVHA,122,6,252.9,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,122,2,352.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVGI,123,1,1374.0,standard,2026-03-22T03:47:09Z
GJ6DC7BVGU,123,1,404.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,123,4,352.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVG4,123,1,300.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVGU,124,3,404.15,standard,2026-03-22T03:47:09Z
GJ6DC7BVGY,124,2,352.2,standard,2026-03-22T03:47:09Z
GJ6DC7BVG4,124,2,300.2,standard,2026-03-22T03:47:09Z
GJ6DC7BWGM,201,3,80.85,standard,2026-03-22T03:47:09Z
GJ6DC7BWGM,207,4,80.85,standard,2026-03-22T03:47:09Z
GJ6DC7BWGI,208,1,98.15,standard,2026-03-22T03:47:09Z
GJ6DC7BWGM,208,7,80.85,standard,2026-03-22T03:47:09Z
GJ6DC7BWGQ,208,1,75.05,standard,2026-03-22T03:47:09Z
GJ6DC7BWGQ,209,1,75.05,standard,2026-03-22T03:47:09Z
GJ6DC7BWGQ,212,3,75.05,standard,2026-03-22T03:47:09Z
GJ6DC7BWGU,213,2,69.3,standard,2026-03-22T03:47:09Z
GJ6DC7BWGI,214,1,98.15,standard,2026-03-22T03:47:09Z
