section,row,seat,price_usd,selection_type,scraped_at
TD135B,C,3,,,2026-07-09T21:46:30Z
TD135B,C,4,,,2026-07-09T21:46:30Z
134,11,9,,,2026-07-09T21:46:30Z
134,11,10,,,2026-07-09T21:46:30Z
134,13,9,,,2026-07-09T21:46:30Z
134,13,10,,,2026-07-09T21:46:30Z
134,25,1,,,2026-07-09T21:46:30Z
134,25,2,,,2026-07-09T21:46:30Z
134,20,5,,,2026-07-09T21:46:30Z
134,20,6,,,2026-07-09T21:46:30Z
134,E,1,,,2026-07-09T21:46:30Z
134,E,2,,,2026-07-09T21:46:30Z
118,1,8,,,2026-07-09T21:46:30Z
118,1,9,,,2026-07-09T21:46:30Z
118,1,10,,,2026-07-09T21:46:30Z
118,1,11,,,2026-07-09T21:46:30Z
118,11,1,,,2026-07-09T21:46:30Z
118,11,2,,,2026-07-09T21:46:30Z
118,11,3,,,2026-07-09T21:46:30Z
118,11,4,,,2026-07-09T21:46:30Z
118,15,9,,,2026-07-09T21:46:30Z
118,15,10,,,2026-07-09T21:46:30Z
118,15,11,,,2026-07-09T21:46:30Z
118,15,12,,,2026-07-09T21:46:30Z
118,15,13,,,2026-07-09T21:46:30Z
118,4,3,,,2026-07-09T21:46:30Z
118,4,4,,,2026-07-09T21:46:30Z
118,4,5,,,2026-07-09T21:46:30Z
118,4,6,,,2026-07-09T21:46:30Z
118,4,7,,,2026-07-09T21:46:30Z
118,4,8,,,2026-07-09T21:46:30Z
118,4,9,,,2026-07-09T21:46:30Z
118,4,10,,,2026-07-09T21:46:30Z
118,7,3,,,2026-07-09T21:46:30Z
118,7,4,,,2026-07-09T21:46:30Z
123,12,5,,,2026-07-09T21:46:30Z
123,12,6,,,2026-07-09T21:46:30Z
123,13,5,,,2026-07-09T21:46:30Z
123,13,6,,,2026-07-09T21:46:30Z
123,13,7,,,2026-07-09T21:46:30Z
123,13,8,,,2026-07-09T21:46:30Z
123,15,9,,,2026-07-09T21:46:30Z
123,15,10,,,2026-07-09T21:46:30Z
123,15,11,,,2026-07-09T21:46:30Z
123,15,12,,,2026-07-09T21:46:30Z
123,18,9,,,2026-07-09T21:46:30Z
123,18,10,,,2026-07-09T21:46:30Z
123,18,11,,,2026-07-09T21:46:30Z
