section,row,seat,price_usd,selection_type,scraped_at
DC123,K,5,,,2026-07-06T21:49:29Z
DC123,K,6,,,2026-07-06T21:49:29Z
DC123,C,1,,,2026-07-06T21:49:29Z
DC123,C,2,,,2026-07-06T21:49:29Z
116,J,13,,,2026-07-06T21:49:29Z
116,J,14,,,2026-07-06T21:49:29Z
116,BB,1,,,2026-07-06T21:49:29Z
116,BB,2,,,2026-07-06T21:49:29Z
116,BB,3,,,2026-07-06T21:49:29Z
116,BB,4,,,2026-07-06T21:49:29Z
116,BB,5,,,2026-07-06T21:49:29Z
116,BB,6,,,2026-07-06T21:49:29Z
116,BB,7,,,2026-07-06T21:49:29Z
116,BB,8,,,2026-07-06T21:49:29Z
116,M,1,,,2026-07-06T21:49:29Z
116,M,2,,,2026-07-06T21:49:29Z
116,P,8,,,2026-07-06T21:49:29Z
116,P,9,,,2026-07-06T21:49:29Z
116,P,10,,,2026-07-06T21:49:29Z
116,P,11,,,2026-07-06T21:49:29Z
116,UU,9,,,2026-07-06T21:49:29Z
116,UU,10,,,2026-07-06T21:49:29Z
116,UU,11,,,2026-07-06T21:49:29Z
116,UU,12,,,2026-07-06T21:49:29Z
116,UU,13,,,2026-07-06T21:49:29Z
116,UU,14,,,2026-07-06T21:49:29Z
116,NN,9,,,2026-07-06T21:49:29Z
116,NN,10,,,2026-07-06T21:49:29Z
116,NN,11,,,2026-07-06T21:49:29Z
116,NN,12,,,2026-07-06T21:49:29Z
116,NN,13,,,2026-07-06T21:49:29Z
116,NN,14,,,2026-07-06T21:49:29Z
116,NN,15,,,2026-07-06T21:49:29Z
116,NN,16,,,2026-07-06T21:49:29Z
116,F,13,,,2026-07-06T21:49:29Z
116,F,14,,,2026-07-06T21:49:29Z
116,Y,7,,,2026-07-06T21:49:29Z
116,Y,8,,,2026-07-06T21:49:29Z
116,EE,9,,,2026-07-06T21:49:29Z
116,EE,10,,,2026-07-06T21:49:29Z
116,EE,11,,,2026-07-06T21:49:29Z
116,EE,12,,,2026-07-06T21:49:29Z
116,EE,13,,,2026-07-06T21:49:29Z
116,EE,14,,,2026-07-06T21:49:29Z
116,EE,15,,,2026-07-06T21:49:29Z
116,EE,16,,,2026-07-06T21:49:29Z
116,EE,17,,,2026-07-06T21:49:29Z
116,EE,18,,,2026-07-06T21:49:29Z
116,H,9,,,2026-07-06T21:49:29Z
116,H,10,,,2026-07-06T21:49:29Z
116,H,11,,,2026-07-06T21:49:29Z
116,H,12,,,2026-07-06T21:49:29Z
130,P,5,,,2026-07-06T21:49:29Z
130,P,6,,,2026-07-06T21:49:29Z
130,P,7,,,2026-07-06T21:49:29Z
130,P,8,,,2026-07-06T21:49:29Z
130,P,9,,,2026-07-06T21:49:29Z
130,P,10,,,2026-07-06T21:49:29Z
130,P,11,,,2026-07-06T21:49:29Z
130,P,12,,,2026-07-06T21:49:29Z
130,Y,7,,,2026-07-06T21:49:29Z
130,Y,8,,,2026-07-06T21:49:29Z
130,Y,9,,,2026-07-06T21:49:29Z
130,Y,10,,,2026-07-06T21:49:29Z
130,Y,11,,,2026-07-06T21:49:29Z
130,Y,12,,,2026-07-06T21:49:29Z
130,Y,13,,,2026-07-06T21:49:29Z
130,Y,14,,,2026-07-06T21:49:29Z
130,F,15,,,2026-07-06T21:49:29Z
130,F,16,,,2026-07-06T21:49:29Z
130,F,17,,,2026-07-06T21:49:29Z
130,F,18,,,2026-07-06T21:49:29Z
130,H,5,,,2026-07-06T21:49:29Z
130,H,6,,,2026-07-06T21:49:29Z
130,H,7,,,2026-07-06T21:49:29Z
130,H,8,,,2026-07-06T21:49:29Z
130,U,3,,,2026-07-06T21:49:29Z
130,U,4,,,2026-07-06T21:49:29Z
130,U,5,,,2026-07-06T21:49:29Z
130,U,6,,,2026-07-06T21:49:29Z
130,U,7,,,2026-07-06T21:49:29Z
130,U,8,,,2026-07-06T21:49:29Z
130,U,9,,,2026-07-06T21:49:29Z
130,U,10,,,2026-07-06T21:49:29Z
130,U,11,,,2026-07-06T21:49:29Z
130,U,12,,,2026-07-06T21:49:29Z
130,BB,1,,,2026-07-06T21:49:29Z
130,BB,2,,,2026-07-06T21:49:29Z
130,BB,3,,,2026-07-06T21:49:29Z
130,BB,4,,,2026-07-06T21:49:29Z
130,BB,5,,,2026-07-06T21:49:29Z
130,BB,6,,,2026-07-06T21:49:29Z
217,B,5,,,2026-07-06T21:49:29Z
217,B,6,,,2026-07-06T21:49:29Z
217,B,7,,,2026-07-06T21:49:29Z
217,B,8,,,2026-07-06T21:49:29Z
217,B,9,,,2026-07-06T21:49:29Z
217,B,10,,,2026-07-06T21:49:29Z
217,B,11,,,2026-07-06T21:49:29Z
217,B,12,,,2026-07-06T21:49:29Z
217,B,13,,,2026-07-06T21:49:29Z
217,B,14,,,2026-07-06T21:49:29Z
217,B,15,,,2026-07-06T21:49:29Z
217,E,3,,,2026-07-06T21:49:29Z
217,E,4,,,2026-07-06T21:49:29Z
217,E,5,,,2026-07-06T21:49:29Z
217,E,6,,,2026-07-06T21:49:29Z
217,E,7,,,2026-07-06T21:49:29Z
217,E,8,,,2026-07-06T21:49:29Z
217,L,19,,,2026-07-06T21:49:29Z
217,L,20,,,2026-07-06T21:49:29Z
129,V,7,,,2026-07-06T21:49:29Z
129,V,8,,,2026-07-06T21:49:29Z
129,V,9,,,2026-07-06T21:49:29Z
129,V,10,,,2026-07-06T21:49:29Z
129,V,11,,,2026-07-06T21:49:29Z
129,V,12,,,2026-07-06T21:49:29Z
129,S,9,,,2026-07-06T21:49:29Z
129,S,10,,,2026-07-06T21:49:29Z
129,S,11,,,2026-07-06T21:49:29Z
129,S,12,,,2026-07-06T21:49:29Z
129,G,5,,,2026-07-06T21:49:29Z
129,G,6,,,2026-07-06T21:49:29Z
129,G,7,,,2026-07-06T21:49:29Z
129,G,8,,,2026-07-06T21:49:29Z
129,G,9,,,2026-07-06T21:49:29Z
129,G,10,,,2026-07-06T21:49:29Z
129,G,11,,,2026-07-06T21:49:29Z
129,G,12,,,2026-07-06T21:49:29Z
129,Y,5,,,2026-07-06T21:49:29Z
129,Y,6,,,2026-07-06T21:49:29Z
129,Y,7,,,2026-07-06T21:49:29Z
129,Y,8,,,2026-07-06T21:49:29Z
129,J,9,,,2026-07-06T21:49:29Z
129,J,10,,,2026-07-06T21:49:29Z
129,DD,3,,,2026-07-06T21:49:29Z
129,DD,4,,,2026-07-06T21:49:29Z
129,DD,5,,,2026-07-06T21:49:29Z
129,DD,6,,,2026-07-06T21:49:29Z
129,D,13,,,2026-07-06T21:49:29Z
129,D,14,,,2026-07-06T21:49:29Z
129,H,17,,,2026-07-06T21:49:29Z
129,H,18,,,2026-07-06T21:49:29Z
129,HH,1,,,2026-07-06T21:49:29Z
129,HH,2,,,2026-07-06T21:49:29Z
129,HH,3,,,2026-07-06T21:49:29Z
129,HH,4,,,2026-07-06T21:49:29Z
129,HH,5,,,2026-07-06T21:49:29Z
216,A,7,,,2026-07-06T21:49:29Z
216,A,8,,,2026-07-06T21:49:29Z
216,A,9,,,2026-07-06T21:49:29Z
216,A,10,,,2026-07-06T21:49:29Z
216,B,5,,,2026-07-06T21:49:29Z
216,B,6,,,2026-07-06T21:49:29Z
216,B,7,,,2026-07-06T21:49:29Z
216,B,8,,,2026-07-06T21:49:29Z
216,J,7,,,2026-07-06T21:49:29Z
216,J,8,,,2026-07-06T21:49:29Z
211,B,5,,,2026-07-06T21:49:29Z
211,B,6,,,2026-07-06T21:49:29Z
211,B,7,,,2026-07-06T21:49:29Z
211,B,8,,,2026-07-06T21:49:29Z
211,A,4,,,2026-07-06T21:49:29Z
211,A,5,,,2026-07-06T21:49:29Z
211,A,6,,,2026-07-06T21:49:29Z
211,A,7,,,2026-07-06T21:49:29Z
110,A,5,,,2026-07-06T21:49:29Z
110,A,6,,,2026-07-06T21:49:29Z
110,K,7,,,2026-07-06T21:49:29Z
110,K,8,,,2026-07-06T21:49:29Z
110,K,9,,,2026-07-06T21:49:29Z
110,K,10,,,2026-07-06T21:49:29Z
110,K,11,,,2026-07-06T21:49:29Z
110,K,12,,,2026-07-06T21:49:29Z
110,K,13,,,2026-07-06T21:49:29Z
110,K,14,,,2026-07-06T21:49:29Z
110,K,15,,,2026-07-06T21:49:29Z
110,K,16,,,2026-07-06T21:49:29Z
110,K,17,,,2026-07-06T21:49:29Z
110,K,18,,,2026-07-06T21:49:29Z
110,T,5,,,2026-07-06T21:49:29Z
110,T,6,,,2026-07-06T21:49:29Z
110,T,7,,,2026-07-06T21:49:29Z
110,T,8,,,2026-07-06T21:49:29Z
110,T,9,,,2026-07-06T21:49:29Z
110,T,10,,,2026-07-06T21:49:29Z
110,DD,3,,,2026-07-06T21:49:29Z
110,DD,4,,,2026-07-06T21:49:29Z
110,DD,5,,,2026-07-06T21:49:29Z
110,DD,6,,,2026-07-06T21:49:29Z
110,DD,7,,,2026-07-06T21:49:29Z
110,DD,8,,,2026-07-06T21:49:29Z
110,DD,9,,,2026-07-06T21:49:29Z
110,DD,10,,,2026-07-06T21:49:29Z
110,E,8,,,2026-07-06T21:49:29Z
110,E,9,,,2026-07-06T21:49:29Z
110,E,10,,,2026-07-06T21:49:29Z
110,E,11,,,2026-07-06T21:49:29Z
110,E,12,,,2026-07-06T21:49:29Z
110,C,7,,,2026-07-06T21:49:29Z
110,C,8,,,2026-07-06T21:49:29Z
110,C,9,,,2026-07-06T21:49:29Z
110,C,10,,,2026-07-06T21:49:29Z
208,C,5,,,2026-07-06T21:49:29Z
208,C,6,,,2026-07-06T21:49:29Z
208,C,7,,,2026-07-06T21:49:29Z
208,C,8,,,2026-07-06T21:49:29Z
208,A,9,,,2026-07-06T21:49:29Z
208,A,10,,,2026-07-06T21:49:29Z
208,A,11,,,2026-07-06T21:49:29Z
208,A,12,,,2026-07-06T21:49:29Z
208,A,13,,,2026-07-06T21:49:29Z
133,N,3,,,2026-07-06T21:49:29Z
133,N,4,,,2026-07-06T21:49:29Z
133,D,16,,,2026-07-06T21:49:29Z
133,D,17,,,2026-07-06T21:49:29Z
133,D,18,,,2026-07-06T21:49:29Z
133,D,19,,,2026-07-06T21:49:29Z
133,F,13,,,2026-07-06T21:49:29Z
133,F,14,,,2026-07-06T21:49:29Z
133,F,15,,,2026-07-06T21:49:29Z
133,F,16,,,2026-07-06T21:49:29Z
133,F,17,,,2026-07-06T21:49:29Z
133,F,18,,,2026-07-06T21:49:29Z
133,F,19,,,2026-07-06T21:49:29Z
133,AA,8,,,2026-07-06T21:49:29Z
133,AA,9,,,2026-07-06T21:49:29Z
133,AA,10,,,2026-07-06T21:49:29Z
133,AA,11,,,2026-07-06T21:49:29Z
133,AA,12,,,2026-07-06T21:49:29Z
133,AA,13,,,2026-07-06T21:49:29Z
133,AA,14,,,2026-07-06T21:49:29Z
133,AA,15,,,2026-07-06T21:49:29Z
133,AA,16,,,2026-07-06T21:49:29Z
133,AA,17,,,2026-07-06T21:49:29Z
135,E,1,,,2026-07-06T21:49:29Z
135,E,2,,,2026-07-06T21:49:29Z
135,E,3,,,2026-07-06T21:49:29Z
135,E,4,,,2026-07-06T21:49:29Z
135,E,5,,,2026-07-06T21:49:29Z
135,K,7,,,2026-07-06T21:49:29Z
135,K,8,,,2026-07-06T21:49:29Z
135,K,9,,,2026-07-06T21:49:29Z
135,K,10,,,2026-07-06T21:49:29Z
135,A,4,,,2026-07-06T21:49:29Z
135,A,5,,,2026-07-06T21:49:29Z
135,P,5,,,2026-07-06T21:49:29Z
135,P,6,,,2026-07-06T21:49:29Z
135,P,7,,,2026-07-06T21:49:29Z
135,P,8,,,2026-07-06T21:49:29Z
318,A,1,,,2026-07-06T21:49:29Z
318,A,10,,,2026-07-06T21:49:29Z
318,A,11,,,2026-07-06T21:49:29Z
318,A,12,,,2026-07-06T21:49:29Z
318,A,2,,,2026-07-06T21:49:29Z
318,A,3,,,2026-07-06T21:49:29Z
318,A,4,,,2026-07-06T21:49:29Z
318,A,5,,,2026-07-06T21:49:29Z
318,A,6,,,2026-07-06T21:49:29Z
318,A,7,,,2026-07-06T21:49:29Z
318,A,8,,,2026-07-06T21:49:29Z
318,A,9,,,2026-07-06T21:49:29Z
111,Y,11,,,2026-07-06T21:49:29Z
111,Y,12,,,2026-07-06T21:49:29Z
111,Y,13,,,2026-07-06T21:49:29Z
111,Y,14,,,2026-07-06T21:49:29Z
111,A,1,,,2026-07-06T21:49:29Z
111,A,2,,,2026-07-06T21:49:29Z
111,A,3,,,2026-07-06T21:49:29Z
111,A,4,,,2026-07-06T21:49:29Z
111,C,3,,,2026-07-06T21:49:29Z
111,C,4,,,2026-07-06T21:49:29Z
111,C,5,,,2026-07-06T21:49:29Z
111,C,6,,,2026-07-06T21:49:29Z
111,C,7,,,2026-07-06T21:49:29Z
111,C,8,,,2026-07-06T21:49:29Z
111,C,9,,,2026-07-06T21:49:29Z
111,C,10,,,2026-07-06T21:49:29Z
111,K,7,,,2026-07-06T21:49:29Z
111,K,8,,,2026-07-06T21:49:29Z
111,K,9,,,2026-07-06T21:49:29Z
111,K,10,,,2026-07-06T21:49:29Z
111,K,11,,,2026-07-06T21:49:29Z
111,K,12,,,2026-07-06T21:49:29Z
111,K,13,,,2026-07-06T21:49:29Z
111,K,14,,,2026-07-06T21:49:29Z
111,X,1,,,2026-07-06T21:49:29Z
111,X,2,,,2026-07-06T21:49:29Z
111,X,3,,,2026-07-06T21:49:29Z
111,X,4,,,2026-07-06T21:49:29Z
111,X,5,,,2026-07-06T21:49:29Z
111,X,6,,,2026-07-06T21:49:29Z
111,X,7,,,2026-07-06T21:49:29Z
111,X,8,,,2026-07-06T21:49:29Z
111,N,5,,,2026-07-06T21:49:29Z
111,N,6,,,2026-07-06T21:49:29Z
111,N,7,,,2026-07-06T21:49:29Z
111,N,8,,,2026-07-06T21:49:29Z
111,N,9,,,2026-07-06T21:49:29Z
111,N,10,,,2026-07-06T21:49:29Z
225,B,5,,,2026-07-06T21:49:29Z
225,B,6,,,2026-07-06T21:49:29Z
225,B,7,,,2026-07-06T21:49:29Z
225,B,8,,,2026-07-06T21:49:29Z
225,B,9,,,2026-07-06T21:49:29Z
225,B,10,,,2026-07-06T21:49:29Z
225,B,11,,,2026-07-06T21:49:29Z
225,B,12,,,2026-07-06T21:49:29Z
225,A,5,,,2026-07-06T21:49:29Z
225,A,6,,,2026-07-06T21:49:29Z
310,A,15,,,2026-07-06T21:49:29Z
310,A,16,,,2026-07-06T21:49:29Z
310,A,17,,,2026-07-06T21:49:29Z
310,A,18,,,2026-07-06T21:49:29Z
310,A,19,,,2026-07-06T21:49:29Z
310,A,20,,,2026-07-06T21:49:29Z
310,A,21,,,2026-07-06T21:49:29Z
310,A,22,,,2026-07-06T21:49:29Z
310,A,23,,,2026-07-06T21:49:29Z
310,A,24,,,2026-07-06T21:49:29Z
307,A,1,,,2026-07-06T21:49:29Z
307,A,10,,,2026-07-06T21:49:29Z
307,A,11,,,2026-07-06T21:49:29Z
307,A,12,,,2026-07-06T21:49:29Z
307,A,2,,,2026-07-06T21:49:29Z
307,A,3,,,2026-07-06T21:49:29Z
307,A,4,,,2026-07-06T21:49:29Z
307,A,5,,,2026-07-06T21:49:29Z
307,A,6,,,2026-07-06T21:49:29Z
307,A,7,,,2026-07-06T21:49:29Z
307,A,8,,,2026-07-06T21:49:29Z
307,A,9,,,2026-07-06T21:49:29Z
227,A,3,,,2026-07-06T21:49:29Z
227,A,4,,,2026-07-06T21:49:29Z
227,B,5,,,2026-07-06T21:49:29Z
227,B,6,,,2026-07-06T21:49:29Z
227,B,7,,,2026-07-06T21:49:29Z
227,B,8,,,2026-07-06T21:49:29Z
227,B,9,,,2026-07-06T21:49:29Z
227,B,10,,,2026-07-06T21:49:29Z
227,B,11,,,2026-07-06T21:49:29Z
227,B,12,,,2026-07-06T21:49:29Z
312,A,17,,,2026-07-06T21:49:29Z
312,A,18,,,2026-07-06T21:49:29Z
316,B,3,,,2026-07-06T21:49:29Z
316,B,4,,,2026-07-06T21:49:29Z
316,B,5,,,2026-07-06T21:49:29Z
316,B,6,,,2026-07-06T21:49:29Z
316,B,7,,,2026-07-06T21:49:29Z
316,B,8,,,2026-07-06T21:49:29Z
316,B,9,,,2026-07-06T21:49:29Z
316,B,10,,,2026-07-06T21:49:29Z
