offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMBRGA2TIMRUGAYHYMJXMUZGEMTFHFRTK,101,2,105.91,resale,2026-03-24T02:23:29Z
GN6DSNZWGUZTMNJSHF6DCN3FGJRDQNBWGI2Q,101,2,77.35,resale,2026-03-24T02:23:29Z
GN6DCMJUHAZDMMBWHA2HYMJXMUZDOM3CMVSTK,101,2,105.91,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYDGNZWGY3HYMJXMUZDAZJQGI4TK,101,2,117.81,resale,2026-03-24T02:23:29Z
GN6DCMJUHA2TANJXG4ZXYMJXMUZDMNJVGNRTK,101,2,105.91,resale,2026-03-24T02:23:29Z
GN6DCMJUHA3TMOBUGE3HYMJXMUZDKZRXGRRDK,101,4,105.91,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYDOOBXHE3HYMJXMUZDEZRWMJQTK,101,2,119.0,resale,2026-03-24T02:23:29Z
GN6DCMJUHA4TAMJWGUZHYMJXMUZGEMTDGNRDK,102,2,214.2,resale,2026-03-24T02:23:29Z
GN6DCMJUHAZDSNZUHAYHYMJXMUZGGMTEMZTDK,102,2,105.91,resale,2026-03-24T02:23:29Z
GN6DCMJUG42DKMRZGYYHYMJXMUZGCYLFGQZTK,102,5,178.5,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYDMNRYG43XYMJXMUZDSOLGGMYTK,102,2,214.2,resale,2026-03-24T02:23:29Z
GN6DCMJUHA2TCNZRGI4HYMJXMUYDGYLCGZSDK,102,2,178.5,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYDINJSGA4HYMJXMUZDCMZWHA3TK,102,3,147.56,resale,2026-03-24T02:23:29Z
GN6DCMJUHA4TEMZZG4ZHYMJXMUZDMMLGGY4TK,102,2,101.15,resale,2026-03-24T02:23:29Z
GN6DCMJSHE3TENZSGQ3XYMJXMUZDKNBTGZRTK,102,4,119.0,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYDQMRQGM2HYMJXMUZGEN3EMIYDK,102,5,72.59,resale,2026-03-24T02:23:29Z
GN6DCMJUHA4DANBVGE4HYMJXMUZGENBXMFRDK,102,2,65.45,resale,2026-03-24T02:23:29Z
GN6DCMJSGA2DGMJTG4YHYMJXMUYTEMRRMYZTK,102,2,113.05,resale,2026-03-24T02:23:29Z
GN6DCMJUG43DKNZVGAZXYMJXMUYDEZBWMIYDK,102,2,119.0,resale,2026-03-24T02:23:29Z
GN6DCMJUHEZDIMZXGU3XYMJXMUZGEMDBGQZDK,102,2,63.07,resale,2026-03-24T02:23:29Z
GN6DCMBWGMYTQMRUGEZXYMJXME3WKYTCGY2DK,103,3,583.1,resale,2026-03-24T02:23:29Z
GN6DCMJSGY4TENBTGAYXYMJXMUZDMMJZME2DK,103,2,101.15,resale,2026-03-24T02:23:29Z
GN6DCMJUHA4TEOBUGY4XYMJXMUYWMMBQMJSTK,104,3,214.2,resale,2026-03-24T02:23:29Z
GN6DCMJUHA2TIOJVGY2XYMJXMUYWKZLFGMZDK,104,2,260.61,resale,2026-03-24T02:23:29Z
GN6DCMJUHEZDMMZXG4YXYMJXMUZGEZTGGUYDK,104,2,90.44,resale,2026-03-24T02:23:29Z
GN6DCMJUHA4TEMZYGU2HYMJXMUZDSNDEMJSTK,104,2,90.44,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYTKMRWGA2XYMJXMUZDOYJQGYZTK,104,2,90.44,resale,2026-03-24T02:23:29Z
GN6DCMJTGI3TMNRQGA3HYMJXME3WKYZQMRTDK,104,2,284.41,resale,2026-03-24T02:23:29Z
GN6DCMJUHAYDANJVGI2XYMJXMUZDOYJSMIYDK,104,2,90.44,resale,2026-03-24T02:23:29Z
GN6DCMJUHA4DCMBRGAZHYMJXMUZGCMTDGBSTK,104,4,90.44,resale,2026-03-24T02:23:29Z
GN6DCMJUG42TQMBQGU4XYMJXMUYDKMTEMEYDK,104,2,238.0,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYDIMZVHEZHYMJXMUZDCMRXGMYTK,104,4,184.45,resale,2026-03-24T02:23:29Z
GN6DCMBXGMZDMNJRHE3HYMJXME3WKYTEMFTDK,104,2,357.0,resale,2026-03-24T02:23:29Z
GN6DCMJUHEZDCMBSHA3XYMJXMUZDSMRZGM2TK,105,2,154.7,resale,2026-03-24T02:23:29Z
GN6DCMJUHAZTGNRRGMZHYMJXMUZDKZTGMZQTK,105,2,236.81,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYDQMZXGM2XYMJXMUZDGM3BGZRTK,105,2,297.5,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYTEMRZGUZXYMJXMUZDKNRRGU2DK,105,4,172.55,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYTQNBSG4ZXYMJXMUZDOZTGMQZDK,105,2,148.75,resale,2026-03-24T02:23:29Z
GN6DCMJUG4ZTEMJRHE3HYMJXMRRTCZJQGJRDK,105,2,297.5,resale,2026-03-24T02:23:29Z
GN6DCMJUHEZDMMZUHA2HYMJXMUZGEZRVGMYTK,105,1,119.0,resale,2026-03-24T02:23:29Z
GN6DCMJUHA4DONZRHAYHYMJXMUYWKZTBMY2DK,105,2,295.12,resale,2026-03-24T02:23:29Z
GN6DCMJUGQYTSMZUGIZXYMJXMUZDSZBZGRSDK,106,2,446.25,resale,2026-03-24T02:23:29Z
GN6DCMJUHAZDQOJWGM4XYMJXMUZDCYRUG44TK,106,2,386.75,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYTMMBXHAZHYMJXMUZDMYTCMNRDK,106,2,357.0,resale,2026-03-24T02:23:29Z
GN6DCMJUHA3TMMJYG4YHYMJXMUYWKZRSGUZDK,106,2,249.9,resale,2026-03-24T02:23:29Z
GN6DCMJUG4YDIMRTHA4XYMJXMUZGEOJQG42DK,106,2,154.7,resale,2026-03-24T02:23:29Z
GN6DCMJUG43DINBUG4YHYMJXMRTGIMTFMYYTK,106,2,285.6,resale,2026-03-24T02:23:29Z
GN6DCMJUHA4TIMBXHA2XYMJXMUZDAZLCHE3TK,106,2,142.8,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYDENZXGY3HYMJXMUZDOMRSGA4TK,106,2,178.5,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYTGOJYGYZXYMJXMUZDMMBTHFTDK,106,2,166.6,resale,2026-03-24T02:23:29Z
GN6DCMJUHAZDMMZTGAYHYMJXMUZDAZLEGVRTK,106,2,190.4,resale,2026-03-24T02:23:29Z
GN6DCMJUHAZDAOJTGQ3HYMJXMUYDKNBZGFTDK,106,2,261.8,resale,2026-03-24T02:23:29Z
GN6DCMJTGQ2DANBWG42XYMJXMI4GIMZTGNSTK,107,2,700.91,resale,2026-03-24T02:23:29Z
GN6DCMBVGM2DEOJQGM3XYMJXMUZGCYJVGEYDK,107,2,216.58,resale,2026-03-24T02:23:29Z
GN6DCMJUHEZDIMJSGY2HYMJXMUZGEMBSHAZDK,107,2,297.5,resale,2026-03-24T02:23:29Z
GN6DCMJQGE2TEMRVHAYXYMJXMUZDMNRQGI4TK,107,2,309.4,resale,2026-03-24T02:23:29Z
GN6DCMJUHEYTOOBSHE4HYMJXMUZDSYLBMRQTK,107,2,238.0,resale,2026-03-24T02:23:29Z
GN6DCMJTGE4DEMZZG44XYMJXMUZDQZJSMU4TK,107,2,238.0,resale,2026-03-24T02:23:29Z
GN6DCMJUGY4DKNZYGA4XYMJXMUYDKMZRGJQTK,107,3,654.5,resale,2026-03-24T02:23:29Z
