section,row,seat,price_usd,selection_type,scraped_at
164LG,F,9,,,2026-07-07T01:19:13Z
164LG,F,10,,,2026-07-07T01:19:13Z
164LG,F,11,,,2026-07-07T01:19:13Z
164LG,F,12,,,2026-07-07T01:19:13Z
164LG,C,5,,,2026-07-07T01:19:13Z
164LG,C,6,,,2026-07-07T01:19:13Z
164LG,C,7,,,2026-07-07T01:19:13Z
164LG,C,8,,,2026-07-07T01:19:13Z
164LG,C,9,,,2026-07-07T01:19:13Z
164LG,H,8,,,2026-07-07T01:19:13Z
164LG,H,9,,,2026-07-07T01:19:13Z
164LG,H,10,,,2026-07-07T01:19:13Z
164LG,H,11,,,2026-07-07T01:19:13Z
164LG,H,12,,,2026-07-07T01:19:13Z
164LG,H,13,,,2026-07-07T01:19:13Z
164LG,A,5,,,2026-07-07T01:19:13Z
164LG,A,6,,,2026-07-07T01:19:13Z
164LG,A,7,,,2026-07-07T01:19:13Z
164LG,A,8,,,2026-07-07T01:19:13Z
164LG,A,9,,,2026-07-07T01:19:13Z
164LG,A,10,,,2026-07-07T01:19:13Z
164LG,A,11,,,2026-07-07T01:19:13Z
164LG,A,12,,,2026-07-07T01:19:13Z
164LG,O,5,,,2026-07-07T01:19:13Z
164LG,O,6,,,2026-07-07T01:19:13Z
164LG,O,7,,,2026-07-07T01:19:13Z
164LG,O,8,,,2026-07-07T01:19:13Z
164LG,O,9,,,2026-07-07T01:19:13Z
164LG,S,4,,,2026-07-07T01:19:13Z
164LG,S,5,,,2026-07-07T01:19:13Z
164LG,S,6,,,2026-07-07T01:19:13Z
164LG,S,7,,,2026-07-07T01:19:13Z
164LG,S,8,,,2026-07-07T01:19:13Z
164LG,S,9,,,2026-07-07T01:19:13Z
164LG,S,10,,,2026-07-07T01:19:13Z
164LG,S,11,,,2026-07-07T01:19:13Z
164LG,R,5,,,2026-07-07T01:19:13Z
164LG,R,6,,,2026-07-07T01:19:13Z
164LG,R,7,,,2026-07-07T01:19:13Z
164LG,R,8,,,2026-07-07T01:19:13Z
164LG,R,9,,,2026-07-07T01:19:13Z
164LG,R,10,,,2026-07-07T01:19:13Z
164LG,R,11,,,2026-07-07T01:19:13Z
164LG,R,12,,,2026-07-07T01:19:13Z
164LG,P,17,,,2026-07-07T01:19:13Z
164LG,P,18,,,2026-07-07T01:19:13Z
164LG,P,13,,,2026-07-07T01:19:13Z
164LG,P,14,,,2026-07-07T01:19:13Z
31FD,C,5,,,2026-07-07T01:19:13Z
31FD,C,6,,,2026-07-07T01:19:13Z
31FD,M,5,,,2026-07-07T01:19:13Z
31FD,M,6,,,2026-07-07T01:19:13Z
9RS,C,11,,,2026-07-07T01:19:13Z
9RS,C,12,,,2026-07-07T01:19:13Z
9RS,P,11,,,2026-07-07T01:19:13Z
9RS,P,12,,,2026-07-07T01:19:13Z
9RS,P,13,,,2026-07-07T01:19:13Z
9RS,P,14,,,2026-07-07T01:19:13Z
9RS,P,15,,,2026-07-07T01:19:13Z
9RS,P,16,,,2026-07-07T01:19:13Z
9RS,P,17,,,2026-07-07T01:19:13Z
9RS,P,18,,,2026-07-07T01:19:13Z
9RS,B,16,,,2026-07-07T01:19:13Z
9RS,B,17,,,2026-07-07T01:19:13Z
9RS,H,11,,,2026-07-07T01:19:13Z
9RS,H,12,,,2026-07-07T01:19:13Z
9RS,T,5,,,2026-07-07T01:19:13Z
9RS,T,6,,,2026-07-07T01:19:13Z
9RS,T,7,,,2026-07-07T01:19:13Z
9RS,T,8,,,2026-07-07T01:19:13Z
9RS,T,9,,,2026-07-07T01:19:13Z
30FD,E,3,,,2026-07-07T01:19:13Z
30FD,E,4,,,2026-07-07T01:19:13Z
4RS,D,13,,,2026-07-07T01:19:13Z
4RS,D,14,,,2026-07-07T01:19:13Z
4RS,B,3,,,2026-07-07T01:19:13Z
4RS,B,4,,,2026-07-07T01:19:13Z
4RS,B,16,,,2026-07-07T01:19:13Z
4RS,B,17,,,2026-07-07T01:19:13Z
4RS,P,12,,,2026-07-07T01:19:13Z
4RS,P,13,,,2026-07-07T01:19:13Z
4RS,P,14,,,2026-07-07T01:19:13Z
4RS,P,15,,,2026-07-07T01:19:13Z
4RS,N,5,,,2026-07-07T01:19:13Z
4RS,N,6,,,2026-07-07T01:19:13Z
4RS,H,11,,,2026-07-07T01:19:13Z
4RS,H,12,,,2026-07-07T01:19:13Z
4RS,M,15,,,2026-07-07T01:19:13Z
4RS,M,16,,,2026-07-07T01:19:13Z
4RS,M,10,,,2026-07-07T01:19:13Z
4RS,M,9,,,2026-07-07T01:19:13Z
4RS,O,14,,,2026-07-07T01:19:13Z
4RS,O,15,,,2026-07-07T01:19:13Z
4RS,O,16,,,2026-07-07T01:19:13Z
4RS,O,17,,,2026-07-07T01:19:13Z
4RS,O,18,,,2026-07-07T01:19:13Z
4RS,O,19,,,2026-07-07T01:19:13Z
4RS,S,6,,,2026-07-07T01:19:13Z
4RS,S,7,,,2026-07-07T01:19:13Z
4RS,S,8,,,2026-07-07T01:19:13Z
4RS,S,9,,,2026-07-07T01:19:13Z
4RS,S,10,,,2026-07-07T01:19:13Z
10RS,P,8,,,2026-07-07T01:19:13Z
10RS,P,9,,,2026-07-07T01:19:13Z
10RS,P,10,,,2026-07-07T01:19:13Z
10RS,P,11,,,2026-07-07T01:19:13Z
10RS,P,14,,,2026-07-07T01:19:13Z
10RS,P,15,,,2026-07-07T01:19:13Z
10RS,P,16,,,2026-07-07T01:19:13Z
10RS,P,17,,,2026-07-07T01:19:13Z
10RS,B,7,,,2026-07-07T01:19:13Z
10RS,B,8,,,2026-07-07T01:19:13Z
10RS,A,12,,,2026-07-07T01:19:13Z
10RS,A,13,,,2026-07-07T01:19:13Z
10RS,G,6,,,2026-07-07T01:19:13Z
10RS,G,7,,,2026-07-07T01:19:13Z
10RS,G,8,,,2026-07-07T01:19:13Z
10RS,G,9,,,2026-07-07T01:19:13Z
10RS,G,10,,,2026-07-07T01:19:13Z
10RS,G,11,,,2026-07-07T01:19:13Z
10RS,G,12,,,2026-07-07T01:19:13Z
10RS,G,13,,,2026-07-07T01:19:13Z
10RS,F,15,,,2026-07-07T01:19:13Z
10RS,F,16,,,2026-07-07T01:19:13Z
10RS,J,11,,,2026-07-07T01:19:13Z
10RS,J,12,,,2026-07-07T01:19:13Z
10RS,J,13,,,2026-07-07T01:19:13Z
10RS,J,14,,,2026-07-07T01:19:13Z
10RS,J,15,,,2026-07-07T01:19:13Z
10RS,K,5,,,2026-07-07T01:19:13Z
10RS,K,6,,,2026-07-07T01:19:13Z
10RS,K,7,,,2026-07-07T01:19:13Z
10RS,K,8,,,2026-07-07T01:19:13Z
10RS,K,9,,,2026-07-07T01:19:13Z
10RS,K,10,,,2026-07-07T01:19:13Z
10RS,K,11,,,2026-07-07T01:19:13Z
10RS,K,12,,,2026-07-07T01:19:13Z
10RS,H,4,,,2026-07-07T01:19:13Z
10RS,H,5,,,2026-07-07T01:19:13Z
10RS,H,6,,,2026-07-07T01:19:13Z
10RS,H,7,,,2026-07-07T01:19:13Z
10RS,H,8,,,2026-07-07T01:19:13Z
10RS,H,9,,,2026-07-07T01:19:13Z
10RS,H,10,,,2026-07-07T01:19:13Z
10RS,H,11,,,2026-07-07T01:19:13Z
10RS,H,12,,,2026-07-07T01:19:13Z
10RS,H,13,,,2026-07-07T01:19:13Z
10RS,H,14,,,2026-07-07T01:19:13Z
10RS,H,15,,,2026-07-07T01:19:13Z
10RS,H,16,,,2026-07-07T01:19:13Z
160LG,P,3,,,2026-07-07T01:19:13Z
160LG,P,10,,,2026-07-07T01:19:13Z
160LG,P,4,,,2026-07-07T01:19:13Z
160LG,P,5,,,2026-07-07T01:19:13Z
160LG,P,6,,,2026-07-07T01:19:13Z
160LG,P,7,,,2026-07-07T01:19:13Z
160LG,P,8,,,2026-07-07T01:19:13Z
