section,row,seat,price_usd,selection_type,scraped_at
101,K,15,105.0,standard,2026-07-10T06:10:19Z
101,K,16,105.0,standard,2026-07-10T06:10:19Z
101,M,10,105.0,standard,2026-07-10T06:10:19Z
101,O,6,105.0,standard,2026-07-10T06:10:19Z
101,O,7,105.0,standard,2026-07-10T06:10:19Z
101,O,8,105.0,standard,2026-07-10T06:10:19Z
101,T,14,105.0,standard,2026-07-10T06:10:19Z
101,T,15,105.0,standard,2026-07-10T06:10:19Z
101WC,R,5,105.0,standard,2026-07-10T06:10:19Z
101WC,R,6,105.0,standard,2026-07-10T06:10:19Z
102,D,11,96.5,standard,2026-07-10T06:10:19Z
102,D,12,96.5,standard,2026-07-10T06:10:19Z
102,T,4,96.5,standard,2026-07-10T06:10:19Z
102,T,7,96.5,standard,2026-07-10T06:10:19Z
102,T,8,96.5,standard,2026-07-10T06:10:19Z
102,T,3,96.5,standard,2026-07-10T06:10:19Z
103,G,16,83.75,standard,2026-07-10T06:10:19Z
103,G,17,83.75,standard,2026-07-10T06:10:19Z
103,G,18,83.75,standard,2026-07-10T06:10:19Z
105,J,9,54.0,standard,2026-07-10T06:10:19Z
105,L,16,54.0,standard,2026-07-10T06:10:19Z
105,L,17,54.0,standard,2026-07-10T06:10:19Z
105,N,7,54.0,standard,2026-07-10T06:10:19Z
105,N,8,54.0,standard,2026-07-10T06:10:19Z
105,N,9,54.0,standard,2026-07-10T06:10:19Z
105,N,10,54.0,standard,2026-07-10T06:10:19Z
105,O,4,54.0,standard,2026-07-10T06:10:19Z
105,O,9,54.0,standard,2026-07-10T06:10:19Z
105,O,10,54.0,standard,2026-07-10T06:10:19Z
105,O,14,54.0,standard,2026-07-10T06:10:19Z
105,O,21,54.0,standard,2026-07-10T06:10:19Z
105,O,22,54.0,standard,2026-07-10T06:10:19Z
105,O,23,54.0,standard,2026-07-10T06:10:19Z
105,O,24,54.0,standard,2026-07-10T06:10:19Z
105,O,3,54.0,standard,2026-07-10T06:10:19Z
105,O,15,54.0,standard,2026-07-10T06:10:19Z
106,E,6,54.0,standard,2026-07-10T06:10:19Z
106,E,7,54.0,standard,2026-07-10T06:10:19Z
106,G,4,54.0,standard,2026-07-10T06:10:19Z
106,G,9,54.0,standard,2026-07-10T06:10:19Z
106,G,10,54.0,standard,2026-07-10T06:10:19Z
106,G,3,54.0,standard,2026-07-10T06:10:19Z
106,H,4,54.0,standard,2026-07-10T06:10:19Z
106,H,7,54.0,standard,2026-07-10T06:10:19Z
106,H,8,54.0,standard,2026-07-10T06:10:19Z
106,H,2,54.0,standard,2026-07-10T06:10:19Z
106,H,3,54.0,standard,2026-07-10T06:10:19Z
106,J,11,54.0,standard,2026-07-10T06:10:19Z
106,J,12,54.0,standard,2026-07-10T06:10:19Z
106,K,10,54.0,standard,2026-07-10T06:10:19Z
106,L,14,54.0,standard,2026-07-10T06:10:19Z
106,M,9,54.0,standard,2026-07-10T06:10:19Z
106,M,10,54.0,standard,2026-07-10T06:10:19Z
106,M,11,54.0,standard,2026-07-10T06:10:19Z
106,M,12,54.0,standard,2026-07-10T06:10:19Z
106,M,13,54.0,standard,2026-07-10T06:10:19Z
106,M,14,54.0,standard,2026-07-10T06:10:19Z
106WC,N,6,54.0,standard,2026-07-10T06:10:19Z
107,A,5,54.0,standard,2026-07-10T06:10:19Z
107,A,6,54.0,standard,2026-07-10T06:10:19Z
107,A,7,54.0,standard,2026-07-10T06:10:19Z
107,B,5,54.0,standard,2026-07-10T06:10:19Z
107,B,6,54.0,standard,2026-07-10T06:10:19Z
107,B,7,54.0,standard,2026-07-10T06:10:19Z
107,B,8,54.0,standard,2026-07-10T06:10:19Z
107,B,1,54.0,standard,2026-07-10T06:10:19Z
107,B,2,54.0,standard,2026-07-10T06:10:19Z
107,C,7,54.0,standard,2026-07-10T06:10:19Z
107,C,8,54.0,standard,2026-07-10T06:10:19Z
107,C,9,54.0,standard,2026-07-10T06:10:19Z
107,C,10,54.0,standard,2026-07-10T06:10:19Z
107,PP,1,54.0,standard,2026-07-10T06:10:19Z
107,PP,2,54.0,standard,2026-07-10T06:10:19Z
107,D,4,54.0,standard,2026-07-10T06:10:19Z
107,D,5,54.0,standard,2026-07-10T06:10:19Z
107,D,6,54.0,standard,2026-07-10T06:10:19Z
107,D,7,54.0,standard,2026-07-10T06:10:19Z
107,D,8,54.0,standard,2026-07-10T06:10:19Z
107,D,3,54.0,standard,2026-07-10T06:10:19Z
107,F,5,54.0,standard,2026-07-10T06:10:19Z
107,F,6,54.0,standard,2026-07-10T06:10:19Z
107,F,7,54.0,standard,2026-07-10T06:10:19Z
