section,row,seat,price_usd,selection_type,scraped_at
130S,11,5,429.85,standard,2026-07-11T18:06:20Z
130S,11,6,429.85,standard,2026-07-11T18:06:20Z
131S,10,10,429.85,standard,2026-07-11T18:06:20Z
131S,10,9,429.85,standard,2026-07-11T18:06:20Z
131S,11,10,429.85,standard,2026-07-11T18:06:20Z
131S,11,11,429.85,standard,2026-07-11T18:06:20Z
131S,11,12,429.85,standard,2026-07-11T18:06:20Z
131S,11,6,429.85,standard,2026-07-11T18:06:20Z
131S,11,7,429.85,standard,2026-07-11T18:06:20Z
131S,11,8,429.85,standard,2026-07-11T18:06:20Z
131S,11,9,429.85,standard,2026-07-11T18:06:20Z
131S,6,5,429.85,standard,2026-07-11T18:06:20Z
131S,6,6,429.85,standard,2026-07-11T18:06:20Z
131S,11,5,429.85,standard,2026-07-11T18:06:20Z
133S,10,10,429.85,standard,2026-07-11T18:06:20Z
133S,10,11,429.85,standard,2026-07-11T18:06:20Z
133S,10,12,429.85,standard,2026-07-11T18:06:20Z
133S,10,5,429.85,standard,2026-07-11T18:06:20Z
133S,10,6,429.85,standard,2026-07-11T18:06:20Z
133S,10,7,429.85,standard,2026-07-11T18:06:20Z
133S,11,1,429.85,standard,2026-07-11T18:06:20Z
133S,11,2,429.85,standard,2026-07-11T18:06:20Z
133S,11,3,429.85,standard,2026-07-11T18:06:20Z
133S,11,4,429.85,standard,2026-07-11T18:06:20Z
133S,8,10,429.85,standard,2026-07-11T18:06:20Z
133S,8,11,429.85,standard,2026-07-11T18:06:20Z
133S,8,3,429.85,standard,2026-07-11T18:06:20Z
133S,8,4,429.85,standard,2026-07-11T18:06:20Z
133S,8,5,429.85,standard,2026-07-11T18:06:20Z
133S,8,9,429.85,standard,2026-07-11T18:06:20Z
133S,10,8,429.85,standard,2026-07-11T18:06:20Z
133S,10,9,429.85,standard,2026-07-11T18:06:20Z
133S,8,8,429.85,standard,2026-07-11T18:06:20Z
133S,WCH,3,429.85,standard,2026-07-11T18:06:20Z
133S,WCH,4,429.85,standard,2026-07-11T18:06:20Z
134S,7,3,429.85,standard,2026-07-11T18:06:20Z
134S,7,4,429.85,standard,2026-07-11T18:06:20Z
134S,8,3,429.85,standard,2026-07-11T18:06:20Z
134S,8,4,429.85,standard,2026-07-11T18:06:20Z
134S,8,5,429.85,standard,2026-07-11T18:06:20Z
134S,8,6,429.85,standard,2026-07-11T18:06:20Z
134S,9,1,429.85,standard,2026-07-11T18:06:20Z
134S,9,2,429.85,standard,2026-07-11T18:06:20Z
134S,9,3,429.85,standard,2026-07-11T18:06:20Z
134S,9,4,429.85,standard,2026-07-11T18:06:20Z
BOX111,10,3,51.65,standard,2026-07-11T18:06:20Z
BOX111,10,4,51.65,standard,2026-07-11T18:06:20Z
BOX111,11,4,51.65,standard,2026-07-11T18:06:20Z
BOX111,11,5,51.65,standard,2026-07-11T18:06:20Z
BOX111,12,7,51.65,standard,2026-07-11T18:06:20Z
BOX111,12,10,51.65,standard,2026-07-11T18:06:20Z
BOX111,12,8,51.65,standard,2026-07-11T18:06:20Z
BOX111,12,9,51.65,standard,2026-07-11T18:06:20Z
BOX111,5,5,51.65,standard,2026-07-11T18:06:20Z
BOX111,5,6,51.65,standard,2026-07-11T18:06:20Z
BOX111,5,7,51.65,standard,2026-07-11T18:06:20Z
BOX111,7,3,51.65,standard,2026-07-11T18:06:20Z
BOX111,7,4,51.65,standard,2026-07-11T18:06:20Z
BOX111,7,5,51.65,standard,2026-07-11T18:06:20Z
BOX111,7,6,51.65,standard,2026-07-11T18:06:20Z
BOX111,7,7,51.65,standard,2026-07-11T18:06:20Z
BOX111,7,8,51.65,standard,2026-07-11T18:06:20Z
BOX111,8,10,51.65,standard,2026-07-11T18:06:20Z
BOX111,8,5,51.65,standard,2026-07-11T18:06:20Z
BOX111,8,6,51.65,standard,2026-07-11T18:06:20Z
BOX111,8,7,51.65,standard,2026-07-11T18:06:20Z
BOX111,8,8,51.65,standard,2026-07-11T18:06:20Z
BOX111,8,9,51.65,standard,2026-07-11T18:06:20Z
BOX111,9,10,51.65,standard,2026-07-11T18:06:20Z
BOX111,9,2,51.65,standard,2026-07-11T18:06:20Z
BOX111,9,3,51.65,standard,2026-07-11T18:06:20Z
BOX111,9,4,51.65,standard,2026-07-11T18:06:20Z
BOX111,9,5,51.65,standard,2026-07-11T18:06:20Z
BOX111,9,6,51.65,standard,2026-07-11T18:06:20Z
BOX111,9,7,51.65,standard,2026-07-11T18:06:20Z
BOX111,9,8,51.65,standard,2026-07-11T18:06:20Z
BOX111,9,9,51.65,standard,2026-07-11T18:06:20Z
BOX111,22,3,51.65,standard,2026-07-11T18:06:20Z
BOX111,22,4,51.65,standard,2026-07-11T18:06:20Z
BOX111,22,5,51.65,standard,2026-07-11T18:06:20Z
BOX111,22,6,51.65,standard,2026-07-11T18:06:20Z
BOX111,23,1,51.65,standard,2026-07-11T18:06:20Z
BOX111,24,7,51.65,standard,2026-07-11T18:06:20Z
BOX111,24,3,51.65,standard,2026-07-11T18:06:20Z
BOX111,24,4,51.65,standard,2026-07-11T18:06:20Z
BOX111,24,5,51.65,standard,2026-07-11T18:06:20Z
BOX111,24,6,51.65,standard,2026-07-11T18:06:20Z
BOX111,24,8,51.65,standard,2026-07-11T18:06:20Z
BOX111,26,1,51.65,standard,2026-07-11T18:06:20Z
BOX111,26,2,51.65,standard,2026-07-11T18:06:20Z
