section,row,seat,price_usd,selection_type,scraped_at
107,H,4,,,2026-07-03T22:12:32Z
107,H,5,,,2026-07-03T22:12:32Z
107,N,7,,,2026-07-03T22:12:32Z
107,N,8,,,2026-07-03T22:12:32Z
107,Q,8,,,2026-07-03T22:12:32Z
107,Q,9,,,2026-07-03T22:12:32Z
107,M,3,,,2026-07-03T22:12:32Z
107,M,4,,,2026-07-03T22:12:32Z
107,P,4,,,2026-07-03T22:12:32Z
107,P,5,,,2026-07-03T22:12:32Z
107,P,6,,,2026-07-03T22:12:32Z
107,P,7,,,2026-07-03T22:12:32Z
108,L,9,,,2026-07-03T22:12:32Z
108,L,10,,,2026-07-03T22:12:32Z
108,S,6,,,2026-07-03T22:12:32Z
108,S,7,,,2026-07-03T22:12:32Z
108,S,8,,,2026-07-03T22:12:32Z
108,S,9,,,2026-07-03T22:12:32Z
332,L,7,,,2026-07-03T22:12:32Z
332,L,8,,,2026-07-03T22:12:32Z
332,D,7,,,2026-07-03T22:12:32Z
332,D,8,,,2026-07-03T22:12:32Z
332,C,7,,,2026-07-03T22:12:32Z
332,C,8,,,2026-07-03T22:12:32Z
332,R,5,,,2026-07-03T22:12:32Z
332,R,6,,,2026-07-03T22:12:32Z
332,T,1,,,2026-07-03T22:12:32Z
332,T,2,,,2026-07-03T22:12:32Z
332,G,5,,,2026-07-03T22:12:32Z
332,G,6,,,2026-07-03T22:12:32Z
334,J,5,,,2026-07-03T22:12:32Z
334,J,6,,,2026-07-03T22:12:32Z
334,J,7,,,2026-07-03T22:12:32Z
334,J,8,,,2026-07-03T22:12:32Z
334,C,5,,,2026-07-03T22:12:32Z
334,C,6,,,2026-07-03T22:12:32Z
334,L,1,,,2026-07-03T22:12:32Z
334,L,2,,,2026-07-03T22:12:32Z
334,B,7,,,2026-07-03T22:12:32Z
334,B,8,,,2026-07-03T22:12:32Z
338,H,5,,,2026-07-03T22:12:32Z
338,H,6,,,2026-07-03T22:12:32Z
338,G,3,,,2026-07-03T22:12:32Z
338,G,4,,,2026-07-03T22:12:32Z
338,G,5,,,2026-07-03T22:12:32Z
338,G,6,,,2026-07-03T22:12:32Z
336,G,3,,,2026-07-03T22:12:32Z
336,G,4,,,2026-07-03T22:12:32Z
336,N,5,,,2026-07-03T22:12:32Z
336,N,6,,,2026-07-03T22:12:32Z
149,X,7,,,2026-07-03T22:12:32Z
149,X,8,,,2026-07-03T22:12:32Z
144,J,5,,,2026-07-03T22:12:32Z
144,J,6,,,2026-07-03T22:12:32Z
144,Y,5,,,2026-07-03T22:12:32Z
144,Y,6,,,2026-07-03T22:12:32Z
144,Z,5,,,2026-07-03T22:12:32Z
144,Z,6,,,2026-07-03T22:12:32Z
144,H,5,,,2026-07-03T22:12:32Z
144,H,6,,,2026-07-03T22:12:32Z
144,H,7,,,2026-07-03T22:12:32Z
144,H,8,,,2026-07-03T22:12:32Z
144,K,9,,,2026-07-03T22:12:32Z
144,K,10,,,2026-07-03T22:12:32Z
130,B,5,,,2026-07-03T22:12:32Z
130,B,6,,,2026-07-03T22:12:32Z
130,G,3,,,2026-07-03T22:12:32Z
130,G,4,,,2026-07-03T22:12:32Z
130,V,3,,,2026-07-03T22:12:32Z
130,V,4,,,2026-07-03T22:12:32Z
130,V,5,,,2026-07-03T22:12:32Z
130,V,6,,,2026-07-03T22:12:32Z
130,A,7,,,2026-07-03T22:12:32Z
130,A,8,,,2026-07-03T22:12:32Z
130,A,9,,,2026-07-03T22:12:32Z
130,A,10,,,2026-07-03T22:12:32Z
130,L,9,,,2026-07-03T22:12:32Z
130,L,10,,,2026-07-03T22:12:32Z
130,K,5,,,2026-07-03T22:12:32Z
130,K,6,,,2026-07-03T22:12:32Z
129,A,7,,,2026-07-03T22:12:32Z
129,A,8,,,2026-07-03T22:12:32Z
129,A,9,,,2026-07-03T22:12:32Z
129,A,10,,,2026-07-03T22:12:32Z
129,C,1,,,2026-07-03T22:12:32Z
129,C,2,,,2026-07-03T22:12:32Z
129,C,3,,,2026-07-03T22:12:32Z
129,C,4,,,2026-07-03T22:12:32Z
129,C,5,,,2026-07-03T22:12:32Z
129,C,6,,,2026-07-03T22:12:32Z
129,C,7,,,2026-07-03T22:12:32Z
129,C,8,,,2026-07-03T22:12:32Z
129,T,3,,,2026-07-03T22:12:32Z
129,T,4,,,2026-07-03T22:12:32Z
129,L,6,,,2026-07-03T22:12:32Z
129,L,7,,,2026-07-03T22:12:32Z
129,L,8,,,2026-07-03T22:12:32Z
129,L,9,,,2026-07-03T22:12:32Z
129,B,7,,,2026-07-03T22:12:32Z
129,B,8,,,2026-07-03T22:12:32Z
129,D,1,,,2026-07-03T22:12:32Z
129,D,2,,,2026-07-03T22:12:32Z
129,D,3,,,2026-07-03T22:12:32Z
129,D,4,,,2026-07-03T22:12:32Z
129,D,5,,,2026-07-03T22:12:32Z
174,A,7,,,2026-07-03T22:12:32Z
174,A,8,,,2026-07-03T22:12:32Z
174,A,9,,,2026-07-03T22:12:32Z
174,A,10,,,2026-07-03T22:12:32Z
174,N,9,,,2026-07-03T22:12:32Z
174,N,10,,,2026-07-03T22:12:32Z
174,D,1,,,2026-07-03T22:12:32Z
174,D,2,,,2026-07-03T22:12:32Z
174,D,3,,,2026-07-03T22:12:32Z
174,D,4,,,2026-07-03T22:12:32Z
174,D,5,,,2026-07-03T22:12:32Z
174,D,6,,,2026-07-03T22:12:32Z
174,D,7,,,2026-07-03T22:12:32Z
174,D,8,,,2026-07-03T22:12:32Z
174,C,5,,,2026-07-03T22:12:32Z
174,C,6,,,2026-07-03T22:12:32Z
174,C,7,,,2026-07-03T22:12:32Z
174,C,8,,,2026-07-03T22:12:32Z
174,C,9,,,2026-07-03T22:12:32Z
174,C,10,,,2026-07-03T22:12:32Z
174,G,1,,,2026-07-03T22:12:32Z
174,G,2,,,2026-07-03T22:12:32Z
174,G,3,,,2026-07-03T22:12:32Z
174,G,4,,,2026-07-03T22:12:32Z
174,G,5,,,2026-07-03T22:12:32Z
174,G,6,,,2026-07-03T22:12:32Z
174,G,7,,,2026-07-03T22:12:32Z
174,G,8,,,2026-07-03T22:12:32Z
346,F,3,,,2026-07-03T22:12:32Z
346,F,4,,,2026-07-03T22:12:32Z
346,S,7,,,2026-07-03T22:12:32Z
346,S,8,,,2026-07-03T22:12:32Z
162,X,3,,,2026-07-03T22:12:32Z
162,X,4,,,2026-07-03T22:12:32Z
162,K,5,,,2026-07-03T22:12:32Z
162,K,6,,,2026-07-03T22:12:32Z
111,L,7,,,2026-07-03T22:12:32Z
111,L,8,,,2026-07-03T22:12:32Z
111,G,9,,,2026-07-03T22:12:32Z
111,G,10,,,2026-07-03T22:12:32Z
111,X,5,,,2026-07-03T22:12:32Z
111,X,6,,,2026-07-03T22:12:32Z
111,X,7,,,2026-07-03T22:12:32Z
111,X,8,,,2026-07-03T22:12:32Z
111,H,9,,,2026-07-03T22:12:32Z
111,H,10,,,2026-07-03T22:12:32Z
111,H,1,,,2026-07-03T22:12:32Z
111,H,2,,,2026-07-03T22:12:32Z
128,C,1,,,2026-07-03T22:12:32Z
128,C,2,,,2026-07-03T22:12:32Z
128,C,3,,,2026-07-03T22:12:32Z
128,C,4,,,2026-07-03T22:12:32Z
128,C,5,,,2026-07-03T22:12:32Z
128,C,6,,,2026-07-03T22:12:32Z
128,C,7,,,2026-07-03T22:12:32Z
128,C,8,,,2026-07-03T22:12:32Z
128,N,5,,,2026-07-03T22:12:32Z
128,N,6,,,2026-07-03T22:12:32Z
128,D,1,,,2026-07-03T22:12:32Z
128,D,2,,,2026-07-03T22:12:32Z
128,D,3,,,2026-07-03T22:12:32Z
