section,row,seat,price_usd,selection_type,scraped_at
105,11,7,40.25,standard,2026-07-05T19:07:50Z
105,11,8,40.25,standard,2026-07-05T19:07:50Z
105,3,7,40.25,standard,2026-07-05T19:07:50Z
105,3,8,40.25,standard,2026-07-05T19:07:50Z
105,8,1,40.25,standard,2026-07-05T19:07:50Z
105,8,2,40.25,standard,2026-07-05T19:07:50Z
105,9,7,40.25,standard,2026-07-05T19:07:50Z
105,9,8,40.25,standard,2026-07-05T19:07:50Z
105W,W,2,40.25,standard,2026-07-05T19:07:50Z
105W,W,3,40.25,standard,2026-07-05T19:07:50Z
105W,W,4,40.25,standard,2026-07-05T19:07:50Z
106,11,3,40.25,standard,2026-07-05T19:07:50Z
106,11,4,40.25,standard,2026-07-05T19:07:50Z
106,11,5,40.25,standard,2026-07-05T19:07:50Z
106,12,17,40.25,standard,2026-07-05T19:07:50Z
106,12,18,40.25,standard,2026-07-05T19:07:50Z
106,12,4,40.25,standard,2026-07-05T19:07:50Z
106,12,5,40.25,standard,2026-07-05T19:07:50Z
106,12,6,40.25,standard,2026-07-05T19:07:50Z
106,12,7,40.25,standard,2026-07-05T19:07:50Z
106,13,12,40.25,standard,2026-07-05T19:07:50Z
106,13,13,40.25,standard,2026-07-05T19:07:50Z
106,13,14,40.25,standard,2026-07-05T19:07:50Z
106,13,5,40.25,standard,2026-07-05T19:07:50Z
107,12,10,40.25,standard,2026-07-05T19:07:50Z
107,12,11,40.25,standard,2026-07-05T19:07:50Z
107,12,12,40.25,standard,2026-07-05T19:07:50Z
107,12,13,40.25,standard,2026-07-05T19:07:50Z
107,12,8,40.25,standard,2026-07-05T19:07:50Z
107,12,9,40.25,standard,2026-07-05T19:07:50Z
107,13,10,40.25,standard,2026-07-05T19:07:50Z
107,13,11,40.25,standard,2026-07-05T19:07:50Z
107,13,12,40.25,standard,2026-07-05T19:07:50Z
107,13,3,40.25,standard,2026-07-05T19:07:50Z
107,13,4,40.25,standard,2026-07-05T19:07:50Z
107,13,5,40.25,standard,2026-07-05T19:07:50Z
107,13,6,40.25,standard,2026-07-05T19:07:50Z
107,13,7,40.25,standard,2026-07-05T19:07:50Z
107,13,8,40.25,standard,2026-07-05T19:07:50Z
107,13,9,40.25,standard,2026-07-05T19:07:50Z
107,14,5,40.25,standard,2026-07-05T19:07:50Z
107,14,6,40.25,standard,2026-07-05T19:07:50Z
107,9,9,40.25,standard,2026-07-05T19:07:50Z
107,9,10,40.25,standard,2026-07-05T19:07:50Z
107,9,11,40.25,standard,2026-07-05T19:07:50Z
107,9,12,40.25,standard,2026-07-05T19:07:50Z
108,11,10,40.25,standard,2026-07-05T19:07:50Z
108,11,11,40.25,standard,2026-07-05T19:07:50Z
108,11,12,40.25,standard,2026-07-05T19:07:50Z
108,12,10,40.25,standard,2026-07-05T19:07:50Z
108,12,11,40.25,standard,2026-07-05T19:07:50Z
108,12,12,40.25,standard,2026-07-05T19:07:50Z
108,12,13,40.25,standard,2026-07-05T19:07:50Z
108,12,14,40.25,standard,2026-07-05T19:07:50Z
108,12,15,40.25,standard,2026-07-05T19:07:50Z
108,12,16,40.25,standard,2026-07-05T19:07:50Z
108,12,8,40.25,standard,2026-07-05T19:07:50Z
108,12,9,40.25,standard,2026-07-05T19:07:50Z
108,13,3,40.25,standard,2026-07-05T19:07:50Z
108,13,4,40.25,standard,2026-07-05T19:07:50Z
108,13,5,40.25,standard,2026-07-05T19:07:50Z
108,13,6,40.25,standard,2026-07-05T19:07:50Z
108,13,7,40.25,standard,2026-07-05T19:07:50Z
108,13,8,40.25,standard,2026-07-05T19:07:50Z
108,13,9,40.25,standard,2026-07-05T19:07:50Z
108,14,10,40.25,standard,2026-07-05T19:07:50Z
108,14,11,40.25,standard,2026-07-05T19:07:50Z
108,14,12,40.25,standard,2026-07-05T19:07:50Z
108,14,13,40.25,standard,2026-07-05T19:07:50Z
108,14,14,40.25,standard,2026-07-05T19:07:50Z
108,14,6,40.25,standard,2026-07-05T19:07:50Z
108,14,7,40.25,standard,2026-07-05T19:07:50Z
108,14,8,40.25,standard,2026-07-05T19:07:50Z
108,14,9,40.25,standard,2026-07-05T19:07:50Z
108,8,17,40.25,standard,2026-07-05T19:07:50Z
108,8,18,40.25,standard,2026-07-05T19:07:50Z
108,9,7,40.25,standard,2026-07-05T19:07:50Z
108,9,8,40.25,standard,2026-07-05T19:07:50Z
108,9,9,40.25,standard,2026-07-05T19:07:50Z
108,9,10,40.25,standard,2026-07-05T19:07:50Z
108W,W,2,40.25,standard,2026-07-05T19:07:50Z
108W,W,5,40.25,standard,2026-07-05T19:07:50Z
108W,W,6,40.25,standard,2026-07-05T19:07:50Z
109,10,10,40.25,standard,2026-07-05T19:07:50Z
109,10,11,40.25,standard,2026-07-05T19:07:50Z
109,10,12,40.25,standard,2026-07-05T19:07:50Z
109,10,2,40.25,standard,2026-07-05T19:07:50Z
109,10,3,40.25,standard,2026-07-05T19:07:50Z
109,10,9,40.25,standard,2026-07-05T19:07:50Z
109,11,10,40.25,standard,2026-07-05T19:07:50Z
109,11,11,40.25,standard,2026-07-05T19:07:50Z
109,11,12,40.25,standard,2026-07-05T19:07:50Z
109,11,13,40.25,standard,2026-07-05T19:07:50Z
109,11,2,40.25,standard,2026-07-05T19:07:50Z
109,11,3,40.25,standard,2026-07-05T19:07:50Z
109,12,1,40.25,standard,2026-07-05T19:07:50Z
109,12,2,40.25,standard,2026-07-05T19:07:50Z
109,12,3,40.25,standard,2026-07-05T19:07:50Z
109,13,14,40.25,standard,2026-07-05T19:07:50Z
109,13,2,40.25,standard,2026-07-05T19:07:50Z
109,13,3,40.25,standard,2026-07-05T19:07:50Z
109,13,4,40.25,standard,2026-07-05T19:07:50Z
109,14,10,40.25,standard,2026-07-05T19:07:50Z
109,14,11,40.25,standard,2026-07-05T19:07:50Z
109,14,12,40.25,standard,2026-07-05T19:07:50Z
109,14,13,40.25,standard,2026-07-05T19:07:50Z
109,14,14,40.25,standard,2026-07-05T19:07:50Z
109,4,1,40.25,standard,2026-07-05T19:07:50Z
109,4,2,40.25,standard,2026-07-05T19:07:50Z
109,5,1,40.25,standard,2026-07-05T19:07:50Z
109,5,2,40.25,standard,2026-07-05T19:07:50Z
109,6,8,40.25,standard,2026-07-05T19:07:50Z
109,6,9,40.25,standard,2026-07-05T19:07:50Z
109,6,1,40.25,standard,2026-07-05T19:07:50Z
109,6,2,40.25,standard,2026-07-05T19:07:50Z
109,7,8,40.25,standard,2026-07-05T19:07:50Z
109,7,9,40.25,standard,2026-07-05T19:07:50Z
109,7,1,40.25,standard,2026-07-05T19:07:50Z
109,7,10,40.25,standard,2026-07-05T19:07:50Z
109,7,2,40.25,standard,2026-07-05T19:07:50Z
109,8,8,40.25,standard,2026-07-05T19:07:50Z
109,8,9,40.25,standard,2026-07-05T19:07:50Z
109,8,1,40.25,standard,2026-07-05T19:07:50Z
109,8,10,40.25,standard,2026-07-05T19:07:50Z
109,8,2,40.25,standard,2026-07-05T19:07:50Z
109,9,8,40.25,standard,2026-07-05T19:07:50Z
109,9,9,40.25,standard,2026-07-05T19:07:50Z
109,9,1,40.25,standard,2026-07-05T19:07:50Z
109,9,10,40.25,standard,2026-07-05T19:07:50Z
109,9,11,40.25,standard,2026-07-05T19:07:50Z
109,9,2,40.25,standard,2026-07-05T19:07:50Z
109W,W,4,40.25,standard,2026-07-05T19:07:50Z
109W,W,5,40.25,standard,2026-07-05T19:07:50Z
109W,W,6,40.25,standard,2026-07-05T19:07:50Z
110,27,1,23.0,standard,2026-07-05T19:07:50Z
110,27,2,23.0,standard,2026-07-05T19:07:50Z
110,27,3,23.0,standard,2026-07-05T19:07:50Z
110,27,4,23.0,standard,2026-07-05T19:07:50Z
110,27,5,23.0,standard,2026-07-05T19:07:50Z
110,27,6,23.0,standard,2026-07-05T19:07:50Z
110,27,7,23.0,standard,2026-07-05T19:07:50Z
110,27,8,23.0,standard,2026-07-05T19:07:50Z
110,24,4,23.0,standard,2026-07-05T19:07:50Z
110,24,5,23.0,standard,2026-07-05T19:07:50Z
110,24,6,23.0,standard,2026-07-05T19:07:50Z
110,25,1,23.0,standard,2026-07-05T19:07:50Z
110,25,2,23.0,standard,2026-07-05T19:07:50Z
110,25,3,23.0,standard,2026-07-05T19:07:50Z
110,25,4,23.0,standard,2026-07-05T19:07:50Z
110,25,5,23.0,standard,2026-07-05T19:07:50Z
110,25,6,23.0,standard,2026-07-05T19:07:50Z
110,28,1,23.0,standard,2026-07-05T19:07:50Z
110,28,2,23.0,standard,2026-07-05T19:07:50Z
110,28,3,23.0,standard,2026-07-05T19:07:50Z
110,28,4,23.0,standard,2026-07-05T19:07:50Z
110,28,5,23.0,standard,2026-07-05T19:07:50Z
110,28,6,23.0,standard,2026-07-05T19:07:50Z
110,28,7,23.0,standard,2026-07-05T19:07:50Z
110,28,8,23.0,standard,2026-07-05T19:07:50Z
110,28,9,23.0,standard,2026-07-05T19:07:50Z
110,29,10,23.0,standard,2026-07-05T19:07:50Z
110,29,2,23.0,standard,2026-07-05T19:07:50Z
110,29,3,23.0,standard,2026-07-05T19:07:50Z
110,29,4,23.0,standard,2026-07-05T19:07:50Z
110,29,5,23.0,standard,2026-07-05T19:07:50Z
110,29,6,23.0,standard,2026-07-05T19:07:50Z
110,29,7,23.0,standard,2026-07-05T19:07:50Z
110,29,8,23.0,standard,2026-07-05T19:07:50Z
