offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGU3DMNRVHEYHYMJXMY3TGODDMZSDK,101,2,120.54,resale,2026-03-30T23:52:22Z
GN6DCMJUGE4TGNZQHA2HYMJXMNTGGY3BGIZDK,101,2,193.11,resale,2026-03-30T23:52:22Z
GN6DCMJUHEYTONBYHAZHYMJXMY3GKNDCGVSTK,101,2,450.18,resale,2026-03-30T23:52:22Z
GN6DCMJRGI4DOMBZG44HYMJXMMYDONBWGY4TK,101,2,140.22,resale,2026-03-30T23:52:22Z
GJ6DC7BVGE,101,3,414.45,standard,2026-03-30T23:52:22Z
GN6DCMJVGU3TONJZG42HYMJXMY3GMM3BHFQTK,102,2,153.75,resale,2026-03-30T23:52:22Z
GN6DCMJVGQ3TGMJXGE4XYMJXMYZTCNDBG4YDK,102,2,166.05,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TINRVGYYXYMJXMY3TGMDCHE3TK,102,2,87.33,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TINRUGA4HYMJXMY3TCMZYMUYTK,102,2,129.15,resale,2026-03-30T23:52:22Z
GN6DCMJVGU2DSNBVHAYXYMJXMY3DAZLDGY4DK,102,2,121.77,resale,2026-03-30T23:52:22Z
GN6DCMJVGA3DQMJRGMYXYMJXMU3TAMZVMIYDK,102,4,209.1,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DIMRZHE3HYMJXMY3TEOBRGNQTK,102,2,145.14,resale,2026-03-30T23:52:22Z
GJ6DC7BWGM,102,2,150.2,standard,2026-03-30T23:52:22Z
GJ6DC7BWGI,104,1,162.9,standard,2026-03-30T23:52:22Z
GJ6DC7BVGA,105,1,477.3,standard,2026-03-30T23:52:22Z
GJ6DC7BVHA,105,1,232.05,standard,2026-03-30T23:52:22Z
GN6DCMJUHAYTQMRUHA4XYMJXMUYDKMZZGA4TK,105,2,270.6,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TMNZRG44HYMJXMY3TEMLBME4TK,105,2,184.5,resale,2026-03-30T23:52:22Z
GN6DCMJTGU4DGNJZGQ2XYMJXMNRWGZRTG5STK,105,2,243.54,resale,2026-03-30T23:52:22Z
GN6DCMJVGEYDOOBVGUYXYMJXMU4DIN3DMJSDK,105,2,204.18,resale,2026-03-30T23:52:22Z
GN6DCMJTGQ4TGMJSGMZXYMJXMMYDONBXG44DK,106,2,479.7,resale,2026-03-30T23:52:22Z
GN6DCMBTHA3TKNZRG42XYMJXMMYDONBUMNSTK,106,1,560.88,resale,2026-03-30T23:52:22Z
GN6DCMJVGQZDSNZRHA2HYMJXMY3TAZJXG43DK,106,2,246.0,resale,2026-03-30T23:52:22Z
GN6DCMJVGMYDONBTG43HYMJXMVSDSNRVG43TK,106,2,318.57,resale,2026-03-30T23:52:22Z
GN6DCMJVGU2DSNRZGEZHYMJXMY3TAZBRGVTDK,106,2,344.4,resale,2026-03-30T23:52:22Z
GN6DCMJVGUZTGOJWGMYXYMJXMY3DQM3CMI3TK,107,4,492.0,resale,2026-03-30T23:52:22Z
GN6DCMJVGU2TCMZVGY4XYMJXMY3TCY3CMM4DK,107,2,233.7,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TMOJWGYZHYMJXMY3TAZDEMY4DK,107,2,371.46,resale,2026-03-30T23:52:22Z
GJ6DC7BVGA,108,1,477.3,standard,2026-03-30T23:52:22Z
GN6DCMJVGQ3TONRYGQ2XYMJXMYZTGN3BGY4DK,108,2,258.3,resale,2026-03-30T23:52:22Z
GN6DCMJUGAZTINBZGEZXYMJXMMYDONBUHA3DK,108,2,362.85,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DAOJSG4YXYMJXMY3TAZBRMFTDK,108,1,221.4,resale,2026-03-30T23:52:22Z
GN6DCMJUHEZDENRRGM2HYMJXMUZGCMBVGQ3TK,108,2,198.03,resale,2026-03-30T23:52:22Z
GN6DCMJSGYZTKOBUGI4XYMJXMY3TCYJUGMZDK,108,2,343.17,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DCMJRGQZXYMJXMY3TAZJXME3TK,108,4,255.84,resale,2026-03-30T23:52:22Z
GJ6DC7BWGE,109,1,181.75,standard,2026-03-30T23:52:22Z
GN6DSNJWGI2DEMJXGV6DCN3DGA3TINBSGE2Q,109,2,370.23,resale,2026-03-30T23:52:22Z
GN6DCMJVGM3DGOJVGEZXYMJXMVTDCMRQG5STK,110,2,190.65,resale,2026-03-30T23:52:22Z
GN6DCMJVGUYTQMRQGEZHYMJXMY3TGODGMIZDK,110,2,91.02,resale,2026-03-30T23:52:22Z
GN6DCMJVGEZDOMRQGY3HYMJXMY3DMZJZGYYDK,110,2,104.55,resale,2026-03-30T23:52:22Z
GN6DCMJVGAZDONZQGY4XYMJXMY3TCNJVMNSDK,111,3,166.05,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DMMRUGIYXYMJXMY3TGYJTG42TK,111,1,,resale,2026-03-30T23:52:22Z
GN6DCMJVGA4DMNJXGQZHYMJXMY3GIZLBGY4DK,111,2,184.5,resale,2026-03-30T23:52:22Z
GN6DCMBQGM3TQNRWGIYHYMJXMY3GEMJYMY2DK,111,2,120.54,resale,2026-03-30T23:52:22Z
GJ6DC7BWGM,111,1,150.2,standard,2026-03-30T23:52:22Z
GN6DCMJUGM3DMMBYGI2XYMJXMNSTSMTFHE4DK,111,2,131.61,resale,2026-03-30T23:52:22Z
GN6DCMJTGMZDIOBZGE3HYMJXMY2WINRYGM4TK,112,2,984.0,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TSMJZGEZHYMJXMY3TAMJSMQYDK,112,1,172.2,resale,2026-03-30T23:52:22Z
GJ6DC7BWGE,112,1,181.75,standard,2026-03-30T23:52:22Z
GN6DCMJSGM4TCMRUGI2XYMJXMMYDONBZGVTDK,112,2,266.91,resale,2026-03-30T23:52:22Z
GN6DSNRQGA3TAOJWGN6DCN3DGA3TGZJUGQ2Q,112,3,355.47,resale,2026-03-30T23:52:22Z
GJ6DC7BWGM,112,1,150.2,standard,2026-03-30T23:52:22Z
GN6DCMJVGQ2TIMZUGM2HYMJXMYZDGZTCMIYDK,112,1,676.5,resale,2026-03-30T23:52:22Z
GN6DCMJUHA4TGMBXGI2XYMJXMY3DMODEGBSTK,112,2,116.85,resale,2026-03-30T23:52:22Z
GN6DCMBUGI4TANZUGMYHYMJXMQYTAZRXG44DK,112,2,246.0,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3DINZQGY3HYMJXMY3TEYRWGQ4DK,112,2,215.25,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TONJXGYZHYMJXMY3GMM3FHA3TK,112,1,367.77,resale,2026-03-30T23:52:22Z
GJ6DC7BVGE,112,1,414.45,standard,2026-03-30T23:52:22Z
GN6DCMJRHE4DONJQGAYXYMJXMY2WINBXHEYDK,113,2,146.37,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3DSMBZGQZHYMJXMY3GEMJSG4YDK,113,1,147.6,resale,2026-03-30T23:52:22Z
GN6DCMBQGYZDSOBVHAZXYMJXMY3TCMRXGI4TK,113,2,271.83,resale,2026-03-30T23:52:22Z
GN6DCMJTGY2TINRYGEZXYMJXMMYDONDCMMZTK,114,2,210.33,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TQMBXGM2XYMJXMY3GMN3EMU4TK,114,2,141.45,resale,2026-03-30T23:52:22Z
GJ6DC7BWGM,114,1,150.2,standard,2026-03-30T23:52:22Z
GN6DCMJTHAYDCOJUGM2XYMJXMMYDONBRG4YTK,114,1,178.35,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DCOBTGEYHYMJXMY3TCMZZGA4TK,114,2,125.46,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DIMZQGI4XYMJXMY3TEOBRGFRTK,114,1,86.1,resale,2026-03-30T23:52:22Z
GN6DCMJUGQZDMMBWGMYXYMJXMQZDQMLGGZQTK,115,2,175.89,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DGMRTHA4XYMJXMY3TGN3GG4YTK,116,2,448.95,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TOMRQG42HYMJXMY3GMMDDMFQTK,117,1,246.0,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DEMBVGA4HYMJXMY3TCY3CMNTDK,117,2,184.5,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TIMBVGYYXYMJXMY3GINLFHFRDK,117,2,246.0,resale,2026-03-30T23:52:22Z
GJ6DC7BVGA,117,1,477.3,standard,2026-03-30T23:52:22Z
GN6DCMJVGU3DQMJSGY3XYMJXMY3GCNZRGU4DK,118,1,386.22,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TENZRHAYXYMJXMY3GGZDGMQ2TK,118,2,307.5,resale,2026-03-30T23:52:22Z
GJ6DC7BUHE,119,1,540.2,standard,2026-03-30T23:52:22Z
GN6DCMJVGA3DCOJWGQYHYMJXMY3TAY3CMEZTK,119,2,362.85,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DAOBZGQYXYMJXMY3TAY3CGI2DK,119,2,408.36,resale,2026-03-30T23:52:22Z
GN6DCMJVGA3DQNZQGA3XYMJXMY3GIZBRMJRTK,119,2,553.5,resale,2026-03-30T23:52:22Z
GN6DCMJVGA3DQNRUGA4XYMJXMY3GIY3CGQYDK,119,2,492.0,resale,2026-03-30T23:52:22Z
GN6DCMJTGEYDGMRUGM4HYMJXMY3TENZUMMZTK,119,2,410.82,resale,2026-03-30T23:52:22Z
GJ6DC7BVGA,120,2,477.3,standard,2026-03-30T23:52:22Z
GN6DCMJVGU3TMMJXGM4XYMJXMY3TGNLCGMZDK,120,1,276.75,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DKMZQGM3XYMJXMY3TGNBSGQ2DK,120,1,214.02,resale,2026-03-30T23:52:22Z
GN6DCMJUGQZDEMBUGQ4HYMJXMQYGIYZUMRRDK,120,2,301.35,resale,2026-03-30T23:52:22Z
GN6DCMJVGQ4DKMBQGQ4XYMJXMY3GKMDFHA3DK,120,2,338.25,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3DOMZYGIYXYMJXMY3GCMDCGQYDK,122,1,134.07,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TOMBVG42HYMJXMY3TCMBTMVSTK,122,2,92.25,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3DOMRYGA2XYMJXMY3GCMBRMQ3DK,123,2,166.05,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3DMOJVG4YHYMJXMY3TCNJRHBRTK,123,2,153.75,resale,2026-03-30T23:52:22Z
GN6DCMJVGU2TANJUHE4HYMJXMY3TCNZVMJSDK,123,2,135.3,resale,2026-03-30T23:52:22Z
GN6DCMBTGEYTIMBZGMYHYMJXMYZDENRUGRQTK,124,2,196.8,resale,2026-03-30T23:52:22Z
GN6DCMJVGU4DMNBQGE4XYMJXMY3TGOLDMU4TK,124,2,,resale,2026-03-30T23:52:22Z
GN6DCMJVGUYTCMBTGM2HYMJXMY2DMMDGMNTDK,124,2,123.0,resale,2026-03-30T23:52:22Z
GN6DCMJVGU3TMMJXGQZHYMJXMY3GKNRQG4YDK,124,1,615.0,resale,2026-03-30T23:52:22Z
GJ6DC7BWGU,124,2,127.25,standard,2026-03-30T23:52:22Z
GJ6DC7BVGE,124,4,414.45,standard,2026-03-30T23:52:22Z
