section,row,seat,price_usd,selection_type,scraped_at
101,11,20,416.5,resale,2026-04-11T01:31:44Z
101,11,21,416.5,resale,2026-04-11T01:31:44Z
101,18,20,416.5,resale,2026-04-11T01:31:44Z
101,18,21,416.5,resale,2026-04-11T01:31:44Z
101,6,7,416.5,resale,2026-04-11T01:31:44Z
101,6,8,416.5,resale,2026-04-11T01:31:44Z
101,6,9,416.5,resale,2026-04-11T01:31:44Z
101,6,10,416.5,resale,2026-04-11T01:31:44Z
101,6,13,416.5,resale,2026-04-11T01:31:44Z
101,6,14,416.5,resale,2026-04-11T01:31:44Z
101,A,16,416.5,resale,2026-04-11T01:31:44Z
101,A,17,416.5,resale,2026-04-11T01:31:44Z
101,A,21,416.5,resale,2026-04-11T01:31:44Z
101,A,22,416.5,resale,2026-04-11T01:31:44Z
102,10,1,235.62,resale,2026-04-11T01:31:44Z
102,10,2,235.62,resale,2026-04-11T01:31:44Z
102,11,18,235.62,resale,2026-04-11T01:31:44Z
102,11,19,235.62,resale,2026-04-11T01:31:44Z
102,14,20,235.62,resale,2026-04-11T01:31:44Z
102,14,21,235.62,resale,2026-04-11T01:31:44Z
102,1,5,235.62,resale,2026-04-11T01:31:44Z
102,1,6,235.62,resale,2026-04-11T01:31:44Z
102,5,13,235.62,resale,2026-04-11T01:31:44Z
102,5,14,235.62,resale,2026-04-11T01:31:44Z
103,1,1,201.11,resale,2026-04-11T01:31:44Z
103,1,2,201.11,resale,2026-04-11T01:31:44Z
104,17,15,238.0,resale,2026-04-11T01:31:44Z
104,17,16,238.0,resale,2026-04-11T01:31:44Z
104,8,1,238.0,resale,2026-04-11T01:31:44Z
104,8,2,238.0,resale,2026-04-11T01:31:44Z
104,9,1,238.0,resale,2026-04-11T01:31:44Z
104,9,2,238.0,resale,2026-04-11T01:31:44Z
105,17,11,167.79,resale,2026-04-11T01:31:44Z
105,17,12,167.79,resale,2026-04-11T01:31:44Z
105,12,3,167.79,resale,2026-04-11T01:31:44Z
105,12,4,167.79,resale,2026-04-11T01:31:44Z
105,16,3,167.79,resale,2026-04-11T01:31:44Z
105,16,4,167.79,resale,2026-04-11T01:31:44Z
105,18,14,167.79,resale,2026-04-11T01:31:44Z
105,18,15,167.79,resale,2026-04-11T01:31:44Z
105,5,4,167.79,resale,2026-04-11T01:31:44Z
105,5,3,167.79,resale,2026-04-11T01:31:44Z
105,6,7,167.79,resale,2026-04-11T01:31:44Z
105,6,8,167.79,resale,2026-04-11T01:31:44Z
105,9,4,167.79,resale,2026-04-11T01:31:44Z
105,9,3,167.79,resale,2026-04-11T01:31:44Z
106,14,25,148.75,resale,2026-04-11T01:31:44Z
106,14,26,148.75,resale,2026-04-11T01:31:44Z
106,14,27,148.75,resale,2026-04-11T01:31:44Z
106,14,28,148.75,resale,2026-04-11T01:31:44Z
106,14,3,148.75,resale,2026-04-11T01:31:44Z
106,14,4,148.75,resale,2026-04-11T01:31:44Z
106,14,7,148.75,resale,2026-04-11T01:31:44Z
106,14,8,148.75,resale,2026-04-11T01:31:44Z
106,F,5,148.75,resale,2026-04-11T01:31:44Z
106,F,6,148.75,resale,2026-04-11T01:31:44Z
106,L,5,148.75,resale,2026-04-11T01:31:44Z
106,L,6,148.75,resale,2026-04-11T01:31:44Z
107,12,10,177.01,resale,2026-04-11T01:31:44Z
107,12,11,177.01,resale,2026-04-11T01:31:44Z
107,18W,15,177.01,resale,2026-04-11T01:31:44Z
107,18W,16,177.01,resale,2026-04-11T01:31:44Z
107,18W,5,177.01,resale,2026-04-11T01:31:44Z
107,18W,6,177.01,resale,2026-04-11T01:31:44Z
107,K,1,177.01,resale,2026-04-11T01:31:44Z
107,K,2,177.01,resale,2026-04-11T01:31:44Z
107,M,4,177.01,resale,2026-04-11T01:31:44Z
107,M,5,177.01,resale,2026-04-11T01:31:44Z
107,M,1,177.01,resale,2026-04-11T01:31:44Z
107,M,2,177.01,resale,2026-04-11T01:31:44Z
108,10,10,142.8,resale,2026-04-11T01:31:44Z
108,10,9,142.8,resale,2026-04-11T01:31:44Z
108,12,19,142.8,resale,2026-04-11T01:31:44Z
