section,row,seat,price_usd,selection_type,scraped_at
102,C,11,195.01,standard,2026-04-10T23:52:29Z
102,C,12,195.01,standard,2026-04-10T23:52:29Z
103,H,5,195.01,standard,2026-04-10T23:52:29Z
103,H,6,195.01,standard,2026-04-10T23:52:29Z
103,U,9,195.01,standard,2026-04-10T23:52:29Z
103,U,10,195.01,standard,2026-04-10T23:52:29Z
105,P,4,192.78,resale,2026-04-10T23:52:29Z
105,P,3,192.78,resale,2026-04-10T23:52:29Z
106,U,5,226.1,resale,2026-04-10T23:52:29Z
106,U,6,226.1,resale,2026-04-10T23:52:29Z
107,P,5,283.22,resale,2026-04-10T23:52:29Z
107,P,6,283.22,resale,2026-04-10T23:52:29Z
107,P,7,283.22,resale,2026-04-10T23:52:29Z
107,P,8,283.22,resale,2026-04-10T23:52:29Z
107,P,13,283.22,resale,2026-04-10T23:52:29Z
107,P,14,283.22,resale,2026-04-10T23:52:29Z
108,HH,7,456.96,resale,2026-04-10T23:52:29Z
108,HH,8,456.96,resale,2026-04-10T23:52:29Z
110,K,9,178.5,resale,2026-04-10T23:52:29Z
110,K,10,178.5,resale,2026-04-10T23:52:29Z
110,T,5,178.5,resale,2026-04-10T23:52:29Z
110,T,6,178.5,resale,2026-04-10T23:52:29Z
110,W,1,178.5,resale,2026-04-10T23:52:29Z
110,W,2,178.5,resale,2026-04-10T23:52:29Z
111,T,1,182.07,resale,2026-04-10T23:52:29Z
111,T,2,182.07,resale,2026-04-10T23:52:29Z
111,V,6,182.07,resale,2026-04-10T23:52:29Z
111,V,7,182.07,resale,2026-04-10T23:52:29Z
114,U,14,148.75,resale,2026-04-10T23:52:29Z
114,U,15,148.75,resale,2026-04-10T23:52:29Z
115,U,4,253.47,resale,2026-04-10T23:52:29Z
115,U,3,253.47,resale,2026-04-10T23:52:29Z
116,S,1,223.72,resale,2026-04-10T23:52:29Z
116,S,2,223.72,resale,2026-04-10T23:52:29Z
121,U,7,299.29,standard,2026-04-10T23:52:29Z
121,U,8,299.29,standard,2026-04-10T23:52:29Z
122,R,11,204.48,standard,2026-04-10T23:52:29Z
122,R,12,204.48,standard,2026-04-10T23:52:29Z
214,F,6,52.79,standard,2026-04-10T23:52:29Z
214,F,7,52.79,standard,2026-04-10T23:52:29Z
217,F,9,95.2,resale,2026-04-10T23:52:29Z
217,F,10,95.2,resale,2026-04-10T23:52:29Z
226,N,10,83.3,resale,2026-04-10T23:52:29Z
226,N,11,83.3,resale,2026-04-10T23:52:29Z
226,N,12,83.3,resale,2026-04-10T23:52:29Z
226,N,13,83.3,resale,2026-04-10T23:52:29Z
FLOOR4,CCC,7,1398.25,resale,2026-04-10T23:52:29Z
FLOOR4,CCC,8,1398.25,resale,2026-04-10T23:52:29Z
T13,BX4,5,214.2,resale,2026-04-10T23:52:29Z
T13,BX4,6,214.2,resale,2026-04-10T23:52:29Z
