section,row,seat,price_usd,selection_type,scraped_at
1,15,3,292.5,resale,2026-04-10T22:32:53Z
1,15,4,292.5,resale,2026-04-10T22:32:53Z
1,19,1,292.5,resale,2026-04-10T22:32:53Z
1,19,2,292.5,resale,2026-04-10T22:32:53Z
1,5,7,292.5,resale,2026-04-10T22:32:53Z
1,5,8,292.5,resale,2026-04-10T22:32:53Z
101,13,19,256.23,resale,2026-04-10T22:32:53Z
101,13,20,256.23,resale,2026-04-10T22:32:53Z
101,7,11,256.23,resale,2026-04-10T22:32:53Z
101,7,12,256.23,resale,2026-04-10T22:32:53Z
101WC,20,20,292.5,resale,2026-04-10T22:32:53Z
101WC,20,21,292.5,resale,2026-04-10T22:32:53Z
102,11,1,292.5,resale,2026-04-10T22:32:53Z
102,11,2,292.5,resale,2026-04-10T22:32:53Z
104,15,21,310.05,resale,2026-04-10T22:32:53Z
104,15,22,310.05,resale,2026-04-10T22:32:53Z
105,12,1,349.83,resale,2026-04-10T22:32:53Z
105,12,2,349.83,resale,2026-04-10T22:32:53Z
105,3,4,349.83,resale,2026-04-10T22:32:53Z
105,3,3,349.83,resale,2026-04-10T22:32:53Z
105,6,14,349.83,resale,2026-04-10T22:32:53Z
105,6,15,349.83,resale,2026-04-10T22:32:53Z
105,7,5,349.83,resale,2026-04-10T22:32:53Z
105,7,6,349.83,resale,2026-04-10T22:32:53Z
106,16,3,409.5,resale,2026-04-10T22:32:53Z
106,16,4,409.5,resale,2026-04-10T22:32:53Z
106,18,14,409.5,resale,2026-04-10T22:32:53Z
106,18,15,409.5,resale,2026-04-10T22:32:53Z
106,21,3,409.5,resale,2026-04-10T22:32:53Z
106,21,4,409.5,resale,2026-04-10T22:32:53Z
106,21,5,409.5,resale,2026-04-10T22:32:53Z
106,21,6,409.5,resale,2026-04-10T22:32:53Z
106,4,9,409.5,resale,2026-04-10T22:32:53Z
106,4,10,409.5,resale,2026-04-10T22:32:53Z
106,5,9,409.5,resale,2026-04-10T22:32:53Z
106,5,10,409.5,resale,2026-04-10T22:32:53Z
