section,row,seat,price_usd,selection_type,scraped_at
10,11,21,643.72,resale,2026-04-29T02:22:21Z
10,11,22,643.72,resale,2026-04-29T02:22:21Z
10,9,14,643.72,resale,2026-04-29T02:22:21Z
10,9,11,643.72,resale,2026-04-29T02:22:21Z
10,9,12,643.72,resale,2026-04-29T02:22:21Z
10,9,13,643.72,resale,2026-04-29T02:22:21Z
105,33,2,605.0,resale,2026-04-29T02:22:21Z
105,33,3,605.0,resale,2026-04-29T02:22:21Z
106,25,1,658.24,resale,2026-04-29T02:22:21Z
106,25,2,658.24,resale,2026-04-29T02:22:21Z
112,34,11,350.9,resale,2026-04-29T02:22:21Z
112,34,12,350.9,resale,2026-04-29T02:22:21Z
120,29,5,361.79,resale,2026-04-29T02:22:21Z
120,29,6,361.79,resale,2026-04-29T02:22:21Z
126,34,19,321.86,resale,2026-04-29T02:22:21Z
126,34,20,321.86,resale,2026-04-29T02:22:21Z
126,34,28,321.86,resale,2026-04-29T02:22:21Z
126,34,29,321.86,resale,2026-04-29T02:22:21Z
126,34,4,321.86,resale,2026-04-29T02:22:21Z
126,34,5,321.86,resale,2026-04-29T02:22:21Z
126,34,6,321.86,resale,2026-04-29T02:22:21Z
126,34,7,321.86,resale,2026-04-29T02:22:21Z
128,34,20,324.28,resale,2026-04-29T02:22:21Z
128,34,21,324.28,resale,2026-04-29T02:22:21Z
16,4,3,778.03,resale,2026-04-29T02:22:21Z
16,4,4,778.03,resale,2026-04-29T02:22:21Z
208,19,1,205.7,resale,2026-04-29T02:22:21Z
208,19,2,205.7,resale,2026-04-29T02:22:21Z
212,9,12,196.02,resale,2026-04-29T02:22:21Z
212,9,13,196.02,resale,2026-04-29T02:22:21Z
213,13,19,157.3,resale,2026-04-29T02:22:21Z
213,13,20,157.3,resale,2026-04-29T02:22:21Z
22,9,5,832.48,resale,2026-04-29T02:22:21Z
22,9,6,832.48,resale,2026-04-29T02:22:21Z
223,11,10,220.22,resale,2026-04-29T02:22:21Z
223,11,9,220.22,resale,2026-04-29T02:22:21Z
226,10,6,181.5,resale,2026-04-29T02:22:21Z
226,10,7,181.5,resale,2026-04-29T02:22:21Z
226,14,1,181.5,resale,2026-04-29T02:22:21Z
226,14,2,181.5,resale,2026-04-29T02:22:21Z
226,21,19,181.5,resale,2026-04-29T02:22:21Z
226,21,20,181.5,resale,2026-04-29T02:22:21Z
231,10,5,214.17,resale,2026-04-29T02:22:21Z
231,10,6,214.17,resale,2026-04-29T02:22:21Z
24,12,5,635.25,resale,2026-04-29T02:22:21Z
24,12,6,635.25,resale,2026-04-29T02:22:21Z
24,13,5,635.25,resale,2026-04-29T02:22:21Z
24,13,6,635.25,resale,2026-04-29T02:22:21Z
24CC,2,10,3023.79,resale,2026-04-29T02:22:21Z
24CC,2,9,3023.79,resale,2026-04-29T02:22:21Z
26,8,1,726.0,resale,2026-04-29T02:22:21Z
26,8,2,726.0,resale,2026-04-29T02:22:21Z
BX10A,14,1,1210.0,resale,2026-04-29T02:22:21Z
BX10A,14,2,1210.0,resale,2026-04-29T02:22:21Z
SB1B,2,1,544.5,resale,2026-04-29T02:22:21Z
SB1B,2,2,544.5,resale,2026-04-29T02:22:21Z
SB2C,2,5,548.13,resale,2026-04-29T02:22:21Z
SB2C,2,6,548.13,resale,2026-04-29T02:22:21Z
