section,row,seat,price_usd,selection_type,scraped_at
1,15,3,292.5,resale,2026-04-10T22:32:53Z
1,15,4,292.5,resale,2026-04-10T22:32:53Z
101,7,11,256.23,resale,2026-04-10T22:32:53Z
101,7,12,256.23,resale,2026-04-10T22:32:53Z
106,4,9,409.5,resale,2026-04-10T22:32:53Z
106,4,10,409.5,resale,2026-04-10T22:32:53Z
106,5,9,409.5,resale,2026-04-10T22:32:53Z
106,5,10,409.5,resale,2026-04-10T22:32:53Z
106,16,3,409.5,resale,2026-04-10T22:32:53Z
106,16,4,409.5,resale,2026-04-10T22:32:53Z
107,6,3,486.15,standard,2026-04-10T22:32:53Z
107,6,4,486.15,standard,2026-04-10T22:32:53Z
108,7,11,321.75,resale,2026-04-10T22:32:53Z
108,7,12,321.75,resale,2026-04-10T22:32:53Z
108,8,9,321.75,resale,2026-04-10T22:32:53Z
108,8,10,321.75,resale,2026-04-10T22:32:53Z
108,12,3,321.75,resale,2026-04-10T22:32:53Z
108,12,4,321.75,resale,2026-04-10T22:32:53Z
108,19,9,321.75,resale,2026-04-10T22:32:53Z
108,19,10,321.75,resale,2026-04-10T22:32:53Z
108,19,11,321.75,resale,2026-04-10T22:32:53Z
108,19,12,321.75,resale,2026-04-10T22:32:53Z
109,2,3,263.25,resale,2026-04-10T22:32:53Z
109,2,4,263.25,resale,2026-04-10T22:32:53Z
109,9,3,263.25,resale,2026-04-10T22:32:53Z
109,9,4,263.25,resale,2026-04-10T22:32:53Z
109,14,3,263.25,resale,2026-04-10T22:32:53Z
109,14,4,263.25,resale,2026-04-10T22:32:53Z
109,16,3,263.25,resale,2026-04-10T22:32:53Z
109,16,4,263.25,resale,2026-04-10T22:32:53Z
109,16,11,263.25,resale,2026-04-10T22:32:53Z
109,16,12,263.25,resale,2026-04-10T22:32:53Z
110,8,3,292.5,resale,2026-04-10T22:32:53Z
110,8,4,292.5,resale,2026-04-10T22:32:53Z
110,14,7,292.5,resale,2026-04-10T22:32:53Z
110,14,8,292.5,resale,2026-04-10T22:32:53Z
