section,row,seat,price_usd,selection_type,scraped_at
101,8,13,68.59,resale,2026-03-31T23:52:22Z
101,8,14,68.59,resale,2026-03-31T23:52:22Z
101,9,11,68.59,resale,2026-03-31T23:52:22Z
101,9,12,68.59,resale,2026-03-31T23:52:22Z
101,A,4,68.59,resale,2026-03-31T23:52:22Z
101,A,3,68.59,resale,2026-03-31T23:52:22Z
101,WCC,5,68.59,resale,2026-03-31T23:52:22Z
101,WCC,6,68.59,resale,2026-03-31T23:52:22Z
102,11,15,81.71,standard,2026-03-31T23:52:22Z
102,11,16,81.71,standard,2026-03-31T23:52:22Z
102,19,21,81.71,standard,2026-03-31T23:52:22Z
102,19,22,81.71,standard,2026-03-31T23:52:22Z
102,30,11,81.71,standard,2026-03-31T23:52:22Z
102,30,12,81.71,standard,2026-03-31T23:52:22Z
103,22,26,93.0,resale,2026-03-31T23:52:22Z
103,22,27,93.0,resale,2026-03-31T23:52:22Z
103,5,4,93.0,resale,2026-03-31T23:52:22Z
103,5,5,93.0,resale,2026-03-31T23:52:22Z
104,16,22,98.81,resale,2026-03-31T23:52:22Z
104,16,23,98.81,resale,2026-03-31T23:52:22Z
105,16,19,310.39,resale,2026-03-31T23:52:22Z
105,16,20,310.39,resale,2026-03-31T23:52:22Z
105,5,13,310.39,resale,2026-03-31T23:52:22Z
105,5,14,310.39,resale,2026-03-31T23:52:22Z
105,7,1,310.39,resale,2026-03-31T23:52:22Z
105,7,2,310.39,resale,2026-03-31T23:52:22Z
106,7,11,174.38,resale,2026-03-31T23:52:22Z
106,7,12,174.38,resale,2026-03-31T23:52:22Z
107,WCC,10,93.0,resale,2026-03-31T23:52:22Z
107,WCC,9,93.0,resale,2026-03-31T23:52:22Z
108,12,3,87.19,resale,2026-03-31T23:52:22Z
108,12,4,87.19,resale,2026-03-31T23:52:22Z
108,12,5,87.19,resale,2026-03-31T23:52:22Z
108,12,6,87.19,resale,2026-03-31T23:52:22Z
109,18,22,75.56,resale,2026-03-31T23:52:22Z
109,18,23,75.56,resale,2026-03-31T23:52:22Z
109,6,5,75.56,resale,2026-03-31T23:52:22Z
109,6,6,75.56,resale,2026-03-31T23:52:22Z
109,9,1,75.56,resale,2026-03-31T23:52:22Z
109,9,2,75.56,resale,2026-03-31T23:52:22Z
109A,23,19,84.86,resale,2026-03-31T23:52:22Z
109A,23,20,84.86,resale,2026-03-31T23:52:22Z
110,15,19,81.71,standard,2026-03-31T23:52:22Z
110,15,20,81.71,standard,2026-03-31T23:52:22Z
110,C,7,81.71,standard,2026-03-31T23:52:22Z
110,C,8,81.71,standard,2026-03-31T23:52:22Z
110A,24,1,46.5,resale,2026-03-31T23:52:22Z
110A,24,17,46.5,resale,2026-03-31T23:52:22Z
110A,24,18,46.5,resale,2026-03-31T23:52:22Z
110A,24,2,46.5,resale,2026-03-31T23:52:22Z
110A,30,1,46.5,resale,2026-03-31T23:52:22Z
110A,30,2,46.5,resale,2026-03-31T23:52:22Z
111,11,15,106.95,resale,2026-03-31T23:52:22Z
111,11,16,106.95,resale,2026-03-31T23:52:22Z
111A,24,8,58.13,resale,2026-03-31T23:52:22Z
111A,24,9,58.13,resale,2026-03-31T23:52:22Z
111A,28,1,58.13,resale,2026-03-31T23:52:22Z
111A,28,17,58.13,resale,2026-03-31T23:52:22Z
111A,28,18,58.13,resale,2026-03-31T23:52:22Z
111A,28,2,58.13,resale,2026-03-31T23:52:22Z
111A,28,38,58.13,resale,2026-03-31T23:52:22Z
111A,28,39,58.13,resale,2026-03-31T23:52:22Z
112,17,16,75.56,resale,2026-03-31T23:52:22Z
112,17,17,75.56,resale,2026-03-31T23:52:22Z
112,16,1,75.56,resale,2026-03-31T23:52:22Z
112,16,2,75.56,resale,2026-03-31T23:52:22Z
113,13,20,104.63,resale,2026-03-31T23:52:22Z
113,13,21,104.63,resale,2026-03-31T23:52:22Z
114,7,7,261.56,resale,2026-03-31T23:52:22Z
114,7,8,261.56,resale,2026-03-31T23:52:22Z
114,8,19,261.56,resale,2026-03-31T23:52:22Z
114,8,20,261.56,resale,2026-03-31T23:52:22Z
115,11,1,186.0,resale,2026-03-31T23:52:22Z
115,11,2,186.0,resale,2026-03-31T23:52:22Z
115,12,5,186.0,resale,2026-03-31T23:52:22Z
115,12,6,186.0,resale,2026-03-31T23:52:22Z
115,13,19,186.0,resale,2026-03-31T23:52:22Z
115,13,20,186.0,resale,2026-03-31T23:52:22Z
116,11,1,98.81,resale,2026-03-31T23:52:22Z
116,11,2,98.81,resale,2026-03-31T23:52:22Z
116,12,5,98.81,resale,2026-03-31T23:52:22Z
116,12,6,98.81,resale,2026-03-31T23:52:22Z
116,4,5,98.81,resale,2026-03-31T23:52:22Z
116,4,6,98.81,resale,2026-03-31T23:52:22Z
116,7,14,98.81,resale,2026-03-31T23:52:22Z
116,7,15,98.81,resale,2026-03-31T23:52:22Z
