offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUHA4DAMBVGIYXYMJXMVSGMODFGQ4DK,1,4,1785.0,resale,2026-03-27T23:13:59Z
GN6DCMJUGM2TEMRYGY3HYMJXMVSGCNLFGI4DK,1,2,618.8,resale,2026-03-27T23:13:59Z
GN6DCMJVGM2DEOJRHAZHYMJXMVSTMYZVMY4DK,1,2,595.0,resale,2026-03-27T23:13:59Z
GJ6DC7BWGA,101,1,140.98,standard,2026-03-27T23:13:59Z
GN6DCMJTHEYTANJUGIYHYMJXMVSWKNZWHFRTK,101,2,95.2,resale,2026-03-27T23:13:59Z
GN6DCMJVGI4TKOJQHA4XYMJXMVSWGY3GGA3DK,101,1,119.0,resale,2026-03-27T23:13:59Z
GJ6DC7BVHA,101,2,161.98,standard,2026-03-27T23:13:59Z
GN6DCMJVGEZTIMBSGEYXYMJXMVQWCOBWGJQTK,101,2,52.36,resale,2026-03-27T23:13:59Z
GJ6DC7BWGI,101,2,129.98,standard,2026-03-27T23:13:59Z
GJ6DC7BVHE,101,8,149.98,standard,2026-03-27T23:13:59Z
GN6DCMJVGM2TMMRXGMZHYMJXMVSWINRZGRRTK,101,4,53.55,resale,2026-03-27T23:13:59Z
GN6DCMJVGMZTEOBQGM2XYMJXMVSWIYRSGA3TK,101,2,57.12,resale,2026-03-27T23:13:59Z
GN6DCMJVGMZDMNJQHE4XYMJXMVSWGZLEGNSDK,101,2,55.93,resale,2026-03-27T23:13:59Z
GN6DCMJVGM3DAMZSGQZHYMJXMVSWMNDGGQYDK,101,2,47.6,resale,2026-03-27T23:13:59Z
GN6DCMJUHEYDSOJQGE3XYMJXMVSTSYZQGU2TK,101,2,53.55,resale,2026-03-27T23:13:59Z
GN6DCMJVGMYTKMRVGYYHYMJXMVSGCOJYG5RDK,101,2,59.5,resale,2026-03-27T23:13:59Z
GJ6DC7BVHE,102,8,149.98,standard,2026-03-27T23:13:59Z
GN6DCMJUGMZDANBRGY2HYMJXMNTGCMBXGYYDK,102,1,103.53,resale,2026-03-27T23:13:59Z
GN6DCMJVGMZDSMBUGA3HYMJXMVSTANZQGA2TK,102,2,89.25,resale,2026-03-27T23:13:59Z
GJ6DC7BWGI,102,4,129.98,standard,2026-03-27T23:13:59Z
GN6DCMJVGA4TCNRTHEZXYMJXMVQTSM3CGUZTK,102,2,105.91,resale,2026-03-27T23:13:59Z
GJ6DC7BVHE,102,2,149.98,standard,2026-03-27T23:13:59Z
GN6DCMJUHE4DAMRWG43XYMJXMVSGEMJXMUZDK,102,2,65.45,resale,2026-03-27T23:13:59Z
GJ6DC7BVGM,103,2,220.98,standard,2026-03-27T23:13:59Z
GN6DCMJVGMZDSNZVHE4XYMJXMVSWKNBQHE4TK,103,2,95.2,resale,2026-03-27T23:13:59Z
GJ6DC7BVGQ,103,3,196.98,standard,2026-03-27T23:13:59Z
GN6DCMJVGEZTSNRXGQ2XYMJXMU4TMMTGHEZTK,103,1,152.32,resale,2026-03-27T23:13:59Z
GJ6DC7BVHA,103,1,161.98,standard,2026-03-27T23:13:59Z
