section,row,seat,price_usd,selection_type,scraped_at
212,K,13,,,2026-07-10T21:49:45Z
13,L,1,,,2026-07-10T21:49:45Z
13,L,2,,,2026-07-10T21:49:45Z
13,K,3,,,2026-07-10T21:49:45Z
13,K,4,,,2026-07-10T21:49:45Z
13,K,5,,,2026-07-10T21:49:45Z
13,K,6,,,2026-07-10T21:49:45Z
13,K,7,,,2026-07-10T21:49:45Z
13,K,8,,,2026-07-10T21:49:45Z
217,G,13,,,2026-07-10T21:49:45Z
217,G,14,,,2026-07-10T21:49:45Z
217,B,5,,,2026-07-10T21:49:45Z
217,B,6,,,2026-07-10T21:49:45Z
217,K,1,,,2026-07-10T21:49:45Z
217,K,2,,,2026-07-10T21:49:45Z
217,J,3,,,2026-07-10T21:49:45Z
217,J,4,,,2026-07-10T21:49:45Z
11,K,9,,,2026-07-10T21:49:45Z
11,K,10,,,2026-07-10T21:49:45Z
11,K,2,,,2026-07-10T21:49:45Z
11,L,1,,,2026-07-10T21:49:45Z
11,L,2,,,2026-07-10T21:49:45Z
11,L,3,,,2026-07-10T21:49:45Z
11,L,4,,,2026-07-10T21:49:45Z
11,L,5,,,2026-07-10T21:49:45Z
11,L,6,,,2026-07-10T21:49:45Z
131,B,16,,,2026-07-10T21:49:45Z
131,B,17,,,2026-07-10T21:49:45Z
131,G,13,,,2026-07-10T21:49:45Z
131,G,14,,,2026-07-10T21:49:45Z
131,G,15,,,2026-07-10T21:49:45Z
131,G,16,,,2026-07-10T21:49:45Z
131,W,4,,,2026-07-10T21:49:45Z
131,W,5,,,2026-07-10T21:49:45Z
131,W,6,,,2026-07-10T21:49:45Z
131,W,7,,,2026-07-10T21:49:45Z
131,H,13,,,2026-07-10T21:49:45Z
131,H,14,,,2026-07-10T21:49:45Z
131,H,15,,,2026-07-10T21:49:45Z
131,H,16,,,2026-07-10T21:49:45Z
131,H,17,,,2026-07-10T21:49:45Z
131,H,18,,,2026-07-10T21:49:45Z
131,H,19,,,2026-07-10T21:49:45Z
131,H,20,,,2026-07-10T21:49:45Z
131,P,3,,,2026-07-10T21:49:45Z
131,P,4,,,2026-07-10T21:49:45Z
131,P,5,,,2026-07-10T21:49:45Z
131,P,6,,,2026-07-10T21:49:45Z
131,P,7,,,2026-07-10T21:49:45Z
131,P,8,,,2026-07-10T21:49:45Z
131,P,9,,,2026-07-10T21:49:45Z
131,P,10,,,2026-07-10T21:49:45Z
131,T,1,,,2026-07-10T21:49:45Z
131,T,2,,,2026-07-10T21:49:45Z
131,U,1,,,2026-07-10T21:49:45Z
131,U,2,,,2026-07-10T21:49:45Z
131,U,3,,,2026-07-10T21:49:45Z
131,U,4,,,2026-07-10T21:49:45Z
132,P,1,,,2026-07-10T21:49:45Z
132,P,10,,,2026-07-10T21:49:45Z
132,P,11,,,2026-07-10T21:49:45Z
132,P,12,,,2026-07-10T21:49:45Z
132,P,2,,,2026-07-10T21:49:45Z
132,P,3,,,2026-07-10T21:49:45Z
132,P,4,,,2026-07-10T21:49:45Z
132,P,5,,,2026-07-10T21:49:45Z
132,P,6,,,2026-07-10T21:49:45Z
132,P,7,,,2026-07-10T21:49:45Z
132,P,8,,,2026-07-10T21:49:45Z
132,P,9,,,2026-07-10T21:49:45Z
132,T,3,,,2026-07-10T21:49:45Z
132,T,4,,,2026-07-10T21:49:45Z
132,T,5,,,2026-07-10T21:49:45Z
132,T,6,,,2026-07-10T21:49:45Z
132,T,7,,,2026-07-10T21:49:45Z
132,T,8,,,2026-07-10T21:49:45Z
132,T,9,,,2026-07-10T21:49:45Z
132,T,10,,,2026-07-10T21:49:45Z
132,Z,1,,,2026-07-10T21:49:45Z
132,Z,2,,,2026-07-10T21:49:45Z
132,Z,3,,,2026-07-10T21:49:45Z
132,Z,4,,,2026-07-10T21:49:45Z
132,Z,5,,,2026-07-10T21:49:45Z
132,Z,6,,,2026-07-10T21:49:45Z
145,L,10,,,2026-07-10T21:49:45Z
145,L,11,,,2026-07-10T21:49:45Z
145,L,5,,,2026-07-10T21:49:45Z
145,L,6,,,2026-07-10T21:49:45Z
4,J,9,,,2026-07-10T21:49:45Z
4,J,10,,,2026-07-10T21:49:45Z
4,J,11,,,2026-07-10T21:49:45Z
4,J,12,,,2026-07-10T21:49:45Z
4,J,3,,,2026-07-10T21:49:45Z
4,J,4,,,2026-07-10T21:49:45Z
4,J,5,,,2026-07-10T21:49:45Z
4,J,6,,,2026-07-10T21:49:45Z
4,J,7,,,2026-07-10T21:49:45Z
4,J,8,,,2026-07-10T21:49:45Z
28,J,1,,,2026-07-10T21:49:45Z
28,J,2,,,2026-07-10T21:49:45Z
28,J,3,,,2026-07-10T21:49:45Z
28,J,4,,,2026-07-10T21:49:45Z
28,J,5,,,2026-07-10T21:49:45Z
10,L,7,,,2026-07-10T21:49:45Z
10,L,10,,,2026-07-10T21:49:45Z
10,L,2,,,2026-07-10T21:49:45Z
