section,row,seat,price_usd,selection_type,scraped_at
130,4,4,,,2026-07-08T00:55:36Z
323,2,11,,,2026-07-08T00:55:36Z
323,2,12,,,2026-07-08T00:55:36Z
112,15,9,,,2026-07-08T00:55:36Z
112,15,10,,,2026-07-08T00:55:36Z
307,18,9,,,2026-07-08T00:55:36Z
307,18,10,,,2026-07-08T00:55:36Z
133,11,17,,,2026-07-08T00:55:36Z
133,11,18,,,2026-07-08T00:55:36Z
133,15,5,,,2026-07-08T00:55:36Z
133,15,6,,,2026-07-08T00:55:36Z
301,18,15,,,2026-07-08T00:55:36Z
301,18,16,,,2026-07-08T00:55:36Z
135,13,6,,,2026-07-08T00:55:36Z
135,13,7,,,2026-07-08T00:55:36Z
135,17,13,,,2026-07-08T00:55:36Z
135,17,14,,,2026-07-08T00:55:36Z
306,13,7,,,2026-07-08T00:55:36Z
306,13,8,,,2026-07-08T00:55:36Z
126,8,12,,,2026-07-08T00:55:36Z
126,8,13,,,2026-07-08T00:55:36Z
316,16,8,,,2026-07-08T00:55:36Z
316,16,9,,,2026-07-08T00:55:36Z
303,12,6,,,2026-07-08T00:55:36Z
303,12,7,,,2026-07-08T00:55:36Z
305,11,15,,,2026-07-08T00:55:36Z
305,11,16,,,2026-07-08T00:55:36Z
305,13,8,,,2026-07-08T00:55:36Z
305,13,9,,,2026-07-08T00:55:36Z
302,19,13,,,2026-07-08T00:55:36Z
302,19,14,,,2026-07-08T00:55:36Z
118,32,15,,,2026-07-08T00:55:36Z
118,32,16,,,2026-07-08T00:55:36Z
304,11,2,,,2026-07-08T00:55:36Z
304,11,3,,,2026-07-08T00:55:36Z
