section,row,seat,price_usd,selection_type,scraped_at
101,17,11,615.0,resale,2026-04-30T01:01:06Z
101,17,12,615.0,resale,2026-04-30T01:01:06Z
101,17,3,615.0,resale,2026-04-30T01:01:06Z
101,17,4,615.0,resale,2026-04-30T01:01:06Z
101,9,20,615.0,resale,2026-04-30T01:01:06Z
101,9,21,615.0,resale,2026-04-30T01:01:06Z
102,10,1,738.0,resale,2026-04-30T01:01:06Z
102,10,2,738.0,resale,2026-04-30T01:01:06Z
102,11,5,738.0,resale,2026-04-30T01:01:06Z
102,11,6,738.0,resale,2026-04-30T01:01:06Z
102,19,13,738.0,resale,2026-04-30T01:01:06Z
102,19,14,738.0,resale,2026-04-30T01:01:06Z
102,19,15,738.0,resale,2026-04-30T01:01:06Z
102,19,16,738.0,resale,2026-04-30T01:01:06Z
102,1,5,738.0,resale,2026-04-30T01:01:06Z
102,1,6,738.0,resale,2026-04-30T01:01:06Z
103,17,7,467.4,resale,2026-04-30T01:01:06Z
103,17,8,467.4,resale,2026-04-30T01:01:06Z
105,20,1,399.75,resale,2026-04-30T01:01:06Z
105,20,2,399.75,resale,2026-04-30T01:01:06Z
105,B,4,399.75,resale,2026-04-30T01:01:06Z
105,B,5,399.75,resale,2026-04-30T01:01:06Z
105,G,1,399.75,resale,2026-04-30T01:01:06Z
105,G,2,399.75,resale,2026-04-30T01:01:06Z
106,10,5,369.0,resale,2026-04-30T01:01:06Z
106,10,6,369.0,resale,2026-04-30T01:01:06Z
106,13,10,369.0,resale,2026-04-30T01:01:06Z
106,13,9,369.0,resale,2026-04-30T01:01:06Z
106,15,25,369.0,resale,2026-04-30T01:01:06Z
106,15,26,369.0,resale,2026-04-30T01:01:06Z
106,16,11,369.0,resale,2026-04-30T01:01:06Z
106,16,12,369.0,resale,2026-04-30T01:01:06Z
106,3,7,369.0,resale,2026-04-30T01:01:06Z
106,3,8,369.0,resale,2026-04-30T01:01:06Z
106,3,9,369.0,resale,2026-04-30T01:01:06Z
106,3,10,369.0,resale,2026-04-30T01:01:06Z
106,6,12,369.0,resale,2026-04-30T01:01:06Z
106,6,13,369.0,resale,2026-04-30T01:01:06Z
106,6,14,369.0,resale,2026-04-30T01:01:06Z
106,6,15,369.0,resale,2026-04-30T01:01:06Z
106,D,10,369.0,resale,2026-04-30T01:01:06Z
106,D,11,369.0,resale,2026-04-30T01:01:06Z
106,F,4,369.0,resale,2026-04-30T01:01:06Z
106,F,1,369.0,resale,2026-04-30T01:01:06Z
106,F,2,369.0,resale,2026-04-30T01:01:06Z
106,F,3,369.0,resale,2026-04-30T01:01:06Z
