offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGUYTQMRQGEZHYMJXMY3GMYRYGA2DK,110,2,100.43,resale,2026-03-30T22:00:00Z
GN6DCMJVGEZDOMRQGY3HYMJXMY3DMZJZGYYDK,110,2,102.85,resale,2026-03-30T22:00:00Z
GN6DCMJVGAZDONZQGY4XYMJXMY3GMZLEMRRTK,111,3,187.55,resale,2026-03-30T22:00:00Z
GN6DCMJVGA4DMNJXGQZHYMJXMY3GIZLBGY4DK,111,2,181.5,resale,2026-03-30T22:00:00Z
GN6DCMBQGM3TQNRWGIYHYMJXMY3GEMJYMY2DK,111,2,118.58,resale,2026-03-30T22:00:00Z
GJ6DC7BWGM,111,2,150.2,standard,2026-03-30T22:00:00Z
GN6DCMJVGU2DMMJRG43XYMJXMY2WIMJUHEYTK,111,4,145.2,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TONZWGUYHYMJXMY3GMNJQGFQTK,111,1,89.54,resale,2026-03-30T22:00:00Z
GN6DCMJUGM3DMMBYGMYHYMJXMNSTSMZRHFRTK,111,2,129.47,resale,2026-03-30T22:00:00Z
GN6DCMJUGM3DMMBYGI4XYMJXMNSTSMTBGA3DK,111,2,129.47,resale,2026-03-30T22:00:00Z
GN6DCMJUGM3DMMBYGMYXYMJXMNSTSMRVG5QTK,111,2,129.47,resale,2026-03-30T22:00:00Z
GN6DCMJUGM3DMMBYGI3HYMJXMNSTSMRZGBTDK,111,2,129.47,resale,2026-03-30T22:00:00Z
GN6DCMJUGM3DMMBYGI2XYMJXMNSTSMTFHE4DK,111,2,129.47,resale,2026-03-30T22:00:00Z
GN6DCMJTGMZDIOBZGE3HYMJXMY2WINRYGM4TK,112,2,968.0,resale,2026-03-30T22:00:00Z
GJ6DC7BUHE,112,1,540.2,standard,2026-03-30T22:00:00Z
GN6DCMJVGU3TSMJZGEZHYMJXMY3TAMJSMQYDK,112,1,169.4,resale,2026-03-30T22:00:00Z
GN6DCMJSGM4TCMRUGI2XYMJXMMYDONBZGVTDK,112,2,262.57,resale,2026-03-30T22:00:00Z
GN6DCMJVGIYTMMJZHE4XYMJXMY3GENJSGBTDK,112,2,118.58,resale,2026-03-30T22:00:00Z
GN6DSNRQGA3TAOJWGN6DCN3DGA3TGZJUGQ2Q,112,3,349.69,resale,2026-03-30T22:00:00Z
GN6DCMJVGA4DQMRSGEYXYMJXMY3DMMBTMM3DK,112,2,107.69,resale,2026-03-30T22:00:00Z
GN6DCMJVGU2TIOBRGE4XYMJXMY3DEYTGHBQTK,112,2,121.0,resale,2026-03-30T22:00:00Z
GN6DCMJVGQ2TIMZUGM2HYMJXMYZDGZTCMIYDK,112,1,665.5,resale,2026-03-30T22:00:00Z
GN6DCMJUHA4TGMBXGI2XYMJXMY3DMODEGBSTK,112,2,114.95,resale,2026-03-30T22:00:00Z
GN6DCMBUGI4TANZUGMYHYMJXMQYTAZRXG44DK,112,2,242.0,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3DINZQGY3HYMJXMY3GMOBVHA3TK,112,2,254.1,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TQMRZGM2HYMJXMY3GMY3CHBRTK,112,2,266.2,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TONJXGYZHYMJXMY3GMM3FHA3TK,112,1,361.79,resale,2026-03-30T22:00:00Z
GJ6DC7BVGE,112,1,414.45,standard,2026-03-30T22:00:00Z
GJ6DC7BWGE,113,1,181.75,standard,2026-03-30T22:00:00Z
