section,row,seat,price_usd,selection_type,scraped_at
102,G,21,,,2026-07-04T23:16:09Z
102,G,22,,,2026-07-04T23:16:09Z
103,F,5,,,2026-07-04T23:16:09Z
103,F,6,,,2026-07-04T23:16:09Z
103,F,7,,,2026-07-04T23:16:09Z
103,F,8,,,2026-07-04T23:16:09Z
103,F,18,,,2026-07-04T23:16:09Z
103,F,19,,,2026-07-04T23:16:09Z
103,F,20,,,2026-07-04T23:16:09Z
103,F,21,,,2026-07-04T23:16:09Z
108,K,5,,,2026-07-04T23:16:09Z
108,K,6,,,2026-07-04T23:16:09Z
108,K,7,,,2026-07-04T23:16:09Z
108,K,8,,,2026-07-04T23:16:09Z
108,K,9,,,2026-07-04T23:16:09Z
108,N,3,,,2026-07-04T23:16:09Z
108,N,4,,,2026-07-04T23:16:09Z
108,N,5,,,2026-07-04T23:16:09Z
108,N,6,,,2026-07-04T23:16:09Z
108,N,7,,,2026-07-04T23:16:09Z
108,N,8,,,2026-07-04T23:16:09Z
108,N,9,,,2026-07-04T23:16:09Z
108,N,10,,,2026-07-04T23:16:09Z
108,N,11,,,2026-07-04T23:16:09Z
108,N,12,,,2026-07-04T23:16:09Z
108,R,1,,,2026-07-04T23:16:09Z
108,R,2,,,2026-07-04T23:16:09Z
108,R,3,,,2026-07-04T23:16:09Z
108,R,4,,,2026-07-04T23:16:09Z
108,R,5,,,2026-07-04T23:16:09Z
108,R,6,,,2026-07-04T23:16:09Z
108,R,7,,,2026-07-04T23:16:09Z
108,R,8,,,2026-07-04T23:16:09Z
108,R,9,,,2026-07-04T23:16:09Z
109,T,3,,,2026-07-04T23:16:09Z
109,T,4,,,2026-07-04T23:16:09Z
109,T,5,,,2026-07-04T23:16:09Z
109,T,6,,,2026-07-04T23:16:09Z
110,N,1,,,2026-07-04T23:16:09Z
110,N,2,,,2026-07-04T23:16:09Z
111,L,6,,,2026-07-04T23:16:09Z
111,L,7,,,2026-07-04T23:16:09Z
111,S,2,,,2026-07-04T23:16:09Z
111,S,3,,,2026-07-04T23:16:09Z
111,S,4,,,2026-07-04T23:16:09Z
111,S,5,,,2026-07-04T23:16:09Z
113,D,3,,,2026-07-04T23:16:09Z
113,D,4,,,2026-07-04T23:16:09Z
113,D,5,,,2026-07-04T23:16:09Z
113,D,6,,,2026-07-04T23:16:09Z
113,F,6,,,2026-07-04T23:16:09Z
113,F,7,,,2026-07-04T23:16:09Z
113,F,8,,,2026-07-04T23:16:09Z
113,F,9,,,2026-07-04T23:16:09Z
113,K,5,,,2026-07-04T23:16:09Z
113,K,6,,,2026-07-04T23:16:09Z
113,K,7,,,2026-07-04T23:16:09Z
113,K,8,,,2026-07-04T23:16:09Z
114,C,3,,,2026-07-04T23:16:09Z
114,C,4,,,2026-07-04T23:16:09Z
117,F,7,,,2026-07-04T23:16:09Z
117,F,8,,,2026-07-04T23:16:09Z
117,F,9,,,2026-07-04T23:16:09Z
117,F,10,,,2026-07-04T23:16:09Z
118,S,8,,,2026-07-04T23:16:09Z
118,S,9,,,2026-07-04T23:16:09Z
118,S,10,,,2026-07-04T23:16:09Z
118,S,11,,,2026-07-04T23:16:09Z
119,E,5,,,2026-07-04T23:16:09Z
119,E,6,,,2026-07-04T23:16:09Z
119,J,1,,,2026-07-04T23:16:09Z
119,J,2,,,2026-07-04T23:16:09Z
119,J,3,,,2026-07-04T23:16:09Z
119,J,4,,,2026-07-04T23:16:09Z
119,J,5,,,2026-07-04T23:16:09Z
119,J,6,,,2026-07-04T23:16:09Z
120,G,10,,,2026-07-04T23:16:09Z
120,G,11,,,2026-07-04T23:16:09Z
120,H,10,,,2026-07-04T23:16:09Z
120,H,11,,,2026-07-04T23:16:09Z
120,L,3,,,2026-07-04T23:16:09Z
120,L,4,,,2026-07-04T23:16:09Z
121,L,1,,,2026-07-04T23:16:09Z
121,L,2,,,2026-07-04T23:16:09Z
121,L,3,,,2026-07-04T23:16:09Z
121,L,4,,,2026-07-04T23:16:09Z
122,K,1,,,2026-07-04T23:16:09Z
122,K,2,,,2026-07-04T23:16:09Z
122,K,3,,,2026-07-04T23:16:09Z
122,K,4,,,2026-07-04T23:16:09Z
122,K,5,,,2026-07-04T23:16:09Z
124,G,7,,,2026-07-04T23:16:09Z
124,G,8,,,2026-07-04T23:16:09Z
124,M,3,,,2026-07-04T23:16:09Z
124,M,4,,,2026-07-04T23:16:09Z
124,M,5,,,2026-07-04T23:16:09Z
124,M,6,,,2026-07-04T23:16:09Z
124,M,7,,,2026-07-04T23:16:09Z
124,M,8,,,2026-07-04T23:16:09Z
124,S,5,,,2026-07-04T23:16:09Z
124,S,6,,,2026-07-04T23:16:09Z
124,S,7,,,2026-07-04T23:16:09Z
124,S,8,,,2026-07-04T23:16:09Z
125,F,7,,,2026-07-04T23:16:09Z
125,F,8,,,2026-07-04T23:16:09Z
125,G,5,,,2026-07-04T23:16:09Z
125,G,6,,,2026-07-04T23:16:09Z
125,L,5,,,2026-07-04T23:16:09Z
125,L,6,,,2026-07-04T23:16:09Z
125,L,7,,,2026-07-04T23:16:09Z
125,L,8,,,2026-07-04T23:16:09Z
125,L,9,,,2026-07-04T23:16:09Z
125,L,10,,,2026-07-04T23:16:09Z
125,L,11,,,2026-07-04T23:16:09Z
125,L,12,,,2026-07-04T23:16:09Z
125,P,1,,,2026-07-04T23:16:09Z
125,P,2,,,2026-07-04T23:16:09Z
125,P,3,,,2026-07-04T23:16:09Z
125,P,4,,,2026-07-04T23:16:09Z
125,P,5,,,2026-07-04T23:16:09Z
125,P,10,,,2026-07-04T23:16:09Z
125,P,11,,,2026-07-04T23:16:09Z
130,F,5,,,2026-07-04T23:16:09Z
130,F,6,,,2026-07-04T23:16:09Z
130,L,5,,,2026-07-04T23:16:09Z
130,L,6,,,2026-07-04T23:16:09Z
130,L,7,,,2026-07-04T23:16:09Z
130,L,8,,,2026-07-04T23:16:09Z
131,C,3,,,2026-07-04T23:16:09Z
131,C,4,,,2026-07-04T23:16:09Z
131,M,7,,,2026-07-04T23:16:09Z
131,M,8,,,2026-07-04T23:16:09Z
135,V,1,,,2026-07-04T23:16:09Z
135,V,2,,,2026-07-04T23:16:09Z
135,V,3,,,2026-07-04T23:16:09Z
135,V,4,,,2026-07-04T23:16:09Z
136,J,5,,,2026-07-04T23:16:09Z
136,J,6,,,2026-07-04T23:16:09Z
136,K,5,,,2026-07-04T23:16:09Z
136,K,6,,,2026-07-04T23:16:09Z
136,K,7,,,2026-07-04T23:16:09Z
136,K,8,,,2026-07-04T23:16:09Z
136,K,9,,,2026-07-04T23:16:09Z
136,K,10,,,2026-07-04T23:16:09Z
137,H,3,,,2026-07-04T23:16:09Z
137,H,4,,,2026-07-04T23:16:09Z
137,H,5,,,2026-07-04T23:16:09Z
137,H,6,,,2026-07-04T23:16:09Z
138,J,5,,,2026-07-04T23:16:09Z
138,J,6,,,2026-07-04T23:16:09Z
138,J,7,,,2026-07-04T23:16:09Z
138,J,8,,,2026-07-04T23:16:09Z
138,J,9,,,2026-07-04T23:16:09Z
138,J,10,,,2026-07-04T23:16:09Z
141,F,5,,,2026-07-04T23:16:09Z
141,F,6,,,2026-07-04T23:16:09Z
142,H,1,,,2026-07-04T23:16:09Z
142,H,2,,,2026-07-04T23:16:09Z
142,M,1,,,2026-07-04T23:16:09Z
142,M,2,,,2026-07-04T23:16:09Z
142,M,3,,,2026-07-04T23:16:09Z
142,M,4,,,2026-07-04T23:16:09Z
142,M,5,,,2026-07-04T23:16:09Z
142,M,6,,,2026-07-04T23:16:09Z
144,M,5,,,2026-07-04T23:16:09Z
144,M,6,,,2026-07-04T23:16:09Z
146,K,3,,,2026-07-04T23:16:09Z
146,K,4,,,2026-07-04T23:16:09Z
146,N,6,,,2026-07-04T23:16:09Z
146,N,7,,,2026-07-04T23:16:09Z
146,N,8,,,2026-07-04T23:16:09Z
146,N,9,,,2026-07-04T23:16:09Z
146,S,1,,,2026-07-04T23:16:09Z
146,S,2,,,2026-07-04T23:16:09Z
146,U,5,,,2026-07-04T23:16:09Z
146,U,6,,,2026-07-04T23:16:09Z
146,U,7,,,2026-07-04T23:16:09Z
146,U,8,,,2026-07-04T23:16:09Z
146,U,9,,,2026-07-04T23:16:09Z
146,U,10,,,2026-07-04T23:16:09Z
201,D,5,,,2026-07-04T23:16:09Z
201,D,6,,,2026-07-04T23:16:09Z
201,D,7,,,2026-07-04T23:16:09Z
201,D,8,,,2026-07-04T23:16:09Z
201,D,9,,,2026-07-04T23:16:09Z
201,D,10,,,2026-07-04T23:16:09Z
201,F,4,,,2026-07-04T23:16:09Z
201,F,5,,,2026-07-04T23:16:09Z
201,F,6,,,2026-07-04T23:16:09Z
201,F,7,,,2026-07-04T23:16:09Z
203,E,5,,,2026-07-04T23:16:09Z
203,E,6,,,2026-07-04T23:16:09Z
203,E,7,,,2026-07-04T23:16:09Z
203,E,8,,,2026-07-04T23:16:09Z
203,E,9,,,2026-07-04T23:16:09Z
207,FF,5,,,2026-07-04T23:16:09Z
207,FF,6,,,2026-07-04T23:16:09Z
207,FF,7,,,2026-07-04T23:16:09Z
207,FF,8,,,2026-07-04T23:16:09Z
207,FF,9,,,2026-07-04T23:16:09Z
207,FF,10,,,2026-07-04T23:16:09Z
207,FF,11,,,2026-07-04T23:16:09Z
207,FF,12,,,2026-07-04T23:16:09Z
207,FF,13,,,2026-07-04T23:16:09Z
207,HH,4,,,2026-07-04T23:16:09Z
207,HH,5,,,2026-07-04T23:16:09Z
207,HH,6,,,2026-07-04T23:16:09Z
207,HH,7,,,2026-07-04T23:16:09Z
207,HH,8,,,2026-07-04T23:16:09Z
207,HH,9,,,2026-07-04T23:16:09Z
211,CC,3,,,2026-07-04T23:16:09Z
211,CC,4,,,2026-07-04T23:16:09Z
212,GG,7,,,2026-07-04T23:16:09Z
212,GG,8,,,2026-07-04T23:16:09Z
213,HH,5,,,2026-07-04T23:16:09Z
213,HH,6,,,2026-07-04T23:16:09Z
213,HH,7,,,2026-07-04T23:16:09Z
213,HH,8,,,2026-07-04T23:16:09Z
213,HH,9,,,2026-07-04T23:16:09Z
213,HH,10,,,2026-07-04T23:16:09Z
214,AA,3,,,2026-07-04T23:16:09Z
214,AA,4,,,2026-07-04T23:16:09Z
214,DD,1,,,2026-07-04T23:16:09Z
214,DD,2,,,2026-07-04T23:16:09Z
217,AA,6,,,2026-07-04T23:16:09Z
217,AA,7,,,2026-07-04T23:16:09Z
218,JJ,8,,,2026-07-04T23:16:09Z
218,JJ,9,,,2026-07-04T23:16:09Z
218,JJ,10,,,2026-07-04T23:16:09Z
218,JJ,11,,,2026-07-04T23:16:09Z
221,HH,3,,,2026-07-04T23:16:09Z
221,HH,4,,,2026-07-04T23:16:09Z
221,HH,5,,,2026-07-04T23:16:09Z
221,HH,6,,,2026-07-04T23:16:09Z
223,FF,7,,,2026-07-04T23:16:09Z
223,FF,8,,,2026-07-04T23:16:09Z
223,FF,9,,,2026-07-04T23:16:09Z
223,FF,10,,,2026-07-04T23:16:09Z
231,CC,7,,,2026-07-04T23:16:09Z
231,CC,8,,,2026-07-04T23:16:09Z
234,FF,9,,,2026-07-04T23:16:09Z
234,FF,10,,,2026-07-04T23:16:09Z
234,FF,14,,,2026-07-04T23:16:09Z
234,FF,15,,,2026-07-04T23:16:09Z
241,FF,5,,,2026-07-04T23:16:09Z
241,FF,6,,,2026-07-04T23:16:09Z
243,BB,5,,,2026-07-04T23:16:09Z
243,BB,6,,,2026-07-04T23:16:09Z
243,BB,7,,,2026-07-04T23:16:09Z
243,BB,8,,,2026-07-04T23:16:09Z
244,EE,1,,,2026-07-04T23:16:09Z
244,EE,2,,,2026-07-04T23:16:09Z
244,EE,3,,,2026-07-04T23:16:09Z
244,EE,4,,,2026-07-04T23:16:09Z
244,EE,5,,,2026-07-04T23:16:09Z
244,EE,6,,,2026-07-04T23:16:09Z
244,EE,7,,,2026-07-04T23:16:09Z
244,EE,8,,,2026-07-04T23:16:09Z
247,CC,6,,,2026-07-04T23:16:09Z
247,CC,7,,,2026-07-04T23:16:09Z
247,CC,8,,,2026-07-04T23:16:09Z
247,CC,9,,,2026-07-04T23:16:09Z
247,DD,13,,,2026-07-04T23:16:09Z
247,DD,14,,,2026-07-04T23:16:09Z
247,DD,15,,,2026-07-04T23:16:09Z
247,DD,16,,,2026-07-04T23:16:09Z
247,DD,17,,,2026-07-04T23:16:09Z
247,DD,18,,,2026-07-04T23:16:09Z
247,DD,19,,,2026-07-04T23:16:09Z
247,DD,20,,,2026-07-04T23:16:09Z
247,DD,21,,,2026-07-04T23:16:09Z
247,FF,6,,,2026-07-04T23:16:09Z
247,FF,7,,,2026-07-04T23:16:09Z
247,FF,8,,,2026-07-04T23:16:09Z
247,FF,9,,,2026-07-04T23:16:09Z
247,FF,10,,,2026-07-04T23:16:09Z
247,FF,11,,,2026-07-04T23:16:09Z
247,FF,12,,,2026-07-04T23:16:09Z
247,FF,13,,,2026-07-04T23:16:09Z
247,FF,14,,,2026-07-04T23:16:09Z
247,FF,18,,,2026-07-04T23:16:09Z
247,FF,19,,,2026-07-04T23:16:09Z
247,FF,20,,,2026-07-04T23:16:09Z
247,FF,21,,,2026-07-04T23:16:09Z
247,HH,13,,,2026-07-04T23:16:09Z
247,HH,14,,,2026-07-04T23:16:09Z
247,HH,15,,,2026-07-04T23:16:09Z
247,HH,16,,,2026-07-04T23:16:09Z
248,DD,2,,,2026-07-04T23:16:09Z
248,DD,3,,,2026-07-04T23:16:09Z
248,DD,4,,,2026-07-04T23:16:09Z
248,DD,5,,,2026-07-04T23:16:09Z
248,DD,6,,,2026-07-04T23:16:09Z
248,DD,7,,,2026-07-04T23:16:09Z
248,DD,8,,,2026-07-04T23:16:09Z
248,DD,9,,,2026-07-04T23:16:09Z
248,DD,10,,,2026-07-04T23:16:09Z
248,DD,11,,,2026-07-04T23:16:09Z
248,FF,2,,,2026-07-04T23:16:09Z
248,FF,3,,,2026-07-04T23:16:09Z
248,FF,4,,,2026-07-04T23:16:09Z
248,FF,5,,,2026-07-04T23:16:09Z
248,FF,6,,,2026-07-04T23:16:09Z
248,FF,7,,,2026-07-04T23:16:09Z
248,FF,8,,,2026-07-04T23:16:09Z
248,FF,9,,,2026-07-04T23:16:09Z
248,FF,10,,,2026-07-04T23:16:09Z
248,HH,1,,,2026-07-04T23:16:09Z
248,HH,2,,,2026-07-04T23:16:09Z
248,HH,3,,,2026-07-04T23:16:09Z
248,HH,4,,,2026-07-04T23:16:09Z
248,HH,5,,,2026-07-04T23:16:09Z
248,HH,6,,,2026-07-04T23:16:09Z
248,KK,1,,,2026-07-04T23:16:09Z
248,KK,2,,,2026-07-04T23:16:09Z
248,KK,3,,,2026-07-04T23:16:09Z
248,KK,4,,,2026-07-04T23:16:09Z
248,KK,5,,,2026-07-04T23:16:09Z
248,KK,6,,,2026-07-04T23:16:09Z
249,LL,7,,,2026-07-04T23:16:09Z
249,LL,8,,,2026-07-04T23:16:09Z
250,EE,4,,,2026-07-04T23:16:09Z
250,EE,5,,,2026-07-04T23:16:09Z
250,EE,6,,,2026-07-04T23:16:09Z
250,EE,7,,,2026-07-04T23:16:09Z
250,FF,9,,,2026-07-04T23:16:09Z
250,FF,10,,,2026-07-04T23:16:09Z
250,FF,11,,,2026-07-04T23:16:09Z
250,FF,12,,,2026-07-04T23:16:09Z
250,FF,13,,,2026-07-04T23:16:09Z
250,FF,14,,,2026-07-04T23:16:09Z
251,FF,3,,,2026-07-04T23:16:09Z
251,FF,4,,,2026-07-04T23:16:09Z
251,GG,6,,,2026-07-04T23:16:09Z
251,GG,7,,,2026-07-04T23:16:09Z
251,GG,8,,,2026-07-04T23:16:09Z
251,GG,9,,,2026-07-04T23:16:09Z
251,GG,10,,,2026-07-04T23:16:09Z
251,GG,11,,,2026-07-04T23:16:09Z
252,EE,8,,,2026-07-04T23:16:09Z
252,EE,9,,,2026-07-04T23:16:09Z
252,EE,10,,,2026-07-04T23:16:09Z
252,EE,11,,,2026-07-04T23:16:09Z
252,EE,12,,,2026-07-04T23:16:09Z
311,D,5,,,2026-07-04T23:16:09Z
311,D,6,,,2026-07-04T23:16:09Z
405,CC,3,,,2026-07-04T23:16:09Z
405,CC,4,,,2026-07-04T23:16:09Z
405,CC,5,,,2026-07-04T23:16:09Z
405,CC,6,,,2026-07-04T23:16:09Z
405,CC,7,,,2026-07-04T23:16:09Z
405,CC,8,,,2026-07-04T23:16:09Z
407,DD,12,,,2026-07-04T23:16:09Z
407,DD,13,,,2026-07-04T23:16:09Z
409,EE,8,,,2026-07-04T23:16:09Z
409,EE,9,,,2026-07-04T23:16:09Z
409,EE,10,,,2026-07-04T23:16:09Z
409,EE,11,,,2026-07-04T23:16:09Z
409,EE,12,,,2026-07-04T23:16:09Z
409,EE,13,,,2026-07-04T23:16:09Z
409,EE,14,,,2026-07-04T23:16:09Z
409,EE,15,,,2026-07-04T23:16:09Z
409,EE,16,,,2026-07-04T23:16:09Z
409,EE,17,,,2026-07-04T23:16:09Z
409,EE,18,,,2026-07-04T23:16:09Z
409,EE,19,,,2026-07-04T23:16:09Z
