offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGUZDENBYGM3HYMJXMY3GGYZTGQYTK,111,2,522.75,resale,2026-03-31T01:00:00Z
GJ6DC7BVGE,111,5,576.7,standard,2026-03-31T01:00:00Z
GN6DCMJVGU4DSNJXGUZHYMJXMY3TKZBUGEZDK,111,1,357.93,resale,2026-03-31T01:00:00Z
GN6DCMJTGI4TKMJZGMYXYMJXMY3TKZRZGAYDK,112,1,393.6,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3DEOBUHE2HYMJXMY3DOYLDGAZDK,112,2,307.5,resale,2026-03-31T01:00:00Z
GN6DCMJSGYZDANBTGMZHYMJXMVSGMMLEGU2DK,112,2,303.81,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DANZUHA4XYMJXMY3TIZDBMNSDK,112,3,382.53,resale,2026-03-31T01:00:00Z
GJ6DC7BVGI,112,2,466.3,standard,2026-03-31T01:00:00Z
GN6DCMJVGU4DKMZSHEZXYMJXMY3TIOJYMNSTK,113,2,273.06,resale,2026-03-31T01:00:00Z
GN6DCMJUHEYDANBUHE3XYMJXMUYWMNTGMQ4DK,113,2,415.24,resale,2026-03-31T01:00:00Z
GN6DCMJVGQ3TAMBZG44HYMJXMYZGMMRTME3DK,113,2,273.06,resale,2026-03-31T01:00:00Z
GN6DCMJVGMZDQOJVGU4HYMJXMY3DAYJWHE3TK,114,2,215.25,resale,2026-03-31T01:00:00Z
GJ6DC7BWGA,114,1,214.75,standard,2026-03-31T01:00:00Z
GN6DCMJVGU3TSOJVGI4HYMJXMY3TANLEMM3DK,114,2,177.12,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3DAOJRGAZHYMJXMY3TIMJSMJQTK,114,1,189.42,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TEOBVGMZXYMJXMY3TKZBXMVRDK,114,2,172.2,resale,2026-03-31T01:00:00Z
GN6DCMJUGI3DEMRUGM2HYMJXMNQTKZTFGMZTK,114,1,295.2,resale,2026-03-31T01:00:00Z
GN6DCMJUGA2DINJVG42HYMJXMY3TMMDDHEYTK,114,2,121.77,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DQNZUGIYHYMJXMY3TMMBSMNQTK,114,4,217.71,resale,2026-03-31T01:00:00Z
GN6DCMJVGM4DGOJYGAZHYMJXMY3TKZJYGQZDK,114,2,202.95,resale,2026-03-31T01:00:00Z
GN6DCMJVGI4DCOJQGUZXYMJXMVRWGZBXGU4TK,115,2,196.8,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TSMZWGI2HYMJXMY3TKZRYHAZDK,115,2,141.45,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TQOBZGA4XYMJXMY3TKZDDG42DK,115,2,142.68,resale,2026-03-31T01:00:00Z
GN6DCMJUGQZTMMBUGIZHYMJXMQYTQNBZMVRTK,115,2,184.5,resale,2026-03-31T01:00:00Z
GN6DCMJVGUZDQNZTGU3HYMJXMY3TCMZYMRRTK,115,1,221.4,resale,2026-03-31T01:00:00Z
GN6DCMJVGUZDOMZQGUZHYMJXMY2TAN3BHFRDK,115,2,246.0,resale,2026-03-31T01:00:00Z
GN6DCMJVGQ4TGOBRGA4HYMJXMYZWEOJTG44DK,115,2,210.33,resale,2026-03-31T01:00:00Z
GN6DCMBQGA2TEMJZGQ3HYMJXMY3TKY3EGI3TK,115,2,147.6,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DQMJWGU4XYMJXMY3TKOJXHFRDK,115,2,190.65,resale,2026-03-31T01:00:00Z
GN6DCMJVGUZDQNZTGU3XYMJXMY3TCMZQMVQTK,115,1,258.3,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TMMRRGUYHYMJXMY3TIZRWHA4DK,116,2,153.75,resale,2026-03-31T01:00:00Z
GN6DCMJVGUZDQNZTGYYXYMJXMY2TCNJTGFSDK,116,1,296.43,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DMMRUHE3XYMJXMY3TGOJTMU3TK,116,2,141.45,resale,2026-03-31T01:00:00Z
GN6DCMJVGI2DQMJZHA2HYMJXMY2GCMTGGVQTK,116,1,232.47,resale,2026-03-31T01:00:00Z
GN6DCMJVGIYTMMJVGM3HYMJXMYZDIMBXMFSDK,116,3,442.8,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DMNZRGI4HYMJXMY3TKYRXGFSDK,116,2,123.0,resale,2026-03-31T01:00:00Z
GN6DCMBSGIYDOMZRHAYXYMJXMQYTSMZVHE2TK,116,2,184.5,resale,2026-03-31T01:00:00Z
GN6DCMJTGE4DGNZYGA4XYMJXMY3TMMBYGZRTK,116,2,202.95,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DIMZSGM2XYMJXMY3TMMJUG44DK,116,2,369.0,resale,2026-03-31T01:00:00Z
GN6DCMJUHA2DKNZRGA2XYMJXMVRGIZBUGYYTK,117,2,338.25,resale,2026-03-31T01:00:00Z
GN6DCMBSGY3DMMZUGE3HYMJXMY3TGOJWGE2DK,117,1,221.4,resale,2026-03-31T01:00:00Z
GN6DCMJVGA2DGNBRGI2XYMJXMY2DEM3BG42DK,117,2,258.3,resale,2026-03-31T01:00:00Z
GN6DCMJUHA2TOMJYGA2HYMJXMYZWKYLBMEZTK,117,1,202.95,resale,2026-03-31T01:00:00Z
GN6DCMJVGA2DGNBRGI2HYMJXMY2DEMZWGVSDK,117,2,258.3,resale,2026-03-31T01:00:00Z
GN6DCMJVGAZDEOJSGU2HYMJXMY3TKOBTG5RDK,117,2,207.87,resale,2026-03-31T01:00:00Z
GN6DCMJVGQ3DEMZUGQZXYMJXMY2TIMBRMMYDK,117,2,289.05,resale,2026-03-31T01:00:00Z
GN6DSOJVG43DGNJYGB6DCN3GGY3WMZLGHE2Q,117,1,615.0,resale,2026-03-31T01:00:00Z
GJ6DC7BVGQ,118,1,306.75,standard,2026-03-31T01:00:00Z
GJ6DC7BVGU,118,1,263.85,standard,2026-03-31T01:00:00Z
GN6DCMJVGUYDIMRZGMZHYMJXMY3TKNZTHFRTK,118,4,373.92,resale,2026-03-31T01:00:00Z
GN6DCMBXGI3TCNBTGIZXYMJXMMZWKY3CMM2DK,119,2,430.5,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4TAMRRGU3XYMJXMY3TKZLEGM4DK,119,6,371.46,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DONJTG42HYMJXMY3TIMZTGAZTK,119,2,429.27,resale,2026-03-31T01:00:00Z
GN6DCMBQGEZDCMJQGMYHYMJXMU4TSNZRMUYDK,205,4,276.75,resale,2026-03-31T01:00:00Z
