section,row,seat,price_usd,selection_type,scraped_at
101,14,14,,,2026-07-18T23:49:56Z
101,14,15,,,2026-07-18T23:49:56Z
101,1,4,,,2026-07-18T23:49:56Z
101,1,3,,,2026-07-18T23:49:56Z
101,5,1,,,2026-07-18T23:49:56Z
101,5,2,,,2026-07-18T23:49:56Z
102,17,5,,,2026-07-18T23:49:56Z
102,17,6,,,2026-07-18T23:49:56Z
103,9,2,,,2026-07-18T23:49:56Z
103,9,3,,,2026-07-18T23:49:56Z
104,10,7,,,2026-07-18T23:49:56Z
104,10,8,,,2026-07-18T23:49:56Z
105,10,3,,,2026-07-18T23:49:56Z
105,10,4,,,2026-07-18T23:49:56Z
105,1,8,,,2026-07-18T23:49:56Z
105,1,9,,,2026-07-18T23:49:56Z
106,6,8,,,2026-07-18T23:49:56Z
106,6,9,,,2026-07-18T23:49:56Z
108,1,1,,,2026-07-18T23:49:56Z
108,1,2,,,2026-07-18T23:49:56Z
108,27,5,,,2026-07-18T23:49:56Z
108,27,6,,,2026-07-18T23:49:56Z
109,12,13,,,2026-07-18T23:49:56Z
109,12,14,,,2026-07-18T23:49:56Z
109,20,1,,,2026-07-18T23:49:56Z
109,20,2,,,2026-07-18T23:49:56Z
109,23,15,,,2026-07-18T23:49:56Z
109,23,16,,,2026-07-18T23:49:56Z
109,24,2,,,2026-07-18T23:49:56Z
109,24,3,,,2026-07-18T23:49:56Z
110,20,1,,,2026-07-18T23:49:56Z
110,20,2,,,2026-07-18T23:49:56Z
110,23,3,,,2026-07-18T23:49:56Z
110,23,4,,,2026-07-18T23:49:56Z
111,16,7,,,2026-07-18T23:49:56Z
111,16,8,,,2026-07-18T23:49:56Z
111,9,4,,,2026-07-18T23:49:56Z
111,9,5,,,2026-07-18T23:49:56Z
112,12,1,,,2026-07-18T23:49:56Z
112,12,2,,,2026-07-18T23:49:56Z
113,6,12,,,2026-07-18T23:49:56Z
113,6,13,,,2026-07-18T23:49:56Z
114,5,12,,,2026-07-18T23:49:56Z
114,5,13,,,2026-07-18T23:49:56Z
114,5,14,,,2026-07-18T23:49:56Z
114,5,15,,,2026-07-18T23:49:56Z
114,SRO,15,,,2026-07-18T23:49:56Z
114,SRO,16,,,2026-07-18T23:49:56Z
115,13,10,,,2026-07-18T23:49:56Z
115,13,11,,,2026-07-18T23:49:56Z
116,SRO,4,,,2026-07-18T23:49:56Z
116,SRO,5,,,2026-07-18T23:49:56Z
124,7,1,,,2026-07-18T23:49:56Z
124,7,2,,,2026-07-18T23:49:56Z
128,6,10,,,2026-07-18T23:49:56Z
128,6,11,,,2026-07-18T23:49:56Z
128,6,12,,,2026-07-18T23:49:56Z
128,6,13,,,2026-07-18T23:49:56Z
128,8,9,,,2026-07-18T23:49:56Z
128,8,10,,,2026-07-18T23:49:56Z
15,A5,23,,,2026-07-18T23:49:56Z
15,A5,24,,,2026-07-18T23:49:56Z
16,A3,5,,,2026-07-18T23:49:56Z
16,A3,6,,,2026-07-18T23:49:56Z
202,18,5,,,2026-07-18T23:49:56Z
202,18,6,,,2026-07-18T23:49:56Z
203,9,11,,,2026-07-18T23:49:56Z
203,9,12,,,2026-07-18T23:49:56Z
204,7,4,,,2026-07-18T23:49:56Z
204,7,3,,,2026-07-18T23:49:56Z
205,18,23,,,2026-07-18T23:49:56Z
205,18,24,,,2026-07-18T23:49:56Z
207,11,11,,,2026-07-18T23:49:56Z
207,11,12,,,2026-07-18T23:49:56Z
207,11,13,,,2026-07-18T23:49:56Z
207,11,14,,,2026-07-18T23:49:56Z
207,15,19,,,2026-07-18T23:49:56Z
207,15,20,,,2026-07-18T23:49:56Z
214,8,17,,,2026-07-18T23:49:56Z
214,8,18,,,2026-07-18T23:49:56Z
218,14,5,,,2026-07-18T23:49:56Z
218,14,6,,,2026-07-18T23:49:56Z
218,14,7,,,2026-07-18T23:49:56Z
218,14,8,,,2026-07-18T23:49:56Z
219,14,13,,,2026-07-18T23:49:56Z
219,14,14,,,2026-07-18T23:49:56Z
224,17,7,,,2026-07-18T23:49:56Z
224,17,8,,,2026-07-18T23:49:56Z
224,7,10,,,2026-07-18T23:49:56Z
224,7,11,,,2026-07-18T23:49:56Z
3,A2,15,,,2026-07-18T23:49:56Z
3,A2,16,,,2026-07-18T23:49:56Z
5,A4,10,,,2026-07-18T23:49:56Z
5,A4,11,,,2026-07-18T23:49:56Z
VIP,BB,38,,,2026-07-18T23:49:56Z
VIP,BB,39,,,2026-07-18T23:49:56Z
