section,row,seat,price_usd,selection_type,scraped_at
21,H,1,,,2026-07-08T23:13:23Z
21,H,2,,,2026-07-08T23:13:23Z
10,21,17,,,2026-07-08T23:13:23Z
10,21,18,,,2026-07-08T23:13:23Z
