section,row,seat,price_usd,selection_type,scraped_at
1,17,11,46.8,resale,2026-04-12T21:03:09Z
1,17,12,46.8,resale,2026-04-12T21:03:09Z
1,20,19,46.8,resale,2026-04-12T21:03:09Z
1,20,20,46.8,resale,2026-04-12T21:03:09Z
1,21,19,46.8,resale,2026-04-12T21:03:09Z
1,21,20,46.8,resale,2026-04-12T21:03:09Z
101,6,5,42.12,resale,2026-04-12T21:03:09Z
101,6,6,42.12,resale,2026-04-12T21:03:09Z
101,6,7,42.12,resale,2026-04-12T21:03:09Z
101,6,8,42.12,resale,2026-04-12T21:03:09Z
101,6,9,42.12,resale,2026-04-12T21:03:09Z
101,6,10,42.12,resale,2026-04-12T21:03:09Z
101,6,11,42.12,resale,2026-04-12T21:03:09Z
101,6,12,42.12,resale,2026-04-12T21:03:09Z
102,10,20,37.44,resale,2026-04-12T21:03:09Z
102,10,21,37.44,resale,2026-04-12T21:03:09Z
102,8,17,37.44,resale,2026-04-12T21:03:09Z
102,8,18,37.44,resale,2026-04-12T21:03:09Z
103,12,11,32.0,resale,2026-04-12T21:03:09Z
103,12,12,32.0,resale,2026-04-12T21:03:09Z
103,12,2,32.0,resale,2026-04-12T21:03:09Z
103,4,10,32.0,resale,2026-04-12T21:03:09Z
103,4,11,32.0,resale,2026-04-12T21:03:09Z
103,6,4,32.0,resale,2026-04-12T21:03:09Z
103,6,5,32.0,resale,2026-04-12T21:03:09Z
103,6,6,32.0,resale,2026-04-12T21:03:09Z
103,6,7,32.0,resale,2026-04-12T21:03:09Z
103,6,8,32.0,resale,2026-04-12T21:03:09Z
103,6,1,32.0,resale,2026-04-12T21:03:09Z
103,6,2,32.0,resale,2026-04-12T21:03:09Z
103,6,3,32.0,resale,2026-04-12T21:03:09Z
103,9,10,32.0,resale,2026-04-12T21:03:09Z
103,9,11,32.0,resale,2026-04-12T21:03:09Z
103,9,12,32.0,resale,2026-04-12T21:03:09Z
103,9,13,32.0,resale,2026-04-12T21:03:09Z
104,11,11,40.95,resale,2026-04-12T21:03:09Z
104,11,12,40.95,resale,2026-04-12T21:03:09Z
104,11,13,40.95,resale,2026-04-12T21:03:09Z
104,11,14,40.95,resale,2026-04-12T21:03:09Z
104,3,1,40.95,resale,2026-04-12T21:03:09Z
104,3,2,40.95,resale,2026-04-12T21:03:09Z
104,4,14,40.95,resale,2026-04-12T21:03:09Z
104,4,15,40.95,resale,2026-04-12T21:03:09Z
104,6,4,40.95,resale,2026-04-12T21:03:09Z
