section,row,seat,price_usd,selection_type,scraped_at
114,M,23,,,2026-07-28T21:46:45Z
114,M,24,,,2026-07-28T21:46:45Z
114,M,25,,,2026-07-28T21:46:45Z
114,M,26,,,2026-07-28T21:46:45Z
114,N,21,,,2026-07-28T21:46:45Z
114,N,22,,,2026-07-28T21:46:45Z
114,N,23,,,2026-07-28T21:46:45Z
114,N,24,,,2026-07-28T21:46:45Z
114,G,15,,,2026-07-28T21:46:45Z
114,G,16,,,2026-07-28T21:46:45Z
114,G,17,,,2026-07-28T21:46:45Z
114,G,18,,,2026-07-28T21:46:45Z
114,G,19,,,2026-07-28T21:46:45Z
114,G,20,,,2026-07-28T21:46:45Z
114,G,21,,,2026-07-28T21:46:45Z
114,G,22,,,2026-07-28T21:46:45Z
114,FF,22,,,2026-07-28T21:46:45Z
114,FF,23,,,2026-07-28T21:46:45Z
114,FF,24,,,2026-07-28T21:46:45Z
114,FF,25,,,2026-07-28T21:46:45Z
114,FF,26,,,2026-07-28T21:46:45Z
114,FF,27,,,2026-07-28T21:46:45Z
114,FF,28,,,2026-07-28T21:46:45Z
114,FF,29,,,2026-07-28T21:46:45Z
221,G,8,,,2026-07-28T21:46:45Z
221,G,9,,,2026-07-28T21:46:45Z
221,G,10,,,2026-07-28T21:46:45Z
221,G,11,,,2026-07-28T21:46:45Z
221,K,11,,,2026-07-28T21:46:45Z
221,K,12,,,2026-07-28T21:46:45Z
221,K,13,,,2026-07-28T21:46:45Z
221,K,14,,,2026-07-28T21:46:45Z
221,K,15,,,2026-07-28T21:46:45Z
221,K,16,,,2026-07-28T21:46:45Z
214,C,7,,,2026-07-28T21:46:45Z
214,C,8,,,2026-07-28T21:46:45Z
214,E,3,,,2026-07-28T21:46:45Z
214,E,4,,,2026-07-28T21:46:45Z
214,E,5,,,2026-07-28T21:46:45Z
214,E,6,,,2026-07-28T21:46:45Z
214,E,7,,,2026-07-28T21:46:45Z
214,E,8,,,2026-07-28T21:46:45Z
214,G,11,,,2026-07-28T21:46:45Z
214,G,12,,,2026-07-28T21:46:45Z
214,G,13,,,2026-07-28T21:46:45Z
214,G,14,,,2026-07-28T21:46:45Z
105,G,7,,,2026-07-28T21:46:45Z
105,G,8,,,2026-07-28T21:46:45Z
105,F,3,,,2026-07-28T21:46:45Z
105,F,4,,,2026-07-28T21:46:45Z
105,F,5,,,2026-07-28T21:46:45Z
105,F,6,,,2026-07-28T21:46:45Z
105,F,7,,,2026-07-28T21:46:45Z
105,F,8,,,2026-07-28T21:46:45Z
105,F,9,,,2026-07-28T21:46:45Z
105,F,10,,,2026-07-28T21:46:45Z
105,K,4,,,2026-07-28T21:46:45Z
105,K,5,,,2026-07-28T21:46:45Z
105,S,3,,,2026-07-28T21:46:45Z
105,S,4,,,2026-07-28T21:46:45Z
105,S,5,,,2026-07-28T21:46:45Z
105,S,6,,,2026-07-28T21:46:45Z
105,S,7,,,2026-07-28T21:46:45Z
105,S,8,,,2026-07-28T21:46:45Z
105,S,9,,,2026-07-28T21:46:45Z
105,S,10,,,2026-07-28T21:46:45Z
208,B,3,,,2026-07-28T21:46:45Z
208,B,4,,,2026-07-28T21:46:45Z
208,B,5,,,2026-07-28T21:46:45Z
208,B,6,,,2026-07-28T21:46:45Z
208,B,7,,,2026-07-28T21:46:45Z
208,B,8,,,2026-07-28T21:46:45Z
208,B,9,,,2026-07-28T21:46:45Z
208,B,10,,,2026-07-28T21:46:45Z
208,B,11,,,2026-07-28T21:46:45Z
208,B,12,,,2026-07-28T21:46:45Z
208,G,3,,,2026-07-28T21:46:45Z
208,G,4,,,2026-07-28T21:46:45Z
208,G,5,,,2026-07-28T21:46:45Z
208,G,6,,,2026-07-28T21:46:45Z
208,G,7,,,2026-07-28T21:46:45Z
208,G,8,,,2026-07-28T21:46:45Z
208,G,9,,,2026-07-28T21:46:45Z
208,G,10,,,2026-07-28T21:46:45Z
210,H,1,,,2026-07-28T21:46:45Z
210,H,2,,,2026-07-28T21:46:45Z
210,H,3,,,2026-07-28T21:46:45Z
210,H,4,,,2026-07-28T21:46:45Z
210,E,3,,,2026-07-28T21:46:45Z
