section,row,seat,price_usd,selection_type,scraped_at
101,LL,1,295.2,standard,2026-05-05T23:33:01Z
101,LL,2,295.2,standard,2026-05-05T23:33:01Z
102,J,13,545.54,resale,2026-05-05T23:33:01Z
102,J,14,545.54,resale,2026-05-05T23:33:01Z
103,FF,3,425.25,resale,2026-05-05T23:33:01Z
103,FF,4,425.25,resale,2026-05-05T23:33:01Z
103,K,4,425.25,resale,2026-05-05T23:33:01Z
103,K,3,425.25,resale,2026-05-05T23:33:01Z
103,M,16,425.25,resale,2026-05-05T23:33:01Z
103,M,17,425.25,resale,2026-05-05T23:33:01Z
103,R,22,425.25,resale,2026-05-05T23:33:01Z
103,R,23,425.25,resale,2026-05-05T23:33:01Z
105,K,11,1458.0,resale,2026-05-05T23:33:01Z
105,K,12,1458.0,resale,2026-05-05T23:33:01Z
106,G,17,680.2,standard,2026-05-05T23:33:01Z
106,G,18,680.2,standard,2026-05-05T23:33:01Z
107,FL4,5,455.2,standard,2026-05-05T23:33:01Z
107,FL4,6,455.2,standard,2026-05-05T23:33:01Z
108,C,4,789.75,resale,2026-05-05T23:33:01Z
108,C,3,789.75,resale,2026-05-05T23:33:01Z
109,J,11,340.2,resale,2026-05-05T23:33:01Z
109,J,12,340.2,resale,2026-05-05T23:33:01Z
109,J,13,340.2,resale,2026-05-05T23:33:01Z
109,J,14,340.2,resale,2026-05-05T23:33:01Z
109,M,15,340.2,resale,2026-05-05T23:33:01Z
109,M,16,340.2,resale,2026-05-05T23:33:01Z
109,TT,4,340.2,resale,2026-05-05T23:33:01Z
109,TT,5,340.2,resale,2026-05-05T23:33:01Z
111,GG,1,295.2,standard,2026-05-05T23:33:01Z
111,GG,2,295.2,standard,2026-05-05T23:33:01Z
111,TT,7,295.2,standard,2026-05-05T23:33:01Z
111,TT,8,295.2,standard,2026-05-05T23:33:01Z
112,QQ,1,486.0,resale,2026-05-05T23:33:01Z
112,QQ,2,486.0,resale,2026-05-05T23:33:01Z
112,QQ,3,486.0,resale,2026-05-05T23:33:01Z
112,QQ,4,486.0,resale,2026-05-05T23:33:01Z
112,QQ,5,486.0,resale,2026-05-05T23:33:01Z
113,R,7,364.5,resale,2026-05-05T23:33:01Z
113,R,8,364.5,resale,2026-05-05T23:33:01Z
113,T,11,364.5,resale,2026-05-05T23:33:01Z
113,T,12,364.5,resale,2026-05-05T23:33:01Z
114,B,9,455.2,standard,2026-05-05T23:33:01Z
114,B,10,455.2,standard,2026-05-05T23:33:01Z
114,F,9,455.2,standard,2026-05-05T23:33:01Z
114,F,10,455.2,standard,2026-05-05T23:33:01Z
115,F,9,782.46,resale,2026-05-05T23:33:01Z
115,F,10,782.46,resale,2026-05-05T23:33:01Z
115,F,11,782.46,resale,2026-05-05T23:33:01Z
115,F,12,782.46,resale,2026-05-05T23:33:01Z
115,K,1,782.46,resale,2026-05-05T23:33:01Z
115,K,2,782.46,resale,2026-05-05T23:33:01Z
117,D,9,,,2026-05-05T23:33:01Z
117,D,10,,,2026-05-05T23:33:01Z
119,NN,6,363.29,resale,2026-05-05T23:33:01Z
119,NN,7,363.29,resale,2026-05-05T23:33:01Z
119,SS,5,363.29,resale,2026-05-05T23:33:01Z
119,SS,6,363.29,resale,2026-05-05T23:33:01Z
120,EE,3,151.88,resale,2026-05-05T23:33:01Z
120,EE,4,151.88,resale,2026-05-05T23:33:01Z
120,LL,5,151.88,resale,2026-05-05T23:33:01Z
120,LL,6,151.88,resale,2026-05-05T23:33:01Z
120,QQ,5,151.88,resale,2026-05-05T23:33:01Z
120,QQ,6,151.88,resale,2026-05-05T23:33:01Z
120,QQ,7,151.88,resale,2026-05-05T23:33:01Z
120,QQ,8,151.88,resale,2026-05-05T23:33:01Z
204,F,8,279.45,resale,2026-05-05T23:33:01Z
204,F,9,279.45,resale,2026-05-05T23:33:01Z
207,G,15,479.93,resale,2026-05-05T23:33:01Z
207,G,16,479.93,resale,2026-05-05T23:33:01Z
208,B,12,425.25,resale,2026-05-05T23:33:01Z
208,B,13,425.25,resale,2026-05-05T23:33:01Z
209,G,9,346.28,resale,2026-05-05T23:33:01Z
209,G,10,346.28,resale,2026-05-05T23:33:01Z
219,H,4,362.07,resale,2026-05-05T23:33:01Z
219,H,3,362.07,resale,2026-05-05T23:33:01Z
220,D,13,352.35,resale,2026-05-05T23:33:01Z
220,D,14,352.35,resale,2026-05-05T23:33:01Z
223,B,4,273.38,resale,2026-05-05T23:33:01Z
223,B,5,273.38,resale,2026-05-05T23:33:01Z
223,E,6,273.38,resale,2026-05-05T23:33:01Z
223,E,7,273.38,resale,2026-05-05T23:33:01Z
224,E,13,479.93,resale,2026-05-05T23:33:01Z
224,E,14,479.93,resale,2026-05-05T23:33:01Z
224,F,5,479.93,resale,2026-05-05T23:33:01Z
224,F,6,479.93,resale,2026-05-05T23:33:01Z
225,A,16,484.79,resale,2026-05-05T23:33:01Z
225,A,17,484.79,resale,2026-05-05T23:33:01Z
226,F,5,498.15,resale,2026-05-05T23:33:01Z
226,F,6,498.15,resale,2026-05-05T23:33:01Z
301,B,1,161.6,resale,2026-05-05T23:33:01Z
301,B,2,161.6,resale,2026-05-05T23:33:01Z
301,G,10,161.6,resale,2026-05-05T23:33:01Z
301,G,11,161.6,resale,2026-05-05T23:33:01Z
301,L,4,161.6,resale,2026-05-05T23:33:01Z
301,L,1,161.6,resale,2026-05-05T23:33:01Z
301,L,2,161.6,resale,2026-05-05T23:33:01Z
301,L,3,161.6,resale,2026-05-05T23:33:01Z
301,M,1,161.6,resale,2026-05-05T23:33:01Z
301,M,2,161.6,resale,2026-05-05T23:33:01Z
301,P,5,161.6,resale,2026-05-05T23:33:01Z
301,P,6,161.6,resale,2026-05-05T23:33:01Z
302,G,18,136.08,resale,2026-05-05T23:33:01Z
302,G,19,136.08,resale,2026-05-05T23:33:01Z
302,Q,6,136.08,resale,2026-05-05T23:33:01Z
302,Q,7,136.08,resale,2026-05-05T23:33:01Z
303,G,7,162.81,resale,2026-05-05T23:33:01Z
303,G,8,162.81,resale,2026-05-05T23:33:01Z
303,G,9,162.81,resale,2026-05-05T23:33:01Z
303,G,10,162.81,resale,2026-05-05T23:33:01Z
303,J,4,162.81,resale,2026-05-05T23:33:01Z
303,J,5,162.81,resale,2026-05-05T23:33:01Z
303,J,6,162.81,resale,2026-05-05T23:33:01Z
303,J,7,162.81,resale,2026-05-05T23:33:01Z
303,J,8,162.81,resale,2026-05-05T23:33:01Z
303,J,9,162.81,resale,2026-05-05T23:33:01Z
303,J,3,162.81,resale,2026-05-05T23:33:01Z
303,N,10,162.81,resale,2026-05-05T23:33:01Z
303,N,11,162.81,resale,2026-05-05T23:33:01Z
303,N,12,162.81,resale,2026-05-05T23:33:01Z
303,N,13,162.81,resale,2026-05-05T23:33:01Z
303,N,14,162.81,resale,2026-05-05T23:33:01Z
303,N,15,162.81,resale,2026-05-05T23:33:01Z
303,N,16,162.81,resale,2026-05-05T23:33:01Z
303,N,17,162.81,resale,2026-05-05T23:33:01Z
303,N,18,162.81,resale,2026-05-05T23:33:01Z
303,N,19,162.81,resale,2026-05-05T23:33:01Z
303,N,20,162.81,resale,2026-05-05T23:33:01Z
303,N,21,162.81,resale,2026-05-05T23:33:01Z
303,N,22,162.81,resale,2026-05-05T23:33:01Z
