section,row,seat,price_usd,selection_type,scraped_at
103,K,4,303.75,resale,2026-05-06T01:22:25Z
103,K,3,303.75,resale,2026-05-06T01:22:25Z
103,M,16,303.75,resale,2026-05-06T01:22:25Z
103,M,17,303.75,resale,2026-05-06T01:22:25Z
103,R,22,303.75,resale,2026-05-06T01:22:25Z
103,R,23,303.75,resale,2026-05-06T01:22:25Z
106,G,17,680.2,standard,2026-05-06T01:22:25Z
106,G,18,680.2,standard,2026-05-06T01:22:25Z
109,J,11,364.5,resale,2026-05-06T01:22:25Z
109,J,12,364.5,resale,2026-05-06T01:22:25Z
109,J,13,364.5,resale,2026-05-06T01:22:25Z
109,J,14,364.5,resale,2026-05-06T01:22:25Z
109,TT,8,364.5,resale,2026-05-06T01:22:25Z
109,TT,9,364.5,resale,2026-05-06T01:22:25Z
115,K,1,484.79,resale,2026-05-06T01:22:25Z
115,K,2,484.79,resale,2026-05-06T01:22:25Z
117,D,9,515.2,standard,2026-05-06T01:22:25Z
117,D,10,515.2,standard,2026-05-06T01:22:25Z
207,G,15,479.93,resale,2026-05-06T01:22:25Z
207,G,16,479.93,resale,2026-05-06T01:22:25Z
219,H,4,362.07,resale,2026-05-06T01:22:25Z
219,H,3,362.07,resale,2026-05-06T01:22:25Z
220,D,13,338.99,resale,2026-05-06T01:22:25Z
220,D,14,338.99,resale,2026-05-06T01:22:25Z
224,F,5,479.93,resale,2026-05-06T01:22:25Z
224,F,6,479.93,resale,2026-05-06T01:22:25Z
301,L,1,182.25,resale,2026-05-06T01:22:25Z
301,L,2,182.25,resale,2026-05-06T01:22:25Z
301,P,5,182.25,resale,2026-05-06T01:22:25Z
301,P,6,182.25,resale,2026-05-06T01:22:25Z
302,Q,6,151.88,resale,2026-05-06T01:22:25Z
302,Q,7,151.88,resale,2026-05-06T01:22:25Z
303,N,10,120.29,resale,2026-05-06T01:22:25Z
303,N,11,120.29,resale,2026-05-06T01:22:25Z
303,N,12,120.29,resale,2026-05-06T01:22:25Z
303,N,13,120.29,resale,2026-05-06T01:22:25Z
303,N,14,120.29,resale,2026-05-06T01:22:25Z
303,N,15,120.29,resale,2026-05-06T01:22:25Z
303,N,16,120.29,resale,2026-05-06T01:22:25Z
303,N,17,120.29,resale,2026-05-06T01:22:25Z
303,N,18,120.29,resale,2026-05-06T01:22:25Z
307,N,16,303.75,resale,2026-05-06T01:22:25Z
307,N,17,303.75,resale,2026-05-06T01:22:25Z
312,CA,1,182.25,resale,2026-05-06T01:22:25Z
312,CA,2,182.25,resale,2026-05-06T01:22:25Z
312,L,5,182.25,resale,2026-05-06T01:22:25Z
312,L,6,182.25,resale,2026-05-06T01:22:25Z
314,N,9,148.23,resale,2026-05-06T01:22:25Z
314,N,10,148.23,resale,2026-05-06T01:22:25Z
314,N,11,148.23,resale,2026-05-06T01:22:25Z
314,N,12,148.23,resale,2026-05-06T01:22:25Z
315,G,14,189.7,standard,2026-05-06T01:22:25Z
315,G,15,189.7,standard,2026-05-06T01:22:25Z
315,K,19,189.7,standard,2026-05-06T01:22:25Z
315,K,20,189.7,standard,2026-05-06T01:22:25Z
317,K,19,166.7,standard,2026-05-06T01:22:25Z
317,K,20,166.7,standard,2026-05-06T01:22:25Z
317,K,21,166.7,standard,2026-05-06T01:22:25Z
317,K,22,166.7,standard,2026-05-06T01:22:25Z
318,Q,24,182.25,resale,2026-05-06T01:22:25Z
318,Q,25,182.25,resale,2026-05-06T01:22:25Z
320,Q,2,147.02,resale,2026-05-06T01:22:25Z
320,Q,3,147.02,resale,2026-05-06T01:22:25Z
324,R,16,182.25,resale,2026-05-06T01:22:25Z
324,R,17,182.25,resale,2026-05-06T01:22:25Z
324,R,18,182.25,resale,2026-05-06T01:22:25Z
324,R,19,182.25,resale,2026-05-06T01:22:25Z
325,J,17,60.75,resale,2026-05-06T01:22:25Z
325,J,18,60.75,resale,2026-05-06T01:22:25Z
325,M,11,60.75,resale,2026-05-06T01:22:25Z
325,M,12,60.75,resale,2026-05-06T01:22:25Z
325,R,17,60.75,resale,2026-05-06T01:22:25Z
325,R,18,60.75,resale,2026-05-06T01:22:25Z
327,N,15,151.88,resale,2026-05-06T01:22:25Z
327,N,16,151.88,resale,2026-05-06T01:22:25Z
327,R,15,151.88,resale,2026-05-06T01:22:25Z
327,R,16,151.88,resale,2026-05-06T01:22:25Z
327,R,17,151.88,resale,2026-05-06T01:22:25Z
327,R,18,151.88,resale,2026-05-06T01:22:25Z
327,R,19,151.88,resale,2026-05-06T01:22:25Z
327,R,20,151.88,resale,2026-05-06T01:22:25Z
327,R,21,151.88,resale,2026-05-06T01:22:25Z
327,R,22,151.88,resale,2026-05-06T01:22:25Z
329,F,7,85.05,resale,2026-05-06T01:22:25Z
329,F,8,85.05,resale,2026-05-06T01:22:25Z
329,J,4,85.05,resale,2026-05-06T01:22:25Z
329,J,15,85.05,resale,2026-05-06T01:22:25Z
329,J,16,85.05,resale,2026-05-06T01:22:25Z
329,J,3,85.05,resale,2026-05-06T01:22:25Z
329,K,4,85.05,resale,2026-05-06T01:22:25Z
329,K,7,85.05,resale,2026-05-06T01:22:25Z
329,K,8,85.05,resale,2026-05-06T01:22:25Z
329,K,1,85.05,resale,2026-05-06T01:22:25Z
329,K,2,85.05,resale,2026-05-06T01:22:25Z
329,K,21,85.05,resale,2026-05-06T01:22:25Z
329,K,22,85.05,resale,2026-05-06T01:22:25Z
329,K,3,85.05,resale,2026-05-06T01:22:25Z
LT201,C,10,,,2026-05-06T01:22:25Z
LT201,C,9,,,2026-05-06T01:22:25Z
