section,row,seat,price_usd,selection_type,scraped_at
1,18,14,104.13,resale,2026-03-31T22:30:00Z
1,18,15,104.13,resale,2026-03-31T22:30:00Z
1,18,16,104.13,resale,2026-03-31T22:30:00Z
1,18,17,104.13,resale,2026-03-31T22:30:00Z
1,19,1,104.13,resale,2026-03-31T22:30:00Z
1,19,2,104.13,resale,2026-03-31T22:30:00Z
1,19,3,104.13,resale,2026-03-31T22:30:00Z
1,19,4,104.13,resale,2026-03-31T22:30:00Z
1,2,10,104.13,resale,2026-03-31T22:30:00Z
1,2,9,104.13,resale,2026-03-31T22:30:00Z
1,C,1,104.13,resale,2026-03-31T22:30:00Z
1,C,2,104.13,resale,2026-03-31T22:30:00Z
1,C,4,104.13,resale,2026-03-31T22:30:00Z
1,C,5,104.13,resale,2026-03-31T22:30:00Z
1,D,1,104.13,resale,2026-03-31T22:30:00Z
1,D,2,104.13,resale,2026-03-31T22:30:00Z
1,D,4,104.13,resale,2026-03-31T22:30:00Z
1,D,5,104.13,resale,2026-03-31T22:30:00Z
1,D,8,104.13,resale,2026-03-31T22:30:00Z
1,D,9,104.13,resale,2026-03-31T22:30:00Z
1,E,7,104.13,resale,2026-03-31T22:30:00Z
1,E,8,104.13,resale,2026-03-31T22:30:00Z
10,19,2,126.36,resale,2026-03-31T22:30:00Z
10,19,3,126.36,resale,2026-03-31T22:30:00Z
102,4,2,87.75,resale,2026-03-31T22:30:00Z
102,4,3,87.75,resale,2026-03-31T22:30:00Z
105,6,16,86.58,resale,2026-03-31T22:30:00Z
105,6,17,86.58,resale,2026-03-31T22:30:00Z
105,9,1,86.58,resale,2026-03-31T22:30:00Z
105,9,2,86.58,resale,2026-03-31T22:30:00Z
106,7,7,95.94,resale,2026-03-31T22:30:00Z
106,7,8,95.94,resale,2026-03-31T22:30:00Z
107,7,9,109.98,resale,2026-03-31T22:30:00Z
107,7,10,109.98,resale,2026-03-31T22:30:00Z
107,7,2,109.98,resale,2026-03-31T22:30:00Z
107,7,3,109.98,resale,2026-03-31T22:30:00Z
108,5,4,143.91,resale,2026-03-31T22:30:00Z
108,5,5,143.91,resale,2026-03-31T22:30:00Z
108,5,6,143.91,resale,2026-03-31T22:30:00Z
108,5,1,143.91,resale,2026-03-31T22:30:00Z
108,5,11,143.91,resale,2026-03-31T22:30:00Z
108,5,12,143.91,resale,2026-03-31T22:30:00Z
108,5,2,143.91,resale,2026-03-31T22:30:00Z
108,5,3,143.91,resale,2026-03-31T22:30:00Z
111,7,13,87.75,resale,2026-03-31T22:30:00Z
111,7,14,87.75,resale,2026-03-31T22:30:00Z
118,4,4,87.75,resale,2026-03-31T22:30:00Z
118,4,3,87.75,resale,2026-03-31T22:30:00Z
12,16,1,108.81,resale,2026-03-31T22:30:00Z
12,16,2,108.81,resale,2026-03-31T22:30:00Z
12,17,9,108.81,resale,2026-03-31T22:30:00Z
12,17,10,108.81,resale,2026-03-31T22:30:00Z
120,4,9,80.73,resale,2026-03-31T22:30:00Z
120,4,1,80.73,resale,2026-03-31T22:30:00Z
120,4,10,80.73,resale,2026-03-31T22:30:00Z
120,4,2,80.73,resale,2026-03-31T22:30:00Z
120,7,4,80.73,resale,2026-03-31T22:30:00Z
120,7,5,80.73,resale,2026-03-31T22:30:00Z
120,8,1,80.73,resale,2026-03-31T22:30:00Z
120,8,13,80.73,resale,2026-03-31T22:30:00Z
120,8,14,80.73,resale,2026-03-31T22:30:00Z
120,8,17,80.73,resale,2026-03-31T22:30:00Z
120,8,18,80.73,resale,2026-03-31T22:30:00Z
120,8,2,80.73,resale,2026-03-31T22:30:00Z
126,5,4,100.62,resale,2026-03-31T22:30:00Z
126,5,3,100.62,resale,2026-03-31T22:30:00Z
126,7,4,100.62,resale,2026-03-31T22:30:00Z
126,7,5,100.62,resale,2026-03-31T22:30:00Z
16WC,19W,1,117.0,resale,2026-03-31T22:30:00Z
16WC,19W,2,117.0,resale,2026-03-31T22:30:00Z
17,8,1,115.83,resale,2026-03-31T22:30:00Z
17,8,2,115.83,resale,2026-03-31T22:30:00Z
19,5,7,132.21,resale,2026-03-31T22:30:00Z
19,5,4,132.21,resale,2026-03-31T22:30:00Z
19,5,5,132.21,resale,2026-03-31T22:30:00Z
19,5,8,132.21,resale,2026-03-31T22:30:00Z
19,C,4,132.21,resale,2026-03-31T22:30:00Z
19,C,5,132.21,resale,2026-03-31T22:30:00Z
19,E,10,132.21,resale,2026-03-31T22:30:00Z
19,E,9,132.21,resale,2026-03-31T22:30:00Z
20,17,5,108.81,resale,2026-03-31T22:30:00Z
20,17,6,108.81,resale,2026-03-31T22:30:00Z
203,1,9,57.33,resale,2026-03-31T22:30:00Z
203,1,10,57.33,resale,2026-03-31T22:30:00Z
203,2,7,57.33,resale,2026-03-31T22:30:00Z
203,2,8,57.33,resale,2026-03-31T22:30:00Z
204,1,1,60.84,resale,2026-03-31T22:30:00Z
204,1,2,60.84,resale,2026-03-31T22:30:00Z
205,15,20,90.09,resale,2026-03-31T22:30:00Z
205,15,21,90.09,resale,2026-03-31T22:30:00Z
205,15,22,90.09,resale,2026-03-31T22:30:00Z
205,15,23,90.09,resale,2026-03-31T22:30:00Z
210,1,21,58.5,resale,2026-03-31T22:30:00Z
210,1,22,58.5,resale,2026-03-31T22:30:00Z
210,2,9,58.5,resale,2026-03-31T22:30:00Z
210,2,10,58.5,resale,2026-03-31T22:30:00Z
210,2,25,58.5,resale,2026-03-31T22:30:00Z
210,2,26,58.5,resale,2026-03-31T22:30:00Z
214,1,9,69.03,resale,2026-03-31T22:30:00Z
