section,row,seat,price_usd,selection_type,scraped_at
311,2,3,,,2026-07-22T00:37:30Z
311,2,4,,,2026-07-22T00:37:30Z
317,1,13,,,2026-07-22T00:37:30Z
317,1,14,,,2026-07-22T00:37:30Z
319,1,9,,,2026-07-22T00:37:30Z
319,1,10,,,2026-07-22T00:37:30Z
319,3,1,,,2026-07-22T00:37:30Z
319,3,2,,,2026-07-22T00:37:30Z
307,1,9,,,2026-07-22T00:37:30Z
307,1,10,,,2026-07-22T00:37:30Z
307,3,13,,,2026-07-22T00:37:30Z
307,3,14,,,2026-07-22T00:37:30Z
102,1,12,,,2026-07-22T00:37:30Z
102,1,13,,,2026-07-22T00:37:30Z
102,6,3,,,2026-07-22T00:37:30Z
102,6,4,,,2026-07-22T00:37:30Z
102,3,1,,,2026-07-22T00:37:30Z
102,3,2,,,2026-07-22T00:37:30Z
301,3,4,,,2026-07-22T00:37:30Z
301,3,5,,,2026-07-22T00:37:30Z
308,1,13,,,2026-07-22T00:37:30Z
308,1,14,,,2026-07-22T00:37:30Z
306,1,5,,,2026-07-22T00:37:30Z
306,1,6,,,2026-07-22T00:37:30Z
306,2,3,,,2026-07-22T00:37:30Z
306,2,4,,,2026-07-22T00:37:30Z
318,4,15,,,2026-07-22T00:37:30Z
318,4,16,,,2026-07-22T00:37:30Z
8,14,17,,,2026-07-22T00:37:30Z
8,14,18,,,2026-07-22T00:37:30Z
8,13,1,,,2026-07-22T00:37:30Z
8,13,2,,,2026-07-22T00:37:30Z
138,3,5,,,2026-07-22T00:37:30Z
138,3,6,,,2026-07-22T00:37:30Z
21,13,18,,,2026-07-22T00:37:30Z
21,13,19,,,2026-07-22T00:37:30Z
232,1,12,,,2026-07-22T00:37:30Z
232,1,13,,,2026-07-22T00:37:30Z
231,1,13,,,2026-07-22T00:37:30Z
231,1,14,,,2026-07-22T00:37:30Z
231,1,15,,,2026-07-22T00:37:30Z
231,1,16,,,2026-07-22T00:37:30Z
231,1,17,,,2026-07-22T00:37:30Z
231,1,18,,,2026-07-22T00:37:30Z
216,2,16,,,2026-07-22T00:37:30Z
216,2,17,,,2026-07-22T00:37:30Z
216,1,13,,,2026-07-22T00:37:30Z
216,1,14,,,2026-07-22T00:37:30Z
216,1,15,,,2026-07-22T00:37:30Z
216,1,16,,,2026-07-22T00:37:30Z
216,1,17,,,2026-07-22T00:37:30Z
216,1,18,,,2026-07-22T00:37:30Z
238,1,13,,,2026-07-22T00:37:30Z
238,1,14,,,2026-07-22T00:37:30Z
238,1,15,,,2026-07-22T00:37:30Z
238,1,16,,,2026-07-22T00:37:30Z
238,1,17,,,2026-07-22T00:37:30Z
238,1,18,,,2026-07-22T00:37:30Z
238,2,13,,,2026-07-22T00:37:30Z
238,2,14,,,2026-07-22T00:37:30Z
238,2,15,,,2026-07-22T00:37:30Z
238,2,16,,,2026-07-22T00:37:30Z
238,2,17,,,2026-07-22T00:37:30Z
238,2,18,,,2026-07-22T00:37:30Z
313,2,5,,,2026-07-22T00:37:30Z
313,2,6,,,2026-07-22T00:37:30Z
313,2,7,,,2026-07-22T00:37:30Z
313,2,8,,,2026-07-22T00:37:30Z
22,10,17,,,2026-07-22T00:37:30Z
22,10,18,,,2026-07-22T00:37:30Z
118,11,18,,,2026-07-22T00:37:30Z
118,11,19,,,2026-07-22T00:37:30Z
204,10,1,,,2026-07-22T00:37:30Z
204,10,2,,,2026-07-22T00:37:30Z
233,2,24,,,2026-07-22T00:37:30Z
233,2,25,,,2026-07-22T00:37:30Z
225,1,11,,,2026-07-22T00:37:30Z
225,1,12,,,2026-07-22T00:37:30Z
225,7,1,,,2026-07-22T00:37:30Z
225,7,2,,,2026-07-22T00:37:30Z
226,2,24,,,2026-07-22T00:37:30Z
226,2,25,,,2026-07-22T00:37:30Z
226,1,20,,,2026-07-22T00:37:30Z
226,1,21,,,2026-07-22T00:37:30Z
206,3,5,,,2026-07-22T00:37:30Z
206,3,6,,,2026-07-22T00:37:30Z
141,2,15,,,2026-07-22T00:37:30Z
141,2,16,,,2026-07-22T00:37:30Z
222,3,1,,,2026-07-22T00:37:30Z
222,3,2,,,2026-07-22T00:37:30Z
234,1,7,,,2026-07-22T00:37:30Z
234,1,8,,,2026-07-22T00:37:30Z
230,5,12,,,2026-07-22T00:37:30Z
230,5,13,,,2026-07-22T00:37:30Z
230,5,14,,,2026-07-22T00:37:30Z
230,5,15,,,2026-07-22T00:37:30Z
230,1,15,,,2026-07-22T00:37:30Z
230,1,16,,,2026-07-22T00:37:30Z
230,1,17,,,2026-07-22T00:37:30Z
230,1,18,,,2026-07-22T00:37:30Z
