offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGQ4DEMBVGEZHYMJXMY2DCYTBGBRDK,210,2,194.4,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4DANRTGM3XYMJXMY2DEYZSHE3DK,210,2,182.25,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ3TMNBXGMYHYMJXMY2DCZJYHEZTK,210,2,145.8,resale,2026-03-29T22:30:00Z
GN6DCMJVGM2TKNJUHE2XYMJXMYZTSOJUGNQTK,210,2,157.95,resale,2026-03-29T22:30:00Z
GN6DCMJVGI3TGNJWGQYXYMJXMY2DIMDGGNRTK,210,2,166.46,resale,2026-03-29T22:30:00Z
GN6DCMJVGM3TIMBUGA3XYMJXMVTDONLBMY2DK,211,4,164.03,resale,2026-03-29T22:30:00Z
GN6DCMJVGMZDCMBSHE4XYMJXMY2DGZBSMU4DK,212,3,97.2,resale,2026-03-29T22:30:00Z
GN6DCMJVGAZTIMJUG42HYMJXMU2WIZJZHE3DK,212,4,212.63,resale,2026-03-29T22:30:00Z
GN6DCMJRHAYTEOBWGI4XYMJXMY2DIMTBHE2TK,218,1,176.18,resale,2026-03-29T22:30:00Z
GN6DCMJVGIYTENZWG42XYMJXMY2DEMRYMJQTK,218,2,139.73,resale,2026-03-29T22:30:00Z
GN6DCMJVGQZTENJUGI2HYMJXMY2DGZJTHA4DK,218,2,109.35,resale,2026-03-29T22:30:00Z
GN6DCMJVGMZDOOBWGEYXYMJXMY2DAMDBME3TK,218,2,145.8,resale,2026-03-29T22:30:00Z
GN6DCMJVGUYDKMBTGI2HYMJXMY2DIMZUGZTDK,219,2,140.94,resale,2026-03-29T22:30:00Z
GJ6DC7BWGI,219,1,118.7,standard,2026-03-29T22:30:00Z
GN6DCMJTGA2TEMBSGM4XYMJXMUZGGMJWG4YTK,221,1,255.15,resale,2026-03-29T22:30:00Z
GN6DCMJVGM2TONRYGQZXYMJXMVSWKMDEHA3TK,221,2,295.25,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ2TOOJZGM4HYMJXMY2DCNJQMI4TK,221,2,188.33,resale,2026-03-29T22:30:00Z
GJ6DC7BWGA,222,1,194.7,standard,2026-03-29T22:30:00Z
GN6DCMJVGUYDCNZWGQ2XYMJXMY2DAZRYMEYTK,222,4,182.25,resale,2026-03-29T22:30:00Z
GN6DCMJVGQZDMNRQGE3HYMJXMYYTIOBQHFRTK,223,1,267.3,resale,2026-03-29T22:30:00Z
