offer_id,section,quantity,price_usd,selection_type,scraped_at
HB6DCMJUGAZTMNBYHA4HYMJXMY3TAOBXGAYDK,3,2,52.03,resale,2026-03-31T00:00:00Z
HB6DCMJUGEYDOMZSGIYXYMJXMY3GKYTGGVSDK,134,2,21.0,resale,2026-03-31T00:00:00Z
HB6DCMJUGM2TSNJYGQZHYMJXMY3GKYZTGNSTK,105,4,21.0,resale,2026-03-31T00:00:00Z
HB6DCMJUGM3DGOJYGA3HYMJXMY3TEZJQGMYDK,105,2,17.0,resale,2026-03-31T00:00:00Z
HB6DCMJUGQYTGOJYHE3XYMJXMY3GKYRVGU3TK,129,4,25.0,resale,2026-03-31T00:00:00Z
HB6DCMJUHAZDMOBWGQ3XYMJXMY3TEN3BGI3DK,107,2,32.67,resale,2026-03-31T00:00:00Z
HB6DCMJUHA2DOMBUGM2HYMJXMY3TEZJQMJRDK,127,2,19.0,resale,2026-03-31T00:00:00Z
HB6DCMJUHA3TKNRRGI3HYMJXMY3GKYZUGE2DK,117,2,28.0,resale,2026-03-31T00:00:00Z
HB6DCMJUHEZDSMJQGA2XYMJXMY3GKYZUGAYDK,124,2,18.0,resale,2026-03-31T00:00:00Z
HB6DCMJUHEZDSMJQGA3HYMJXMY3GKYRQGFRTK,136,2,19.0,resale,2026-03-31T00:00:00Z
HB6DCMJUHEZTOMZQGM2XYMJXMY3GKYZVGUZTK,103,4,27.0,resale,2026-03-31T00:00:00Z
HB6DCMJUHE3TQMJTHAYXYMJXMY3TENZZGRSDK,109,2,23.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGAYDAOBSGQ2HYMJXMY3GKYTBMEZDK,101,1,27.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGEYTGNBSHAZXYMJXMY3GKYZSGQZTK,125,4,17.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGEZDQOJYHEYHYMJXMY3GKYZQGNSDK,127,3,18.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGEZTCNRYGQ3XYMJXMY3GKYTDMMYDK,126,2,18.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGE4TANZVGQYXYMJXMY3GKYZWMU3DK,135,4,37.51,resale,2026-03-31T00:00:00Z
HB6DCMJVGE4TQOJQGEYHYMJXMY3GKYTCMJSTK,101,2,26.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGIZDCMBWGIZHYMJXMY3GKYTGGUYDK,10,2,79.86,resale,2026-03-31T00:00:00Z
HB6DCMJVGI2DCOBWGU2XYMJXMY3GKYRRMI4DK,103,2,29.04,resale,2026-03-31T00:00:00Z
HB6DCMJVGM2TIOBQGM2XYMJXMY3GKYRYGU4DK,1,2,72.6,resale,2026-03-31T00:00:00Z
HB6DCMJVGM3TGMBRHE2HYMJXMY3GKYTBGNRTK,108,4,20.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGQYTGNJXGIZHYMJXMY3GKYRZGJTDK,21,2,65.34,resale,2026-03-31T00:00:00Z
HB6DCMJVGQZDIMZZHEZHYMJXMY3TAODDMZTDK,129,2,42.35,resale,2026-03-31T00:00:00Z
HB6DCMJVGQZDMNBRGE3XYMJXMY3GKYZSGU4DK,139,2,17.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGQZTIMRQGMYXYMJXMY3TEMZWHEZDK,114,2,22.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGQ2DQNRSG4YXYMJXMY3TAOBRHFSDK,115,2,41.14,resale,2026-03-31T00:00:00Z
HB6DCMJVGQ2TKMZXGEYHYMJXMY3GKYRTGA4DK,125,4,20.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGQ4TIMBRG4ZXYMJXMY3GKYZVHFRDK,12,2,75.02,resale,2026-03-31T00:00:00Z
HB6DCMJVGQ4TINBYGQYXYMJXMY3GKYTCHE4DK,4,2,81.07,resale,2026-03-31T00:00:00Z
HB6DCMJVGQ4TMNZXGQ4XYMJXMY3TAYRTMVSTK,111,2,18.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGQ4TSNJSG44HYMJXMY3GKYZTGNRTK,137,2,16.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGUYDANJVGAZXYMJXMY3GKYZRGBSTK,114,2,18.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGUYDOOBVGYZXYMJXMY3GKYRZG43DK,117,2,17.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGUYTIMBXGQ3HYMJXMY3TENZZGU2TK,101,2,15.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGUYTOMRVGYYXYMJXMY3GKYZWGZTDK,125,4,26.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGUYTQNRYGE2HYMJXMY3GKYZUMVSDK,119,2,15.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGUYTSMRXGAYHYMJXMY3TEN3EMQZDK,113,4,31.46,resale,2026-03-31T00:00:00Z
HB6DCMJVGUZDCNBVGY3HYMJXMY3GKYZTGEZDK,135,2,24.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGUZDEMBVGYYXYMJXMY3GKYTDHFRTK,103,4,17.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGUZDENZRGE4XYMJXMY3TENZTMUZTK,131,2,39.93,resale,2026-03-31T00:00:00Z
HB6DCMJVGU2DQMBVGY3XYMJXMY3GKYTGHEZTK,17,2,116.16,resale,2026-03-31T00:00:00Z
HB6DCMJVGU2DQOJQGM2HYMJXMY3TAOBUGBSTK,14,2,55.66,resale,2026-03-31T00:00:00Z
HB6DCMJVGU2TEOBVGUZXYMJXMY3GKYRZGFSTK,119,2,20.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU2TEOBUGIZHYMJXMY3GKYTEGQZTK,129,4,22.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU2TKNJQGQ3HYMJXMY3TENZUGIZDK,133,2,39.93,resale,2026-03-31T00:00:00Z
HB6DCMJVGU2TMMZRGU3XYMJXMY3GKYTEME4TK,113,4,23.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU2TMMZRGU3HYMJXMY3GKYRYGZSDK,12,2,59.29,resale,2026-03-31T00:00:00Z
