section,row,seat,price_usd,selection_type,scraped_at
1,2,5,702.0,resale,2026-04-09T22:32:09Z
1,2,6,702.0,resale,2026-04-09T22:32:09Z
1,6,1,702.0,resale,2026-04-09T22:32:09Z
1,6,2,702.0,resale,2026-04-09T22:32:09Z
1,8,3,702.0,resale,2026-04-09T22:32:09Z
1,8,4,702.0,resale,2026-04-09T22:32:09Z
101,7,1,573.3,resale,2026-04-09T22:32:09Z
101,7,2,573.3,resale,2026-04-09T22:32:09Z
102,9,15,936.0,resale,2026-04-09T22:32:09Z
102,9,16,936.0,resale,2026-04-09T22:32:09Z
103,15,10,477.36,resale,2026-04-09T22:32:09Z
103,15,9,477.36,resale,2026-04-09T22:32:09Z
103,7,7,477.36,resale,2026-04-09T22:32:09Z
103,7,8,477.36,resale,2026-04-09T22:32:09Z
104,14,5,643.5,resale,2026-04-09T22:32:09Z
104,14,6,643.5,resale,2026-04-09T22:32:09Z
104,5,5,643.5,resale,2026-04-09T22:32:09Z
104,5,6,643.5,resale,2026-04-09T22:32:09Z
104,6,9,643.5,resale,2026-04-09T22:32:09Z
104,6,10,643.5,resale,2026-04-09T22:32:09Z
105,16,17,819.0,resale,2026-04-09T22:32:09Z
105,16,18,819.0,resale,2026-04-09T22:32:09Z
106,16,1,909.09,resale,2026-04-09T22:32:09Z
106,16,2,909.09,resale,2026-04-09T22:32:09Z
106,22,7,909.09,resale,2026-04-09T22:32:09Z
106,22,8,909.09,resale,2026-04-09T22:32:09Z
106,6,5,909.09,resale,2026-04-09T22:32:09Z
106,6,6,909.09,resale,2026-04-09T22:32:09Z
107,17,7,841.23,resale,2026-04-09T22:32:09Z
107,17,8,841.23,resale,2026-04-09T22:32:09Z
107,19,10,841.23,resale,2026-04-09T22:32:09Z
107,19,9,841.23,resale,2026-04-09T22:32:09Z
107,21,1,841.23,resale,2026-04-09T22:32:09Z
107,21,2,841.23,resale,2026-04-09T22:32:09Z
108,20,3,854.1,resale,2026-04-09T22:32:09Z
108,20,4,854.1,resale,2026-04-09T22:32:09Z
108,20,5,854.1,resale,2026-04-09T22:32:09Z
108,20,6,854.1,resale,2026-04-09T22:32:09Z
109,16,11,816.66,resale,2026-04-09T22:32:09Z
109,16,12,816.66,resale,2026-04-09T22:32:09Z
109,2,9,816.66,resale,2026-04-09T22:32:09Z
109,2,10,816.66,resale,2026-04-09T22:32:09Z
110,10,10,739.44,resale,2026-04-09T22:32:09Z
110,10,9,739.44,resale,2026-04-09T22:32:09Z
112,17,11,568.62,resale,2026-04-09T22:32:09Z
112,17,12,568.62,resale,2026-04-09T22:32:09Z
112,17,17,568.62,resale,2026-04-09T22:32:09Z
112,17,18,568.62,resale,2026-04-09T22:32:09Z
112,17,19,568.62,resale,2026-04-09T22:32:09Z
112,17,20,568.62,resale,2026-04-09T22:32:09Z
112,13,3,568.62,resale,2026-04-09T22:32:09Z
112,13,4,568.62,resale,2026-04-09T22:32:09Z
113,8,6,700.83,resale,2026-04-09T22:32:09Z
113,8,7,700.83,resale,2026-04-09T22:32:09Z
115,19,1,819.0,resale,2026-04-09T22:32:09Z
115,19,2,819.0,resale,2026-04-09T22:32:09Z
117,10,11,877.5,resale,2026-04-09T22:32:09Z
117,10,12,877.5,resale,2026-04-09T22:32:09Z
117,16,3,877.5,resale,2026-04-09T22:32:09Z
117,16,4,877.5,resale,2026-04-09T22:32:09Z
118,21,1,1168.83,resale,2026-04-09T22:32:09Z
118,21,2,1168.83,resale,2026-04-09T22:32:09Z
118,21,3,1168.83,resale,2026-04-09T22:32:09Z
118,21,4,1168.83,resale,2026-04-09T22:32:09Z
118,21,5,1168.83,resale,2026-04-09T22:32:09Z
118,21,6,1168.83,resale,2026-04-09T22:32:09Z
11D,A,19,7605.0,resale,2026-04-09T22:32:09Z
11D,A,20,7605.0,resale,2026-04-09T22:32:09Z
120,9,9,526.5,resale,2026-04-09T22:32:09Z
120,9,10,526.5,resale,2026-04-09T22:32:09Z
12D,2,5,2457.0,resale,2026-04-09T22:32:09Z
12D,2,6,2457.0,resale,2026-04-09T22:32:09Z
12D,2,11,2457.0,resale,2026-04-09T22:32:09Z
12D,2,12,2457.0,resale,2026-04-09T22:32:09Z
2,4,19,819.0,resale,2026-04-09T22:32:09Z
2,4,20,819.0,resale,2026-04-09T22:32:09Z
2,5,13,819.0,resale,2026-04-09T22:32:09Z
2,5,14,819.0,resale,2026-04-09T22:32:09Z
2,6,17,819.0,resale,2026-04-09T22:32:09Z
2,6,18,819.0,resale,2026-04-09T22:32:09Z
206,2,15,456.3,resale,2026-04-09T22:32:09Z
206,2,16,456.3,resale,2026-04-09T22:32:09Z
206,4,8,456.3,resale,2026-04-09T22:32:09Z
206,4,9,456.3,resale,2026-04-09T22:32:09Z
207,6,1,409.5,resale,2026-04-09T22:32:09Z
207,6,2,409.5,resale,2026-04-09T22:32:09Z
208,10,14,409.5,resale,2026-04-09T22:32:09Z
208,10,15,409.5,resale,2026-04-09T22:32:09Z
208,16,17,409.5,resale,2026-04-09T22:32:09Z
208,16,18,409.5,resale,2026-04-09T22:32:09Z
208,7,13,409.5,resale,2026-04-09T22:32:09Z
208,7,14,409.5,resale,2026-04-09T22:32:09Z
209,1,1,384.93,resale,2026-04-09T22:32:09Z
209,1,2,384.93,resale,2026-04-09T22:32:09Z
209,21,23,384.93,resale,2026-04-09T22:32:09Z
209,21,24,384.93,resale,2026-04-09T22:32:09Z
210,18,1,444.6,resale,2026-04-09T22:32:09Z
210,18,2,444.6,resale,2026-04-09T22:32:09Z
211,14,5,455.13,resale,2026-04-09T22:32:09Z
211,14,6,455.13,resale,2026-04-09T22:32:09Z
211,16,1,455.13,resale,2026-04-09T22:32:09Z
211,16,2,455.13,resale,2026-04-09T22:32:09Z
211,21,19,455.13,resale,2026-04-09T22:32:09Z
211,21,20,455.13,resale,2026-04-09T22:32:09Z
212,17,3,603.72,resale,2026-04-09T22:32:09Z
212,17,4,603.72,resale,2026-04-09T22:32:09Z
213,11,1,759.33,resale,2026-04-09T22:32:09Z
213,11,2,759.33,resale,2026-04-09T22:32:09Z
215,9,4,463.32,resale,2026-04-09T22:32:09Z
215,9,3,463.32,resale,2026-04-09T22:32:09Z
220,12,23,438.75,resale,2026-04-09T22:32:09Z
220,12,24,438.75,resale,2026-04-09T22:32:09Z
220,2,4,438.75,resale,2026-04-09T22:32:09Z
220,2,5,438.75,resale,2026-04-09T22:32:09Z
220,2,6,438.75,resale,2026-04-09T22:32:09Z
220,2,7,438.75,resale,2026-04-09T22:32:09Z
220,2,8,438.75,resale,2026-04-09T22:32:09Z
220,2,3,438.75,resale,2026-04-09T22:32:09Z
220,7,22,438.75,resale,2026-04-09T22:32:09Z
220,7,23,438.75,resale,2026-04-09T22:32:09Z
222,11,16,535.86,resale,2026-04-09T22:32:09Z
222,11,17,535.86,resale,2026-04-09T22:32:09Z
222,22,23,535.86,resale,2026-04-09T22:32:09Z
222,22,24,535.86,resale,2026-04-09T22:32:09Z
223,4,6,338.13,resale,2026-04-09T22:32:09Z
223,4,7,338.13,resale,2026-04-09T22:32:09Z
224,19,17,635.31,resale,2026-04-09T22:32:09Z
224,19,18,635.31,resale,2026-04-09T22:32:09Z
224,19,19,635.31,resale,2026-04-09T22:32:09Z
224,19,20,635.31,resale,2026-04-09T22:32:09Z
225,10,5,409.5,resale,2026-04-09T22:32:09Z
225,10,6,409.5,resale,2026-04-09T22:32:09Z
225,12,3,409.5,resale,2026-04-09T22:32:09Z
225,12,4,409.5,resale,2026-04-09T22:32:09Z
225,12,5,409.5,resale,2026-04-09T22:32:09Z
225,12,6,409.5,resale,2026-04-09T22:32:09Z
226,15,1,374.4,resale,2026-04-09T22:32:09Z
226,15,2,374.4,resale,2026-04-09T22:32:09Z
226,3,7,374.4,resale,2026-04-09T22:32:09Z
226,3,8,374.4,resale,2026-04-09T22:32:09Z
315,BS3,1,766.35,resale,2026-04-09T22:32:09Z
315,BS3,2,766.35,resale,2026-04-09T22:32:09Z
319,BS3,17,518.31,resale,2026-04-09T22:32:09Z
319,BS3,18,518.31,resale,2026-04-09T22:32:09Z
319,BS3,19,518.31,resale,2026-04-09T22:32:09Z
319,BS3,20,518.31,resale,2026-04-09T22:32:09Z
328,2,1,415.35,resale,2026-04-09T22:32:09Z
328,2,2,415.35,resale,2026-04-09T22:32:09Z
418,3,16,389.61,resale,2026-04-09T22:32:09Z
418,3,17,389.61,resale,2026-04-09T22:32:09Z
6D,A,11,4095.0,resale,2026-04-09T22:32:09Z
6D,A,12,4095.0,resale,2026-04-09T22:32:09Z
7,15,3,904.41,resale,2026-04-09T22:32:09Z
7,15,4,904.41,resale,2026-04-09T22:32:09Z
7,2,5,904.41,resale,2026-04-09T22:32:09Z
7,2,6,904.41,resale,2026-04-09T22:32:09Z
7,8,5,904.41,resale,2026-04-09T22:32:09Z
7,8,6,904.41,resale,2026-04-09T22:32:09Z
8,17,1,614.25,resale,2026-04-09T22:32:09Z
8,17,2,614.25,resale,2026-04-09T22:32:09Z
8,2,5,614.25,resale,2026-04-09T22:32:09Z
8,2,6,614.25,resale,2026-04-09T22:32:09Z
8,4,13,614.25,resale,2026-04-09T22:32:09Z
8,4,14,614.25,resale,2026-04-09T22:32:09Z
8,4,15,614.25,resale,2026-04-09T22:32:09Z
8,4,16,614.25,resale,2026-04-09T22:32:09Z
8,5,19,614.25,resale,2026-04-09T22:32:09Z
8,5,20,614.25,resale,2026-04-09T22:32:09Z
8,7,10,614.25,resale,2026-04-09T22:32:09Z
8,7,9,614.25,resale,2026-04-09T22:32:09Z
