offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUG42DENBSGMZXYMJXMRRTQMDDGI4TK,101,1,187.57,resale,2026-03-22T00:23:59Z
GN6DCMJUG42TOOJXHE3XYMJXMRSDAZLCMVSTK,101,1,210.87,resale,2026-03-22T00:23:59Z
GJ6DK7BWGY,101,2,180.94,standard,2026-03-22T00:23:59Z
GN6DCMJUG43DEOJUGA4XYMJXMRSDGN3FGNSTK,101,2,143.3,resale,2026-03-22T00:23:59Z
GN6DCMJTGMYTONZTGA2XYMJXMRRWKNBQGE3DK,101,2,156.11,resale,2026-03-22T00:23:59Z
GN6DCMJUG4ZTSMZYG42HYMJXMRRWENZTMM2DK,101,2,139.8,resale,2026-03-22T00:23:59Z
GN6DCMJUGUZDKMRZGIZHYMJXMRSDCOBWGFRDK,101,4,139.8,resale,2026-03-22T00:23:59Z
GN6DCMJUGY4TKMZZGIYHYMJXMRQWGNBUMYZTK,102,4,115.34,resale,2026-03-22T00:23:59Z
GJ6DK7BWG4,102,1,155.14,standard,2026-03-22T00:23:59Z
GN6DCMJUG42DSMRSGI2HYMJXMRRWGMLEMY3TK,102,2,139.8,resale,2026-03-22T00:23:59Z
GN6DCMJUG42TSNJRGI4HYMJXMRSDCYRTHAYTK,103,2,221.35,resale,2026-03-22T00:23:59Z
GN6DCMJUG42DSNRQGIZXYMJXMRRWMYRVMEZTK,103,2,139.8,resale,2026-03-22T00:23:59Z
GN6DCMJUG42DONZZGQ4XYMJXMRRWEM3DGI3DK,103,2,187.57,resale,2026-03-22T00:23:59Z
GN6DCMJUG4YDAMRVHA4XYMJXMRRWKMLBMZSTK,103,2,147.96,resale,2026-03-22T00:23:59Z
GN6DCMJUGU3TCNRUGU2HYMJXMQ4WKMTBMYYDK,103,2,198.05,resale,2026-03-22T00:23:59Z
GN6DCMJUGI3DEOBUHA2XYMJXMNTGGYTBMVQTK,103,2,139.8,resale,2026-03-22T00:23:59Z
GJ6DK7BWG4,103,2,155.14,standard,2026-03-22T00:23:59Z
