section,row,seat,price_usd,selection_type,scraped_at
116,17,10,177.17,standard,2026-07-05T00:42:42Z
116,17,11,177.17,standard,2026-07-05T00:42:42Z
116,17,12,177.17,standard,2026-07-05T00:42:42Z
116,17,13,177.17,standard,2026-07-05T00:42:42Z
116,17,14,177.17,standard,2026-07-05T00:42:42Z
116,17,15,177.17,standard,2026-07-05T00:42:42Z
116,17,16,177.17,standard,2026-07-05T00:42:42Z
116,17,17,177.17,standard,2026-07-05T00:42:42Z
116,17,18,177.17,standard,2026-07-05T00:42:42Z
116,17,19,177.17,standard,2026-07-05T00:42:42Z
116,17,20,177.17,standard,2026-07-05T00:42:42Z
116,17,3,177.17,standard,2026-07-05T00:42:42Z
116,17,4,177.17,standard,2026-07-05T00:42:42Z
116,17,5,177.17,standard,2026-07-05T00:42:42Z
116,17,6,177.17,standard,2026-07-05T00:42:42Z
116,17,7,177.17,standard,2026-07-05T00:42:42Z
116,17,8,177.17,standard,2026-07-05T00:42:42Z
116,17,9,177.17,standard,2026-07-05T00:42:42Z
116,16,10,177.17,standard,2026-07-05T00:42:42Z
116,16,2,177.17,standard,2026-07-05T00:42:42Z
116,16,3,177.17,standard,2026-07-05T00:42:42Z
116,16,4,177.17,standard,2026-07-05T00:42:42Z
116,16,5,177.17,standard,2026-07-05T00:42:42Z
116,16,6,177.17,standard,2026-07-05T00:42:42Z
116,16,7,177.17,standard,2026-07-05T00:42:42Z
116,16,8,177.17,standard,2026-07-05T00:42:42Z
116,16,9,177.17,standard,2026-07-05T00:42:42Z
135,18,13,177.17,standard,2026-07-05T00:42:42Z
135,18,14,177.17,standard,2026-07-05T00:42:42Z
135,18,15,177.17,standard,2026-07-05T00:42:42Z
135,19,10,177.17,standard,2026-07-05T00:42:42Z
135,19,11,177.17,standard,2026-07-05T00:42:42Z
135,19,12,177.17,standard,2026-07-05T00:42:42Z
135,19,13,177.17,standard,2026-07-05T00:42:42Z
135,19,14,177.17,standard,2026-07-05T00:42:42Z
135,19,15,177.17,standard,2026-07-05T00:42:42Z
135,19,16,177.17,standard,2026-07-05T00:42:42Z
135,19,17,177.17,standard,2026-07-05T00:42:42Z
135,19,18,177.17,standard,2026-07-05T00:42:42Z
135,19,19,177.17,standard,2026-07-05T00:42:42Z
135,19,20,177.17,standard,2026-07-05T00:42:42Z
135,19,6,177.17,standard,2026-07-05T00:42:42Z
135,19,7,177.17,standard,2026-07-05T00:42:42Z
135,19,8,177.17,standard,2026-07-05T00:42:42Z
