section,row,seat,price_usd,selection_type,scraped_at
434,1,1,23.8,resale,2026-04-12T23:33:23Z
434,1,11,23.8,resale,2026-04-12T23:33:23Z
434,1,12,23.8,resale,2026-04-12T23:33:23Z
434,1,2,23.8,resale,2026-04-12T23:33:23Z
434,13,13,23.8,resale,2026-04-12T23:33:23Z
434,13,10,23.8,resale,2026-04-12T23:33:23Z
434,13,11,23.8,resale,2026-04-12T23:33:23Z
434,13,14,23.8,resale,2026-04-12T23:33:23Z
434,15,6,23.8,resale,2026-04-12T23:33:23Z
434,15,7,23.8,resale,2026-04-12T23:33:23Z
434,15,8,23.8,resale,2026-04-12T23:33:23Z
434,15,9,23.8,resale,2026-04-12T23:33:23Z
434,4,1,23.8,resale,2026-04-12T23:33:23Z
434,4,2,23.8,resale,2026-04-12T23:33:23Z
434,4,3,23.8,resale,2026-04-12T23:33:23Z
434,4,4,23.8,resale,2026-04-12T23:33:23Z
105,12,2,83.3,resale,2026-04-12T23:33:23Z
105,12,3,83.3,resale,2026-04-12T23:33:23Z
105,12,4,83.3,resale,2026-04-12T23:33:23Z
105,12,5,83.3,resale,2026-04-12T23:33:23Z
105,11,1,83.3,resale,2026-04-12T23:33:23Z
105,11,2,83.3,resale,2026-04-12T23:33:23Z
405,12,1,15.47,resale,2026-04-12T23:33:23Z
405,12,2,15.47,resale,2026-04-12T23:33:23Z
405,5,5,15.47,resale,2026-04-12T23:33:23Z
405,5,6,15.47,resale,2026-04-12T23:33:23Z
405,5,7,15.47,resale,2026-04-12T23:33:23Z
405,5,8,15.47,resale,2026-04-12T23:33:23Z
409,1,9,49.98,resale,2026-04-12T23:33:23Z
409,1,10,49.98,resale,2026-04-12T23:33:23Z
108,22,1,149.94,resale,2026-04-12T23:33:23Z
108,22,2,149.94,resale,2026-04-12T23:33:23Z
108,22,3,149.94,resale,2026-04-12T23:33:23Z
108,22,4,149.94,resale,2026-04-12T23:33:23Z
427,2,8,23.8,resale,2026-04-12T23:33:23Z
427,2,9,23.8,resale,2026-04-12T23:33:23Z
427,2,10,23.8,resale,2026-04-12T23:33:23Z
427,2,11,23.8,resale,2026-04-12T23:33:23Z
427,2,12,23.8,resale,2026-04-12T23:33:23Z
427,6,15,23.8,resale,2026-04-12T23:33:23Z
427,6,16,23.8,resale,2026-04-12T23:33:23Z
427,8,5,23.8,resale,2026-04-12T23:33:23Z
427,8,6,23.8,resale,2026-04-12T23:33:23Z
427,8,9,23.8,resale,2026-04-12T23:33:23Z
427,8,10,23.8,resale,2026-04-12T23:33:23Z
427,8,11,23.8,resale,2026-04-12T23:33:23Z
427,8,12,23.8,resale,2026-04-12T23:33:23Z
427,7,13,23.8,resale,2026-04-12T23:33:23Z
427,7,14,23.8,resale,2026-04-12T23:33:23Z
427,7,15,23.8,resale,2026-04-12T23:33:23Z
427,7,16,23.8,resale,2026-04-12T23:33:23Z
427,7,10,23.8,resale,2026-04-12T23:33:23Z
427,7,9,23.8,resale,2026-04-12T23:33:23Z
102,19,17,65.45,resale,2026-04-12T23:33:23Z
102,19,18,65.45,resale,2026-04-12T23:33:23Z
102,19,19,65.45,resale,2026-04-12T23:33:23Z
102,19,20,65.45,resale,2026-04-12T23:33:23Z
102,14,3,65.45,resale,2026-04-12T23:33:23Z
102,14,4,65.45,resale,2026-04-12T23:33:23Z
102,14,5,65.45,resale,2026-04-12T23:33:23Z
102,14,6,65.45,resale,2026-04-12T23:33:23Z
104,12,1,80.92,resale,2026-04-12T23:33:23Z
104,12,2,80.92,resale,2026-04-12T23:33:23Z
104,12,3,80.92,resale,2026-04-12T23:33:23Z
104,12,4,80.92,resale,2026-04-12T23:33:23Z
104,12,5,80.92,resale,2026-04-12T23:33:23Z
104,12,6,80.92,resale,2026-04-12T23:33:23Z
104,12,7,80.92,resale,2026-04-12T23:33:23Z
104,12,8,80.92,resale,2026-04-12T23:33:23Z
104,11,5,80.92,resale,2026-04-12T23:33:23Z
104,11,6,80.92,resale,2026-04-12T23:33:23Z
104,11,7,80.92,resale,2026-04-12T23:33:23Z
104,11,8,80.92,resale,2026-04-12T23:33:23Z
104,20,9,80.92,resale,2026-04-12T23:33:23Z
104,20,10,80.92,resale,2026-04-12T23:33:23Z
104,20,11,80.92,resale,2026-04-12T23:33:23Z
104,20,12,80.92,resale,2026-04-12T23:33:23Z
121,22,9,91.63,resale,2026-04-12T23:33:23Z
121,22,10,91.63,resale,2026-04-12T23:33:23Z
121,21,13,91.63,resale,2026-04-12T23:33:23Z
121,21,14,91.63,resale,2026-04-12T23:33:23Z
121,21,15,91.63,resale,2026-04-12T23:33:23Z
121,21,16,91.63,resale,2026-04-12T23:33:23Z
121,20,7,91.63,resale,2026-04-12T23:33:23Z
121,20,8,91.63,resale,2026-04-12T23:33:23Z
121,19,9,91.63,resale,2026-04-12T23:33:23Z
121,19,10,91.63,resale,2026-04-12T23:33:23Z
121,19,11,91.63,resale,2026-04-12T23:33:23Z
121,19,12,91.63,resale,2026-04-12T23:33:23Z
433,5,1,13.09,resale,2026-04-12T23:33:23Z
433,5,10,13.09,resale,2026-04-12T23:33:23Z
433,5,2,13.09,resale,2026-04-12T23:33:23Z
433,5,3,13.09,resale,2026-04-12T23:33:23Z
433,5,4,13.09,resale,2026-04-12T23:33:23Z
433,5,5,13.09,resale,2026-04-12T23:33:23Z
433,5,6,13.09,resale,2026-04-12T23:33:23Z
433,5,7,13.09,resale,2026-04-12T23:33:23Z
433,5,8,13.09,resale,2026-04-12T23:33:23Z
433,5,9,13.09,resale,2026-04-12T23:33:23Z
433,12,19,13.09,resale,2026-04-12T23:33:23Z
433,12,20,13.09,resale,2026-04-12T23:33:23Z
433,13,20,13.09,resale,2026-04-12T23:33:23Z
433,13,21,13.09,resale,2026-04-12T23:33:23Z
433,3,14,13.09,resale,2026-04-12T23:33:23Z
433,3,15,13.09,resale,2026-04-12T23:33:23Z
402,6,10,35.7,resale,2026-04-12T23:33:23Z
402,6,11,35.7,resale,2026-04-12T23:33:23Z
402,16,4,35.7,resale,2026-04-12T23:33:23Z
402,16,5,35.7,resale,2026-04-12T23:33:23Z
402,16,6,35.7,resale,2026-04-12T23:33:23Z
402,16,7,35.7,resale,2026-04-12T23:33:23Z
402,16,8,35.7,resale,2026-04-12T23:33:23Z
402,14,3,35.7,resale,2026-04-12T23:33:23Z
402,14,4,35.7,resale,2026-04-12T23:33:23Z
402,14,5,35.7,resale,2026-04-12T23:33:23Z
402,14,6,35.7,resale,2026-04-12T23:33:23Z
402,2,1,35.7,resale,2026-04-12T23:33:23Z
402,2,2,35.7,resale,2026-04-12T23:33:23Z
402,2,3,35.7,resale,2026-04-12T23:33:23Z
402,2,4,35.7,resale,2026-04-12T23:33:23Z
125,18,9,108.29,resale,2026-04-12T23:33:23Z
125,18,10,108.29,resale,2026-04-12T23:33:23Z
125,18,11,108.29,resale,2026-04-12T23:33:23Z
125,18,12,108.29,resale,2026-04-12T23:33:23Z
125,18,13,108.29,resale,2026-04-12T23:33:23Z
125,18,14,108.29,resale,2026-04-12T23:33:23Z
414,3,1,14.28,resale,2026-04-12T23:33:23Z
414,3,2,14.28,resale,2026-04-12T23:33:23Z
414,3,3,14.28,resale,2026-04-12T23:33:23Z
414,3,4,14.28,resale,2026-04-12T23:33:23Z
414,13,3,14.28,resale,2026-04-12T23:33:23Z
414,13,4,14.28,resale,2026-04-12T23:33:23Z
414,10,1,14.28,resale,2026-04-12T23:33:23Z
414,10,2,14.28,resale,2026-04-12T23:33:23Z
414,10,3,14.28,resale,2026-04-12T23:33:23Z
414,10,4,14.28,resale,2026-04-12T23:33:23Z
414,10,5,14.28,resale,2026-04-12T23:33:23Z
414,10,6,14.28,resale,2026-04-12T23:33:23Z
414,10,7,14.28,resale,2026-04-12T23:33:23Z
414,2,1,14.28,resale,2026-04-12T23:33:23Z
414,2,2,14.28,resale,2026-04-12T23:33:23Z
407,6,10,17.85,resale,2026-04-12T23:33:23Z
407,6,11,17.85,resale,2026-04-12T23:33:23Z
407,6,16,17.85,resale,2026-04-12T23:33:23Z
407,6,17,17.85,resale,2026-04-12T23:33:23Z
407,11,11,17.85,resale,2026-04-12T23:33:23Z
407,11,12,17.85,resale,2026-04-12T23:33:23Z
407,11,13,17.85,resale,2026-04-12T23:33:23Z
407,11,14,17.85,resale,2026-04-12T23:33:23Z
407,3,3,17.85,resale,2026-04-12T23:33:23Z
407,3,4,17.85,resale,2026-04-12T23:33:23Z
407,3,5,17.85,resale,2026-04-12T23:33:23Z
407,3,6,17.85,resale,2026-04-12T23:33:23Z
126,15,3,80.92,resale,2026-04-12T23:33:23Z
126,15,4,80.92,resale,2026-04-12T23:33:23Z
126,15,5,80.92,resale,2026-04-12T23:33:23Z
126,15,6,80.92,resale,2026-04-12T23:33:23Z
126,6,6,80.92,resale,2026-04-12T23:33:23Z
126,6,7,80.92,resale,2026-04-12T23:33:23Z
430,8,1,23.8,resale,2026-04-12T23:33:23Z
430,8,2,23.8,resale,2026-04-12T23:33:23Z
430,4,1,23.8,resale,2026-04-12T23:33:23Z
430,4,2,23.8,resale,2026-04-12T23:33:23Z
430,4,3,23.8,resale,2026-04-12T23:33:23Z
430,4,4,23.8,resale,2026-04-12T23:33:23Z
430,4,5,23.8,resale,2026-04-12T23:33:23Z
430,1,10,23.8,resale,2026-04-12T23:33:23Z
430,1,11,23.8,resale,2026-04-12T23:33:23Z
101,14,9,71.4,resale,2026-04-12T23:33:23Z
101,14,10,71.4,resale,2026-04-12T23:33:23Z
101,5,3,71.4,resale,2026-04-12T23:33:23Z
101,5,4,71.4,resale,2026-04-12T23:33:23Z
101,5,5,71.4,resale,2026-04-12T23:33:23Z
101,5,6,71.4,resale,2026-04-12T23:33:23Z
101,22,5,71.4,resale,2026-04-12T23:33:23Z
101,22,6,71.4,resale,2026-04-12T23:33:23Z
