section,row,seat,price_usd,selection_type,scraped_at
A,F,2,,,2026-07-08T21:49:01Z
A,F,3,,,2026-07-08T21:49:01Z
A,F,4,,,2026-07-08T21:49:01Z
A,F,5,,,2026-07-08T21:49:01Z
A,F,6,,,2026-07-08T21:49:01Z
A,L,5,,,2026-07-08T21:49:01Z
A,L,6,,,2026-07-08T21:49:01Z
A,L,7,,,2026-07-08T21:49:01Z
A,L,8,,,2026-07-08T21:49:01Z
A,L,9,,,2026-07-08T21:49:01Z
A,L,10,,,2026-07-08T21:49:01Z
A,L,11,,,2026-07-08T21:49:01Z
DC119,F,5,,,2026-07-08T21:49:01Z
DC119,F,6,,,2026-07-08T21:49:01Z
DC119,F,7,,,2026-07-08T21:49:01Z
DC119,F,8,,,2026-07-08T21:49:01Z
DC119,F,9,,,2026-07-08T21:49:01Z
DC119,F,10,,,2026-07-08T21:49:01Z
DC126,F,5,,,2026-07-08T21:49:01Z
DC126,F,6,,,2026-07-08T21:49:01Z
DC126,F,7,,,2026-07-08T21:49:01Z
DC126,F,8,,,2026-07-08T21:49:01Z
DC126,F,9,,,2026-07-08T21:49:01Z
DC126,F,10,,,2026-07-08T21:49:01Z
DC126,F,11,,,2026-07-08T21:49:01Z
DC126,F,12,,,2026-07-08T21:49:01Z
DC126,D,5,,,2026-07-08T21:49:01Z
DC126,D,6,,,2026-07-08T21:49:01Z
DC126,D,7,,,2026-07-08T21:49:01Z
DC126,D,8,,,2026-07-08T21:49:01Z
129,V,7,,,2026-07-08T21:49:01Z
129,V,8,,,2026-07-08T21:49:01Z
129,V,9,,,2026-07-08T21:49:01Z
129,V,10,,,2026-07-08T21:49:01Z
129,V,11,,,2026-07-08T21:49:01Z
129,V,12,,,2026-07-08T21:49:01Z
129,S,9,,,2026-07-08T21:49:01Z
129,S,10,,,2026-07-08T21:49:01Z
129,S,11,,,2026-07-08T21:49:01Z
129,S,12,,,2026-07-08T21:49:01Z
129,J,9,,,2026-07-08T21:49:01Z
129,J,10,,,2026-07-08T21:49:01Z
129,CC,15,,,2026-07-08T21:49:01Z
129,CC,16,,,2026-07-08T21:49:01Z
129,G,5,,,2026-07-08T21:49:01Z
129,G,6,,,2026-07-08T21:49:01Z
129,GG,4,,,2026-07-08T21:49:01Z
129,GG,5,,,2026-07-08T21:49:01Z
129,N,10,,,2026-07-08T21:49:01Z
129,N,11,,,2026-07-08T21:49:01Z
117,N,9,,,2026-07-08T21:49:01Z
117,N,10,,,2026-07-08T21:49:01Z
117,N,11,,,2026-07-08T21:49:01Z
117,N,12,,,2026-07-08T21:49:01Z
117,K,9,,,2026-07-08T21:49:01Z
117,K,10,,,2026-07-08T21:49:01Z
117,H,8,,,2026-07-08T21:49:01Z
117,H,9,,,2026-07-08T21:49:01Z
117,G,3,,,2026-07-08T21:49:01Z
117,G,4,,,2026-07-08T21:49:01Z
114,G,2,,,2026-07-08T21:49:01Z
114,G,3,,,2026-07-08T21:49:01Z
114,G,4,,,2026-07-08T21:49:01Z
114,G,5,,,2026-07-08T21:49:01Z
114,G,6,,,2026-07-08T21:49:01Z
114,G,7,,,2026-07-08T21:49:01Z
114,G,8,,,2026-07-08T21:49:01Z
114,G,9,,,2026-07-08T21:49:01Z
114,F,1,,,2026-07-08T21:49:01Z
114,F,2,,,2026-07-08T21:49:01Z
114,F,3,,,2026-07-08T21:49:01Z
114,F,4,,,2026-07-08T21:49:01Z
227,A,3,,,2026-07-08T21:49:01Z
227,A,4,,,2026-07-08T21:49:01Z
227,B,16,,,2026-07-08T21:49:01Z
227,B,17,,,2026-07-08T21:49:01Z
203,A,21,,,2026-07-08T21:49:01Z
203,A,22,,,2026-07-08T21:49:01Z
203,G,11,,,2026-07-08T21:49:01Z
203,G,12,,,2026-07-08T21:49:01Z
203,G,13,,,2026-07-08T21:49:01Z
203,G,14,,,2026-07-08T21:49:01Z
203,G,15,,,2026-07-08T21:49:01Z
203,G,16,,,2026-07-08T21:49:01Z
203,G,17,,,2026-07-08T21:49:01Z
203,G,18,,,2026-07-08T21:49:01Z
203,B,19,,,2026-07-08T21:49:01Z
203,B,20,,,2026-07-08T21:49:01Z
203,B,21,,,2026-07-08T21:49:01Z
203,B,22,,,2026-07-08T21:49:01Z
203,B,23,,,2026-07-08T21:49:01Z
203,B,24,,,2026-07-08T21:49:01Z
203,P,15,,,2026-07-08T21:49:01Z
203,P,16,,,2026-07-08T21:49:01Z
203,P,17,,,2026-07-08T21:49:01Z
203,P,18,,,2026-07-08T21:49:01Z
203,P,19,,,2026-07-08T21:49:01Z
203,P,20,,,2026-07-08T21:49:01Z
203,P,21,,,2026-07-08T21:49:01Z
203,P,22,,,2026-07-08T21:49:01Z
205,H,1,,,2026-07-08T21:49:01Z
205,H,2,,,2026-07-08T21:49:01Z
205,H,3,,,2026-07-08T21:49:01Z
205,H,4,,,2026-07-08T21:49:01Z
202,K,13,,,2026-07-08T21:49:01Z
202,K,14,,,2026-07-08T21:49:01Z
202,K,15,,,2026-07-08T21:49:01Z
202,K,16,,,2026-07-08T21:49:01Z
202,K,17,,,2026-07-08T21:49:01Z
202,K,18,,,2026-07-08T21:49:01Z
202,K,19,,,2026-07-08T21:49:01Z
202,K,20,,,2026-07-08T21:49:01Z
202,D,17,,,2026-07-08T21:49:01Z
202,D,18,,,2026-07-08T21:49:01Z
202,D,19,,,2026-07-08T21:49:01Z
202,D,20,,,2026-07-08T21:49:01Z
202,D,21,,,2026-07-08T21:49:01Z
202,D,22,,,2026-07-08T21:49:01Z
202,D,23,,,2026-07-08T21:49:01Z
202,D,24,,,2026-07-08T21:49:01Z
202,A,5,,,2026-07-08T21:49:01Z
202,A,6,,,2026-07-08T21:49:01Z
202,A,7,,,2026-07-08T21:49:01Z
202,A,8,,,2026-07-08T21:49:01Z
202,A,9,,,2026-07-08T21:49:01Z
202,A,10,,,2026-07-08T21:49:01Z
202,A,11,,,2026-07-08T21:49:01Z
201,B,5,,,2026-07-08T21:49:01Z
201,B,6,,,2026-07-08T21:49:01Z
201,B,7,,,2026-07-08T21:49:01Z
201,B,8,,,2026-07-08T21:49:01Z
201,B,9,,,2026-07-08T21:49:01Z
201,B,10,,,2026-07-08T21:49:01Z
201,B,11,,,2026-07-08T21:49:01Z
201,B,12,,,2026-07-08T21:49:01Z
201,B,13,,,2026-07-08T21:49:01Z
201,L,3,,,2026-07-08T21:49:01Z
201,L,4,,,2026-07-08T21:49:01Z
201,L,5,,,2026-07-08T21:49:01Z
201,L,6,,,2026-07-08T21:49:01Z
201,L,7,,,2026-07-08T21:49:01Z
201,L,8,,,2026-07-08T21:49:01Z
201,L,9,,,2026-07-08T21:49:01Z
201,L,10,,,2026-07-08T21:49:01Z
204,P,3,,,2026-07-08T21:49:01Z
204,P,4,,,2026-07-08T21:49:01Z
204,P,5,,,2026-07-08T21:49:01Z
204,P,6,,,2026-07-08T21:49:01Z
204,P,7,,,2026-07-08T21:49:01Z
204,P,8,,,2026-07-08T21:49:01Z
204,P,9,,,2026-07-08T21:49:01Z
204,P,10,,,2026-07-08T21:49:01Z
204,H,5,,,2026-07-08T21:49:01Z
204,H,6,,,2026-07-08T21:49:01Z
204,H,7,,,2026-07-08T21:49:01Z
204,H,8,,,2026-07-08T21:49:01Z
204,H,9,,,2026-07-08T21:49:01Z
204,H,10,,,2026-07-08T21:49:01Z
204,H,11,,,2026-07-08T21:49:01Z
204,B,3,,,2026-07-08T21:49:01Z
204,B,4,,,2026-07-08T21:49:01Z
204,C,9,,,2026-07-08T21:49:01Z
204,C,10,,,2026-07-08T21:49:01Z
204,C,11,,,2026-07-08T21:49:01Z
204,C,12,,,2026-07-08T21:49:01Z
220,B,14,,,2026-07-08T21:49:01Z
220,B,15,,,2026-07-08T21:49:01Z
220,A,8,,,2026-07-08T21:49:01Z
220,A,9,,,2026-07-08T21:49:01Z
223,C,5,,,2026-07-08T21:49:01Z
223,C,6,,,2026-07-08T21:49:01Z
223,F,9,,,2026-07-08T21:49:01Z
223,F,10,,,2026-07-08T21:49:01Z
313,B,9,,,2026-07-08T21:49:01Z
313,B,10,,,2026-07-08T21:49:01Z
313,A,5,,,2026-07-08T21:49:01Z
313,A,6,,,2026-07-08T21:49:01Z
112,D,18,,,2026-07-08T21:49:01Z
112,D,19,,,2026-07-08T21:49:01Z
112,AA,10,,,2026-07-08T21:49:01Z
112,AA,11,,,2026-07-08T21:49:01Z
112,AA,12,,,2026-07-08T21:49:01Z
112,AA,13,,,2026-07-08T21:49:01Z
135,W,3,,,2026-07-08T21:49:01Z
135,W,4,,,2026-07-08T21:49:01Z
135,W,5,,,2026-07-08T21:49:01Z
135,W,6,,,2026-07-08T21:49:01Z
135,W,7,,,2026-07-08T21:49:01Z
135,W,8,,,2026-07-08T21:49:01Z
135,W,9,,,2026-07-08T21:49:01Z
135,W,10,,,2026-07-08T21:49:01Z
135,C,3,,,2026-07-08T21:49:01Z
135,C,4,,,2026-07-08T21:49:01Z
135,M,5,,,2026-07-08T21:49:01Z
135,M,6,,,2026-07-08T21:49:01Z
135,M,7,,,2026-07-08T21:49:01Z
135,M,8,,,2026-07-08T21:49:01Z
135,H,5,,,2026-07-08T21:49:01Z
135,H,6,,,2026-07-08T21:49:01Z
135,H,7,,,2026-07-08T21:49:01Z
135,H,8,,,2026-07-08T21:49:01Z
304,A,1,,,2026-07-08T21:49:01Z
304,A,2,,,2026-07-08T21:49:01Z
304,A,3,,,2026-07-08T21:49:01Z
304,A,4,,,2026-07-08T21:49:01Z
304,A,5,,,2026-07-08T21:49:01Z
304,A,6,,,2026-07-08T21:49:01Z
304,A,7,,,2026-07-08T21:49:01Z
304,A,8,,,2026-07-08T21:49:01Z
131,AA,7,,,2026-07-08T21:49:01Z
131,AA,8,,,2026-07-08T21:49:01Z
