section,row,seat,price_usd,selection_type,scraped_at
218,6,3,,,2026-07-07T21:37:27Z
218,6,4,,,2026-07-07T21:37:27Z
218,6,5,,,2026-07-07T21:37:27Z
218,6,6,,,2026-07-07T21:37:27Z
218,6,7,,,2026-07-07T21:37:27Z
218,6,8,,,2026-07-07T21:37:27Z
218,6,9,,,2026-07-07T21:37:27Z
218,6,10,,,2026-07-07T21:37:27Z
218,6,11,,,2026-07-07T21:37:27Z
218,6,12,,,2026-07-07T21:37:27Z
218,6,13,,,2026-07-07T21:37:27Z
218,6,14,,,2026-07-07T21:37:27Z
218,9,5,,,2026-07-07T21:37:27Z
218,9,6,,,2026-07-07T21:37:27Z
82,1,13,,,2026-07-07T21:37:27Z
82,1,14,,,2026-07-07T21:37:27Z
82,1,15,,,2026-07-07T21:37:27Z
82,1,16,,,2026-07-07T21:37:27Z
82,3,7,,,2026-07-07T21:37:27Z
82,3,8,,,2026-07-07T21:37:27Z
26,24,9,,,2026-07-07T21:37:27Z
26,24,10,,,2026-07-07T21:37:27Z
26,20,6,,,2026-07-07T21:37:27Z
26,20,7,,,2026-07-07T21:37:27Z
260,2,3,,,2026-07-07T21:37:27Z
260,2,4,,,2026-07-07T21:37:27Z
260,2,5,,,2026-07-07T21:37:27Z
260,2,6,,,2026-07-07T21:37:27Z
260,2,7,,,2026-07-07T21:37:27Z
260,2,8,,,2026-07-07T21:37:27Z
260,2,9,,,2026-07-07T21:37:27Z
260,2,10,,,2026-07-07T21:37:27Z
260,2,11,,,2026-07-07T21:37:27Z
260,4,5,,,2026-07-07T21:37:27Z
260,4,6,,,2026-07-07T21:37:27Z
260,4,7,,,2026-07-07T21:37:27Z
260,4,8,,,2026-07-07T21:37:27Z
260,4,9,,,2026-07-07T21:37:27Z
260,4,10,,,2026-07-07T21:37:27Z
260,4,11,,,2026-07-07T21:37:27Z
80,2,5,,,2026-07-07T21:37:27Z
80,2,6,,,2026-07-07T21:37:27Z
80,2,7,,,2026-07-07T21:37:27Z
80,2,10,,,2026-07-07T21:37:27Z
80,2,11,,,2026-07-07T21:37:27Z
80,2,12,,,2026-07-07T21:37:27Z
80,2,8,,,2026-07-07T21:37:27Z
80,2,9,,,2026-07-07T21:37:27Z
80,6,7,,,2026-07-07T21:37:27Z
80,6,10,,,2026-07-07T21:37:27Z
80,6,11,,,2026-07-07T21:37:27Z
80,6,12,,,2026-07-07T21:37:27Z
80,6,8,,,2026-07-07T21:37:27Z
80,6,9,,,2026-07-07T21:37:27Z
254,9,3,,,2026-07-07T21:37:27Z
254,9,4,,,2026-07-07T21:37:27Z
254,9,5,,,2026-07-07T21:37:27Z
254,9,6,,,2026-07-07T21:37:27Z
254,9,7,,,2026-07-07T21:37:27Z
254,9,8,,,2026-07-07T21:37:27Z
254,9,9,,,2026-07-07T21:37:27Z
254,9,10,,,2026-07-07T21:37:27Z
212,2,5,,,2026-07-07T21:37:27Z
212,2,6,,,2026-07-07T21:37:27Z
212,2,7,,,2026-07-07T21:37:27Z
212,2,8,,,2026-07-07T21:37:27Z
212,2,9,,,2026-07-07T21:37:27Z
212,2,10,,,2026-07-07T21:37:27Z
214,4,3,,,2026-07-07T21:37:27Z
214,4,4,,,2026-07-07T21:37:27Z
214,4,5,,,2026-07-07T21:37:27Z
214,4,6,,,2026-07-07T21:37:27Z
214,4,7,,,2026-07-07T21:37:27Z
214,4,8,,,2026-07-07T21:37:27Z
214,4,9,,,2026-07-07T21:37:27Z
214,4,10,,,2026-07-07T21:37:27Z
12,15,9,,,2026-07-07T21:37:27Z
12,15,10,,,2026-07-07T21:37:27Z
12,15,11,,,2026-07-07T21:37:27Z
12,15,12,,,2026-07-07T21:37:27Z
12,15,13,,,2026-07-07T21:37:27Z
12,15,14,,,2026-07-07T21:37:27Z
12,15,15,,,2026-07-07T21:37:27Z
12,15,16,,,2026-07-07T21:37:27Z
12,2,5,,,2026-07-07T21:37:27Z
12,2,6,,,2026-07-07T21:37:27Z
12,4,13,,,2026-07-07T21:37:27Z
12,4,14,,,2026-07-07T21:37:27Z
8,7,7,,,2026-07-07T21:37:27Z
8,7,8,,,2026-07-07T21:37:27Z
8,7,9,,,2026-07-07T21:37:27Z
8,7,10,,,2026-07-07T21:37:27Z
8,14,12,,,2026-07-07T21:37:27Z
8,14,13,,,2026-07-07T21:37:27Z
8,14,14,,,2026-07-07T21:37:27Z
8,14,15,,,2026-07-07T21:37:27Z
8,14,16,,,2026-07-07T21:37:27Z
206,2,13,,,2026-07-07T21:37:27Z
206,2,14,,,2026-07-07T21:37:27Z
206,2,15,,,2026-07-07T21:37:27Z
206,2,16,,,2026-07-07T21:37:27Z
206,1,13,,,2026-07-07T21:37:27Z
206,1,14,,,2026-07-07T21:37:27Z
13,2,18,,,2026-07-07T21:37:27Z
13,2,19,,,2026-07-07T21:37:27Z
13,4,3,,,2026-07-07T21:37:27Z
13,4,4,,,2026-07-07T21:37:27Z
13,4,5,,,2026-07-07T21:37:27Z
13,4,6,,,2026-07-07T21:37:27Z
208,2,14,,,2026-07-07T21:37:27Z
208,2,15,,,2026-07-07T21:37:27Z
208,2,16,,,2026-07-07T21:37:27Z
208,2,17,,,2026-07-07T21:37:27Z
29,13,3,,,2026-07-07T21:37:27Z
29,13,4,,,2026-07-07T21:37:27Z
61,4,8,,,2026-07-07T21:37:27Z
61,4,9,,,2026-07-07T21:37:27Z
77,1,7,,,2026-07-07T21:37:27Z
77,1,10,,,2026-07-07T21:37:27Z
77,1,11,,,2026-07-07T21:37:27Z
77,1,12,,,2026-07-07T21:37:27Z
77,1,13,,,2026-07-07T21:37:27Z
77,1,8,,,2026-07-07T21:37:27Z
77,1,9,,,2026-07-07T21:37:27Z
7,1,5,,,2026-07-07T21:37:27Z
7,1,6,,,2026-07-07T21:37:27Z
7,1,7,,,2026-07-07T21:37:27Z
7,1,8,,,2026-07-07T21:37:27Z
7,1,9,,,2026-07-07T21:37:27Z
7,1,10,,,2026-07-07T21:37:27Z
7,10,1,,,2026-07-07T21:37:27Z
7,10,2,,,2026-07-07T21:37:27Z
7,10,3,,,2026-07-07T21:37:27Z
7,10,4,,,2026-07-07T21:37:27Z
7,10,5,,,2026-07-07T21:37:27Z
7,10,6,,,2026-07-07T21:37:27Z
11,2,3,,,2026-07-07T21:37:27Z
11,2,4,,,2026-07-07T21:37:27Z
11,2,5,,,2026-07-07T21:37:27Z
11,2,6,,,2026-07-07T21:37:27Z
11,2,7,,,2026-07-07T21:37:27Z
11,2,8,,,2026-07-07T21:37:27Z
11,3,9,,,2026-07-07T21:37:27Z
11,3,10,,,2026-07-07T21:37:27Z
328,3,5,,,2026-07-07T21:37:27Z
328,3,6,,,2026-07-07T21:37:27Z
328,3,7,,,2026-07-07T21:37:27Z
328,3,8,,,2026-07-07T21:37:27Z
328,3,9,,,2026-07-07T21:37:27Z
328,3,10,,,2026-07-07T21:37:27Z
328,3,11,,,2026-07-07T21:37:27Z
328,3,12,,,2026-07-07T21:37:27Z
328,3,13,,,2026-07-07T21:37:27Z
3,2,14,,,2026-07-07T21:37:27Z
3,2,15,,,2026-07-07T21:37:27Z
3,1,14,,,2026-07-07T21:37:27Z
3,1,15,,,2026-07-07T21:37:27Z
81,4,11,,,2026-07-07T21:37:27Z
81,4,12,,,2026-07-07T21:37:27Z
81,4,13,,,2026-07-07T21:37:27Z
81,4,14,,,2026-07-07T21:37:27Z
81,4,15,,,2026-07-07T21:37:27Z
81,4,16,,,2026-07-07T21:37:27Z
81,4,17,,,2026-07-07T21:37:27Z
81,4,18,,,2026-07-07T21:37:27Z
81,3,5,,,2026-07-07T21:37:27Z
81,3,6,,,2026-07-07T21:37:27Z
81,3,7,,,2026-07-07T21:37:27Z
81,3,10,,,2026-07-07T21:37:27Z
81,3,8,,,2026-07-07T21:37:27Z
81,3,9,,,2026-07-07T21:37:27Z
342,12,1,,,2026-07-07T21:37:27Z
342,12,2,,,2026-07-07T21:37:27Z
342,12,3,,,2026-07-07T21:37:27Z
