section,row,seat,price_usd,selection_type,scraped_at
431,2,23,,,2026-07-24T21:46:47Z
431,2,24,,,2026-07-24T21:46:47Z
431,2,2,,,2026-07-24T21:46:47Z
431,2,1,,,2026-07-24T21:46:47Z
432,8,12,,,2026-07-24T21:46:47Z
432,8,13,,,2026-07-24T21:46:47Z
432,8,14,,,2026-07-24T21:46:47Z
432,8,15,,,2026-07-24T21:46:47Z
432,8,16,,,2026-07-24T21:46:47Z
432,8,17,,,2026-07-24T21:46:47Z
432,9,20,,,2026-07-24T21:46:47Z
432,9,21,,,2026-07-24T21:46:47Z
432,9,12,,,2026-07-24T21:46:47Z
432,9,13,,,2026-07-24T21:46:47Z
432,9,14,,,2026-07-24T21:46:47Z
432,9,15,,,2026-07-24T21:46:47Z
432,9,16,,,2026-07-24T21:46:47Z
432,9,17,,,2026-07-24T21:46:47Z
432,9,18,,,2026-07-24T21:46:47Z
432,9,19,,,2026-07-24T21:46:47Z
432,9,4,,,2026-07-24T21:46:47Z
432,9,5,,,2026-07-24T21:46:47Z
432,3,1,,,2026-07-24T21:46:47Z
432,3,17,,,2026-07-24T21:46:47Z
432,3,18,,,2026-07-24T21:46:47Z
432,3,2,,,2026-07-24T21:46:47Z
432,10,4,,,2026-07-24T21:46:47Z
432,10,5,,,2026-07-24T21:46:47Z
434,2,18,,,2026-07-24T21:46:47Z
434,2,19,,,2026-07-24T21:46:47Z
434,2,11,,,2026-07-24T21:46:47Z
434,2,12,,,2026-07-24T21:46:47Z
434,2,13,,,2026-07-24T21:46:47Z
434,2,14,,,2026-07-24T21:46:47Z
434,2,15,,,2026-07-24T21:46:47Z
434,2,16,,,2026-07-24T21:46:47Z
434,2,17,,,2026-07-24T21:46:47Z
434,3,16,,,2026-07-24T21:46:47Z
434,3,17,,,2026-07-24T21:46:47Z
434,3,1,,,2026-07-24T21:46:47Z
434,3,2,,,2026-07-24T21:46:47Z
305,8,4,,,2026-07-24T21:46:47Z
305,8,5,,,2026-07-24T21:46:47Z
305,9,4,,,2026-07-24T21:46:47Z
305,9,5,,,2026-07-24T21:46:47Z
305,7,4,,,2026-07-24T21:46:47Z
305,7,5,,,2026-07-24T21:46:47Z
306,13,13,,,2026-07-24T21:46:47Z
306,13,14,,,2026-07-24T21:46:47Z
306,13,15,,,2026-07-24T21:46:47Z
306,13,16,,,2026-07-24T21:46:47Z
306,11,12,,,2026-07-24T21:46:47Z
306,11,13,,,2026-07-24T21:46:47Z
306,11,15,,,2026-07-24T21:46:47Z
306,11,16,,,2026-07-24T21:46:47Z
306,12,6,,,2026-07-24T21:46:47Z
306,12,7,,,2026-07-24T21:46:47Z
430,1,4,,,2026-07-24T21:46:47Z
430,1,5,,,2026-07-24T21:46:47Z
430,3,1,,,2026-07-24T21:46:47Z
430,3,2,,,2026-07-24T21:46:47Z
430,2,12,,,2026-07-24T21:46:47Z
430,2,13,,,2026-07-24T21:46:47Z
429,2,23,,,2026-07-24T21:46:47Z
429,2,24,,,2026-07-24T21:46:47Z
429,2,6,,,2026-07-24T21:46:47Z
429,2,7,,,2026-07-24T21:46:47Z
429,1,2,,,2026-07-24T21:46:47Z
429,1,3,,,2026-07-24T21:46:47Z
303,21,3,,,2026-07-24T21:46:47Z
303,21,4,,,2026-07-24T21:46:47Z
303,3,9,,,2026-07-24T21:46:47Z
303,3,10,,,2026-07-24T21:46:47Z
412,2,9,,,2026-07-24T21:46:47Z
412,2,10,,,2026-07-24T21:46:47Z
412,3,12,,,2026-07-24T21:46:47Z
412,3,13,,,2026-07-24T21:46:47Z
304,13,20,,,2026-07-24T21:46:47Z
304,13,21,,,2026-07-24T21:46:47Z
302,3,18,,,2026-07-24T21:46:47Z
302,3,19,,,2026-07-24T21:46:47Z
301,4,9,,,2026-07-24T21:46:47Z
301,4,10,,,2026-07-24T21:46:47Z
307,21,1,,,2026-07-24T21:46:47Z
307,21,2,,,2026-07-24T21:46:47Z
307,21,3,,,2026-07-24T21:46:47Z
307,21,4,,,2026-07-24T21:46:47Z
