section,row,seat,price_usd,selection_type,scraped_at
35FD,W,7,,,2026-07-04T01:11:07Z
35FD,W,8,,,2026-07-04T01:11:07Z
116LG,T,3,,,2026-07-04T01:11:07Z
116LG,T,4,,,2026-07-04T01:11:07Z
116LG,L,3,,,2026-07-04T01:11:07Z
116LG,L,4,,,2026-07-04T01:11:07Z
116LG,R,1,,,2026-07-04T01:11:07Z
116LG,R,2,,,2026-07-04T01:11:07Z
8RS,A,5,,,2026-07-04T01:11:07Z
8RS,A,6,,,2026-07-04T01:11:07Z
8RS,K,17,,,2026-07-04T01:11:07Z
8RS,K,18,,,2026-07-04T01:11:07Z
8RS,P,15,,,2026-07-04T01:11:07Z
8RS,P,16,,,2026-07-04T01:11:07Z
8RS,T,11,,,2026-07-04T01:11:07Z
8RS,T,12,,,2026-07-04T01:11:07Z
37FD,H,7,,,2026-07-04T01:11:07Z
37FD,H,8,,,2026-07-04T01:11:07Z
47FD,F,15,,,2026-07-04T01:11:07Z
47FD,F,16,,,2026-07-04T01:11:07Z
47FD,E,12,,,2026-07-04T01:11:07Z
47FD,E,13,,,2026-07-04T01:11:07Z
47FD,B,9,,,2026-07-04T01:11:07Z
47FD,B,10,,,2026-07-04T01:11:07Z
47FD,A,5,,,2026-07-04T01:11:07Z
47FD,A,6,,,2026-07-04T01:11:07Z
47FD,D,10,,,2026-07-04T01:11:07Z
47FD,D,11,,,2026-07-04T01:11:07Z
47FD,D,12,,,2026-07-04T01:11:07Z
47FD,D,13,,,2026-07-04T01:11:07Z
47FD,D,3,,,2026-07-04T01:11:07Z
47FD,D,4,,,2026-07-04T01:11:07Z
11RS,P,3,,,2026-07-04T01:11:07Z
11RS,P,4,,,2026-07-04T01:11:07Z
11RS,P,7,,,2026-07-04T01:11:07Z
11RS,P,8,,,2026-07-04T01:11:07Z
11RS,P,20,,,2026-07-04T01:11:07Z
11RS,P,21,,,2026-07-04T01:11:07Z
11RS,R,5,,,2026-07-04T01:11:07Z
11RS,R,6,,,2026-07-04T01:11:07Z
11RS,R,21,,,2026-07-04T01:11:07Z
11RS,R,22,,,2026-07-04T01:11:07Z
11RS,T,11,,,2026-07-04T01:11:07Z
11RS,T,12,,,2026-07-04T01:11:07Z
11RS,T,13,,,2026-07-04T01:11:07Z
11RS,T,14,,,2026-07-04T01:11:07Z
11RS,T,15,,,2026-07-04T01:11:07Z
11RS,T,16,,,2026-07-04T01:11:07Z
11RS,T,17,,,2026-07-04T01:11:07Z
11RS,T,18,,,2026-07-04T01:11:07Z
11RS,T,4,,,2026-07-04T01:11:07Z
11RS,T,5,,,2026-07-04T01:11:07Z
11RS,E,9,,,2026-07-04T01:11:07Z
11RS,E,10,,,2026-07-04T01:11:07Z
11RS,K,12,,,2026-07-04T01:11:07Z
11RS,K,13,,,2026-07-04T01:11:07Z
11RS,K,14,,,2026-07-04T01:11:07Z
11RS,K,15,,,2026-07-04T01:11:07Z
11RS,K,16,,,2026-07-04T01:11:07Z
11RS,M,11,,,2026-07-04T01:11:07Z
11RS,M,12,,,2026-07-04T01:11:07Z
11RS,M,13,,,2026-07-04T01:11:07Z
11RS,M,14,,,2026-07-04T01:11:07Z
11RS,M,15,,,2026-07-04T01:11:07Z
11RS,M,16,,,2026-07-04T01:11:07Z
137LG,N,5,,,2026-07-04T01:11:07Z
137LG,N,6,,,2026-07-04T01:11:07Z
137LG,O,5,,,2026-07-04T01:11:07Z
137LG,O,6,,,2026-07-04T01:11:07Z
3TD,J,5,,,2026-07-04T01:11:07Z
3TD,J,6,,,2026-07-04T01:11:07Z
3TD,H,3,,,2026-07-04T01:11:07Z
3TD,H,4,,,2026-07-04T01:11:07Z
3TD,H,5,,,2026-07-04T01:11:07Z
