section,row,seat,price_usd,selection_type,scraped_at
B112,MM,5,,,2026-07-24T22:17:50Z
B112,MM,6,,,2026-07-24T22:17:50Z
B161,CC,9,,,2026-07-24T22:17:50Z
B161,CC,10,,,2026-07-24T22:17:50Z
B161,FF,3,,,2026-07-24T22:17:50Z
B161,FF,4,,,2026-07-24T22:17:50Z
B148,MM,1,,,2026-07-24T22:17:50Z
B148,MM,2,,,2026-07-24T22:17:50Z
B121,EE,1,,,2026-07-24T22:17:50Z
B121,EE,2,,,2026-07-24T22:17:50Z
B121,EE,3,,,2026-07-24T22:17:50Z
B121,EE,4,,,2026-07-24T22:17:50Z
B139,CC,1,,,2026-07-24T22:17:50Z
B139,CC,2,,,2026-07-24T22:17:50Z
B139,DD,3,,,2026-07-24T22:17:50Z
B139,DD,4,,,2026-07-24T22:17:50Z
B159,JJ,9,,,2026-07-24T22:17:50Z
B159,JJ,10,,,2026-07-24T22:17:50Z
B159,NN,13,,,2026-07-24T22:17:50Z
B159,NN,14,,,2026-07-24T22:17:50Z
B159,PP,1,,,2026-07-24T22:17:50Z
B159,PP,2,,,2026-07-24T22:17:50Z
B162,LL,9,,,2026-07-24T22:17:50Z
B162,LL,10,,,2026-07-24T22:17:50Z
B138,DD,1,,,2026-07-24T22:17:50Z
B138,DD,2,,,2026-07-24T22:17:50Z
B138,DD,3,,,2026-07-24T22:17:50Z
B138,DD,4,,,2026-07-24T22:17:50Z
B101,FF,3,,,2026-07-24T22:17:50Z
B101,FF,4,,,2026-07-24T22:17:50Z
G17,12,17,,,2026-07-24T22:17:50Z
G17,12,18,,,2026-07-24T22:17:50Z
G17,12,19,,,2026-07-24T22:17:50Z
G17,12,20,,,2026-07-24T22:17:50Z
G17,12,21,,,2026-07-24T22:17:50Z
G17,12,22,,,2026-07-24T22:17:50Z
G17,12,23,,,2026-07-24T22:17:50Z
L37,6,15,,,2026-07-24T22:17:50Z
L37,6,16,,,2026-07-24T22:17:50Z
G15,10,3,,,2026-07-24T22:17:50Z
G15,10,4,,,2026-07-24T22:17:50Z
G15,10,5,,,2026-07-24T22:17:50Z
G15,10,6,,,2026-07-24T22:17:50Z
G15,10,7,,,2026-07-24T22:17:50Z
G15,10,8,,,2026-07-24T22:17:50Z
G15,10,9,,,2026-07-24T22:17:50Z
G15,11,7,,,2026-07-24T22:17:50Z
G15,11,8,,,2026-07-24T22:17:50Z
G15,11,9,,,2026-07-24T22:17:50Z
G15,11,10,,,2026-07-24T22:17:50Z
G15,11,11,,,2026-07-24T22:17:50Z
G15,11,12,,,2026-07-24T22:17:50Z
G15,11,13,,,2026-07-24T22:17:50Z
G15,11,14,,,2026-07-24T22:17:50Z
G15,11,15,,,2026-07-24T22:17:50Z
G15,11,16,,,2026-07-24T22:17:50Z
G15,11,17,,,2026-07-24T22:17:50Z
G15,11,18,,,2026-07-24T22:17:50Z
G15,11,19,,,2026-07-24T22:17:50Z
G15,11,20,,,2026-07-24T22:17:50Z
B137,KK,1,,,2026-07-24T22:17:50Z
B137,KK,2,,,2026-07-24T22:17:50Z
B137,KK,3,,,2026-07-24T22:17:50Z
B137,KK,4,,,2026-07-24T22:17:50Z
