offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUGM3DANZUGMYXYMJXMNSTIN3CGUZTK,308,1,120.19,resale,2026-03-22T02:17:09Z
GJ6DC7BWHE,308,7,74.72,standard,2026-03-22T02:17:09Z
GN6DCMJUGQYTQNZSGMZXYMJXMRSDKNZYGE4DK,309,2,76.16,resale,2026-03-22T02:17:09Z
GJ6DC7BWHE,309,3,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,310,8,74.72,standard,2026-03-22T02:17:09Z
GN6DCMJUGE4TQOBXGUYHYMJXMRSDCZTGMEZDK,311,2,70.21,resale,2026-03-22T02:17:09Z
GN6DCMJTGE4DGNZWGUYHYMJXME3WKYJSHBSTK,311,2,116.62,resale,2026-03-22T02:17:09Z
GJ6DC7BWHA,311,2,99.29,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,311,8,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BWHA,312,6,99.29,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,312,12,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,313,7,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BXGA,313,2,57.23,standard,2026-03-22T02:17:09Z
GJ6DC7BXGA,315,2,57.23,standard,2026-03-22T02:17:09Z
GJ6DC7BXGA,316,8,57.23,standard,2026-03-22T02:17:09Z
GJ6DC7BXGA,317,5,57.23,standard,2026-03-22T02:17:09Z
GJ6DC7BXGA,320,6,57.23,standard,2026-03-22T02:17:09Z
GJ6DC7BXGA,321,4,57.23,standard,2026-03-22T02:17:09Z
GJ6DC7BXGA,322,2,57.23,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,323,3,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BWHA,324,3,99.29,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,324,5,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,325,6,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BWHA,326,2,99.29,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,326,5,74.72,standard,2026-03-22T02:17:09Z
GN6DCMJUGQZDSNRVG43XYMJXMQZDQNZXMIZTK,327,2,59.5,resale,2026-03-22T02:17:09Z
GJ6DC7BWHE,328,5,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BXGA,328,2,57.23,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,330,7,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BXGA,330,4,57.23,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,331,5,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BWHE,334,2,74.72,standard,2026-03-22T02:17:09Z
GJ6DC7BXGA,334,2,57.23,standard,2026-03-22T02:17:09Z
