section,row,seat,price_usd,selection_type,scraped_at
105,7,1,300.69,resale,2026-03-31T23:00:00Z
105,7,2,300.69,resale,2026-03-31T23:00:00Z
422,3,1,35.1,resale,2026-03-31T23:00:00Z
422,3,2,35.1,resale,2026-03-31T23:00:00Z
422,3,3,35.1,resale,2026-03-31T23:00:00Z
422,3,4,35.1,resale,2026-03-31T23:00:00Z
422,3,5,35.1,resale,2026-03-31T23:00:00Z
422,3,6,35.1,resale,2026-03-31T23:00:00Z
422,3,7,35.1,resale,2026-03-31T23:00:00Z
422,3,8,35.1,resale,2026-03-31T23:00:00Z
425,3,5,42.12,resale,2026-03-31T23:00:00Z
425,3,6,42.12,resale,2026-03-31T23:00:00Z
406,7,1,29.0,resale,2026-03-31T23:00:00Z
406,7,2,29.0,resale,2026-03-31T23:00:00Z
406,3,5,29.0,resale,2026-03-31T23:00:00Z
406,3,6,29.0,resale,2026-03-31T23:00:00Z
427,8,5,38.61,resale,2026-03-31T23:00:00Z
427,8,6,38.61,resale,2026-03-31T23:00:00Z
427,8,7,38.61,resale,2026-03-31T23:00:00Z
427,8,8,38.61,resale,2026-03-31T23:00:00Z
427,9,13,38.61,resale,2026-03-31T23:00:00Z
427,9,14,38.61,resale,2026-03-31T23:00:00Z
420,8,12,16.0,resale,2026-03-31T23:00:00Z
420,8,13,16.0,resale,2026-03-31T23:00:00Z
420,8,14,16.0,resale,2026-03-31T23:00:00Z
420,8,15,16.0,resale,2026-03-31T23:00:00Z
420,6,3,16.0,resale,2026-03-31T23:00:00Z
420,6,4,16.0,resale,2026-03-31T23:00:00Z
419,5,3,15.0,resale,2026-03-31T23:00:00Z
419,5,4,15.0,resale,2026-03-31T23:00:00Z
419,11,1,15.0,resale,2026-03-31T23:00:00Z
419,11,2,15.0,resale,2026-03-31T23:00:00Z
419,11,3,15.0,resale,2026-03-31T23:00:00Z
419,11,4,15.0,resale,2026-03-31T23:00:00Z
419,11,5,15.0,resale,2026-03-31T23:00:00Z
419,11,6,15.0,resale,2026-03-31T23:00:00Z
419,11,7,15.0,resale,2026-03-31T23:00:00Z
419,11,8,15.0,resale,2026-03-31T23:00:00Z
403,4,5,17.0,resale,2026-03-31T23:00:00Z
403,4,6,17.0,resale,2026-03-31T23:00:00Z
408,8,9,37.44,resale,2026-03-31T23:00:00Z
408,8,10,37.44,resale,2026-03-31T23:00:00Z
408,6,1,37.44,resale,2026-03-31T23:00:00Z
408,6,2,37.44,resale,2026-03-31T23:00:00Z
431,5,1,30.0,resale,2026-03-31T23:00:00Z
431,5,2,30.0,resale,2026-03-31T23:00:00Z
431,5,3,30.0,resale,2026-03-31T23:00:00Z
431,5,4,30.0,resale,2026-03-31T23:00:00Z
431,5,5,30.0,resale,2026-03-31T23:00:00Z
431,5,6,30.0,resale,2026-03-31T23:00:00Z
431,5,7,30.0,resale,2026-03-31T23:00:00Z
431,5,8,30.0,resale,2026-03-31T23:00:00Z
417,4,5,17.0,resale,2026-03-31T23:00:00Z
417,4,6,17.0,resale,2026-03-31T23:00:00Z
434,6,3,15.0,resale,2026-03-31T23:00:00Z
434,6,4,15.0,resale,2026-03-31T23:00:00Z
434,6,5,15.0,resale,2026-03-31T23:00:00Z
434,6,6,15.0,resale,2026-03-31T23:00:00Z
415,8,13,16.0,resale,2026-03-31T23:00:00Z
415,8,14,16.0,resale,2026-03-31T23:00:00Z
114,31,1,57.33,resale,2026-03-31T23:00:00Z
114,31,2,57.33,resale,2026-03-31T23:00:00Z
418,5,8,16.0,resale,2026-03-31T23:00:00Z
418,5,9,16.0,resale,2026-03-31T23:00:00Z
416,13,9,,,2026-03-31T23:00:00Z
416,13,10,,,2026-03-31T23:00:00Z
416,13,11,,,2026-03-31T23:00:00Z
416,13,12,,,2026-03-31T23:00:00Z
416,13,13,,,2026-03-31T23:00:00Z
