section,row,seat,price_usd,selection_type,scraped_at
101,C,1,180.8,resale,2026-04-03T02:52:23Z
101,C,13,180.8,resale,2026-04-03T02:52:23Z
101,C,14,180.8,resale,2026-04-03T02:52:23Z
101,C,2,180.8,resale,2026-04-03T02:52:23Z
101,E,14,180.8,resale,2026-04-03T02:52:23Z
101,E,15,180.8,resale,2026-04-03T02:52:23Z
101,E,16,180.8,resale,2026-04-03T02:52:23Z
101,E,17,180.8,resale,2026-04-03T02:52:23Z
101,E,18,180.8,resale,2026-04-03T02:52:23Z
101,K,4,180.8,resale,2026-04-03T02:52:23Z
101,K,1,180.8,resale,2026-04-03T02:52:23Z
101,K,2,180.8,resale,2026-04-03T02:52:23Z
101,K,3,180.8,resale,2026-04-03T02:52:23Z
102,B,1,83.62,resale,2026-04-03T02:52:23Z
102,B,2,83.62,resale,2026-04-03T02:52:23Z
102,CC,7,83.62,resale,2026-04-03T02:52:23Z
102,CC,8,83.62,resale,2026-04-03T02:52:23Z
102,D,4,83.62,resale,2026-04-03T02:52:23Z
102,D,3,83.62,resale,2026-04-03T02:52:23Z
102,L,4,83.62,resale,2026-04-03T02:52:23Z
102,L,3,83.62,resale,2026-04-03T02:52:23Z
102,P,4,83.62,resale,2026-04-03T02:52:23Z
102,P,3,83.62,resale,2026-04-03T02:52:23Z
102,S,7,83.62,resale,2026-04-03T02:52:23Z
102,S,8,83.62,resale,2026-04-03T02:52:23Z
103,C,7,81.36,resale,2026-04-03T02:52:23Z
103,C,8,81.36,resale,2026-04-03T02:52:23Z
103,L,4,81.36,resale,2026-04-03T02:52:23Z
103,L,3,81.36,resale,2026-04-03T02:52:23Z
104,K,4,67.8,resale,2026-04-03T02:52:23Z
104,K,3,67.8,resale,2026-04-03T02:52:23Z
104,N,1,67.8,resale,2026-04-03T02:52:23Z
104,N,2,67.8,resale,2026-04-03T02:52:23Z
105,D,4,50.85,resale,2026-04-03T02:52:23Z
105,D,1,50.85,resale,2026-04-03T02:52:23Z
105,D,2,50.85,resale,2026-04-03T02:52:23Z
105,D,3,50.85,resale,2026-04-03T02:52:23Z
106,KK,7,67.8,resale,2026-04-03T02:52:23Z
106,KK,8,67.8,resale,2026-04-03T02:52:23Z
106,OO,1,67.8,resale,2026-04-03T02:52:23Z
106,OO,2,67.8,resale,2026-04-03T02:52:23Z
107,KK,3,69.5,standard,2026-04-03T02:52:23Z
107,KK,4,69.5,standard,2026-04-03T02:52:23Z
107,KK,5,69.5,standard,2026-04-03T02:52:23Z
107,KK,6,69.5,standard,2026-04-03T02:52:23Z
108,A,9,15.0,resale,2026-04-03T02:52:23Z
108,A,10,15.0,resale,2026-04-03T02:52:23Z
108,C,4,15.0,resale,2026-04-03T02:52:23Z
108,C,1,15.0,resale,2026-04-03T02:52:23Z
108,C,2,15.0,resale,2026-04-03T02:52:23Z
108,C,3,15.0,resale,2026-04-03T02:52:23Z
108,M,7,15.0,resale,2026-04-03T02:52:23Z
108,M,8,15.0,resale,2026-04-03T02:52:23Z
111,E,7,107.35,resale,2026-04-03T02:52:23Z
111,E,8,107.35,resale,2026-04-03T02:52:23Z
111,L,11,107.35,resale,2026-04-03T02:52:23Z
111,L,12,107.35,resale,2026-04-03T02:52:23Z
111,L,15,107.35,resale,2026-04-03T02:52:23Z
111,L,16,107.35,resale,2026-04-03T02:52:23Z
112,A,1,84.75,resale,2026-04-03T02:52:23Z
112,A,2,84.75,resale,2026-04-03T02:52:23Z
112,B,4,84.75,resale,2026-04-03T02:52:23Z
112,B,1,84.75,resale,2026-04-03T02:52:23Z
112,B,2,84.75,resale,2026-04-03T02:52:23Z
112,B,3,84.75,resale,2026-04-03T02:52:23Z
112,CC,3,84.75,resale,2026-04-03T02:52:23Z
112,CC,4,84.75,resale,2026-04-03T02:52:23Z
112,N,17,84.75,resale,2026-04-03T02:52:23Z
112,N,18,84.75,resale,2026-04-03T02:52:23Z
112,N,19,84.75,resale,2026-04-03T02:52:23Z
112,N,20,84.75,resale,2026-04-03T02:52:23Z
112,O,17,84.75,resale,2026-04-03T02:52:23Z
112,O,18,84.75,resale,2026-04-03T02:52:23Z
114,D,4,99.0,standard,2026-04-03T02:52:23Z
114,D,3,99.0,standard,2026-04-03T02:52:23Z
117,C,4,62.15,resale,2026-04-03T02:52:23Z
117,C,3,62.15,resale,2026-04-03T02:52:23Z
117,LL,5,62.15,resale,2026-04-03T02:52:23Z
117,LL,6,62.15,resale,2026-04-03T02:52:23Z
118,CC,10,69.5,standard,2026-04-03T02:52:23Z
118,CC,9,69.5,standard,2026-04-03T02:52:23Z
118,NN,5,69.5,standard,2026-04-03T02:52:23Z
118,NN,6,69.5,standard,2026-04-03T02:52:23Z
119,JJ,3,69.5,standard,2026-04-03T02:52:23Z
119,JJ,4,69.5,standard,2026-04-03T02:52:23Z
121,J,20,96.05,resale,2026-04-03T02:52:23Z
121,J,21,96.05,resale,2026-04-03T02:52:23Z
201,E,5,89.27,resale,2026-04-03T02:52:23Z
201,E,6,89.27,resale,2026-04-03T02:52:23Z
201,F,9,89.27,resale,2026-04-03T02:52:23Z
201,F,10,89.27,resale,2026-04-03T02:52:23Z
201,J,9,89.27,resale,2026-04-03T02:52:23Z
201,J,10,89.27,resale,2026-04-03T02:52:23Z
207,B,5,45.2,resale,2026-04-03T02:52:23Z
207,B,6,45.2,resale,2026-04-03T02:52:23Z
207,B,7,45.2,resale,2026-04-03T02:52:23Z
207,B,8,45.2,resale,2026-04-03T02:52:23Z
209,C,7,23.0,resale,2026-04-03T02:52:23Z
209,C,8,23.0,resale,2026-04-03T02:52:23Z
209,G,1,23.0,resale,2026-04-03T02:52:23Z
209,G,2,23.0,resale,2026-04-03T02:52:23Z
210,D,4,27.0,resale,2026-04-03T02:52:23Z
210,D,3,27.0,resale,2026-04-03T02:52:23Z
211,F,8,30.0,resale,2026-04-03T02:52:23Z
211,F,9,30.0,resale,2026-04-03T02:52:23Z
211,G,7,30.0,resale,2026-04-03T02:52:23Z
211,G,8,30.0,resale,2026-04-03T02:52:23Z
211,K,17,30.0,resale,2026-04-03T02:52:23Z
211,K,18,30.0,resale,2026-04-03T02:52:23Z
214,J,13,78.5,standard,2026-04-03T02:52:23Z
214,J,14,78.5,standard,2026-04-03T02:52:23Z
217,E,7,130.0,standard,2026-04-03T02:52:23Z
217,E,8,130.0,standard,2026-04-03T02:52:23Z
218,N,7,78.5,standard,2026-04-03T02:52:23Z
218,N,8,78.5,standard,2026-04-03T02:52:23Z
221,J,1,44.07,resale,2026-04-03T02:52:23Z
221,J,2,44.07,resale,2026-04-03T02:52:23Z
222,D,5,11.0,resale,2026-04-03T02:52:23Z
222,D,6,11.0,resale,2026-04-03T02:52:23Z
222,F,4,11.0,resale,2026-04-03T02:52:23Z
222,F,3,11.0,resale,2026-04-03T02:52:23Z
222,H,1,11.0,resale,2026-04-03T02:52:23Z
222,H,2,11.0,resale,2026-04-03T02:52:23Z
223,B,6,27.0,resale,2026-04-03T02:52:23Z
223,B,7,27.0,resale,2026-04-03T02:52:23Z
223,G,1,27.0,resale,2026-04-03T02:52:23Z
223,G,2,27.0,resale,2026-04-03T02:52:23Z
224,C,7,32.0,resale,2026-04-03T02:52:23Z
224,C,8,32.0,resale,2026-04-03T02:52:23Z
224,D,7,32.0,resale,2026-04-03T02:52:23Z
224,D,8,32.0,resale,2026-04-03T02:52:23Z
225,H,16,30.0,resale,2026-04-03T02:52:23Z
225,H,17,30.0,resale,2026-04-03T02:52:23Z
226,H,14,44.07,resale,2026-04-03T02:52:23Z
226,H,15,44.07,resale,2026-04-03T02:52:23Z
227,B,4,23.0,resale,2026-04-03T02:52:23Z
227,B,3,23.0,resale,2026-04-03T02:52:23Z
227,F,4,23.0,resale,2026-04-03T02:52:23Z
227,F,5,23.0,resale,2026-04-03T02:52:23Z
227,M,10,23.0,resale,2026-04-03T02:52:23Z
227,M,11,23.0,resale,2026-04-03T02:52:23Z
301,A,7,18.0,resale,2026-04-03T02:52:23Z
301,A,8,18.0,resale,2026-04-03T02:52:23Z
301,C,9,18.0,resale,2026-04-03T02:52:23Z
301,C,10,18.0,resale,2026-04-03T02:52:23Z
301,J,8,18.0,resale,2026-04-03T02:52:23Z
301,J,9,18.0,resale,2026-04-03T02:52:23Z
301,K,1,18.0,resale,2026-04-03T02:52:23Z
301,K,19,18.0,resale,2026-04-03T02:52:23Z
301,K,2,18.0,resale,2026-04-03T02:52:23Z
301,K,20,18.0,resale,2026-04-03T02:52:23Z
301,M,1,18.0,resale,2026-04-03T02:52:23Z
301,M,2,18.0,resale,2026-04-03T02:52:23Z
302,C,4,23.0,resale,2026-04-03T02:52:23Z
302,C,3,23.0,resale,2026-04-03T02:52:23Z
302,E,4,23.0,resale,2026-04-03T02:52:23Z
302,E,5,23.0,resale,2026-04-03T02:52:23Z
302,E,6,23.0,resale,2026-04-03T02:52:23Z
302,E,1,23.0,resale,2026-04-03T02:52:23Z
302,E,2,23.0,resale,2026-04-03T02:52:23Z
302,E,3,23.0,resale,2026-04-03T02:52:23Z
302,F,1,23.0,resale,2026-04-03T02:52:23Z
302,F,2,23.0,resale,2026-04-03T02:52:23Z
302,H,4,23.0,resale,2026-04-03T02:52:23Z
302,H,3,23.0,resale,2026-04-03T02:52:23Z
303,E,5,25.0,resale,2026-04-03T02:52:23Z
303,E,6,25.0,resale,2026-04-03T02:52:23Z
303,H,17,25.0,resale,2026-04-03T02:52:23Z
303,H,18,25.0,resale,2026-04-03T02:52:23Z
304,B,1,18.0,resale,2026-04-03T02:52:23Z
304,B,2,18.0,resale,2026-04-03T02:52:23Z
305,A,4,13.0,resale,2026-04-03T02:52:23Z
305,A,3,13.0,resale,2026-04-03T02:52:23Z
305,E,4,13.0,resale,2026-04-03T02:52:23Z
305,E,3,13.0,resale,2026-04-03T02:52:23Z
305,G,1,13.0,resale,2026-04-03T02:52:23Z
305,G,2,13.0,resale,2026-04-03T02:52:23Z
305,H,15,13.0,resale,2026-04-03T02:52:23Z
305,H,16,13.0,resale,2026-04-03T02:52:23Z
305,K,18,13.0,resale,2026-04-03T02:52:23Z
305,K,19,13.0,resale,2026-04-03T02:52:23Z
305,O,8,13.0,resale,2026-04-03T02:52:23Z
305,O,9,13.0,resale,2026-04-03T02:52:23Z
306,G,4,16.0,resale,2026-04-03T02:52:23Z
306,G,5,16.0,resale,2026-04-03T02:52:23Z
306,G,6,16.0,resale,2026-04-03T02:52:23Z
306,G,7,16.0,resale,2026-04-03T02:52:23Z
306,G,8,16.0,resale,2026-04-03T02:52:23Z
306,G,9,16.0,resale,2026-04-03T02:52:23Z
306,G,2,16.0,resale,2026-04-03T02:52:23Z
306,G,3,16.0,resale,2026-04-03T02:52:23Z
306,K,7,16.0,resale,2026-04-03T02:52:23Z
306,K,8,16.0,resale,2026-04-03T02:52:23Z
306,K,9,16.0,resale,2026-04-03T02:52:23Z
306,K,10,16.0,resale,2026-04-03T02:52:23Z
307,A,12,14.0,resale,2026-04-03T02:52:23Z
307,A,13,14.0,resale,2026-04-03T02:52:23Z
307,D,4,14.0,resale,2026-04-03T02:52:23Z
307,D,9,14.0,resale,2026-04-03T02:52:23Z
307,D,10,14.0,resale,2026-04-03T02:52:23Z
307,D,3,14.0,resale,2026-04-03T02:52:23Z
307,E,1,14.0,resale,2026-04-03T02:52:23Z
307,E,2,14.0,resale,2026-04-03T02:52:23Z
307,L,12,14.0,resale,2026-04-03T02:52:23Z
