section,row,seat,price_usd,selection_type,scraped_at
308PR,J,5,,,2026-07-05T01:49:43Z
308PR,J,6,,,2026-07-05T01:49:43Z
308PR,J,7,,,2026-07-05T01:49:43Z
308PR,J,8,,,2026-07-05T01:49:43Z
308PR,J,9,,,2026-07-05T01:49:43Z
308PR,J,10,,,2026-07-05T01:49:43Z
308PR,J,11,,,2026-07-05T01:49:43Z
308PR,J,12,,,2026-07-05T01:49:43Z
308PR,L,4,,,2026-07-05T01:49:43Z
308PR,L,5,,,2026-07-05T01:49:43Z
308PR,L,6,,,2026-07-05T01:49:43Z
308PR,L,7,,,2026-07-05T01:49:43Z
308PR,L,8,,,2026-07-05T01:49:43Z
308PR,L,9,,,2026-07-05T01:49:43Z
308PR,L,15,,,2026-07-05T01:49:43Z
308PR,L,16,,,2026-07-05T01:49:43Z
47FD,D,3,,,2026-07-05T01:49:43Z
47FD,D,4,,,2026-07-05T01:49:43Z
47FD,B,9,,,2026-07-05T01:49:43Z
47FD,B,10,,,2026-07-05T01:49:43Z
122LG,P,3,,,2026-07-05T01:49:43Z
122LG,P,4,,,2026-07-05T01:49:43Z
122LG,S,7,,,2026-07-05T01:49:43Z
122LG,S,4,,,2026-07-05T01:49:43Z
122LG,S,8,,,2026-07-05T01:49:43Z
122LG,S,3,,,2026-07-05T01:49:43Z
2RS,E,5,,,2026-07-05T01:49:43Z
2RS,E,6,,,2026-07-05T01:49:43Z
2RS,E,15,,,2026-07-05T01:49:43Z
2RS,E,16,,,2026-07-05T01:49:43Z
2RS,P,8,,,2026-07-05T01:49:43Z
2RS,P,9,,,2026-07-05T01:49:43Z
2RS,P,16,,,2026-07-05T01:49:43Z
2RS,P,17,,,2026-07-05T01:49:43Z
2RS,H,11,,,2026-07-05T01:49:43Z
2RS,H,12,,,2026-07-05T01:49:43Z
2RS,K,11,,,2026-07-05T01:49:43Z
2RS,K,12,,,2026-07-05T01:49:43Z
2RS,T,17,,,2026-07-05T01:49:43Z
2RS,T,18,,,2026-07-05T01:49:43Z
16FD,P,7,,,2026-07-05T01:49:43Z
16FD,P,8,,,2026-07-05T01:49:43Z
303PL,B,5,,,2026-07-05T01:49:43Z
303PL,B,6,,,2026-07-05T01:49:43Z
303PL,J,14,,,2026-07-05T01:49:43Z
303PL,J,15,,,2026-07-05T01:49:43Z
12FD,L,8,,,2026-07-05T01:49:43Z
12FD,L,9,,,2026-07-05T01:49:43Z
12FD,V,8,,,2026-07-05T01:49:43Z
12FD,V,9,,,2026-07-05T01:49:43Z
12FD,DR,9,,,2026-07-05T01:49:43Z
12FD,DR,10,,,2026-07-05T01:49:43Z
11TD,H,8,,,2026-07-05T01:49:43Z
11TD,H,9,,,2026-07-05T01:49:43Z
11TD,B,10,,,2026-07-05T01:49:43Z
11TD,B,11,,,2026-07-05T01:49:43Z
12TD,B,5,,,2026-07-05T01:49:43Z
12TD,B,6,,,2026-07-05T01:49:43Z
12TD,B,7,,,2026-07-05T01:49:43Z
12TD,B,8,,,2026-07-05T01:49:43Z
12TD,C,9,,,2026-07-05T01:49:43Z
12TD,C,10,,,2026-07-05T01:49:43Z
12TD,C,11,,,2026-07-05T01:49:43Z
12TD,C,12,,,2026-07-05T01:49:43Z
12TD,C,13,,,2026-07-05T01:49:43Z
12TD,C,14,,,2026-07-05T01:49:43Z
12TD,A,14,,,2026-07-05T01:49:43Z
12TD,A,15,,,2026-07-05T01:49:43Z
12TD,H,3,,,2026-07-05T01:49:43Z
12TD,H,4,,,2026-07-05T01:49:43Z
12TD,H,5,,,2026-07-05T01:49:43Z
12TD,H,6,,,2026-07-05T01:49:43Z
12TD,H,7,,,2026-07-05T01:49:43Z
12TD,H,8,,,2026-07-05T01:49:43Z
12TD,H,9,,,2026-07-05T01:49:43Z
12TD,H,10,,,2026-07-05T01:49:43Z
12TD,H,11,,,2026-07-05T01:49:43Z
12TD,H,12,,,2026-07-05T01:49:43Z
12TD,H,13,,,2026-07-05T01:49:43Z
12TD,H,14,,,2026-07-05T01:49:43Z
12TD,H,15,,,2026-07-05T01:49:43Z
12TD,L,12,,,2026-07-05T01:49:43Z
12TD,L,13,,,2026-07-05T01:49:43Z
12TD,L,14,,,2026-07-05T01:49:43Z
12TD,L,15,,,2026-07-05T01:49:43Z
12TD,L,18,,,2026-07-05T01:49:43Z
12TD,L,19,,,2026-07-05T01:49:43Z
12TD,L,20,,,2026-07-05T01:49:43Z
12TD,L,21,,,2026-07-05T01:49:43Z
12TD,L,22,,,2026-07-05T01:49:43Z
162LG,J,15,,,2026-07-05T01:49:43Z
162LG,J,16,,,2026-07-05T01:49:43Z
162LG,J,5,,,2026-07-05T01:49:43Z
162LG,J,6,,,2026-07-05T01:49:43Z
162LG,J,7,,,2026-07-05T01:49:43Z
162LG,J,8,,,2026-07-05T01:49:43Z
162LG,K,5,,,2026-07-05T01:49:43Z
162LG,K,6,,,2026-07-05T01:49:43Z
162LG,K,7,,,2026-07-05T01:49:43Z
162LG,K,8,,,2026-07-05T01:49:43Z
162LG,K,9,,,2026-07-05T01:49:43Z
162LG,K,10,,,2026-07-05T01:49:43Z
162LG,K,11,,,2026-07-05T01:49:43Z
162LG,K,12,,,2026-07-05T01:49:43Z
162LG,B,1,,,2026-07-05T01:49:43Z
162LG,B,2,,,2026-07-05T01:49:43Z
162LG,B,3,,,2026-07-05T01:49:43Z
162LG,B,4,,,2026-07-05T01:49:43Z
162LG,O,11,,,2026-07-05T01:49:43Z
162LG,O,12,,,2026-07-05T01:49:43Z
162LG,N,12,,,2026-07-05T01:49:43Z
162LG,N,13,,,2026-07-05T01:49:43Z
162LG,N,14,,,2026-07-05T01:49:43Z
162LG,N,15,,,2026-07-05T01:49:43Z
162LG,R,16,,,2026-07-05T01:49:43Z
162LG,R,17,,,2026-07-05T01:49:43Z
26FD,T,1,,,2026-07-05T01:49:43Z
26FD,T,2,,,2026-07-05T01:49:43Z
26FD,P,7,,,2026-07-05T01:49:43Z
26FD,P,8,,,2026-07-05T01:49:43Z
22FD,S,3,,,2026-07-05T01:49:43Z
22FD,S,4,,,2026-07-05T01:49:43Z
52FD,A,4,,,2026-07-05T01:49:43Z
52FD,A,5,,,2026-07-05T01:49:43Z
33FD,U,1,,,2026-07-05T01:49:43Z
33FD,U,2,,,2026-07-05T01:49:43Z
33FD,U,3,,,2026-07-05T01:49:43Z
33FD,U,4,,,2026-07-05T01:49:43Z
124LG,G,6,,,2026-07-05T01:49:43Z
124LG,G,7,,,2026-07-05T01:49:43Z
124LG,R,5,,,2026-07-05T01:49:43Z
124LG,R,6,,,2026-07-05T01:49:43Z
233CL,B,7,,,2026-07-05T01:49:43Z
233CL,B,8,,,2026-07-05T01:49:43Z
10DG,BB,7,,,2026-07-05T01:49:43Z
10DG,BB,8,,,2026-07-05T01:49:43Z
133LG,H,7,,,2026-07-05T01:49:43Z
133LG,H,8,,,2026-07-05T01:49:43Z
140LG,K,3,,,2026-07-05T01:49:43Z
140LG,K,4,,,2026-07-05T01:49:43Z
164LG,P,10,,,2026-07-05T01:49:43Z
164LG,P,11,,,2026-07-05T01:49:43Z
164LG,H,4,,,2026-07-05T01:49:43Z
164LG,H,5,,,2026-07-05T01:49:43Z
164LG,C,11,,,2026-07-05T01:49:43Z
164LG,C,12,,,2026-07-05T01:49:43Z
164LG,D,7,,,2026-07-05T01:49:43Z
164LG,D,4,,,2026-07-05T01:49:43Z
164LG,D,5,,,2026-07-05T01:49:43Z
164LG,D,6,,,2026-07-05T01:49:43Z
164LG,D,8,,,2026-07-05T01:49:43Z
164LG,D,9,,,2026-07-05T01:49:43Z
128LG,D,3,,,2026-07-05T01:49:43Z
128LG,D,4,,,2026-07-05T01:49:43Z
128LG,R,5,,,2026-07-05T01:49:43Z
128LG,R,6,,,2026-07-05T01:49:43Z
48FD,O,12,,,2026-07-05T01:49:43Z
48FD,O,13,,,2026-07-05T01:49:43Z
48FD,O,14,,,2026-07-05T01:49:43Z
48FD,O,15,,,2026-07-05T01:49:43Z
48FD,O,16,,,2026-07-05T01:49:43Z
48FD,O,17,,,2026-07-05T01:49:43Z
48FD,O,18,,,2026-07-05T01:49:43Z
48FD,O,19,,,2026-07-05T01:49:43Z
48FD,J,7,,,2026-07-05T01:49:43Z
48FD,J,8,,,2026-07-05T01:49:43Z
48FD,J,9,,,2026-07-05T01:49:43Z
48FD,J,10,,,2026-07-05T01:49:43Z
48FD,J,11,,,2026-07-05T01:49:43Z
48FD,E,1,,,2026-07-05T01:49:43Z
48FD,E,2,,,2026-07-05T01:49:43Z
48FD,E,3,,,2026-07-05T01:49:43Z
48FD,E,4,,,2026-07-05T01:49:43Z
48FD,E,5,,,2026-07-05T01:49:43Z
48FD,E,6,,,2026-07-05T01:49:43Z
48FD,D,6,,,2026-07-05T01:49:43Z
48FD,D,7,,,2026-07-05T01:49:43Z
48FD,D,8,,,2026-07-05T01:49:43Z
48FD,D,9,,,2026-07-05T01:49:43Z
48FD,D,10,,,2026-07-05T01:49:43Z
48FD,D,11,,,2026-07-05T01:49:43Z
48FD,D,12,,,2026-07-05T01:49:43Z
48FD,D,13,,,2026-07-05T01:49:43Z
253CL,C,5,,,2026-07-05T01:49:43Z
253CL,C,6,,,2026-07-05T01:49:43Z
253CL,A,5,,,2026-07-05T01:49:43Z
253CL,A,6,,,2026-07-05T01:49:43Z
139LG,N,5,,,2026-07-05T01:49:43Z
139LG,N,6,,,2026-07-05T01:49:43Z
139LG,O,3,,,2026-07-05T01:49:43Z
139LG,O,4,,,2026-07-05T01:49:43Z
9TD,C,15,,,2026-07-05T01:49:43Z
9TD,C,16,,,2026-07-05T01:49:43Z
9TD,G,7,,,2026-07-05T01:49:43Z
9TD,G,8,,,2026-07-05T01:49:43Z
9TD,D,15,,,2026-07-05T01:49:43Z
9TD,D,16,,,2026-07-05T01:49:43Z
9TD,A,12,,,2026-07-05T01:49:43Z
9TD,A,13,,,2026-07-05T01:49:43Z
314PR,H,12,,,2026-07-05T01:49:43Z
314PR,H,13,,,2026-07-05T01:49:43Z
314PR,H,14,,,2026-07-05T01:49:43Z
314PR,H,15,,,2026-07-05T01:49:43Z
314PR,H,16,,,2026-07-05T01:49:43Z
314PR,H,17,,,2026-07-05T01:49:43Z
314PR,J,8,,,2026-07-05T01:49:43Z
314PR,J,9,,,2026-07-05T01:49:43Z
314PR,J,10,,,2026-07-05T01:49:43Z
314PR,J,11,,,2026-07-05T01:49:43Z
314PR,J,12,,,2026-07-05T01:49:43Z
314PR,J,13,,,2026-07-05T01:49:43Z
314PR,C,13,,,2026-07-05T01:49:43Z
314PR,C,14,,,2026-07-05T01:49:43Z
314PR,C,15,,,2026-07-05T01:49:43Z
314PR,C,16,,,2026-07-05T01:49:43Z
132LG,M,3,,,2026-07-05T01:49:43Z
132LG,M,4,,,2026-07-05T01:49:43Z
109LG,H,1,,,2026-07-05T01:49:43Z
