offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUGUYTONJTGAYXYMJXMQ3TCZJTGVTDK,107,2,240.03,resale,2026-03-20T00:52:06Z
GJ6DC7BWGU,107,1,252.0,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMNI,107,4,257.88,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3DSNZUGM3HYMJXMQ3TENTCMY4DK,108,2,107.95,resale,2026-03-20T00:52:06Z
GN6DCMJUGUZDSMJYHAYXYMJXMQ3DIN3BMU2TK,108,2,189.23,resale,2026-03-20T00:52:06Z
GJ6DC7BWGQ,108A,1,218.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGU2DGNZWGI2XYMJXMQ3DIN3GMJSDK,109,2,196.85,resale,2026-03-20T00:52:06Z
GN6DCMJUGQ3DEOJRG42HYMJXMQZDMYRYGQ4TK,109,2,173.99,resale,2026-03-20T00:52:06Z
GJ6DC7BVGY,109,8,470.4,standard,2026-03-20T00:52:06Z
GJ6DCNBRGQYDAMBQIN6DMMA,110,2,497.5,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMI,110,8,350.56,standard,2026-03-20T00:52:06Z
GJ6DC7BWGE,110,10,341.6,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMQ,110,2,304.64,standard,2026-03-20T00:52:06Z
GJ6DC7BWGI,110,3,296.8,standard,2026-03-20T00:52:06Z
GN6DCMJUGAZDKMZVGUYHYMJXMQ3DOODCMNSDK,110,2,254.0,resale,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3DA,110,4,479.36,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMA,110,2,430.08,standard,2026-03-20T00:52:06Z
GJ6DC7BWGA,110,4,420.0,standard,2026-03-20T00:52:06Z
