offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJRGQ4TQNRXGQ3HYMJXME2WKM3EMZTDK,110,2,131.65,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3DMNRXGUZXYMJXMQ3GIMZYMY3TK,110,1,101.82,resale,2026-03-19T22:17:44Z
GN6DCMJUGM2DIOJVHAZHYMJXMQ2WKMTCMJQTK,110,1,128.15,resale,2026-03-19T22:17:44Z
GJ6DK7BWGQ,112,2,138.0,standard,2026-03-19T22:17:44Z
GN6DCMJUGU3TENBZGY3HYMJXMQ3GMMBZMEZDK,112,2,157.28,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TOMZUGY2HYMJXMQ3TCYRYGVRDK,112,1,136.31,resale,2026-03-19T22:17:44Z
GN6DCMJUGEYDENJVGM2HYMJXMNTGGYLDHAZDK,112,2,233.0,resale,2026-03-19T22:17:44Z
GN6DCMJTGQ4TAMZRG42XYMJXME2WKNBQMRRTK,112,1,117.67,resale,2026-03-19T22:17:44Z
GN6DCMJUGUYTENJUGA4XYMJXMQ3DINZSMY4DK,112,2,149.12,resale,2026-03-19T22:17:44Z
GN6DCMJUGM2TINBWHE2XYMJXMNTDSZRTGRRTK,112,2,116.5,resale,2026-03-19T22:17:44Z
GJ6DK7BVHA,113,2,210.0,standard,2026-03-19T22:17:44Z
GJ6DK7BWGE,113,1,161.0,standard,2026-03-19T22:17:44Z
GN6DCMJUGU3DONRWGQ3XYMJXMQ3GGN3DGE3TK,113,2,471.83,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TINBWGU4XYMJXMQ3TAMJUMFRDK,113,1,401.93,resale,2026-03-19T22:17:44Z
GJ6DK7BVG4,114,4,261.0,standard,2026-03-19T22:17:44Z
GN6DCMJUGQ3DENBZGA2XYMJXMQ3GGMZSGEZTK,114,2,477.65,resale,2026-03-19T22:17:44Z
GN6DCMJUGM2DQNJQGMZHYMJXMQ2WKNZZHEYDK,114,2,298.24,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TMMBRGY3XYMJXMQ3TAYZTGA2DK,114,2,298.24,resale,2026-03-19T22:17:44Z
GN6DCMJTGYZTQOJZHEYHYMJXMJSDQMBXMQZDK,114,2,298.24,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TKOBQGAZXYMJXMQ3TAODEGM3DK,114,2,291.25,resale,2026-03-19T22:17:44Z
GJ6DK7BVGU,115,2,410.0,standard,2026-03-19T22:17:44Z
GN6DCMJUGM2DQMJRG4YXYMJXMQ3GMZDEGRRTK,115,2,250.48,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TAOBXGUYHYMJXMQ3GKNBWG4ZDK,115,2,250.48,resale,2026-03-19T22:17:44Z
GN6DCMJRGA3DSOJXGY4HYMJXME2WKNBQMM3TK,116,2,221.35,resale,2026-03-19T22:17:44Z
GN6DCMJQHE2DKNJRGIZXYMJXMMYDQNLFGZRDK,116,2,93.2,resale,2026-03-19T22:17:44Z
GN6DCMJUGUYTGNZTGIYXYMJXMQ3DIOBXMZRDK,116,1,125.82,resale,2026-03-19T22:17:44Z
GN6DCMJSGU2TSMZTGEYXYMJXME2WKM3FMNRDK,116,1,164.27,resale,2026-03-19T22:17:44Z
GN6DCMJUGU2TAMZYGQ4HYMJXMQ3DCMRUGU4DK,116,2,133.98,resale,2026-03-19T22:17:44Z
GN6DCMJUGM4TKOJUGE3XYMJXMNTGGZTBHBQTK,116,2,128.15,resale,2026-03-19T22:17:44Z
GJ6DK7BWGU,117,12,106.0,standard,2026-03-19T22:17:44Z
GJ6DK7BWG4,117,2,82.0,standard,2026-03-19T22:17:44Z
GN6DCMJUGU3TENJQGIYXYMJXMQ3GMMJVGJSTK,117,1,174.75,resale,2026-03-19T22:17:44Z
GJ6DK7BWGY,118,3,100.0,standard,2026-03-19T22:17:44Z
GN6DCMJUGU3TAMZTGYZXYMJXMQ3GIZBVG44TK,118,1,198.05,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TEMJXHA2XYMJXMQ3GKZDCGQ3TK,118,4,518.43,resale,2026-03-19T22:17:44Z
GN6DCMJUGE3DMNZZHA2HYMJXMM3DQNRYMNRTK,118,2,161.94,resale,2026-03-19T22:17:44Z
