offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DK7BXGI,214,2,98.21,standard,2026-03-28T22:52:20Z
GJ6DK7BXGQ,215,6,87.73,standard,2026-03-28T22:52:20Z
GN6DCMJVGQZTMOBSGEZHYMJXMYYWCNJSHFQTK,216,1,82.72,resale,2026-03-28T22:52:20Z
GJ6DK7BXGQ,217,1,87.73,standard,2026-03-28T22:52:20Z
GN6DCMJVGQZTMMBWGA2XYMJXMYYTSZJRGI4DK,218,1,174.75,resale,2026-03-28T22:52:20Z
GJ6DK7BXGI,222,2,98.21,standard,2026-03-28T22:52:20Z
GN6DCMJVGIZDSNJTG43XYMJXMYYWEYRQGZRDK,223,4,67.57,resale,2026-03-28T22:52:20Z
GN6DCMJTGY3DANZQGQZHYMJXMYYTANBSG43TK,224,2,142.13,resale,2026-03-28T22:52:20Z
GJ6DK7BWHA,225,2,164.98,standard,2026-03-28T22:52:20Z
GJ6DK7BXGE,225,9,103.16,standard,2026-03-28T22:52:20Z
GJ6DK7BXGM,225,2,92.78,standard,2026-03-28T22:52:20Z
GN6DCMJTHE4TGNJVGM2HYMJXMYYTONRRGU4TK,225,2,122.33,resale,2026-03-28T22:52:20Z
GJ6DK7BXGE,226,3,103.16,standard,2026-03-28T22:52:20Z
GJ6DK7BXGM,226,3,92.78,standard,2026-03-28T22:52:20Z
GJ6DK7BXGQ,228,15,87.73,standard,2026-03-28T22:52:20Z
GJ6DK7BXGI,230,1,98.21,standard,2026-03-28T22:52:20Z
GN6DCMJVGQYDONBRHA4XYMJXMYYGCNRXGEZDK,230,2,116.5,resale,2026-03-28T22:52:20Z
GJ6DK7BXGI,231,1,98.21,standard,2026-03-28T22:52:20Z
GJ6DK7BXGQ,232,5,87.73,standard,2026-03-28T22:52:20Z
GJ6DK7BXHA,P04,5,288.3,standard,2026-03-28T22:52:20Z
