section,row,seat,price_usd,selection_type,scraped_at
101,10,12,60.27,resale,2026-03-31T23:00:00Z
101,10,13,60.27,resale,2026-03-31T23:00:00Z
101,11,10,60.27,resale,2026-03-31T23:00:00Z
101,11,11,60.27,resale,2026-03-31T23:00:00Z
101,11,3,60.27,resale,2026-03-31T23:00:00Z
101,11,4,60.27,resale,2026-03-31T23:00:00Z
101,14,1,60.27,resale,2026-03-31T23:00:00Z
101,14,2,60.27,resale,2026-03-31T23:00:00Z
101,14,7,60.27,resale,2026-03-31T23:00:00Z
101,14,8,60.27,resale,2026-03-31T23:00:00Z
101,15,10,60.27,resale,2026-03-31T23:00:00Z
101,15,15,60.27,resale,2026-03-31T23:00:00Z
101,15,16,60.27,resale,2026-03-31T23:00:00Z
101,15,9,60.27,resale,2026-03-31T23:00:00Z
101,20,21,60.27,resale,2026-03-31T23:00:00Z
101,20,22,60.27,resale,2026-03-31T23:00:00Z
101,2,1,60.27,resale,2026-03-31T23:00:00Z
101,2,2,60.27,resale,2026-03-31T23:00:00Z
101,4,6,60.27,resale,2026-03-31T23:00:00Z
101,4,7,60.27,resale,2026-03-31T23:00:00Z
101,6,1,60.27,resale,2026-03-31T23:00:00Z
101,6,2,60.27,resale,2026-03-31T23:00:00Z
101,7,7,60.27,resale,2026-03-31T23:00:00Z
101,7,8,60.27,resale,2026-03-31T23:00:00Z
101,7,10,60.27,resale,2026-03-31T23:00:00Z
101,7,11,60.27,resale,2026-03-31T23:00:00Z
101,8,1,60.27,resale,2026-03-31T23:00:00Z
101,8,2,60.27,resale,2026-03-31T23:00:00Z
102,10,1,49.2,resale,2026-03-31T23:00:00Z
102,10,2,49.2,resale,2026-03-31T23:00:00Z
102,1,7,49.2,resale,2026-03-31T23:00:00Z
102,1,8,49.2,resale,2026-03-31T23:00:00Z
102,22,11,49.2,resale,2026-03-31T23:00:00Z
102,22,12,49.2,resale,2026-03-31T23:00:00Z
102,8,14,49.2,resale,2026-03-31T23:00:00Z
102,8,15,49.2,resale,2026-03-31T23:00:00Z
102,9,4,49.2,resale,2026-03-31T23:00:00Z
102,9,3,49.2,resale,2026-03-31T23:00:00Z
103,10,10,55.35,resale,2026-03-31T23:00:00Z
103,10,9,55.35,resale,2026-03-31T23:00:00Z
103,11,15,55.35,resale,2026-03-31T23:00:00Z
103,11,16,55.35,resale,2026-03-31T23:00:00Z
103,12,16,55.35,resale,2026-03-31T23:00:00Z
103,12,17,55.35,resale,2026-03-31T23:00:00Z
103,12,6,55.35,resale,2026-03-31T23:00:00Z
103,12,7,55.35,resale,2026-03-31T23:00:00Z
103,4,11,55.35,resale,2026-03-31T23:00:00Z
103,4,12,55.35,resale,2026-03-31T23:00:00Z
103,9,14,55.35,resale,2026-03-31T23:00:00Z
103,9,15,55.35,resale,2026-03-31T23:00:00Z
104,17,11,49.2,resale,2026-03-31T23:00:00Z
104,17,12,49.2,resale,2026-03-31T23:00:00Z
104,11,8,49.2,resale,2026-03-31T23:00:00Z
104,11,9,49.2,resale,2026-03-31T23:00:00Z
104,12,1,49.2,resale,2026-03-31T23:00:00Z
104,12,2,49.2,resale,2026-03-31T23:00:00Z
104,14,14,49.2,resale,2026-03-31T23:00:00Z
104,14,15,49.2,resale,2026-03-31T23:00:00Z
104,14,2,49.2,resale,2026-03-31T23:00:00Z
104,15,15,49.2,resale,2026-03-31T23:00:00Z
104,15,16,49.2,resale,2026-03-31T23:00:00Z
104,16,14,49.2,resale,2026-03-31T23:00:00Z
104,16,15,49.2,resale,2026-03-31T23:00:00Z
104,16,16,49.2,resale,2026-03-31T23:00:00Z
104,16,17,49.2,resale,2026-03-31T23:00:00Z
104,18,2,49.2,resale,2026-03-31T23:00:00Z
104,18,3,49.2,resale,2026-03-31T23:00:00Z
104,22,15,49.2,resale,2026-03-31T23:00:00Z
104,22,16,49.2,resale,2026-03-31T23:00:00Z
104,4,8,49.2,resale,2026-03-31T23:00:00Z
104,4,9,49.2,resale,2026-03-31T23:00:00Z
104,4,1,49.2,resale,2026-03-31T23:00:00Z
104,4,2,49.2,resale,2026-03-31T23:00:00Z
104,5,1,49.2,resale,2026-03-31T23:00:00Z
104,5,2,49.2,resale,2026-03-31T23:00:00Z
104,7,10,49.2,resale,2026-03-31T23:00:00Z
104,7,11,49.2,resale,2026-03-31T23:00:00Z
105,17,10,93.48,resale,2026-03-31T23:00:00Z
105,17,3,93.48,resale,2026-03-31T23:00:00Z
105,17,4,93.48,resale,2026-03-31T23:00:00Z
105,17,5,93.48,resale,2026-03-31T23:00:00Z
105,17,6,93.48,resale,2026-03-31T23:00:00Z
105,17,7,93.48,resale,2026-03-31T23:00:00Z
105,17,8,93.48,resale,2026-03-31T23:00:00Z
105,17,9,93.48,resale,2026-03-31T23:00:00Z
105,13,10,93.48,resale,2026-03-31T23:00:00Z
105,13,11,93.48,resale,2026-03-31T23:00:00Z
105,13,12,93.48,resale,2026-03-31T23:00:00Z
105,13,13,93.48,resale,2026-03-31T23:00:00Z
105,13,14,93.48,resale,2026-03-31T23:00:00Z
105,13,9,93.48,resale,2026-03-31T23:00:00Z
105,18,10,93.48,resale,2026-03-31T23:00:00Z
105,18,11,93.48,resale,2026-03-31T23:00:00Z
105,18,12,93.48,resale,2026-03-31T23:00:00Z
105,18,9,93.48,resale,2026-03-31T23:00:00Z
105,19,10,93.48,resale,2026-03-31T23:00:00Z
105,19,9,93.48,resale,2026-03-31T23:00:00Z
105,22,10,93.48,resale,2026-03-31T23:00:00Z
105,22,3,93.48,resale,2026-03-31T23:00:00Z
105,22,4,93.48,resale,2026-03-31T23:00:00Z
105,22,5,93.48,resale,2026-03-31T23:00:00Z
105,22,6,93.48,resale,2026-03-31T23:00:00Z
105,22,7,93.48,resale,2026-03-31T23:00:00Z
105,22,8,93.48,resale,2026-03-31T23:00:00Z
105,22,9,93.48,resale,2026-03-31T23:00:00Z
105,23,10,93.48,resale,2026-03-31T23:00:00Z
105,23,17,93.48,resale,2026-03-31T23:00:00Z
105,23,18,93.48,resale,2026-03-31T23:00:00Z
105,23,19,93.48,resale,2026-03-31T23:00:00Z
105,23,20,93.48,resale,2026-03-31T23:00:00Z
105,23,21,93.48,resale,2026-03-31T23:00:00Z
105,23,22,93.48,resale,2026-03-31T23:00:00Z
105,23,9,93.48,resale,2026-03-31T23:00:00Z
105,24,10,93.48,resale,2026-03-31T23:00:00Z
105,24,5,93.48,resale,2026-03-31T23:00:00Z
105,24,6,93.48,resale,2026-03-31T23:00:00Z
105,24,7,93.48,resale,2026-03-31T23:00:00Z
105,24,8,93.48,resale,2026-03-31T23:00:00Z
105,24,9,93.48,resale,2026-03-31T23:00:00Z
105,7,8,93.48,resale,2026-03-31T23:00:00Z
105,7,9,93.48,resale,2026-03-31T23:00:00Z
106,11,13,73.8,resale,2026-03-31T23:00:00Z
106,11,14,73.8,resale,2026-03-31T23:00:00Z
106,14,15,73.8,resale,2026-03-31T23:00:00Z
106,14,16,73.8,resale,2026-03-31T23:00:00Z
106,14,19,73.8,resale,2026-03-31T23:00:00Z
106,14,20,73.8,resale,2026-03-31T23:00:00Z
