section,row,seat,price_usd,selection_type,scraped_at
123,13,5,,,2026-07-28T21:45:10Z
123,13,6,,,2026-07-28T21:45:10Z
123,13,7,,,2026-07-28T21:45:10Z
123,13,8,,,2026-07-28T21:45:10Z
119,5,7,,,2026-07-28T21:45:10Z
119,5,8,,,2026-07-28T21:45:10Z
119,8,1,,,2026-07-28T21:45:10Z
119,8,2,,,2026-07-28T21:45:10Z
119,1,11,,,2026-07-28T21:45:10Z
119,1,12,,,2026-07-28T21:45:10Z
119,1,13,,,2026-07-28T21:45:10Z
119,1,14,,,2026-07-28T21:45:10Z
119,1,15,,,2026-07-28T21:45:10Z
119,1,16,,,2026-07-28T21:45:10Z
119,13,13,,,2026-07-28T21:45:10Z
119,13,14,,,2026-07-28T21:45:10Z
119,16,7,,,2026-07-28T21:45:10Z
119,16,8,,,2026-07-28T21:45:10Z
117,1,16,,,2026-07-28T21:45:10Z
117,1,17,,,2026-07-28T21:45:10Z
117,6,17,,,2026-07-28T21:45:10Z
117,6,18,,,2026-07-28T21:45:10Z
336,A,8,,,2026-07-28T21:45:10Z
336,A,9,,,2026-07-28T21:45:10Z
336,B,7,,,2026-07-28T21:45:10Z
336,B,8,,,2026-07-28T21:45:10Z
321,A,9,,,2026-07-28T21:45:10Z
321,A,10,,,2026-07-28T21:45:10Z
324,E,4,,,2026-07-28T21:45:10Z
324,E,5,,,2026-07-28T21:45:10Z
324,2,9,,,2026-07-28T21:45:10Z
324,2,10,,,2026-07-28T21:45:10Z
127,21,3,,,2026-07-28T21:45:10Z
127,21,4,,,2026-07-28T21:45:10Z
134,24,13,,,2026-07-28T21:45:10Z
134,24,14,,,2026-07-28T21:45:10Z
219,C,5,,,2026-07-28T21:45:10Z
219,C,6,,,2026-07-28T21:45:10Z
114,37,9,,,2026-07-28T21:45:10Z
114,37,10,,,2026-07-28T21:45:10Z
114,42,9,,,2026-07-28T21:45:10Z
114,42,10,,,2026-07-28T21:45:10Z
114,42,11,,,2026-07-28T21:45:10Z
114,42,12,,,2026-07-28T21:45:10Z
114,42,13,,,2026-07-28T21:45:10Z
114,42,14,,,2026-07-28T21:45:10Z
116,E,3,,,2026-07-28T21:45:10Z
116,E,4,,,2026-07-28T21:45:10Z
116,1,13,,,2026-07-28T21:45:10Z
116,1,14,,,2026-07-28T21:45:10Z
116,9,13,,,2026-07-28T21:45:10Z
116,9,14,,,2026-07-28T21:45:10Z
137,2,10,,,2026-07-28T21:45:10Z
137,2,11,,,2026-07-28T21:45:10Z
137,12,13,,,2026-07-28T21:45:10Z
137,12,14,,,2026-07-28T21:45:10Z
137,4,1,,,2026-07-28T21:45:10Z
137,4,2,,,2026-07-28T21:45:10Z
137,7,11,,,2026-07-28T21:45:10Z
137,7,12,,,2026-07-28T21:45:10Z
132,13,7,,,2026-07-28T21:45:10Z
132,13,8,,,2026-07-28T21:45:10Z
132,18,9,,,2026-07-28T21:45:10Z
132,18,10,,,2026-07-28T21:45:10Z
130,26,9,,,2026-07-28T21:45:10Z
130,26,10,,,2026-07-28T21:45:10Z
129,21,5,,,2026-07-28T21:45:10Z
129,21,6,,,2026-07-28T21:45:10Z
128,25,9,,,2026-07-28T21:45:10Z
128,25,10,,,2026-07-28T21:45:10Z
139,2,18,,,2026-07-28T21:45:10Z
139,2,19,,,2026-07-28T21:45:10Z
138,3,7,,,2026-07-28T21:45:10Z
138,3,8,,,2026-07-28T21:45:10Z
138,12,9,,,2026-07-28T21:45:10Z
138,12,10,,,2026-07-28T21:45:10Z
138,29,15,,,2026-07-28T21:45:10Z
138,29,16,,,2026-07-28T21:45:10Z
213,A,9,,,2026-07-28T21:45:10Z
213,A,10,,,2026-07-28T21:45:10Z
136,21,7,,,2026-07-28T21:45:10Z
136,21,8,,,2026-07-28T21:45:10Z
136,11,5,,,2026-07-28T21:45:10Z
136,11,6,,,2026-07-28T21:45:10Z
136,11,7,,,2026-07-28T21:45:10Z
136,11,8,,,2026-07-28T21:45:10Z
333,1,16,,,2026-07-28T21:45:10Z
333,1,17,,,2026-07-28T21:45:10Z
322,1,11,,,2026-07-28T21:45:10Z
322,1,12,,,2026-07-28T21:45:10Z
122,9,11,,,2026-07-28T21:45:10Z
122,9,12,,,2026-07-28T21:45:10Z
217,B,1,,,2026-07-28T21:45:10Z
217,B,2,,,2026-07-28T21:45:10Z
118,1,15,,,2026-07-28T21:45:10Z
118,1,16,,,2026-07-28T21:45:10Z
140,9,11,,,2026-07-28T21:45:10Z
140,9,12,,,2026-07-28T21:45:10Z
121,14,9,,,2026-07-28T21:45:10Z
121,14,10,,,2026-07-28T21:45:10Z
334,1,14,,,2026-07-28T21:45:10Z
334,1,15,,,2026-07-28T21:45:10Z
334,1,16,,,2026-07-28T21:45:10Z
334,1,17,,,2026-07-28T21:45:10Z
334,1,18,,,2026-07-28T21:45:10Z
