section,row,seat,price_usd,selection_type,scraped_at
CLUB24,9,5,222.64,resale,2026-04-09T02:52:27Z
CLUB24,9,6,222.64,resale,2026-04-09T02:52:27Z
CLUB30,15,3,139.15,resale,2026-04-09T02:52:27Z
CLUB30,15,4,139.15,resale,2026-04-09T02:52:27Z
CLUB4,11,3,124.63,resale,2026-04-09T02:52:27Z
CLUB4,11,4,124.63,resale,2026-04-09T02:52:27Z
CLUB4,14,11,124.63,resale,2026-04-09T02:52:27Z
CLUB4,14,12,124.63,resale,2026-04-09T02:52:27Z
CLUB9,13,7,217.8,resale,2026-04-09T02:52:27Z
CLUB9,13,8,217.8,resale,2026-04-09T02:52:27Z
MAIN1,12,19,90.75,resale,2026-04-09T02:52:27Z
MAIN1,12,20,90.75,resale,2026-04-09T02:52:27Z
MAIN12,23,17,145.2,resale,2026-04-09T02:52:27Z
MAIN12,23,18,145.2,resale,2026-04-09T02:52:27Z
MAIN12,7,11,145.2,resale,2026-04-09T02:52:27Z
MAIN12,7,12,145.2,resale,2026-04-09T02:52:27Z
MAIN22,16,5,112.53,resale,2026-04-09T02:52:27Z
MAIN22,16,6,112.53,resale,2026-04-09T02:52:27Z
MAIN32,19,3,105.27,resale,2026-04-09T02:52:27Z
MAIN32,19,4,105.27,resale,2026-04-09T02:52:27Z
TERR25,9,7,107.69,resale,2026-04-09T02:52:27Z
TERR25,9,8,107.69,resale,2026-04-09T02:52:27Z
