section,row,seat,price_usd,selection_type,scraped_at
101,KK,7,327.2,standard,2026-05-18T23:30:46Z
101,KK,8,327.2,standard,2026-05-18T23:30:46Z
101,P,15,327.2,standard,2026-05-18T23:30:46Z
101,P,16,327.2,standard,2026-05-18T23:30:46Z
101,R,12,327.2,standard,2026-05-18T23:30:46Z
101,R,13,327.2,standard,2026-05-18T23:30:46Z
101,R,14,327.2,standard,2026-05-18T23:30:46Z
101,R,15,327.2,standard,2026-05-18T23:30:46Z
101,R,16,327.2,standard,2026-05-18T23:30:46Z
101,R,17,327.2,standard,2026-05-18T23:30:46Z
101,R,18,327.2,standard,2026-05-18T23:30:46Z
101,R,19,327.2,standard,2026-05-18T23:30:46Z
102,J,13,703.49,resale,2026-05-18T23:30:46Z
102,J,14,703.49,resale,2026-05-18T23:30:46Z
102,Q,16,703.49,resale,2026-05-18T23:30:46Z
102,Q,17,703.49,resale,2026-05-18T23:30:46Z
104,FL3,15,650.2,standard,2026-05-18T23:30:46Z
104,FL3,16,650.2,standard,2026-05-18T23:30:46Z
105,N,13,1215.0,resale,2026-05-18T23:30:46Z
105,N,14,1215.0,resale,2026-05-18T23:30:46Z
105,R,6,1215.0,resale,2026-05-18T23:30:46Z
105,R,7,1215.0,resale,2026-05-18T23:30:46Z
106,A,15,1177.34,resale,2026-05-18T23:30:46Z
106,A,16,1177.34,resale,2026-05-18T23:30:46Z
106,A,17,1177.34,resale,2026-05-18T23:30:46Z
106,A,18,1177.34,resale,2026-05-18T23:30:46Z
106,E,15,1177.34,resale,2026-05-18T23:30:46Z
106,E,16,1177.34,resale,2026-05-18T23:30:46Z
108,M,11,479.93,resale,2026-05-18T23:30:46Z
108,M,12,479.93,resale,2026-05-18T23:30:46Z
108,Q,11,479.93,resale,2026-05-18T23:30:46Z
108,Q,12,479.93,resale,2026-05-18T23:30:46Z
108,R,13,479.93,resale,2026-05-18T23:30:46Z
108,R,14,479.93,resale,2026-05-18T23:30:46Z
109,K,4,382.73,resale,2026-05-18T23:30:46Z
109,K,3,382.73,resale,2026-05-18T23:30:46Z
109,KK,2,382.73,resale,2026-05-18T23:30:46Z
109,KK,3,382.73,resale,2026-05-18T23:30:46Z
109,QQ,10,382.73,resale,2026-05-18T23:30:46Z
109,QQ,11,382.73,resale,2026-05-18T23:30:46Z
109,R,19,382.73,resale,2026-05-18T23:30:46Z
109,R,20,382.73,resale,2026-05-18T23:30:46Z
109,RR,8,382.73,resale,2026-05-18T23:30:46Z
109,RR,9,382.73,resale,2026-05-18T23:30:46Z
109,TT,10,382.73,resale,2026-05-18T23:30:46Z
109,TT,11,382.73,resale,2026-05-18T23:30:46Z
109,TT,2,382.73,resale,2026-05-18T23:30:46Z
109,TT,3,382.73,resale,2026-05-18T23:30:46Z
109,TT,4,382.73,resale,2026-05-18T23:30:46Z
109,TT,5,382.73,resale,2026-05-18T23:30:46Z
109,TT,8,382.73,resale,2026-05-18T23:30:46Z
109,TT,9,382.73,resale,2026-05-18T23:30:46Z
110,L,1,360.2,standard,2026-05-18T23:30:46Z
110,L,2,360.2,standard,2026-05-18T23:30:46Z
110,MM,7,360.2,standard,2026-05-18T23:30:46Z
110,MM,8,360.2,standard,2026-05-18T23:30:46Z
110,Q,11,360.2,standard,2026-05-18T23:30:46Z
110,Q,12,360.2,standard,2026-05-18T23:30:46Z
110,Q,2,360.2,standard,2026-05-18T23:30:46Z
110,Q,3,360.2,standard,2026-05-18T23:30:46Z
111,J,4,360.2,standard,2026-05-18T23:30:46Z
111,J,1,360.2,standard,2026-05-18T23:30:46Z
111,J,2,360.2,standard,2026-05-18T23:30:46Z
111,J,3,360.2,standard,2026-05-18T23:30:46Z
111,L,1,360.2,standard,2026-05-18T23:30:46Z
111,L,2,360.2,standard,2026-05-18T23:30:46Z
112,HH,5,360.2,standard,2026-05-18T23:30:46Z
112,HH,6,360.2,standard,2026-05-18T23:30:46Z
112,K,4,360.2,standard,2026-05-18T23:30:46Z
112,K,1,360.2,standard,2026-05-18T23:30:46Z
112,K,2,360.2,standard,2026-05-18T23:30:46Z
112,K,3,360.2,standard,2026-05-18T23:30:46Z
112,M,14,360.2,standard,2026-05-18T23:30:46Z
112,M,15,360.2,standard,2026-05-18T23:30:46Z
112,PP,1,360.2,standard,2026-05-18T23:30:46Z
112,PP,2,360.2,standard,2026-05-18T23:30:46Z
112,QQ,1,360.2,standard,2026-05-18T23:30:46Z
112,QQ,2,360.2,standard,2026-05-18T23:30:46Z
112,QQ,3,360.2,standard,2026-05-18T23:30:46Z
112,QQ,4,360.2,standard,2026-05-18T23:30:46Z
112,QQ,5,360.2,standard,2026-05-18T23:30:46Z
112,R,23,360.2,standard,2026-05-18T23:30:46Z
112,R,24,360.2,standard,2026-05-18T23:30:46Z
113,F,4,394.88,resale,2026-05-18T23:30:46Z
113,F,5,394.88,resale,2026-05-18T23:30:46Z
113,F,6,394.88,resale,2026-05-18T23:30:46Z
113,F,3,394.88,resale,2026-05-18T23:30:46Z
113,J,7,394.88,resale,2026-05-18T23:30:46Z
113,J,8,394.88,resale,2026-05-18T23:30:46Z
113,J,9,394.88,resale,2026-05-18T23:30:46Z
113,J,10,394.88,resale,2026-05-18T23:30:46Z
113,P,7,394.88,resale,2026-05-18T23:30:46Z
113,P,8,394.88,resale,2026-05-18T23:30:46Z
113,R,7,394.88,resale,2026-05-18T23:30:46Z
113,R,8,394.88,resale,2026-05-18T23:30:46Z
114,A,15,486.0,resale,2026-05-18T23:30:46Z
114,A,16,486.0,resale,2026-05-18T23:30:46Z
114,B,9,486.0,resale,2026-05-18T23:30:46Z
114,B,10,486.0,resale,2026-05-18T23:30:46Z
114,D,7,486.0,resale,2026-05-18T23:30:46Z
114,D,8,486.0,resale,2026-05-18T23:30:46Z
114,D,9,486.0,resale,2026-05-18T23:30:46Z
114,D,10,486.0,resale,2026-05-18T23:30:46Z
114,L,4,486.0,resale,2026-05-18T23:30:46Z
114,L,1,486.0,resale,2026-05-18T23:30:46Z
114,L,2,486.0,resale,2026-05-18T23:30:46Z
114,L,3,486.0,resale,2026-05-18T23:30:46Z
114,S,18,486.0,resale,2026-05-18T23:30:46Z
114,S,19,486.0,resale,2026-05-18T23:30:46Z
114,U,13,486.0,resale,2026-05-18T23:30:46Z
114,U,14,486.0,resale,2026-05-18T23:30:46Z
115,K,1,613.58,resale,2026-05-18T23:30:46Z
115,K,2,613.58,resale,2026-05-18T23:30:46Z
115,R,7,613.58,resale,2026-05-18T23:30:46Z
115,R,8,613.58,resale,2026-05-18T23:30:46Z
115,R,9,613.58,resale,2026-05-18T23:30:46Z
115,R,10,613.58,resale,2026-05-18T23:30:46Z
116,J,15,752.09,resale,2026-05-18T23:30:46Z
116,J,16,752.09,resale,2026-05-18T23:30:46Z
116,P,15,752.09,resale,2026-05-18T23:30:46Z
116,P,16,752.09,resale,2026-05-18T23:30:46Z
117,D,9,520.2,standard,2026-05-18T23:30:46Z
117,D,10,520.2,standard,2026-05-18T23:30:46Z
117,D,13,520.2,standard,2026-05-18T23:30:46Z
117,D,14,520.2,standard,2026-05-18T23:30:46Z
118,D,4,601.43,resale,2026-05-18T23:30:46Z
118,D,3,601.43,resale,2026-05-18T23:30:46Z
118,J,4,601.43,resale,2026-05-18T23:30:46Z
118,J,3,601.43,resale,2026-05-18T23:30:46Z
119,N,20,334.13,resale,2026-05-18T23:30:46Z
119,N,21,334.13,resale,2026-05-18T23:30:46Z
119,P,5,334.13,resale,2026-05-18T23:30:46Z
119,P,6,334.13,resale,2026-05-18T23:30:46Z
119,S,16,334.13,resale,2026-05-18T23:30:46Z
119,S,17,334.13,resale,2026-05-18T23:30:46Z
119,SS,10,334.13,resale,2026-05-18T23:30:46Z
119,SS,7,334.13,resale,2026-05-18T23:30:46Z
119,SS,8,334.13,resale,2026-05-18T23:30:46Z
119,SS,9,334.13,resale,2026-05-18T23:30:46Z
120,M,8,291.6,resale,2026-05-18T23:30:46Z
120,M,9,291.6,resale,2026-05-18T23:30:46Z
120,M,1,291.6,resale,2026-05-18T23:30:46Z
120,M,2,291.6,resale,2026-05-18T23:30:46Z
120,MM,5,291.6,resale,2026-05-18T23:30:46Z
120,MM,6,291.6,resale,2026-05-18T23:30:46Z
120,P,9,291.6,resale,2026-05-18T23:30:46Z
120,P,10,291.6,resale,2026-05-18T23:30:46Z
120,P,11,291.6,resale,2026-05-18T23:30:46Z
120,P,12,291.6,resale,2026-05-18T23:30:46Z
120,RR,5,291.6,resale,2026-05-18T23:30:46Z
120,RR,6,291.6,resale,2026-05-18T23:30:46Z
204,C,5,609.93,resale,2026-05-18T23:30:46Z
204,C,6,609.93,resale,2026-05-18T23:30:46Z
205,D,13,510.3,resale,2026-05-18T23:30:46Z
205,D,14,510.3,resale,2026-05-18T23:30:46Z
205,H,4,510.3,resale,2026-05-18T23:30:46Z
205,H,5,510.3,resale,2026-05-18T23:30:46Z
209,E,1,637.88,resale,2026-05-18T23:30:46Z
209,E,2,637.88,resale,2026-05-18T23:30:46Z
210,F,11,788.54,resale,2026-05-18T23:30:46Z
210,F,12,788.54,resale,2026-05-18T23:30:46Z
211,C,5,394.88,resale,2026-05-18T23:30:46Z
211,C,6,394.88,resale,2026-05-18T23:30:46Z
211,D,4,394.88,resale,2026-05-18T23:30:46Z
211,D,3,394.88,resale,2026-05-18T23:30:46Z
211,G,13,394.88,resale,2026-05-18T23:30:46Z
211,G,14,394.88,resale,2026-05-18T23:30:46Z
212,D,9,364.5,resale,2026-05-18T23:30:46Z
212,D,10,364.5,resale,2026-05-18T23:30:46Z
212,D,13,364.5,resale,2026-05-18T23:30:46Z
212,D,14,364.5,resale,2026-05-18T23:30:46Z
212,F,5,364.5,resale,2026-05-18T23:30:46Z
212,F,6,364.5,resale,2026-05-18T23:30:46Z
213,D,4,358.43,resale,2026-05-18T23:30:46Z
213,D,3,358.43,resale,2026-05-18T23:30:46Z
213,G,15,358.43,resale,2026-05-18T23:30:46Z
213,G,16,358.43,resale,2026-05-18T23:30:46Z
213,H,1,358.43,resale,2026-05-18T23:30:46Z
213,H,2,358.43,resale,2026-05-18T23:30:46Z
218,C,9,455.63,resale,2026-05-18T23:30:46Z
218,C,10,455.63,resale,2026-05-18T23:30:46Z
218,E,12,455.63,resale,2026-05-18T23:30:46Z
218,E,13,455.63,resale,2026-05-18T23:30:46Z
224,D,1,729.0,resale,2026-05-18T23:30:46Z
224,D,2,729.0,resale,2026-05-18T23:30:46Z
227,G,4,364.5,resale,2026-05-18T23:30:46Z
227,G,3,364.5,resale,2026-05-18T23:30:46Z
227,H,7,364.5,resale,2026-05-18T23:30:46Z
227,H,8,364.5,resale,2026-05-18T23:30:46Z
301,L,4,219.92,resale,2026-05-18T23:30:46Z
301,L,1,219.92,resale,2026-05-18T23:30:46Z
301,L,2,219.92,resale,2026-05-18T23:30:46Z
301,L,3,219.92,resale,2026-05-18T23:30:46Z
302,G,18,190.76,resale,2026-05-18T23:30:46Z
302,G,19,190.76,resale,2026-05-18T23:30:46Z
302,H,4,190.76,resale,2026-05-18T23:30:46Z
302,H,3,190.76,resale,2026-05-18T23:30:46Z
302,M,12,190.76,resale,2026-05-18T23:30:46Z
302,M,13,190.76,resale,2026-05-18T23:30:46Z
303,G,7,182.25,resale,2026-05-18T23:30:46Z
303,G,8,182.25,resale,2026-05-18T23:30:46Z
303,G,9,182.25,resale,2026-05-18T23:30:46Z
303,G,10,182.25,resale,2026-05-18T23:30:46Z
303,G,11,182.25,resale,2026-05-18T23:30:46Z
303,M,7,182.25,resale,2026-05-18T23:30:46Z
303,M,8,182.25,resale,2026-05-18T23:30:46Z
303,P,11,182.25,resale,2026-05-18T23:30:46Z
303,P,12,182.25,resale,2026-05-18T23:30:46Z
304,A,4,217.49,resale,2026-05-18T23:30:46Z
304,A,3,217.49,resale,2026-05-18T23:30:46Z
304,E,9,217.49,resale,2026-05-18T23:30:46Z
304,E,10,217.49,resale,2026-05-18T23:30:46Z
304,G,14,217.49,resale,2026-05-18T23:30:46Z
304,G,15,217.49,resale,2026-05-18T23:30:46Z
306,P,13,245.43,resale,2026-05-18T23:30:46Z
306,P,14,245.43,resale,2026-05-18T23:30:46Z
307,M,18,243.0,resale,2026-05-18T23:30:46Z
307,M,19,243.0,resale,2026-05-18T23:30:46Z
307,N,4,243.0,resale,2026-05-18T23:30:46Z
307,N,5,243.0,resale,2026-05-18T23:30:46Z
307,N,12,243.0,resale,2026-05-18T23:30:46Z
307,N,13,243.0,resale,2026-05-18T23:30:46Z
308,P,9,224.78,resale,2026-05-18T23:30:46Z
308,P,10,224.78,resale,2026-05-18T23:30:46Z
309,F,14,257.58,resale,2026-05-18T23:30:46Z
309,F,15,257.58,resale,2026-05-18T23:30:46Z
310,C,5,243.0,resale,2026-05-18T23:30:46Z
310,C,6,243.0,resale,2026-05-18T23:30:46Z
311,C,7,194.4,resale,2026-05-18T23:30:46Z
311,C,8,194.4,resale,2026-05-18T23:30:46Z
311,N,21,194.4,resale,2026-05-18T23:30:46Z
311,N,22,194.4,resale,2026-05-18T23:30:46Z
311,N,23,194.4,resale,2026-05-18T23:30:46Z
311,N,24,194.4,resale,2026-05-18T23:30:46Z
312,P,14,218.7,resale,2026-05-18T23:30:46Z
312,P,15,218.7,resale,2026-05-18T23:30:46Z
313,H,20,236.93,resale,2026-05-18T23:30:46Z
313,H,21,236.93,resale,2026-05-18T23:30:46Z
314,N,4,204.12,resale,2026-05-18T23:30:46Z
314,N,5,204.12,resale,2026-05-18T23:30:46Z
314,N,6,204.12,resale,2026-05-18T23:30:46Z
314,N,7,204.12,resale,2026-05-18T23:30:46Z
314,N,8,204.12,resale,2026-05-18T23:30:46Z
314,N,1,204.12,resale,2026-05-18T23:30:46Z
314,N,2,204.12,resale,2026-05-18T23:30:46Z
314,N,3,204.12,resale,2026-05-18T23:30:46Z
314,P,17,204.12,resale,2026-05-18T23:30:46Z
314,P,18,204.12,resale,2026-05-18T23:30:46Z
314,P,19,204.12,resale,2026-05-18T23:30:46Z
314,P,20,204.12,resale,2026-05-18T23:30:46Z
314,P,21,204.12,resale,2026-05-18T23:30:46Z
314,P,22,204.12,resale,2026-05-18T23:30:46Z
314,P,23,204.12,resale,2026-05-18T23:30:46Z
314,P,24,204.12,resale,2026-05-18T23:30:46Z
315,M,4,199.26,resale,2026-05-18T23:30:46Z
315,M,5,199.26,resale,2026-05-18T23:30:46Z
315,M,6,199.26,resale,2026-05-18T23:30:46Z
315,M,7,199.26,resale,2026-05-18T23:30:46Z
315,M,8,199.26,resale,2026-05-18T23:30:46Z
315,M,9,199.26,resale,2026-05-18T23:30:46Z
315,M,1,199.26,resale,2026-05-18T23:30:46Z
315,M,10,199.26,resale,2026-05-18T23:30:46Z
315,M,11,199.26,resale,2026-05-18T23:30:46Z
315,M,12,199.26,resale,2026-05-18T23:30:46Z
315,M,13,199.26,resale,2026-05-18T23:30:46Z
315,M,14,199.26,resale,2026-05-18T23:30:46Z
315,M,15,199.26,resale,2026-05-18T23:30:46Z
315,M,16,199.26,resale,2026-05-18T23:30:46Z
315,M,2,199.26,resale,2026-05-18T23:30:46Z
315,M,3,199.26,resale,2026-05-18T23:30:46Z
317,F,13,200.48,resale,2026-05-18T23:30:46Z
317,F,14,200.48,resale,2026-05-18T23:30:46Z
317,F,15,200.48,resale,2026-05-18T23:30:46Z
317,F,16,200.48,resale,2026-05-18T23:30:46Z
317,K,19,200.48,resale,2026-05-18T23:30:46Z
317,K,20,200.48,resale,2026-05-18T23:30:46Z
317,K,21,200.48,resale,2026-05-18T23:30:46Z
317,K,22,200.48,resale,2026-05-18T23:30:46Z
317,N,7,200.48,resale,2026-05-18T23:30:46Z
317,N,8,200.48,resale,2026-05-18T23:30:46Z
318,G,10,211.41,resale,2026-05-18T23:30:46Z
318,G,11,211.41,resale,2026-05-18T23:30:46Z
318,G,12,211.41,resale,2026-05-18T23:30:46Z
318,G,13,211.41,resale,2026-05-18T23:30:46Z
318,H,20,211.41,resale,2026-05-18T23:30:46Z
318,H,21,211.41,resale,2026-05-18T23:30:46Z
319,A,1,193.19,resale,2026-05-18T23:30:46Z
319,A,2,193.19,resale,2026-05-18T23:30:46Z
320,L,20,182.25,resale,2026-05-18T23:30:46Z
320,L,21,182.25,resale,2026-05-18T23:30:46Z
321,D,16,208.98,resale,2026-05-18T23:30:46Z
321,D,17,208.98,resale,2026-05-18T23:30:46Z
321,P,16,208.98,resale,2026-05-18T23:30:46Z
321,P,17,208.98,resale,2026-05-18T23:30:46Z
321,Q,9,208.98,resale,2026-05-18T23:30:46Z
321,Q,10,208.98,resale,2026-05-18T23:30:46Z
321,R,9,208.98,resale,2026-05-18T23:30:46Z
321,R,10,208.98,resale,2026-05-18T23:30:46Z
321,R,15,208.98,resale,2026-05-18T23:30:46Z
321,R,16,208.98,resale,2026-05-18T23:30:46Z
321,R,2,208.98,resale,2026-05-18T23:30:46Z
321,R,23,208.98,resale,2026-05-18T23:30:46Z
321,R,24,208.98,resale,2026-05-18T23:30:46Z
321,R,3,208.98,resale,2026-05-18T23:30:46Z
322,F,14,297.68,resale,2026-05-18T23:30:46Z
322,F,15,297.68,resale,2026-05-18T23:30:46Z
323,D,15,230.85,resale,2026-05-18T23:30:46Z
323,D,16,230.85,resale,2026-05-18T23:30:46Z
323,D,17,230.85,resale,2026-05-18T23:30:46Z
323,D,18,230.85,resale,2026-05-18T23:30:46Z
323,H,19,230.85,resale,2026-05-18T23:30:46Z
323,H,20,230.85,resale,2026-05-18T23:30:46Z
323,N,11,230.85,resale,2026-05-18T23:30:46Z
323,N,12,230.85,resale,2026-05-18T23:30:46Z
323,Q,4,230.85,resale,2026-05-18T23:30:46Z
323,Q,9,230.85,resale,2026-05-18T23:30:46Z
323,Q,10,230.85,resale,2026-05-18T23:30:46Z
323,Q,3,230.85,resale,2026-05-18T23:30:46Z
324,E,11,211.41,resale,2026-05-18T23:30:46Z
324,E,12,211.41,resale,2026-05-18T23:30:46Z
324,J,4,211.41,resale,2026-05-18T23:30:46Z
324,J,3,211.41,resale,2026-05-18T23:30:46Z
324,K,11,211.41,resale,2026-05-18T23:30:46Z
324,K,12,211.41,resale,2026-05-18T23:30:46Z
324,P,18,211.41,resale,2026-05-18T23:30:46Z
324,P,19,211.41,resale,2026-05-18T23:30:46Z
325,F,19,230.85,resale,2026-05-18T23:30:46Z
325,F,20,230.85,resale,2026-05-18T23:30:46Z
325,J,17,230.85,resale,2026-05-18T23:30:46Z
325,J,18,230.85,resale,2026-05-18T23:30:46Z
325,P,11,230.85,resale,2026-05-18T23:30:46Z
325,P,12,230.85,resale,2026-05-18T23:30:46Z
325,Q,5,230.85,resale,2026-05-18T23:30:46Z
325,Q,6,230.85,resale,2026-05-18T23:30:46Z
325,Q,9,230.85,resale,2026-05-18T23:30:46Z
325,Q,10,230.85,resale,2026-05-18T23:30:46Z
326,A,5,243.0,resale,2026-05-18T23:30:46Z
326,A,6,243.0,resale,2026-05-18T23:30:46Z
326,M,4,243.0,resale,2026-05-18T23:30:46Z
326,M,1,243.0,resale,2026-05-18T23:30:46Z
326,M,2,243.0,resale,2026-05-18T23:30:46Z
326,M,3,243.0,resale,2026-05-18T23:30:46Z
326,N,1,243.0,resale,2026-05-18T23:30:46Z
326,N,2,243.0,resale,2026-05-18T23:30:46Z
327,Q,4,193.19,resale,2026-05-18T23:30:46Z
327,Q,5,193.19,resale,2026-05-18T23:30:46Z
328,A,1,182.25,resale,2026-05-18T23:30:46Z
328,A,2,182.25,resale,2026-05-18T23:30:46Z
328,H,4,182.25,resale,2026-05-18T23:30:46Z
328,H,3,182.25,resale,2026-05-18T23:30:46Z
328,K,17,182.25,resale,2026-05-18T23:30:46Z
328,K,18,182.25,resale,2026-05-18T23:30:46Z
328,K,19,182.25,resale,2026-05-18T23:30:46Z
328,K,20,182.25,resale,2026-05-18T23:30:46Z
328,L,16,182.25,resale,2026-05-18T23:30:46Z
328,L,17,182.25,resale,2026-05-18T23:30:46Z
329,A,4,193.19,resale,2026-05-18T23:30:46Z
329,A,3,193.19,resale,2026-05-18T23:30:46Z
329,J,4,193.19,resale,2026-05-18T23:30:46Z
329,J,3,193.19,resale,2026-05-18T23:30:46Z
329,K,7,193.19,resale,2026-05-18T23:30:46Z
329,K,8,193.19,resale,2026-05-18T23:30:46Z
329,N,9,193.19,resale,2026-05-18T23:30:46Z
329,N,1,193.19,resale,2026-05-18T23:30:46Z
329,N,10,193.19,resale,2026-05-18T23:30:46Z
329,N,2,193.19,resale,2026-05-18T23:30:46Z
330,F,9,230.85,resale,2026-05-18T23:30:46Z
330,F,10,230.85,resale,2026-05-18T23:30:46Z
