offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGQ2DMNRUG43HYMJXMYZDAMBRMI4DK,114,2,370.26,resale,2026-03-29T02:52:20Z
GN6DCMJVGAZDEMZQHEZXYMJXMYZDEOJWMQ2DK,114F,2,1960.2,resale,2026-03-29T02:52:20Z
GN6DCMJVGQ2DSNBQHE3HYMJXMYZDCOLEMM2TK,115,4,121.0,resale,2026-03-29T02:52:20Z
GJ6DCMBUGAYDAMBSPQ2TG,115,4,301.4,standard,2026-03-29T02:52:20Z
GN6DCMJVGQ2DCNRUGA2XYMJXMYZDCNBQGJSDK,115,2,121.0,resale,2026-03-29T02:52:20Z
GJ6DC7BVGU,115,3,248.25,standard,2026-03-29T02:52:20Z
GJ6DC7BVGY,115,2,219.4,standard,2026-03-29T02:52:20Z
GJ6DC7BVGM,115,2,317.55,standard,2026-03-29T02:52:20Z
GN6DCMJUGU4DGNRUGA4HYMJXMYZDEOJWMI4TK,115,2,163.35,resale,2026-03-29T02:52:20Z
GJ6DC7BVGY,116,6,219.4,standard,2026-03-29T02:52:20Z
GN6DCMJVGQZTMNZSGA3XYMJXMYZDCNZWMVSDK,116,2,121.0,resale,2026-03-29T02:52:20Z
GJ6DC7BVG4,116,2,190.55,standard,2026-03-29T02:52:20Z
GJ6DC7BVGU,116,3,248.25,standard,2026-03-29T02:52:20Z
GJ6DC7BVGU,117,7,248.25,standard,2026-03-29T02:52:20Z
GJ6DC7BVGY,117,3,219.4,standard,2026-03-29T02:52:20Z
GN6DCMJVGQZTQNRWG42XYMJXMYYWENJSMFRDK,117,2,181.5,resale,2026-03-29T02:52:20Z
GJ6DC7BVG4,117,3,190.55,standard,2026-03-29T02:52:20Z
GN6DCMJVGE3DSNRTHA2XYMJXMYYGKMZTMIZDK,117F,2,1089.0,resale,2026-03-29T02:52:20Z
GJ6DC7BVG4,117W,2,190.55,standard,2026-03-29T02:52:20Z
GJ6DC7BVGU,118,2,248.25,standard,2026-03-29T02:52:20Z
GN6DCMJVGQ2DQNZYGQZHYMJXMYZDCM3EGE2TK,119,2,217.8,resale,2026-03-29T02:52:20Z
GN6DCMJVGQ2DIMZZG4YHYMJXMYYWKYRZMZSTK,119,1,134.31,resale,2026-03-29T02:52:20Z
GN6DCMJVGM3TSNBTGMZHYMJXMYYTEMTFGQYDK,119,1,58.08,resale,2026-03-29T02:52:20Z
GN6DCMJVGQ2DKOJRGQYXYMJXMYZDEZBTGYYDK,119,1,58.08,resale,2026-03-29T02:52:20Z
GJ6DC7BVG4,119,1,190.55,standard,2026-03-29T02:52:20Z
GN6DCMJVGEYTKMJQGA2XYMJXMYZDAZLEHA4TK,120,2,131.89,resale,2026-03-29T02:52:20Z
GN6DCMJVGM2TQOBVGUZXYMJXMYYWCZRVMNQTK,120,2,133.1,resale,2026-03-29T02:52:20Z
GN6DCMJVGQ2DIMZZGY2HYMJXMYYWKYJWMZSTK,120,2,187.55,resale,2026-03-29T02:52:20Z
GJ6DC7BVG4,120,1,190.55,standard,2026-03-29T02:52:20Z
GN6DCMJUGI3TMMJVGQZHYMJXMYZDEY3BGUYTK,120FW,2,1742.4,resale,2026-03-29T02:52:20Z
GJ6DC7BVGQ,120W,2,461.85,standard,2026-03-29T02:52:20Z
GJ6DC7BVG4,121,1,190.55,standard,2026-03-29T02:52:20Z
GN6DCMJVGQZDQNBSGUZHYMJXMYYTKYJRGQ3DK,121,2,137.94,resale,2026-03-29T02:52:20Z
GN6DCMJVGQZTSMBWGAZXYMJXMYYWEOBWG5TDK,121,2,121.0,resale,2026-03-29T02:52:20Z
GJ6DC7BVHE,121,2,150.1,standard,2026-03-29T02:52:20Z
GN6DCMJTHE4TIMRRHA4XYMJXMNTGGYJYMM4DK,122,2,211.75,resale,2026-03-29T02:52:20Z
GJ6DC7BVHA,122,1,167.45,standard,2026-03-29T02:52:20Z
GJ6DC7BVGY,122,1,219.4,standard,2026-03-29T02:52:20Z
GJ6DC7BVGU,123,1,248.25,standard,2026-03-29T02:52:20Z
GJ6DC7BVGY,123,3,219.4,standard,2026-03-29T02:52:20Z
GJ6DC7BVG4,123,2,190.55,standard,2026-03-29T02:52:20Z
GN6DCMJTGQZTQMBVHA2HYMJXMI2WINRZGJRTK,123,2,175.45,resale,2026-03-29T02:52:20Z
GJ6DEMBYGAYDAMBUPQ2TE,123,1,769.05,standard,2026-03-29T02:52:20Z
GN6DCMJUHA3TIOJXGYYXYMJXMUYWKZTDGRRDK,123F,2,3025.0,resale,2026-03-29T02:52:20Z
GJ6DC7BVGU,124,1,248.25,standard,2026-03-29T02:52:20Z
GJ6DC7BVGY,124,20,219.4,standard,2026-03-29T02:52:20Z
GN6DCMJVGQZTOMZYGM3XYMJXMYYWMNRUGQ4DK,124,4,200.86,resale,2026-03-29T02:52:20Z
GJ6DC7BVG4,124,1,190.55,standard,2026-03-29T02:52:20Z
GN6DCMJVGM4DMNJYHEYXYMJXMYZDAZDDHE4DK,202,2,56.87,resale,2026-03-29T02:52:20Z
GJ6DC7BWGE,202,1,98.15,standard,2026-03-29T02:52:20Z
GN6DCMJVGM4DANZTGQYXYMJXMVTGCODFMZRDK,202,2,90.75,resale,2026-03-29T02:52:20Z
GN6DCMJVGQ2DQMBQGM2HYMJXMYZDAZJXGRQTK,203,2,59.29,resale,2026-03-29T02:52:20Z
GN6DCMJVGQZTQNBQGE2XYMJXMYYWEMZYGJQTK,204,1,119.79,resale,2026-03-29T02:52:20Z
GJ6DC7BWGE,204,2,98.15,standard,2026-03-29T02:52:20Z
GN6DCMJUGM4TOOJXGUYHYMJXMVTGCMDCMUYTK,204,1,72.6,resale,2026-03-29T02:52:20Z
GN6DCMJVGQZTQMRUGM3HYMJXMYYWEZBXGE4DK,205,2,60.5,resale,2026-03-29T02:52:20Z
GJ6DC7BWGM,206,2,86.6,standard,2026-03-29T02:52:20Z
GJ6DC7BWGI,208,1,80.85,standard,2026-03-29T02:52:20Z
GN6DCMJVGM3TQNRWGE2XYMJXMVTDSNDCMVRTK,210,1,54.45,resale,2026-03-29T02:52:20Z
GN6DCMJVGQZTSNRZHA2XYMJXMYZDCZLCMI3DK,211,2,36.3,resale,2026-03-29T02:52:20Z
GN6DCMJVGQYDSNJQHEYHYMJXMYYGEYZUGIZTK,211,2,48.4,resale,2026-03-29T02:52:20Z
GN6DCMJVGQZTANZSGE4HYMJXMYYWIOBRMIZTK,211W,2,65.34,resale,2026-03-29T02:52:20Z
GJ6DC7BWGQ,215,1,80.85,standard,2026-03-29T02:52:20Z
GN6DCMJVGQZDQMRUGQ2HYMJXMYZDEOBSGJSTK,215,2,49.61,resale,2026-03-29T02:52:20Z
GN6DCMJVGQYTAOJVGM3XYMJXMYZDAZLEMY4TK,217,2,55.66,resale,2026-03-29T02:52:20Z
GN6DCMJVGQZTAOBSHE4HYMJXMYZDAOJRMJSDK,219,2,68.97,resale,2026-03-29T02:52:20Z
GJ6DC7BWGM,221,1,86.6,standard,2026-03-29T02:52:20Z
GJ6DC7BWGM,222,1,86.6,standard,2026-03-29T02:52:20Z
GN6DCMJUGU3DAMBYGI2XYMJXMQ3GGN3DMQ3TK,223,2,60.5,resale,2026-03-29T02:52:20Z
GN6DCMBUGQZTCMBXGA2XYMJXGVTGKMDCGVQTK,223,2,54.45,resale,2026-03-29T02:52:20Z
GN6DCMJVGQ2TCNJSGU2HYMJXMYZDEYJQHA4TK,226,2,25.0,resale,2026-03-29T02:52:20Z
GN6DCMJVGQ2DGNBRGMZHYMJXMYZDEMJRMIYTK,226,1,38.72,resale,2026-03-29T02:52:20Z
GN6DCMJVGQZTSNRZHAZHYMJXMYZDEYJUGBSDK,227,1,36.3,resale,2026-03-29T02:52:20Z
GN6DCMJTHEYTGNRVHE2XYMJXMNTGGZJUGI3DK,227,2,48.4,resale,2026-03-29T02:52:20Z
GN6DCMJVGQ2DENBRGUZXYMJXMYZDEMTEMEZDK,231,2,50.82,resale,2026-03-29T02:52:20Z
GN6DCMJVGQ2DGOJRGA4HYMJXMYYWKNRQHFRTK,231,2,54.45,resale,2026-03-29T02:52:20Z
GJ6DC7BWGI,231,1,80.85,standard,2026-03-29T02:52:20Z
GJ6DC7BVGY,EBW,5,219.4,standard,2026-03-29T02:52:20Z
GN6DCMJVGM4DEMJVGUZHYMJXMVTGEMRSMEZDK,S-B35,1,217.8,resale,2026-03-29T02:52:20Z
GJ6DC7BVGQ,WBW,6,461.85,standard,2026-03-29T02:52:20Z
