section,row,seat,price_usd,selection_type,scraped_at
114,11,5,,,2026-07-04T00:16:38Z
114,11,6,,,2026-07-04T00:16:38Z
114,11,7,,,2026-07-04T00:16:38Z
114,11,8,,,2026-07-04T00:16:38Z
114,17,7,,,2026-07-04T00:16:38Z
114,17,8,,,2026-07-04T00:16:38Z
114,13,7,,,2026-07-04T00:16:38Z
114,13,8,,,2026-07-04T00:16:38Z
113,8,13,,,2026-07-04T00:16:38Z
113,8,14,,,2026-07-04T00:16:38Z
113,12,9,,,2026-07-04T00:16:38Z
113,12,10,,,2026-07-04T00:16:38Z
113,18,5,,,2026-07-04T00:16:38Z
113,18,6,,,2026-07-04T00:16:38Z
113,18,7,,,2026-07-04T00:16:38Z
113,18,8,,,2026-07-04T00:16:38Z
113,9,7,,,2026-07-04T00:16:38Z
113,9,8,,,2026-07-04T00:16:38Z
228,10,11,,,2026-07-04T00:16:38Z
228,10,12,,,2026-07-04T00:16:38Z
228,6,7,,,2026-07-04T00:16:38Z
228,6,8,,,2026-07-04T00:16:38Z
233,4,11,,,2026-07-04T00:16:38Z
233,4,12,,,2026-07-04T00:16:38Z
110,11,9,,,2026-07-04T00:16:38Z
110,11,10,,,2026-07-04T00:16:38Z
110,12,3,,,2026-07-04T00:16:38Z
110,12,4,,,2026-07-04T00:16:38Z
232,4,5,,,2026-07-04T00:16:38Z
232,4,6,,,2026-07-04T00:16:38Z
313,8,3,,,2026-07-04T00:16:38Z
313,8,4,,,2026-07-04T00:16:38Z
122,20,19,,,2026-07-04T00:16:38Z
122,20,20,,,2026-07-04T00:16:38Z
122,22,18,,,2026-07-04T00:16:38Z
122,22,19,,,2026-07-04T00:16:38Z
124,18,9,,,2026-07-04T00:16:38Z
124,18,10,,,2026-07-04T00:16:38Z
124,27,11,,,2026-07-04T00:16:38Z
124,27,12,,,2026-07-04T00:16:38Z
124,29,6,,,2026-07-04T00:16:38Z
124,29,7,,,2026-07-04T00:16:38Z
131,7,3,,,2026-07-04T00:16:38Z
131,7,4,,,2026-07-04T00:16:38Z
307,2,13,,,2026-07-04T00:16:38Z
307,2,14,,,2026-07-04T00:16:38Z
132,7,5,,,2026-07-04T00:16:38Z
132,7,6,,,2026-07-04T00:16:38Z
132,30,9,,,2026-07-04T00:16:38Z
132,30,10,,,2026-07-04T00:16:38Z
127,17,13,,,2026-07-04T00:16:38Z
127,17,14,,,2026-07-04T00:16:38Z
127,18,12,,,2026-07-04T00:16:38Z
127,18,13,,,2026-07-04T00:16:38Z
127,26,11,,,2026-07-04T00:16:38Z
127,26,12,,,2026-07-04T00:16:38Z
125,19,15,,,2026-07-04T00:16:38Z
125,19,16,,,2026-07-04T00:16:38Z
125,17,11,,,2026-07-04T00:16:38Z
125,17,12,,,2026-07-04T00:16:38Z
125,25,3,,,2026-07-04T00:16:38Z
125,25,4,,,2026-07-04T00:16:38Z
129,7,5,,,2026-07-04T00:16:38Z
129,7,6,,,2026-07-04T00:16:38Z
129,10,1,,,2026-07-04T00:16:38Z
129,10,2,,,2026-07-04T00:16:38Z
129,13,1,,,2026-07-04T00:16:38Z
129,13,2,,,2026-07-04T00:16:38Z
231,8,11,,,2026-07-04T00:16:38Z
231,8,12,,,2026-07-04T00:16:38Z
106,22,9,,,2026-07-04T00:16:38Z
106,22,10,,,2026-07-04T00:16:38Z
104,11,20,,,2026-07-04T00:16:38Z
104,11,21,,,2026-07-04T00:16:38Z
111,23,9,,,2026-07-04T00:16:38Z
111,23,10,,,2026-07-04T00:16:38Z
111,20,1,,,2026-07-04T00:16:38Z
111,20,2,,,2026-07-04T00:16:38Z
111,10,3,,,2026-07-04T00:16:38Z
111,10,4,,,2026-07-04T00:16:38Z
111,17,1,,,2026-07-04T00:16:38Z
111,17,2,,,2026-07-04T00:16:38Z
128,21,1,,,2026-07-04T00:16:38Z
128,21,2,,,2026-07-04T00:16:38Z
128,25,19,,,2026-07-04T00:16:38Z
128,25,20,,,2026-07-04T00:16:38Z
128,9,7,,,2026-07-04T00:16:38Z
128,9,8,,,2026-07-04T00:16:38Z
306,1,23,,,2026-07-04T00:16:38Z
306,1,24,,,2026-07-04T00:16:38Z
315,7,10,,,2026-07-04T00:16:38Z
315,7,11,,,2026-07-04T00:16:38Z
