section,row,seat,price_usd,selection_type,scraped_at
100AW,1,4,38.35,standard,2026-07-05T19:03:58Z
100AW,1,9,38.35,standard,2026-07-05T19:03:58Z
100AW,1,10,38.35,standard,2026-07-05T19:03:58Z
100AW,1,15,38.35,standard,2026-07-05T19:03:58Z
100AW,1,16,38.35,standard,2026-07-05T19:03:58Z
100AW,1,17,38.35,standard,2026-07-05T19:03:58Z
100AW,1,18,38.35,standard,2026-07-05T19:03:58Z
100AW,1,20,38.35,standard,2026-07-05T19:03:58Z
100AW,1,21,38.35,standard,2026-07-05T19:03:58Z
100AW,1,24,38.35,standard,2026-07-05T19:03:58Z
100AW,1,25,38.35,standard,2026-07-05T19:03:58Z
100AW,1,26,38.35,standard,2026-07-05T19:03:58Z
100AW,1,27,38.35,standard,2026-07-05T19:03:58Z
100AW,1,28,38.35,standard,2026-07-05T19:03:58Z
100AW,1,32,38.35,standard,2026-07-05T19:03:58Z
100AW,1,33,38.35,standard,2026-07-05T19:03:58Z
100AW,1,43,38.35,standard,2026-07-05T19:03:58Z
100AW,1,44,38.35,standard,2026-07-05T19:03:58Z
100BW,1,50,38.35,standard,2026-07-05T19:03:58Z
100BW,1,51,38.35,standard,2026-07-05T19:03:58Z
100BW,1,52,38.35,standard,2026-07-05T19:03:58Z
100BW,1,53,38.35,standard,2026-07-05T19:03:58Z
100BW,1,61,38.35,standard,2026-07-05T19:03:58Z
100BW,1,62,38.35,standard,2026-07-05T19:03:58Z
100BW,1,66,38.35,standard,2026-07-05T19:03:58Z
100BW,1,67,38.35,standard,2026-07-05T19:03:58Z
100BW,1,68,38.35,standard,2026-07-05T19:03:58Z
100BW,1,69,38.35,standard,2026-07-05T19:03:58Z
101,23,13,43.35,standard,2026-07-05T19:03:58Z
101,23,14,43.35,standard,2026-07-05T19:03:58Z
101,23,15,43.35,standard,2026-07-05T19:03:58Z
101,23,16,43.35,standard,2026-07-05T19:03:58Z
101,23,17,43.35,standard,2026-07-05T19:03:58Z
101,23,18,43.35,standard,2026-07-05T19:03:58Z
101,23,19,43.35,standard,2026-07-05T19:03:58Z
101,23,20,43.35,standard,2026-07-05T19:03:58Z
101,23,21,43.35,standard,2026-07-05T19:03:58Z
101,24,7,43.35,standard,2026-07-05T19:03:58Z
101,24,8,43.35,standard,2026-07-05T19:03:58Z
101,24,9,43.35,standard,2026-07-05T19:03:58Z
101,24,10,43.35,standard,2026-07-05T19:03:58Z
101,24,11,43.35,standard,2026-07-05T19:03:58Z
101,24,12,43.35,standard,2026-07-05T19:03:58Z
101,24,20,43.35,standard,2026-07-05T19:03:58Z
101,24,21,43.35,standard,2026-07-05T19:03:58Z
101,24,22,43.35,standard,2026-07-05T19:03:58Z
101,26,21,43.35,standard,2026-07-05T19:03:58Z
101,26,22,43.35,standard,2026-07-05T19:03:58Z
101,31,21,43.35,standard,2026-07-05T19:03:58Z
101,31,22,43.35,standard,2026-07-05T19:03:58Z
102,15,17,43.35,standard,2026-07-05T19:03:58Z
102,15,18,43.35,standard,2026-07-05T19:03:58Z
102,17,3,43.35,standard,2026-07-05T19:03:58Z
102,17,4,43.35,standard,2026-07-05T19:03:58Z
102,17,7,43.35,standard,2026-07-05T19:03:58Z
102,17,8,43.35,standard,2026-07-05T19:03:58Z
102,17,9,43.35,standard,2026-07-05T19:03:58Z
102,17,10,43.35,standard,2026-07-05T19:03:58Z
102,17,11,43.35,standard,2026-07-05T19:03:58Z
102,17,12,43.35,standard,2026-07-05T19:03:58Z
102,18,3,43.35,standard,2026-07-05T19:03:58Z
102,18,4,43.35,standard,2026-07-05T19:03:58Z
102,18,11,43.35,standard,2026-07-05T19:03:58Z
102,18,12,43.35,standard,2026-07-05T19:03:58Z
102,19,2,43.35,standard,2026-07-05T19:03:58Z
102,19,5,43.35,standard,2026-07-05T19:03:58Z
102,19,6,43.35,standard,2026-07-05T19:03:58Z
102,19,7,43.35,standard,2026-07-05T19:03:58Z
102,19,8,43.35,standard,2026-07-05T19:03:58Z
102,19,11,43.35,standard,2026-07-05T19:03:58Z
102,19,12,43.35,standard,2026-07-05T19:03:58Z
102,20,3,43.35,standard,2026-07-05T19:03:58Z
102,20,4,43.35,standard,2026-07-05T19:03:58Z
102,20,5,43.35,standard,2026-07-05T19:03:58Z
102,20,6,43.35,standard,2026-07-05T19:03:58Z
102,20,7,43.35,standard,2026-07-05T19:03:58Z
102,20,8,43.35,standard,2026-07-05T19:03:58Z
102,20,13,43.35,standard,2026-07-05T19:03:58Z
102,20,14,43.35,standard,2026-07-05T19:03:58Z
102,20,15,43.35,standard,2026-07-05T19:03:58Z
102,20,16,43.35,standard,2026-07-05T19:03:58Z
102,21,10,43.35,standard,2026-07-05T19:03:58Z
102,21,11,43.35,standard,2026-07-05T19:03:58Z
102,21,12,43.35,standard,2026-07-05T19:03:58Z
102,21,13,43.35,standard,2026-07-05T19:03:58Z
102,21,14,43.35,standard,2026-07-05T19:03:58Z
102,21,15,43.35,standard,2026-07-05T19:03:58Z
102,21,16,43.35,standard,2026-07-05T19:03:58Z
102,21,19,43.35,standard,2026-07-05T19:03:58Z
102,21,20,43.35,standard,2026-07-05T19:03:58Z
102,22,7,43.35,standard,2026-07-05T19:03:58Z
102,22,8,43.35,standard,2026-07-05T19:03:58Z
102,22,15,43.35,standard,2026-07-05T19:03:58Z
102,22,16,43.35,standard,2026-07-05T19:03:58Z
102,22,17,43.35,standard,2026-07-05T19:03:58Z
102,22,18,43.35,standard,2026-07-05T19:03:58Z
102,25,4,43.35,standard,2026-07-05T19:03:58Z
