section,row,seat,price_usd,selection_type,scraped_at
CLUB24,15,5,86.1,resale,2026-04-01T02:00:00Z
CLUB24,15,6,86.1,resale,2026-04-01T02:00:00Z
CLUB24,21,7,86.1,resale,2026-04-01T02:00:00Z
CLUB24,21,8,86.1,resale,2026-04-01T02:00:00Z
CLUB25,14,9,123.0,resale,2026-04-01T02:00:00Z
CLUB25,14,10,123.0,resale,2026-04-01T02:00:00Z
CLUB26,23,18,108.24,resale,2026-04-01T02:00:00Z
CLUB26,23,19,108.24,resale,2026-04-01T02:00:00Z
CLUB9,19,15,137.76,resale,2026-04-01T02:00:00Z
CLUB9,19,16,137.76,resale,2026-04-01T02:00:00Z
FLR10,B,17,356.7,resale,2026-04-01T02:00:00Z
FLR10,B,18,356.7,resale,2026-04-01T02:00:00Z
FLR25,G,7,496.92,resale,2026-04-01T02:00:00Z
FLR25,G,8,496.92,resale,2026-04-01T02:00:00Z
MAIN12,25,2,49.2,resale,2026-04-01T02:00:00Z
MAIN12,25,3,49.2,resale,2026-04-01T02:00:00Z
MAIN22,7,14,92.25,resale,2026-04-01T02:00:00Z
MAIN22,7,15,92.25,resale,2026-04-01T02:00:00Z
MAIN22,12,3,92.25,resale,2026-04-01T02:00:00Z
MAIN22,12,4,92.25,resale,2026-04-01T02:00:00Z
MAIN32,5,3,115.0,standard,2026-04-01T02:00:00Z
MAIN32,5,4,115.0,standard,2026-04-01T02:00:00Z
MAIN32,5,5,115.0,standard,2026-04-01T02:00:00Z
MAIN32,5,6,115.0,standard,2026-04-01T02:00:00Z
MAIN32,5,7,115.0,standard,2026-04-01T02:00:00Z
MAIN32,5,8,115.0,standard,2026-04-01T02:00:00Z
TERR10,2,3,50.43,resale,2026-04-01T02:00:00Z
TERR10,2,4,50.43,resale,2026-04-01T02:00:00Z
WALL14,24,7,79.0,standard,2026-04-01T02:00:00Z
WALL14,24,8,79.0,standard,2026-04-01T02:00:00Z
WALL15,23,25,60.27,resale,2026-04-01T02:00:00Z
WALL15,23,26,60.27,resale,2026-04-01T02:00:00Z
WALL15,24,1,60.27,resale,2026-04-01T02:00:00Z
WALL15,24,2,60.27,resale,2026-04-01T02:00:00Z
WALL15,24,3,60.27,resale,2026-04-01T02:00:00Z
WALL15,24,4,60.27,resale,2026-04-01T02:00:00Z
WALL19,19,15,77.49,resale,2026-04-01T02:00:00Z
WALL19,19,16,77.49,resale,2026-04-01T02:00:00Z
WALL19,19,17,77.49,resale,2026-04-01T02:00:00Z
WALL19,19,18,77.49,resale,2026-04-01T02:00:00Z
WALL19,19,19,77.49,resale,2026-04-01T02:00:00Z
