section,row,seat,price_usd,selection_type,scraped_at
105,11,2,35.25,standard,2026-07-21T23:46:25Z
105,13,1,35.25,standard,2026-07-21T23:46:25Z
105,13,2,35.25,standard,2026-07-21T23:46:25Z
105,14,1,35.25,standard,2026-07-21T23:46:25Z
105,14,2,35.25,standard,2026-07-21T23:46:25Z
105W,W,2,35.25,standard,2026-07-21T23:46:25Z
105W,W,3,35.25,standard,2026-07-21T23:46:25Z
106,10,1,35.25,standard,2026-07-21T23:46:25Z
106,10,2,35.25,standard,2026-07-21T23:46:25Z
106,10,3,35.25,standard,2026-07-21T23:46:25Z
106,10,4,35.25,standard,2026-07-21T23:46:25Z
106,11,17,35.25,standard,2026-07-21T23:46:25Z
106,11,18,35.25,standard,2026-07-21T23:46:25Z
106,11,3,35.25,standard,2026-07-21T23:46:25Z
106,11,4,35.25,standard,2026-07-21T23:46:25Z
106,11,5,35.25,standard,2026-07-21T23:46:25Z
106,11,6,35.25,standard,2026-07-21T23:46:25Z
106,11,7,35.25,standard,2026-07-21T23:46:25Z
106,12,3,35.25,standard,2026-07-21T23:46:25Z
106,12,4,35.25,standard,2026-07-21T23:46:25Z
106,12,5,35.25,standard,2026-07-21T23:46:25Z
106,12,6,35.25,standard,2026-07-21T23:46:25Z
106,12,7,35.25,standard,2026-07-21T23:46:25Z
106,13,10,35.25,standard,2026-07-21T23:46:25Z
106,13,11,35.25,standard,2026-07-21T23:46:25Z
106,13,12,35.25,standard,2026-07-21T23:46:25Z
106,13,13,35.25,standard,2026-07-21T23:46:25Z
106,13,14,35.25,standard,2026-07-21T23:46:25Z
106,13,15,35.25,standard,2026-07-21T23:46:25Z
106,13,16,35.25,standard,2026-07-21T23:46:25Z
106,14,10,35.25,standard,2026-07-21T23:46:25Z
106,14,11,35.25,standard,2026-07-21T23:46:25Z
106,14,12,35.25,standard,2026-07-21T23:46:25Z
106,14,13,35.25,standard,2026-07-21T23:46:25Z
106,14,14,35.25,standard,2026-07-21T23:46:25Z
106,14,15,35.25,standard,2026-07-21T23:46:25Z
106,14,16,35.25,standard,2026-07-21T23:46:25Z
106,14,17,35.25,standard,2026-07-21T23:46:25Z
106,14,9,35.25,standard,2026-07-21T23:46:25Z
