section,row,seat,price_usd,selection_type,scraped_at
24,B,5,,,2026-07-30T22:14:35Z
24,B,6,,,2026-07-30T22:14:35Z
131,U,8,,,2026-07-30T22:14:35Z
131,U,9,,,2026-07-30T22:14:35Z
131,U,10,,,2026-07-30T22:14:35Z
131,U,11,,,2026-07-30T22:14:35Z
415,A,7,,,2026-07-30T22:14:35Z
415,A,8,,,2026-07-30T22:14:35Z
532,A,13,,,2026-07-30T22:14:35Z
532,A,14,,,2026-07-30T22:14:35Z
113,B,1,,,2026-07-30T22:14:35Z
113,B,2,,,2026-07-30T22:14:35Z
113,B,3,,,2026-07-30T22:14:35Z
113,B,4,,,2026-07-30T22:14:35Z
113,M,14,,,2026-07-30T22:14:35Z
113,M,15,,,2026-07-30T22:14:35Z
113,M,1,,,2026-07-30T22:14:35Z
113,M,2,,,2026-07-30T22:14:35Z
113,L,14,,,2026-07-30T22:14:35Z
113,L,15,,,2026-07-30T22:14:35Z
113,L,1,,,2026-07-30T22:14:35Z
113,L,2,,,2026-07-30T22:14:35Z
113,I,13,,,2026-07-30T22:14:35Z
113,I,14,,,2026-07-30T22:14:35Z
113,O,13,,,2026-07-30T22:14:35Z
113,O,14,,,2026-07-30T22:14:35Z
113,O,15,,,2026-07-30T22:14:35Z
113,O,16,,,2026-07-30T22:14:35Z
113,O,10,,,2026-07-30T22:14:35Z
113,O,11,,,2026-07-30T22:14:35Z
113,O,12,,,2026-07-30T22:14:35Z
113,O,1,,,2026-07-30T22:14:35Z
113,O,2,,,2026-07-30T22:14:35Z
113,O,3,,,2026-07-30T22:14:35Z
113,O,4,,,2026-07-30T22:14:35Z
113,O,5,,,2026-07-30T22:14:35Z
113,O,6,,,2026-07-30T22:14:35Z
113,O,7,,,2026-07-30T22:14:35Z
113,O,8,,,2026-07-30T22:14:35Z
113,O,9,,,2026-07-30T22:14:35Z
113,H,13,,,2026-07-30T22:14:35Z
113,H,14,,,2026-07-30T22:14:35Z
117,X,1,,,2026-07-30T22:14:35Z
117,X,2,,,2026-07-30T22:14:35Z
117,X,3,,,2026-07-30T22:14:35Z
117,X,4,,,2026-07-30T22:14:35Z
117,I,1,,,2026-07-30T22:14:35Z
117,I,2,,,2026-07-30T22:14:35Z
118,M,8,,,2026-07-30T22:14:35Z
118,M,9,,,2026-07-30T22:14:35Z
118,U,3,,,2026-07-30T22:14:35Z
118,U,4,,,2026-07-30T22:14:35Z
130,L,9,,,2026-07-30T22:14:35Z
130,L,10,,,2026-07-30T22:14:35Z
120,V,7,,,2026-07-30T22:14:35Z
120,V,8,,,2026-07-30T22:14:35Z
143,A,7,,,2026-07-30T22:14:35Z
143,A,8,,,2026-07-30T22:14:35Z
143,B,9,,,2026-07-30T22:14:35Z
143,B,10,,,2026-07-30T22:14:35Z
143,V,14,,,2026-07-30T22:14:35Z
143,V,15,,,2026-07-30T22:14:35Z
102,B,7,,,2026-07-30T22:14:35Z
102,B,8,,,2026-07-30T22:14:35Z
417,C,1,,,2026-07-30T22:14:35Z
417,C,2,,,2026-07-30T22:14:35Z
128,FF,9,,,2026-07-30T22:14:35Z
128,FF,10,,,2026-07-30T22:14:35Z
128,EE,5,,,2026-07-30T22:14:35Z
128,EE,6,,,2026-07-30T22:14:35Z
128,EE,7,,,2026-07-30T22:14:35Z
128,EE,8,,,2026-07-30T22:14:35Z
128,EE,9,,,2026-07-30T22:14:35Z
128,EE,10,,,2026-07-30T22:14:35Z
128,JJ,7,,,2026-07-30T22:14:35Z
128,JJ,8,,,2026-07-30T22:14:35Z
128,JJ,9,,,2026-07-30T22:14:35Z
128,JJ,10,,,2026-07-30T22:14:35Z
128,JJ,11,,,2026-07-30T22:14:35Z
128,LL,5,,,2026-07-30T22:14:35Z
128,LL,6,,,2026-07-30T22:14:35Z
128,LL,7,,,2026-07-30T22:14:35Z
128,LL,8,,,2026-07-30T22:14:35Z
128,LL,9,,,2026-07-30T22:14:35Z
128,AA,5,,,2026-07-30T22:14:35Z
128,AA,6,,,2026-07-30T22:14:35Z
128,AA,7,,,2026-07-30T22:14:35Z
128,AA,8,,,2026-07-30T22:14:35Z
128,AA,9,,,2026-07-30T22:14:35Z
128,DD,5,,,2026-07-30T22:14:35Z
128,DD,6,,,2026-07-30T22:14:35Z
128,DD,7,,,2026-07-30T22:14:35Z
128,DD,8,,,2026-07-30T22:14:35Z
128,K,5,,,2026-07-30T22:14:35Z
128,K,6,,,2026-07-30T22:14:35Z
128,HH,5,,,2026-07-30T22:14:35Z
128,HH,6,,,2026-07-30T22:14:35Z
128,HH,7,,,2026-07-30T22:14:35Z
128,HH,8,,,2026-07-30T22:14:35Z
128,GG,7,,,2026-07-30T22:14:35Z
128,GG,8,,,2026-07-30T22:14:35Z
128,GG,9,,,2026-07-30T22:14:35Z
128,GG,10,,,2026-07-30T22:14:35Z
114,N,1,,,2026-07-30T22:14:35Z
114,N,10,,,2026-07-30T22:14:35Z
