offer_id,section,quantity,price_usd,selection_type,scraped_at
HB6DSNRRHA2TAMJQHB6DCN3GGQYTCMBXGA2Q,117,3,123.12,resale,2026-03-29T22:00:00Z
HB6DCMBSGY4TKMRRGIYXYMJXMY2DCMLDGQZTK,311,2,40.0,resale,2026-03-29T22:00:00Z
HB6DCMBUGM3TIMJQGU2HYMJXMY2DCZTDME4TK,110,2,106.02,resale,2026-03-29T22:00:00Z
HB6DCMBVGUYTCMBQHA2HYMJXMY2DCZLBG43DK,318,2,37.0,resale,2026-03-29T22:00:00Z
HB6DCMJSHEZTIMZZGIYXYMJXMY2DCZTDMFRDK,113,8,137.94,resale,2026-03-29T22:00:00Z
HB6DCMJUGMYDCMRTHE2HYMJXMY2DCMJRGA4DK,122,4,107.16,resale,2026-03-29T22:00:00Z
HB6DCMJUGMZDMOBVGQ3HYMJXMY2DCMJWGI2DK,111,4,125.4,resale,2026-03-29T22:00:00Z
HB6DCMJUHAZDSNZVGQ2XYMJXMY2DCMJWMQ4TK,104,2,90.06,resale,2026-03-29T22:00:00Z
HB6DCMJUHA3TMNRUGAZHYMJXMY2DCMJWGA2TK,123,5,112.86,resale,2026-03-29T22:00:00Z
HB6DCMJUHA4DONRRHE4XYMJXMY2DCZRRMU3TK,112,2,149.34,resale,2026-03-29T22:00:00Z
HB6DCMJUHE4TEMBZGAYXYMJXMY2DGNRSGI4TK,117,2,64.98,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TSNRSHEYHYMJXMY2DGNRZMZQTK,117,4,68.4,resale,2026-03-29T22:00:00Z
HB6DCMJUHE4TEMBYHEZHYMJXMY2DGNTEGNRDK,117,2,66.12,resale,2026-03-29T22:00:00Z
HB6DCMJVGAYTCOBYG4YHYMJXMY2DCMJVGRRDK,313,2,38.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGA3DEMJVG43HYMJXMY2DCMJRGFQTK,115,2,98.04,resale,2026-03-29T22:00:00Z
HB6DCMJVGA4DSMJVGE4XYMJXMY2DCZTBG43TK,307,2,38.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGA4TMMBQGI3HYMJXMY2DCMLBMZRDK,102,2,115.14,resale,2026-03-29T22:00:00Z
HB6DCMJVGA4TSMZVGA2HYMJXMY2DCZRUGU2TK,109,8,83.22,resale,2026-03-29T22:00:00Z
HB6DCMJVGEYDIOBXHEYXYMJXMY2DGMZQGEYTK,114,8,115.14,resale,2026-03-29T22:00:00Z
HB6DCMJVGEYDQNBVGM3XYMJXMY2DCMJQG5SDK,110,4,99.18,resale,2026-03-29T22:00:00Z
HB6DCMJVGEZDKMRSG43XYMJXMY2DCMRVMZQTK,111,2,116.28,resale,2026-03-29T22:00:00Z
HB6DCMJVGE4DQNZTG42XYMJXMY2DCMLDHA3TK,102,4,143.64,resale,2026-03-29T22:00:00Z
HB6DCMJVGIYDCOJXGE3HYMJXMY2DCMJUMQYTK,301,2,46.74,resale,2026-03-29T22:00:00Z
HB6DCMJVGIYTEMBUG4YXYMJXMY2DCMLFMMYTK,332,2,47.88,resale,2026-03-29T22:00:00Z
HB6DCMJVGIZDGOJWGMZHYMJXMY2DCZRUGVQTK,317,2,45.6,resale,2026-03-29T22:00:00Z
HB6DCMJVGI3TCMJRGI3XYMJXMY2DCZRRMZTDK,108,2,78.66,resale,2026-03-29T22:00:00Z
HB6DCMJVGI3TEOJRGM3HYMJXMY2DCZRYGA4DK,317,4,43.32,resale,2026-03-29T22:00:00Z
HB6DCMJVGI3TQOBZHA2HYMJXMY2DCMLFME3TK,110,4,93.48,resale,2026-03-29T22:00:00Z
HB6DCMJVGMYDINZWGA3XYMJXMY2DCMJVGVRDK,118,2,86.64,resale,2026-03-29T22:00:00Z
HB6DCMJVGMZDONRVG42HYMJXMY2DCMDCMJTDK,123,2,135.66,resale,2026-03-29T22:00:00Z
HB6DCMJVGMZTEOJZGY2XYMJXMY2DEZBWHFSDK,106,2,107.16,resale,2026-03-29T22:00:00Z
HB6DCMJVGMZTGNRZGMZXYMJXMY2DCMLGGYYDK,105,2,77.52,resale,2026-03-29T22:00:00Z
HB6DCMJVGMZTIMRSGA2HYMJXMY2DCMLBMRRTK,115,2,85.5,resale,2026-03-29T22:00:00Z
HB6DCMJVGM2DIOBZGU3XYMJXMY2DCZLFGQZTK,309,2,38.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGM2TKMBUHAYHYMJXMY2DCZJYMU4TK,307,2,29.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGM3TQMZTHEZHYMJXMY2DCZRSME4TK,331,2,43.32,resale,2026-03-29T22:00:00Z
HB6DCMJVGQYDOMRTHAYXYMJXMY2DCMDCHEYTK,315,2,69.54,resale,2026-03-29T22:00:00Z
HB6DCMJVGQYTINZSGMZHYMJXMY2DCZTFGJRTK,303,2,38.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGQZDCNJWGA3XYMJXMY2DGNRXMFQTK,119,2,63.84,resale,2026-03-29T22:00:00Z
HB6DCMJVGQZDQMRYHAYHYMJXMY2DCZRRMU3DK,302,2,34.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGQZDQOJZGI4XYMJXMY2DCZRXMVSDK,113,4,133.38,resale,2026-03-29T22:00:00Z
HB6DCMJVGQZDQOJZGI4HYMJXMY2DCZRZG43TK,113,2,164.16,resale,2026-03-29T22:00:00Z
HB6DCMJVGQZTKMRVGMYXYMJXMY2DCZTBMVSTK,112,3,142.5,resale,2026-03-29T22:00:00Z
HB6DCMJVGQZTKNJSHA3XYMJXMY2DCMDCGA3DK,119,4,109.44,resale,2026-03-29T22:00:00Z
HB6DCMJVGQZTKNJSHAZXYMJXMY2DCMDEGRRDK,119,2,110.58,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ2DAOBVHAZHYMJXMY2DCZRUGJSDK,124,2,161.88,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ2DKOJTGA2HYMJXMY2DCMDCHA2DK,110,2,85.5,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ2DONBUGY4XYMJXMY2DCZRZG44DK,330,2,33.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ2TAMZQHAYHYMJXMY2DCZRSMNRTK,301,2,72.96,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ2TGNJYGA3HYMJXMY2DCMDCMQZDK,103,2,108.3,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ2TSMZWHA2XYMJXMY2DCMJWMY2TK,106,8,101.46,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ3TGNRZGA3XYMJXMY2DCZRVME4TK,124,2,155.04,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ3TMMZUGU4XYMJXMY2DCMJTGZRTK,102,4,135.66,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ3TONZRG44HYMJXMY2DCMLDHE2DK,316,2,42.18,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4DGOBVGE4XYMJXMY2DCMDCME3TK,117,2,86.64,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4DKMRVHAYXYMJXMY2DCMLDGRQTK,104,2,96.9,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4DKOBXGA3HYMJXMY2DGNRZMRRTK,118,2,70.68,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TCMZTGYZXYMJXMY2DCMDFGA3TK,314,2,33.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TCNBUHEZHYMJXMY2DCMJVGYYTK,119,2,98.04,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TGOJRHAZHYMJXMY2DCMJUG4YDK,331,2,61.56,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TIMRTGEZXYMJXMY2DCZRRMNTDK,114,2,159.6,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TMMBUGAZHYMJXMY2DCMDGGZQTK,123,2,114.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TONJYGEYHYMJXMY2DCZLBGZRTK,331,2,37.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TQNZQGMZXYMJXMY2DCMJWMNSDK,102,2,110.58,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TQNZQGMZHYMJXMY2DCMLBGBRTK,111,2,151.62,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TSMBZGI3XYMJXMY2DCZJYGI2DK,301,2,41.04,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TSNBQGI4XYMJXMY2DENRYMIYDK,106,2,72.96,resale,2026-03-29T22:00:00Z
HB6DCMJVGQ4TSNRUGU2HYMJXMY2DCMLEMU4TK,102,2,147.06,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDAMBXG4ZHYMJXMY2DCZRVGMYTK,112,2,127.68,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDANZXGQ3HYMJXMY2DCZRYGBTDK,124,2,132.24,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDANZXGQ2HYMJXMY2DCZRSMIZTK,124,2,141.36,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDCNJZGUZHYMJXMY2DENZSGJSTK,304,2,30.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDCOJUGIYHYMJXMY2DCZTEGU3TK,114,4,117.42,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDCOJZGA2HYMJXMY2DCZRVHAZTK,311,2,30.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDEMJSHAYHYMJXMY2DCMJYMJSDK,115,2,104.88,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDENRWGMYXYMJXMY2DCZRZME4TK,330,2,32.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDGMBXGY4HYMJXMY2DCZRSMMZTK,325,2,38.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDGMJYGE2HYMJXMY2DCZRRMY4TK,101,2,139.08,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDGMRXGEYXYMJXMY2DGMZVMJTDK,114,2,108.3,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDINZSG4ZXYMJXMY2DGMZYGRSTK,114,7,111.72,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDGNBWHAZHYMJXMY2DCZBYME4TK,116,8,86.64,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDGNJYGI3XYMJXMY2DCZJZGA4TK,116,4,80.94,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDGNJYGI4XYMJXMY2DCZLEG43TK,114,6,110.58,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDGNZSG4ZHYMJXMY2DCZRWGBSDK,318,2,34.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDGNZSG4ZXYMJXMY2DCZTCMZRTK,114,2,151.62,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDGNZSG4YXYMJXMY2DCZTDMZRDK,318,2,32.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDGOJXGY2HYMJXMY2DEMJSGM4TK,315,2,37.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDINBXGY4HYMJXMY2DENRZGFRDK,103,2,92.34,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDINJVGYZXYMJXMY2DENZSHEYDK,113,2,144.78,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDINJUGAYXYMJXMY2DENTFMY2DK,113,3,118.56,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDINJVGM4HYMJXMY2DENTGGEZDK,307,2,28.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDINRQHE4XYMJXMY2DENTFGZSTK,315,2,40.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDINRWGMZHYMJXMY2DEN3FMVRDK,112,3,132.24,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDINZRHE2HYMJXMY2DEODCMU3DK,106,4,72.96,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDINZYGU3XYMJXMY2DEOJQGZRTK,332,2,43.32,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDKMRQGQ3HYMJXMY2DEY3CMFRDK,302,2,32.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDKMZVG44XYMJXMY2DEZJQGFRTK,118,5,98.04,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDKMZVHAYHYMJXMY2DEZDFMIZDK,118,2,98.04,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDKMRSGMZHYMJXMY2DGNTDHEYTK,117,2,69.54,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDKNJXGUYXYMJXMY2DEZRXMQ2DK,109,6,76.38,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDKOBZGM4HYMJXMY2DGMRVGU2TK,331,8,41.04,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDMMBWGMZHYMJXMY2DGM3BMI3DK,101,2,136.8,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDMMRRGEZHYMJXMY2DGNDFGQZTK,314,4,33.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDMMZQG4YXYMJXMY2DGNJUGI3DK,122,5,95.76,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDMMRWGUYXYMJXMY2DGNLGMY2TK,311,2,27.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDMMZQGQZHYMJXMY2DGNLBG4ZDK,122,2,96.9,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDMMZQG4YHYMJXMY2DGNRVGA2TK,122,8,103.74,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDMNBYGI2XYMJXMY2DGNZVG4YTK,316,2,40.0,resale,2026-03-29T22:00:00Z
HB6DCMJVGUYDMNBYGMYXYMJXMY2DGNZZMU2DK,316,4,41.04,resale,2026-03-29T22:00:00Z
